pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,7.71, None,2018-09-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.23, None,2018-09-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.26, None,2018-09-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.05, None,2018-09-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.962, None,2018-09-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.82, None,2018-09-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.344, None,2018-09-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.154, None,2018-09-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.468, None,2018-09-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.687, None,2018-09-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.61, None,2018-09-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.75, None,2018-09-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.72, None,2018-09-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.18, None,2018-09-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.62, None,2018-09-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.1, None,2018-09-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,15.84, None,2018-09-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,16.2, None,2018-09-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.79, None,2018-09-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.32, None,2018-09-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.24, None,2018-09-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.67, None,2018-09-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.04, None,2018-09-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.05, None,2018-09-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.639, None,2018-09-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.614, None,2018-09-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,4.688, None,2018-09-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,3.365, None,2018-09-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.755, None,2018-09-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.23, None,2018-09-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.743, None,2018-09-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.359, None,2018-09-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.172, None,2018-09-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,1.322, None,2018-09-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.564, None,2018-09-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.33, None,2018-09-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.81, None,2018-09-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.17, None,2018-09-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.58, None,2018-09-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,15.53, None,2018-09-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,18.06, None,2018-09-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,17.53, None,2018-09-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.66, None,2018-09-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.52, None,2018-09-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.01, None,2018-09-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.52, None,2018-09-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.14, None,2018-09-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,6.325, None,2018-09-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,5.462, None,2018-09-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,4.452, None,2018-09-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,3.812, None,2018-09-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,3.186, None,2018-09-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.85, None,2018-09-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.549, None,2018-09-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.474, None,2018-09-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.203, None,2018-09-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.465, None,2018-09-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,2.934, None,2018-09-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,7.13, None,2018-09-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.63, None,2018-09-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.85, None,2018-09-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.31, None,2018-09-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.85, None,2018-09-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.54, None,2018-09-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.22, None,2018-09-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.39, None,2018-09-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.88, None,2018-09-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.23, None,2018-09-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.97, None,2018-09-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.04, None,2018-09-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.39, None,2018-09-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.93, None,2018-09-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.62, None,2018-09-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.2, None,2018-09-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.25, None,2018-09-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.82, None,2018-09-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.82, None,2018-09-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,14.27, None,2018-09-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,17.48, None,2018-09-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,18.94, None,2018-09-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,17.43, None,2018-09-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,15.98, None,2018-09-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,13.58, None,2018-09-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.31, None,2018-09-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,12.01, None,2018-09-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.35, None,2018-09-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.29, None,2018-09-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,11.05, None,2018-09-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,10.35, None,2018-09-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.79, None,2018-09-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.48, None,2018-09-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.36, None,2018-09-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.23, None,2018-09-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,9.1, None,2018-09-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.95, None,2018-09-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.85, None,2018-09-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
None, None,8.94, None,2018-09-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,36
