CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.151,93.8, None, None, None,31.31,14.74,190.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-03 00:00:00, None, None, None, None,36
3.102,93.0, None, None, None,30.73,13.5,191.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-03 01:00:00, None, None, None, None,36
2.908,92.4, None, None, None,28.68,15.21,192.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-03 02:00:00, None, None, None, None,36
1.992,95.8, None, None, None,21.13,13.92,214.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-03 03:00:00, None, None, None, None,36
1.365,96.2, None, None, None,15.16,9.49,230.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-03 04:00:00, None, None, None, None,36
0.646,96.7, None, None, None,24.33,9.76,243.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-03 05:00:00, None, None, None, None,36
0.015,97.0, None, None, None,15.7,15.29,243.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-03 06:00:00, None, None, None, None,36
-0.714,97.1, None, None, None,18.69,19.83,253.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-03 07:00:00, None, None, None, None,36
-1.395,97.0, None, None, None,18.37,15.59,244.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-09-03 08:00:00, None, None, None, None,36
-0.568,96.1, None, None, None,13.81,17.8,212.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-03 09:00:00, None, None, None, None,36
-0.098,94.5, None, None, None,12.55,20.45,203.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-03 10:00:00, None, None, None, None,36
-0.35,95.4, None, None, None,16.04,15.7,207.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-03 11:00:00, None, None, None, None,36
