pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.81,75.89, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-09-03 00:00:00, None, None, None,36
None,8.6,79.15, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-09-03 01:00:00, None, None, None,36
None,8.41,91.2, None, None, None, None, None, None, None, None, None,7.0,878.0, None, None, None,2018-09-03 02:00:00, None, None, None,36
None,9.18,94.0, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2018-09-03 03:00:00, None, None, None,36
None,8.5,94.4, None, None, None, None, None, None, None, None, None,8.0,878.0, None, None, None,2018-09-03 04:00:00, None, None, None,36
None,7.464,94.7, None, None, None, None, None, None, None, None, None,7.0,878.0, None, None, None,2018-09-03 05:00:00, None, None, None,36
None,6.441,95.0, None, None, None, None, None, None, None, None, None,6.0,878.0, None, None, None,2018-09-03 06:00:00, None, None, None,36
None,6.156,95.5, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-09-03 07:00:00, None, None, None,36
None,6.472,95.7, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2018-09-03 08:00:00, None, None, None,36
None,7.268,85.8, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-09-03 09:00:00, None, None, None,36
None,6.205,94.7, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2018-09-03 10:00:00, None, None, None,36
None,8.72,94.8, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2018-09-03 11:00:00, None, None, None,36
None,10.72,80.4, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-09-03 12:00:00, None, None, None,36
None,10.06,83.0, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-09-03 13:00:00, None, None, None,36
