pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,9.63, None, None, None, None, None, None, None, None, None, None,2018-09-03 00:00:00, None, None,36
None,9.71, None, None, None, None, None, None, None, None, None, None,2018-09-03 01:00:00, None, None,36
None,9.47, None, None, None, None, None, None, None, None, None, None,2018-09-03 02:00:00, None, None,36
None,9.26, None, None, None, None, None, None, None, None, None, None,2018-09-03 03:00:00, None, None,36
None,9.21, None, None, None, None, None, None, None, None, None, None,2018-09-03 04:00:00, None, None,36
None,9.24, None, None, None, None, None, None, None, None, None, None,2018-09-03 05:00:00, None, None,36
None,9.21, None, None, None, None, None, None, None, None, None, None,2018-09-03 06:00:00, None, None,36
None,9.06, None, None, None, None, None, None, None, None, None, None,2018-09-03 07:00:00, None, None,36
None,9.01, None, None, None, None, None, None, None, None, None, None,2018-09-03 08:00:00, None, None,36
None,9.34, None, None, None, None, None, None, None, None, None, None,2018-09-03 09:00:00, None, None,36
None,9.19, None, None, None, None, None, None, None, None, None, None,2018-09-03 10:00:00, None, None,36
None,10.39, None, None, None, None, None, None, None, None, None, None,2018-09-03 11:00:00, None, None,36
None,11.69, None, None, None, None, None, None, None, None, None, None,2018-09-03 12:00:00, None, None,36
None,11.82, None, None, None, None, None, None, None, None, None, None,2018-09-03 13:00:00, None, None,36
None,11.84, None, None, None, None, None, None, None, None, None, None,2018-09-03 14:00:00, None, None,36
None,12.4, None, None, None, None, None, None, None, None, None, None,2018-09-03 15:00:00, None, None,36
None,12.73, None, None, None, None, None, None, None, None, None, None,2018-09-03 16:00:00, None, None,36
None,12.91, None, None, None, None, None, None, None, None, None, None,2018-09-03 17:00:00, None, None,36
None,12.54, None, None, None, None, None, None, None, None, None, None,2018-09-03 18:00:00, None, None,36
None,12.2, None, None, None, None, None, None, None, None, None, None,2018-09-03 19:00:00, None, None,36
None,11.68, None, None, None, None, None, None, None, None, None, None,2018-09-03 20:00:00, None, None,36
None,10.11, None, None, None, None, None, None, None, None, None, None,2018-09-03 21:00:00, None, None,36
None,9.59, None, None, None, None, None, None, None, None, None, None,2018-09-03 22:00:00, None, None,36
None,8.92, None, None, None, None, None, None, None, None, None, None,2018-09-03 23:00:00, None, None,36
None,7.76, None, None, None, None, None, None, None, None, None, None,2018-09-04 00:00:00, None, None,36
None,6.648, None, None, None, None, None, None, None, None, None, None,2018-09-04 01:00:00, None, None,36
None,5.881, None, None, None, None, None, None, None, None, None, None,2018-09-04 02:00:00, None, None,36
None,5.183, None, None, None, None, None, None, None, None, None, None,2018-09-04 03:00:00, None, None,36
None,4.669, None, None, None, None, None, None, None, None, None, None,2018-09-04 04:00:00, None, None,36
None,4.402, None, None, None, None, None, None, None, None, None, None,2018-09-04 05:00:00, None, None,36
None,4.612, None, None, None, None, None, None, None, None, None, None,2018-09-04 06:00:00, None, None,36
