pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.611,84.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 00:00:00, None, None, None,36
None, None, 4.486,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 01:00:00, None, None, None,36
None, None, 3.594,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 02:00:00, None, None, None,36
None, None, 3.564,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 03:00:00, None, None, None,36
None, None, 3.113,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 04:00:00, None, None, None,36
None, None, 2.927,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 05:00:00, None, None, None,36
None, None, 3.032,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 06:00:00, None, None, None,36
None, None, 2.424,86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 07:00:00, None, None, None,36
None, None, 2.565,87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 08:00:00, None, None, None,36
None, None, 3.812,79.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 09:00:00, None, None, None,36
None, None, 8.29,70.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 10:00:00, None, None, None,36
None, None, 10.26,64.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 11:00:00, None, None, None,36
None, None, 10.72,66.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 12:00:00, None, None, None,36
None, None, 12.14,57.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 13:00:00, None, None, None,36
None, None, 15.28,42.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 14:00:00, None, None, None,36
None, None, 14.83,40.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 15:00:00, None, None, None,36
None, None, 16.67,31.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 16:00:00, None, None, None,36
None, None, 15.4,36.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 17:00:00, None, None, None,36
None, None, 13.91,41.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 18:00:00, None, None, None,36
None, None, 12.32,49.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 19:00:00, None, None, None,36
None, None, 10.76,57.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 20:00:00, None, None, None,36
None, None, 9.71,59.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 21:00:00, None, None, None,36
None, None, 9.39,54.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 22:00:00, None, None, None,36
None, None, 8.97,53.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-03 23:00:00, None, None, None,36
None, None, 7.505,57.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 00:00:00, None, None, None,36
None, None, 6.575,58.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 01:00:00, None, None, None,36
None, None, 6.106,59.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 02:00:00, None, None, None,36
None, None, 5.401,61.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 03:00:00, None, None, None,36
None, None, 5.089,62.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 04:00:00, None, None, None,36
None, None, 4.657,64.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 05:00:00, None, None, None,36
None, None, 4.39,66.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 06:00:00, None, None, None,36
None, None, 4.989,65.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 07:00:00, None, None, None,36
None, None, 4.809,67.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 08:00:00, None, None, None,36
None, None, 5.309,66.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 09:00:00, None, None, None,36
None, None, 9.12,56.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 10:00:00, None, None, None,36
None, None, 11.81,47.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 11:00:00, None, None, None,36
None, None, 12.12,46.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 12:00:00, None, None, None,36
None, None, 15.78,36.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 13:00:00, None, None, None,36
None, None, 17.72,31.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 14:00:00, None, None, None,36
None, None, 18.18,30.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 15:00:00, None, None, None,36
None, None, 17.66,27.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 16:00:00, None, None, None,36
None, None, 17.43,31.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 17:00:00, None, None, None,36
None, None, 16.72,33.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 18:00:00, None, None, None,36
None, None, 14.38,45.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 19:00:00, None, None, None,36
None, None, 12.6,45.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 20:00:00, None, None, None,36
None, None, 11.58,50.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 21:00:00, None, None, None,36
None, None, 10.3,52.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 22:00:00, None, None, None,36
None, None, 10.21,56.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-04 23:00:00, None, None, None,36
None, None, 9.13,59.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 00:00:00, None, None, None,36
None, None, 9.25,55.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 01:00:00, None, None, None,36
None, None, 8.94,54.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 02:00:00, None, None, None,36
None, None, 8.64,54.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 03:00:00, None, None, None,36
None, None, 8.51,54.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 04:00:00, None, None, None,36
None, None, 8.1,56.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 05:00:00, None, None, None,36
None, None, 7.781,58.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 06:00:00, None, None, None,36
None, None, 7.345,59.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 07:00:00, None, None, None,36
None, None, 6.43,61.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 08:00:00, None, None, None,36
None, None, 7.258,58.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 09:00:00, None, None, None,36
None, None, 9.42,53.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 10:00:00, None, None, None,36
None, None, 11.9,47.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 11:00:00, None, None, None,36
None, None, 12.59,45.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 12:00:00, None, None, None,36
None, None, 13.53,41.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 13:00:00, None, None, None,36
None, None, 15.18,37.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 14:00:00, None, None, None,36
None, None, 15.73,36.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 15:00:00, None, None, None,36
None, None, 15.52,39.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 16:00:00, None, None, None,36
None, None, 16.32,37.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 17:00:00, None, None, None,36
None, None, 16.48,37.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 18:00:00, None, None, None,36
None, None, 14.89,46.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 19:00:00, None, None, None,36
None, None, 13.94,48.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 20:00:00, None, None, None,36
None, None, 12.09,45.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 21:00:00, None, None, None,36
None, None, 11.93,41.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 22:00:00, None, None, None,36
None, None, 13.2,40.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-05 23:00:00, None, None, None,36
None, None, 12.29,43.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 00:00:00, None, None, None,36
None, None, 11.52,45.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 01:00:00, None, None, None,36
None, None, 11.5,44.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 02:00:00, None, None, None,36
None, None, 10.89,47.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 03:00:00, None, None, None,36
None, None, 11.88,44.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 04:00:00, None, None, None,36
None, None, 11.95,45.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 05:00:00, None, None, None,36
None, None, 11.04,49.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 06:00:00, None, None, None,36
None, None, 11.95,45.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 07:00:00, None, None, None,36
None, None, 11.71,45.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 08:00:00, None, None, None,36
None, None, 11.14,49.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 09:00:00, None, None, None,36
None, None, 12.1,48.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 10:00:00, None, None, None,36
None, None, 13.07,53.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 11:00:00, None, None, None,36
None, None, 15.23,40.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-06 12:00:00, None, None, None,36
