wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
,84.0, None, None,2.9, None,5.4, None,189.0,0.2,0.4, None,2022-05-23 13:00:00,21,
,81.0, None, None,3.2, None,6.2, None,161.0,0.6,1.0, None,2022-05-23 14:00:00,21,
,74.0, 9.1, None,4.0, None,8.4, None,191.0,0.0,1.0, None,2022-05-23 15:00:00,21,
,85.0, 3.3, None,3.3, None,5.6, None,300.0,0.0,1.0, None,2022-05-23 16:00:00,21,
,78.0, 4.4, None,4.0, None,7.6, None,283.0,0.2,1.2, None,2022-05-23 17:00:00,21,
,73.0, 3.8, None,3.2, None,7.7, None,203.0,0.0,1.2, None,2022-05-23 18:00:00,21,
,80.0, 3.6, None,3.8, None,7.0, None,177.0,0.2,1.4, None,2022-05-23 19:00:00,21,
,100.0, 7.2, None,1.9, None,1.9, None,321.0,2.6,4.0, None,2022-05-23 21:00:00,21,
,100.0, None, None,1.9, None,1.9, None,332.0,1.2,5.2, None,2022-05-23 22:00:00,21,
,100.0, 1.9, None,1.5, None,1.5, None,314.0,0.0,5.2, None,2022-05-23 23:00:00,21,
,100.0, 4.9, None,1.3, None,1.3, None,291.0,0.0,5.2, None,2022-05-24 00:00:00,21,
,100.0, 6.5, None,0.8, None,0.8, None,300.0,0.0,5.2, None,2022-05-24 01:00:00,21,
,100.0, 2.7, None,0.8, None,0.8, None,312.0,0.0,5.2, None,2022-05-24 02:00:00,21,
,100.0, 1.5, None,0.6, None,0.6, None,130.0,0.0,5.2, None,2022-05-24 03:00:00,21,
,100.0, None, None,1.1, None,1.1, None,340.0,0.0,5.2, None,2022-05-24 04:00:00,21,
,100.0, None, None,1.4, None,1.4, None,314.0,0.0,5.2, None,2022-05-24 05:00:00,21,
,100.0, 1.8, None,1.8, None,1.8, None,130.0,0.0,5.2, None,2022-05-24 06:00:00,21,
,100.0, 3.2, None,2.8, None,2.8, None,157.0,0.0,5.2, None,2022-05-24 07:00:00,21,
,92.0, 3.8, None,4.1, None,5.3, None,204.0,0.0,5.2, None,2022-05-24 08:00:00,21,
,89.0, 3.5, None,3.8, None,5.5, None,234.0,0.0,5.2, None,2022-05-24 09:00:00,21,
,82.0, 5.5, None,3.3, None,6.1, None,194.0,0.0,5.2, None,2022-05-24 10:00:00,21,
,77.0, 7.5, None,3.3, None,7.1, None,185.0,0.0,5.2, None,2022-05-24 11:00:00,21,
,60.0, 9.3, None,2.6, None,10.0, None,176.0,0.0,5.0, None,2022-05-24 12:00:00,21,
,54.0, 8.8, None,1.5, None,10.4, None,172.0,0.0,4.8, None,2022-05-24 13:00:00,21,
,55.0, 8.8, None,1.0, None,9.6, None,173.0,0.0,4.2, None,2022-05-24 14:00:00,21,
,56.0, 8.3, None,1.9, None,10.3, None,160.0,0.0,4.2, None,2022-05-24 15:00:00,21,
,62.0, 3.9, None,2.9, None,9.8, None,118.0,0.2,4.4, None,2022-05-24 16:00:00,21,
,70.0, 4.2, None,3.3, None,8.4, None,124.0,0.0,4.2, None,2022-05-24 17:00:00,21,
,72.0, 6.6, None,1.9, None,6.6, None,179.0,0.0,4.2, None,2022-05-24 18:00:00,21,
,47.0, None, None,-2.8, None,7.8, None,226.0,0.0,4.0, None,2022-05-24 19:00:00,21,
,49.0, 9.8, None,-3.9, None,6.0, None,203.0,0.0,4.0, None,2022-05-24 20:00:00,21,
,55.0, 7.5, None,-3.4, None,4.9, None,206.0,0.0,1.4, None,2022-05-24 21:00:00,21,
,62.0, 7.1, None,-2.3, None,4.3, None,210.0,0.0,0.2, None,2022-05-24 22:00:00,21,
,69.0, 4.2, None,-1.4, None,3.8, None,237.0,0.0,0.2, None,2022-05-24 23:00:00,21,
,73.0, 7.5, None,-1.0, None,3.4, None,200.0,0.0,0.2, None,2022-05-25 00:00:00,21,
,78.0, 5.8, None,-0.3, None,3.2, None,218.0,0.0,0.2, None,2022-05-25 01:00:00,21,
,85.0, 5.7, None,0.1, None,2.4, None,206.0,0.0,0.2, None,2022-05-25 02:00:00,21,
,90.0, 2.8, None,0.4, None,1.9, None,276.0,0.0,0.2, None,2022-05-25 03:00:00,21,
,91.0, 3.1, None,0.7, None,2.0, None,278.0,0.0,0.2, None,2022-05-25 04:00:00,21,
,97.0, 1.1, None,1.1, None,1.5, None,293.0,0.0,0.2, None,2022-05-25 05:00:00,21,
,93.0, 1.9, None,1.4, None,2.4, None,208.0,0.0,0.2, None,2022-05-25 06:00:00,21,
,89.0, 4.1, None,1.7, None,3.3, None,221.0,0.0,0.2, None,2022-05-25 07:00:00,21,
,86.0, 5.9, None,1.8, None,3.9, None,168.0,0.0,0.2, None,2022-05-25 08:00:00,21,
,77.0, 7.5, None,1.7, None,5.4, None,200.0,0.0,0.2, None,2022-05-25 09:00:00,21,
,77.0, None, None,2.2, None,5.9, None,177.0,0.0,0.2, None,2022-05-25 10:00:00,21,
,74.0, 7.1, None,2.8, None,7.1, None,172.0,0.0,0.2, None,2022-05-25 11:00:00,21,
,76.0, 6.8, None,3.2, None,7.1, None,157.0,0.0,0.2, None,2022-05-25 12:00:00,21,
,65.0, 10.2, None,3.3, None,9.6, None,171.0,0.0,0.2, None,2022-05-25 13:00:00,21,
,46.0, None, None,1.2, None,12.5, None,205.0,0.0,0.2, None,2022-05-25 14:00:00,21,
,35.0, 9.8, None,-1.0, None,14.2, None,199.0,0.0,0.2, None,2022-05-25 15:00:00,21,
,36.0, 9.4, None,-0.7, None,14.1, None,204.0,0.0,0.0, None,2022-05-25 16:00:00,21,
,38.0, 11.6, None,-0.8, None,13.2, None,237.0,0.0,0.0, None,2022-05-25 17:00:00,21,
,42.0, 10.2, None,-0.1, None,12.4, None,229.0,0.0,0.0, None,2022-05-25 18:00:00,21,
,51.0, 12.1, None,0.3, None,10.0, None,241.0,0.0,0.0, None,2022-05-25 19:00:00,21,
,62.0, None, None,0.1, None,6.9, None,240.0,0.0,0.0, None,2022-05-25 20:00:00,21,
,67.0, 5.7, None,-0.9, None,4.7, None,256.0,0.0,0.0, None,2022-05-25 21:00:00,21,
,89.0, 3.7, None,-0.8, None,0.8, None,348.0,0.0,0.0, None,2022-05-25 23:00:00,21,
,88.0, 4.2, None,-0.9, None,0.9, None,315.0,0.0,0.0, None,2022-05-26 00:00:00,21,
,94.0, 3.5, None,-0.7, None,0.1, None,349.0,0.0,0.0, None,2022-05-26 01:00:00,21,
,95.0, 3.5, None,-0.9, None,-0.2, None,3.0,0.0,0.0, None,2022-05-26 02:00:00,21,
,94.0, 2.9, None,-0.8, None,0.0, None,15.0,0.0,0.0, None,2022-05-26 03:00:00,21,
,95.0, 2.2, None,-0.9, None,-0.2, None,75.0,0.0,0.0, None,2022-05-26 04:00:00,21,
,100.0, 2.6, None,-1.1, None,-1.1, None,57.0,0.0,0.0, None,2022-05-26 05:00:00,21,
,100.0, 1.4, None,-0.4, None,-0.4, None,41.0,0.0,0.0, None,2022-05-26 06:00:00,21,
,90.0, 1.2, None,0.9, None,2.4, None,213.0,0.0,0.0, None,2022-05-26 07:00:00,21,
,66.0, None, None,-0.2, None,5.7, None,161.0,0.0,0.0, None,2022-05-26 08:00:00,21,
,62.0, 5.4, None,-0.3, None,6.4, None,139.0,0.0,0.0, None,2022-05-26 09:00:00,21,
,54.0, 6.8, None,-0.6, None,8.1, None,134.0,0.0,0.0, None,2022-05-26 10:00:00,21,
,50.0, 5.4, None,-0.5, None,9.4, None,114.0,0.0,0.0, None,2022-05-26 11:00:00,21,
,41.0, 10.2, None,-1.5, None,11.3, None,154.0,0.0,0.0, None,2022-05-26 12:00:00,21,
,49.0, 5.4, None,-0.1, None,10.1, None,112.0,0.0,0.0, None,2022-05-26 13:00:00,21,
,37.0, 6.3, None,-1.2, None,13.2, None,162.0,0.0,0.0, None,2022-05-26 14:00:00,21,
,34.0, 8.9, None,-2.0, None,13.6, None,148.0,0.0,0.0, None,2022-05-26 15:00:00,21,
,38.0, 4.8, None,-1.2, None,12.8, None,144.0,0.0,0.0, None,2022-05-26 16:00:00,21,
,40.0, 3.9, None,-1.2, None,12.0, None,78.0,0.0,0.0, None,2022-05-26 17:00:00,21,
,42.0, 4.2, None,-0.6, None,11.9, None,43.0,0.0,0.0, None,2022-05-26 18:00:00,21,
,45.0, 3.5, None,-0.4, None,11.1, None,50.0,0.0,0.0, None,2022-05-26 19:00:00,21,
,65.0, 1.6, None,1.1, None,7.2, None,28.0,0.0,0.0, None,2022-05-26 20:00:00,21,
,67.0, 2.7, None,0.3, None,6.0, None,30.0,0.0,0.0, None,2022-05-26 21:00:00,21,
,72.0, 2.7, None,0.7, None,5.3, None,55.0,0.0,0.0, None,2022-05-26 22:00:00,21,
,75.0, 2.9, None,0.7, None,4.8, None,42.0,0.0,0.0, None,2022-05-26 23:00:00,21,
,72.0, 4.8, None,0.9, None,5.5, None,131.0,0.0,0.0, None,2022-05-27 00:00:00,21,
,62.0, 2.7, None,-0.2, None,6.6, None,203.0,0.0,0.0, None,2022-05-27 01:00:00,21,
,70.0, 2.1, None,0.6, None,5.6, None,275.0,0.0,0.0, None,2022-05-27 02:00:00,21,
,82.0, 2.6, None,3.0, None,5.8, None,261.0,0.0,0.0, None,2022-05-27 03:00:00,21,
,98.0, 2.8, None,4.5, None,4.8, None,281.0,0.4,0.4, None,2022-05-27 04:00:00,21,
,100.0, 2.4, None,4.3, None,4.3, None,105.0,0.4,0.8, None,2022-05-27 05:00:00,21,
,100.0, 3.5, None,4.4, None,4.4, None,135.0,0.0,0.8, None,2022-05-27 06:00:00,21,
,97.0, 1.4, None,4.9, None,5.3, None,165.0,0.0,0.8, None,2022-05-27 07:00:00,21,
,93.0, 4.5, None,5.3, None,6.3, None,193.0,0.2,1.0, None,2022-05-27 08:00:00,21,
,95.0, 10.5, None,4.5, None,5.2, None,235.0,1.4,2.4, None,2022-05-27 09:00:00,21,
,77.0, 11.1, None,4.4, None,8.2, None,234.0,0.0,2.4, None,2022-05-27 10:00:00,21,
,77.0, 11.2, None,3.5, None,7.3, None,204.0,0.0,2.4, None,2022-05-27 11:00:00,21,
,62.0, 10.1, None,1.9, None,8.8, None,231.0,0.0,2.4, None,2022-05-27 12:00:00,21,
,54.0, 10.3, None,1.1, None,10.0, None,230.0,0.0,2.4, None,2022-05-27 13:00:00,21,
,45.0, 11.7, None,-0.5, None,11.0, None,216.0,0.0,2.4, None,2022-05-27 14:00:00,21,
,40.0, 16.2, None,-2.8, None,10.2, None,208.0,0.0,2.4, None,2022-05-27 15:00:00,21,
,45.0, 14.7, None,-2.6, None,8.7, None,211.0,0.0,2.4, None,2022-05-27 16:00:00,21,
,46.0, 11.2, None,-3.1, None,7.8, None,251.0,0.0,2.4, None,2022-05-27 17:00:00,21,
,46.0, 9.1, None,-2.3, None,8.7, None,225.0,0.0,2.4, None,2022-05-27 18:00:00,21,
,47.0, 8.3, None,-1.6, None,9.1, None,215.0,0.0,2.4, None,2022-05-27 19:00:00,21,
,59.0, 4.9, None,-2.2, None,5.2, None,239.0,0.0,2.4, None,2022-05-27 20:00:00,21,
,69.0, 4.3, None,-1.6, None,3.5, None,237.0,0.0,2.4, None,2022-05-27 21:00:00,21,
,81.0, None, None,-1.6, None,1.3, None,299.0,0.0,2.4, None,2022-05-27 22:00:00,21,
,87.0, 5.3, None,-1.5, None,0.4, None,299.0,0.0,2.4, None,2022-05-27 23:00:00,21,
,88.0, 1.7, None,2.5, None,4.3, None,14.0,0.0, 0.8, None,2022-05-21 00:00:00,21,0.0
,92.0, None, None,2.1, None,3.3, None,72.0,0.0, 0.8, None,2022-05-21 01:00:00,21,0.0
,91.0, 4.6, None,1.9, None,3.2, None,290.0,0.0, 0.8, None,2022-05-21 02:00:00,21,0.0
,94.0, 4.4, None,1.3, None,2.2, None,309.0,0.0, 0.8, None,2022-05-21 03:00:00,21,0.0
,93.0, 5.9, None,1.4, None,2.4, None,279.0,0.0, 0.8, None,2022-05-21 04:00:00,21,0.0
,97.0, 2.7, None,1.7, None,2.1, None,352.0,0.0, 0.8, None,2022-05-21 05:00:00,21,0.0
,94.0, 4.6, None,1.4, None,2.3, None,279.0,0.0, 0.8, None,2022-05-21 06:00:00,21,0.0
,81.0, 4.1, None,2.8, None,5.8, None,242.0,0.0, 0.8, None,2022-05-21 07:00:00,21,0.0
,66.0, 5.8, None,2.7, None,8.7, None,265.0,0.0, 0.6, None,2022-05-21 08:00:00,21,0.0
,70.0, 5.4, None,3.3, None,8.5, None,284.0,0.0, 0.2, None,2022-05-21 09:00:00,21,0.0
,57.0, 5.1, None,4.0, None,12.3, None,261.0,0.0, 0.0, None,2022-05-21 10:00:00,21,0.0
,48.0, 7.2, None,3.3, None,14.1, None,266.0,0.0, 0.0, None,2022-05-21 11:00:00,21,0.0
,36.0, 8.6, None,0.8, None,15.8, None,285.0,0.0, 0.0, None,2022-05-21 12:00:00,21,0.0
,37.0, 10.2, None,1.9, None,16.6, None,140.0,0.0, 0.0, None,2022-05-21 13:00:00,21,0.0
,30.0, 9.3, None,-0.5, None,17.2, None,152.0,0.0, 0.0, None,2022-05-21 14:00:00,21,0.0
,35.0, 8.4, None,3.3, None,19.1, None,210.0,0.0, 0.0, None,2022-05-21 15:00:00,21,0.0
,28.0, 7.6, None,-0.3, None,18.6, None,208.0,0.0, 0.0, None,2022-05-21 16:00:00,21,0.0
,28.0, 5.9, None,-0.5, None,18.3, None,179.0,0.0, 0.0, None,2022-05-21 17:00:00,21,0.0
,34.0, 6.9, None,-0.5, None,15.2, None,291.0,0.0, 0.0, None,2022-05-21 18:00:00,21,0.0
,40.0, 7.1, None,1.7, None,15.2, None,261.0,0.0, 0.0, None,2022-05-21 19:00:00,21,0.0
,47.0, 4.5, None,1.6, None,12.6, None,275.0,0.0, 0.0, None,2022-05-21 20:00:00,21,0.0
,56.0, 5.3, None,2.1, None,10.5, None,310.0,0.0, 0.0, None,2022-05-21 21:00:00,21,0.0
,67.0, 2.7, None,2.4, None,8.2, None,294.0,0.0, 0.0, None,2022-05-21 22:00:00,21,0.0
,71.0, 4.6, None,2.1, None,7.0, None,294.0,0.0, 0.0, None,2022-05-21 23:00:00,21,0.0
,77.0, None, None,2.0, None,5.7, None,296.0,0.0, 0.0, None,2022-05-22 00:00:00,21,0.0
,82.0, None, None,2.1, None,4.9, None,289.0,0.0, 0.0, None,2022-05-22 01:00:00,21,0.0
,85.0, 3.6, None,1.9, None,4.2, None,101.0,0.0, 0.0, None,2022-05-22 02:00:00,21,0.0
,83.0, 4.5, None,1.4, None,4.0, None,315.0,0.0, 0.0, None,2022-05-22 03:00:00,21,0.0
,85.0, 6.2, None,1.2, None,3.5, None,292.0,0.0, 0.0, None,2022-05-22 04:00:00,21,0.0
,88.0, 7.5, None,1.1, None,2.9, None,278.0,0.0, 0.0, None,2022-05-22 05:00:00,21,0.0
,93.0, None, None,1.1, None,2.1, None,306.0,0.0, 0.0, None,2022-05-22 06:00:00,21,0.0
,74.0, 6.5, None,1.9, None,6.2, None,275.0,0.0, 0.0, None,2022-05-22 07:00:00,21,0.0
,65.0, 4.9, None,2.7, None,8.9, None,250.0,0.0, 0.0, None,2022-05-22 08:00:00,21,0.0
,56.0, None, None,4.1, None,12.6, None,202.0,0.0, 0.0, None,2022-05-22 09:00:00,21,0.0
,47.0, 4.8, None,3.5, None,14.7, None,227.0,0.0, 0.0, None,2022-05-22 10:00:00,21,0.0
,41.0, 5.9, None,3.1, None,16.4, None,277.0,0.0, 0.0, None,2022-05-22 11:00:00,21,0.0
,37.0, 6.8, None,2.1, None,16.9, None,237.0,0.0, 0.0, None,2022-05-22 12:00:00,21,0.0
,23.0, 6.6, None,-2.1, None,19.6, None,31.0,0.0, 0.0, None,2022-05-22 13:00:00,21,0.0
,24.0, 6.1, None,-1.2, None,20.0, None,347.0,0.0, 0.0, None,2022-05-22 14:00:00,21,0.0
,21.0, None, None,-2.8, None,20.2, None,163.0,0.0, 0.0, None,2022-05-22 15:00:00,21,0.0
,20.0, 5.8, None,-2.1, None,21.8, None,127.0,0.0, 0.0, None,2022-05-22 16:00:00,21,0.0
,19.0, 6.5, None,-2.8, None,21.8, None,196.0,0.0, 0.0, None,2022-05-22 17:00:00,21,0.0
,17.0, 3.9, None,-4.6, None,21.4, None,187.0,0.0, 0.0, None,2022-05-22 18:00:00,21,0.0
,27.0, 5.2, None,-0.2, None,19.2, None,40.0,0.0, 0.0, None,2022-05-22 19:00:00,21,0.0
,35.0, 4.3, None,-0.2, None,15.1, None,47.0,0.0, 0.0, None,2022-05-22 20:00:00,21,0.0
,47.0, None, None,0.9, None,11.8, None,346.0,0.0, 0.0, None,2022-05-22 21:00:00,21,0.0
,38.0, 7.7, None,-0.5, None,13.5, None,315.0,0.0, 0.0, None,2022-05-22 22:00:00,21,0.0
,39.0, 9.1, None,-0.9, None,12.7, None,318.0,0.0, 0.0, None,2022-05-22 23:00:00,21,0.0
,38.0, 8.3, None,-1.4, None,12.5, None,281.0,0.0, 0.0, None,2022-05-23 00:00:00,21,0.0
,42.0, 6.3, None,-0.8, None,11.7, None,294.0,0.0, 0.0, None,2022-05-23 01:00:00,21,0.0
,52.0, 8.3, None,1.8, None,11.3, None,294.0,0.0, 0.0, None,2022-05-23 02:00:00,21,0.0
,55.0, 5.7, None,0.4, None,9.0, None,301.0,0.0, 0.0, None,2022-05-23 03:00:00,21,0.0
,62.0, 3.8, None,1.0, None,7.8, None,294.0,0.0, 0.0, None,2022-05-23 04:00:00,21,0.0
,72.0, 2.2, None,1.1, None,5.8, None,120.0,0.0, 0.0, None,2022-05-23 05:00:00,21,0.0
,73.0, 1.7, None,1.7, None,6.2, None,170.0,0.0, 0.0, None,2022-05-23 06:00:00,21,0.0
,66.0, 3.8, None,2.2, None,8.2, None,312.0,0.0, 0.0, None,2022-05-23 07:00:00,21,0.0
,67.0, 2.1, None,4.4, None,10.2, None,171.0,0.0, 0.0, None,2022-05-23 08:00:00,21,0.0
,43.0, None, None,1.1, None,13.4, None,231.0,0.0, 0.0, None,2022-05-23 09:00:00,21,0.0
,48.0, 7.5, None,2.3, None,13.1, None,261.0,0.0, 0.0, None,2022-05-23 10:00:00,21,0.0
,58.0, 8.1, None,3.8, None,11.8, None,197.0,0.0, 0.0, None,2022-05-23 11:00:00,21,0.0
,53.0, 5.3, None,4.1, None,13.5, None,251.0,0.0, 0.0, None,2022-05-23 12:00:00,21,0.0
,50.0, 4.9, None,3.4, None,13.6, None,280.0,0.0, 0.0, None,2022-05-23 13:00:00,21,0.0
,61.0, 8.8, None,5.6, None,12.9, None,266.0,0.0, 0.0, None,2022-05-23 14:00:00,21,0.0
,42.0, 6.1, None,3.0, None,15.9, None,182.0,0.0, 0.0, None,2022-05-23 15:00:00,21,0.0
,53.0, 8.3, None,5.8, None,15.3, None,272.0,0.0, 0.0, None,2022-05-23 16:00:00,21,0.0
,57.0, None, None,5.3, None,13.7, None,156.0,0.0, 0.0, None,2022-05-23 17:00:00,21,0.0
,52.0, 2.5, None,4.8, None,14.5, None,268.0,0.0, 0.0, None,2022-05-23 18:00:00,21,0.0
,68.0, None, None,6.9, None,12.6, None,106.0,0.0, 0.0, None,2022-05-23 19:00:00,21,0.0
,96.0, 2.1, None,8.1, None,8.7, None,350.0,0.2, 0.8, None,2022-05-23 21:00:00,21,0.0
,95.0, 9.5, None,7.1, None,7.9, None,322.0,2.4, 3.2, None,2022-05-23 22:00:00,21,0.0
,94.0, 9.5, None,6.8, None,7.7, None,312.0,0.4, 3.6, None,2022-05-23 23:00:00,21,0.0
,91.0, 7.2, None,6.1, None,7.5, None,338.0,0.0, 3.6, None,2022-05-24 01:00:00,21,0.0
,91.0, None, None,5.9, None,7.3, None,318.0,0.0, 3.6, None,2022-05-24 02:00:00,21,0.0
,98.0, 3.3, None,5.9, None,6.2, None,50.0,0.0, 3.6, None,2022-05-24 03:00:00,21,0.0
,97.0, 3.6, None,6.3, None,6.7, None,314.0,0.0, 3.6, None,2022-05-24 04:00:00,21,0.0
,90.0, 5.3, None,5.2, None,6.7, None,296.0,0.0, 3.6, None,2022-05-24 05:00:00,21,0.0
,98.0, None, None,6.4, None,6.7, None,307.0,0.0, 3.6, None,2022-05-24 06:00:00,21,0.0
,86.0, 3.8, None,6.8, None,9.0, None,87.0,0.0, 3.6, None,2022-05-24 07:00:00,21,0.0
,79.0, 3.2, None,6.5, None,10.0, None,174.0,0.0, 3.6, None,2022-05-24 08:00:00,21,0.0
,70.0, 3.6, None,5.9, None,11.2, None,290.0,0.0, 3.6, None,2022-05-24 09:00:00,21,0.0
,70.0, 4.9, None,7.9, None,13.3, None,187.0,0.0, 3.6, None,2022-05-24 10:00:00,21,0.0
,62.0, 6.8, None,7.2, None,14.4, None,161.0,0.0, 3.6, None,2022-05-24 11:00:00,21,0.0
