wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
,40.0, None, None,3.1, None,16.8, None,183.0,0.0, 0.0, None,2022-05-26 19:00:00,21,,,,,,,,,,,,,,,,
,48.0, 1.8, None,3.5, None,14.4, None,356.0,0.0, 0.0, None,2022-05-26 20:00:00,21,,,,,,,,,,,,,,,,
,47.0, 3.1, None,2.2, None,13.3, None,271.0,0.0, 0.0, None,2022-05-26 21:00:00,21,,,,,,,,,,,,,,,,
,52.0, 3.4, None,3.0, None,12.6, None,22.0,0.0, 0.0, None,2022-05-26 22:00:00,21,,,,,,,,,,,,,,,,
,50.0, 7.2, None,2.6, None,12.8, None,151.0,0.0, 0.0, None,2022-05-26 23:00:00,21,,,,,,,,,,,,,,,,
,62.0, 12.6, None,4.3, None,11.3, None,24.0,0.0, 0.0, None,2022-05-27 00:00:00,21,,,,,,,,,,,,,,,,
,68.0, 12.8, None,5.4, None,11.1, None,26.0,0.0, 0.0, None,2022-05-27 01:00:00,21,,,,,,,,,,,,,,,,
,70.0, None, None,5.6, None,10.8, None,30.0,0.0, 0.0, None,2022-05-27 02:00:00,21,,,,,,,,,,,,,,,,
,69.0, 9.3, None,5.2, None,10.6, None,15.0,0.0, 0.0, None,2022-05-27 03:00:00,21,,,,,,,,,,,,,,,,
,70.0, 7.3, None,5.3, None,10.5, None,45.0,0.0, 0.0, None,2022-05-27 04:00:00,21,,,,,,,,,,,,,,,,
,73.0, 6.4, None,5.5, None,10.1, None,42.0,0.0, 0.0, None,2022-05-27 05:00:00,21,,,,,,,,,,,,,,,,
,94.0, 7.1, None,7.3, None,8.2, None,14.0,0.4, 0.4, None,2022-05-27 06:00:00,21,,,,,,,,,,,,,,,,
,94.0, 3.1, None,8.0, None,8.9, None,308.0,0.0, 0.4, None,2022-05-27 07:00:00,21,,,,,,,,,,,,,,,,
,78.0, 4.9, None,7.0, None,10.7, None,173.0,0.0, 0.4, None,2022-05-27 08:00:00,21,,,,,,,,,,,,,,,,
,89.0, 4.2, None,8.3, None,10.0, None,45.0,0.2, 0.6, None,2022-05-27 09:00:00,21,,,,,,,,,,,,,,,,
,68.0, 8.1, None,7.0, None,12.7, None,181.0,0.0, 0.6, None,2022-05-27 10:00:00,21,,,,,,,,,,,,,,,,
,91.0, 6.5, None,7.9, None,9.3, None,330.0,4.0, 4.6, None,2022-05-27 11:00:00,21,,,,,,,,,,,,,,,,
,100.0, 8.3, None,8.1, None,8.1, None,160.0,1.2, 5.8, None,2022-05-27 12:00:00,21,,,,,,,,,,,,,,,,
,74.0, 4.8, None,5.1, None,9.5, None,74.0,0.2, 6.0, None,2022-05-27 13:00:00,21,,,,,,,,,,,,,,,,
,82.0, None, None,6.8, None,9.7, None,235.0,0.4, 6.4, None,2022-05-27 14:00:00,21,,,,,,,,,,,,,,,,
,82.0, 4.4, None,7.8, None,10.7, None,146.0,0.2, 6.6, None,2022-05-27 15:00:00,21,,,,,,,,,,,,,,,,
,79.0, 7.5, None,8.2, None,11.7, None,93.0,0.0, 6.6, None,2022-05-27 16:00:00,21,,,,,,,,,,,,,,,,
,54.0, 8.6, None,4.4, None,13.5, None,203.0,0.0, 6.6, None,2022-05-27 17:00:00,21,,,,,,,,,,,,,,,,
,35.0, 11.2, None,-0.1, None,15.3, None,164.0,0.0, 6.6, None,2022-05-27 18:00:00,21,,,,,,,,,,,,,,,,
,34.0, 11.4, None,-1.3, None,14.3, None,162.0,0.0, 6.6, None,2022-05-27 19:00:00,21,,,,,,,,,,,,,,,,
,60.0, 3.8, None,0.0, None,7.2, None,327.0,0.0, None, None,2022-05-27 21:00:00,21,,,,,,,,,,,,,,,,
,68.0, None, None,1.1, None,6.6, None,2.0,0.0, None, None,2022-05-27 22:00:00,21,,,,,,,,,,,,,,,,
,61.0, 5.2, None,-0.9, None,6.1, None,161.0,0.0, None, None,2022-05-27 23:00:00,21,,,,,,,,,,,,,,,,
, 75.0, None,, 4.0,, 8.0,, None,,,,2022-05-21 00:00:00,21,,7.963,75.43, 15.9, None,20.91,6.222,165.7, 7.9, 1013.1, 0.0,4.0,963.0, 0.0, None, 963.0
, 79.0, None,, 4.0,, 7.4,, None,,,,2022-05-21 01:00:00,21,,7.448,79.12, 15.9, None,16.39,4.698,162.7, 7.1, 1013.1, 0.0,4.0,963.0, 0.0, None, 963.0
, 84.0, None,, 4.0,, 6.6,, None,,,,2022-05-21 02:00:00,21,,6.649,83.7, 15.9, None,23.81,3.006,156.1, 6.3, 1013.2, 0.0,4.0,963.0, 0.0, None, 963.0
, 84.0, None,, 4.0,, 6.2,, None,,,,2022-05-21 03:00:00,21,,6.179,84.3, 15.9, None,24.06,3.139,159.0, 6.1, 1014.3, 0.0,4.0,964.0, 0.0, None, 964.0
, 86.0, None,, 4.0,, 6.1,, None,,,,2022-05-21 04:00:00,21,,6.072,85.9, 15.9, None,17.85,1.722,152.0, 5.9, 1014.2, 0.0,4.0,964.0, 0.0, None, 964.0
, 87.0, None,, 4.0,, 6.0,, None,,,,2022-05-21 05:00:00,21,,6.04,86.5, 15.9, None,26.38,1.461,158.7, 5.9, 1014.2, 0.0,4.0,964.0, 0.0, None, 964.0
, 88.0, None,, 5.0,, 6.0,, None,,,,2022-05-21 06:00:00,21,,5.993,88.4, 15.9, None,24.91,1.949,159.6, 5.9, 1014.1, 0.0,5.0,964.0, 0.0, None, 964.0
, 84.0, None,, 5.0,, 7.2,, None,,,,2022-05-21 07:00:00,21,,7.203,83.7, 7.1, None,45.05,0.792,188.8, 6.0, 1014.1, 0.0,5.0,964.0, 0.0, None, 964.0
, 81.0, None,, 5.0,, 8.2,, None,,,,2022-05-21 08:00:00,21,,8.15,81.0, 8.1, None,68.05,0.535,33.95, 6.0, 1015.1, 0.0,5.0,965.0, 0.0, None, 965.0
, 74.0, None,, 4.0,, 8.6,, None,,,,2022-05-21 09:00:00,21,,8.6,73.63, 9.0, None,46.93,2.327,2.092, 6.0, 1015.2, 0.0,4.0,965.0, 0.0, None, 965.0
, 61.0, None,, 4.0,, 10.9,, None,,,,2022-05-21 10:00:00,21,,10.92,61.01, 10.8, None,57.41,2.528,44.06, 6.0, 1014.1, 0.0,4.0,964.0, 0.0, None, 964.0
, 57.0, None,, 4.0,, 12.4,, None,,,,2022-05-21 11:00:00,21,,12.36,57.27, 12.6, None,35.59,3.1,30.72, 6.0, 1014.1, 0.0,4.0,964.0, 0.0, None, 964.0
, 33.0, None,, -2.0,, 14.4,, None,,,,2022-05-21 12:00:00,21,,14.39,33.25, 14.5, None,53.37,2.636,22.77, 6.0, 1014.0, 0.0,-2.0,964.0, 0.0, None, 964.0
, 39.0, None,, 1.0,, 15.4,, None,,,,2022-05-21 13:00:00,21,,15.43,39.01, 15.3, None,71.96,4.146,18.63, 6.0, 1014.0, 0.0,1.0,964.0, 0.0, None, 964.0
, 30.0, None,, 0.0,, 17.1,, None,,,,2022-05-21 14:00:00,21,,17.13,30.44, 16.9, None,46.68,6.689,205.6, 6.0, 1012.9, 0.0,0.0,963.0, 0.0, None, 963.0
, 36.0, None,, 3.0,, 18.3,, None,,,,2022-05-21 15:00:00,21,,18.29,35.61, 18.7, None,58.07,3.531,359.0, 6.0, 1012.9, 0.0,3.0,963.0, 0.0, None, 963.0
, 26.0, None,, -1.0,, 17.9,, None,,,,2022-05-21 16:00:00,21,,17.89,26.36, 18.7, None,66.67,2.709,5.678, 6.0, 1012.9, 0.0,-1.0,963.0, 0.0, None, 963.0
, 30.0, None,, -1.0,, 17.4,, None,,,,2022-05-21 17:00:00,21,,17.42,29.79, 18.9, None,56.12,3.364,16.13, 6.0, 1012.9, 0.0,-1.0,963.0, 0.0, None, 963.0
, 42.0, None,, 2.0,, 15.1,, None,,,,2022-05-21 18:00:00,21,,15.06,42.37, 18.9, None,51.32,2.572,191.2, 6.0, 1012.0, 0.0,2.0,962.0, 0.0, None, 962.0
, 32.0, None,, 0.0,, 17.2,, None,,,,2022-05-21 19:00:00,21,,17.17,31.99, 17.9, None,73.62,2.477,231.5, 15.1, 1011.8, 0.0,0.0,962.0, 0.0, None, 962.0
, 43.0, None,, 3.0,, 15.2,, None,,,,2022-05-21 20:00:00,21,,15.24,43.28, 17.9, None,71.18,2.776,269.1, 15.1, 1012.9, 0.0,3.0,963.0, 0.0, None, 963.0
, 52.0, None,, 3.0,, 13.0,, None,,,,2022-05-21 21:00:00,21,,13.01,51.92, 17.9, None,28.99,5.08,198.3, 13.1, 1013.0, 0.0,3.0,963.0, 0.0, None, 963.0
, 54.0, None,, 2.0,, 11.4,, None,,,,2022-05-21 22:00:00,21,,11.37,54.35, 17.9, None,15.3,6.067,188.3, 10.8, 1013.0, 0.0,2.0,963.0, 0.0, None, 963.0
, 63.0, None,, 4.0,, 10.3,, None,,,,2022-05-21 23:00:00,21,,10.29,62.53, 17.9, None,20.61,5.88,177.3, 10.1, 1013.0, 0.0,4.0,963.0, 0.0, None, 963.0
, 65.0, None,, 3.0,, 9.1,, None,,,,2022-05-22 00:00:00,21,,9.13,65.28, 17.9, None,37.28,3.185,160.4, 8.9, 1012.9, 0.0,3.0,963.0, 0.0, None, 963.0
, 69.0, None,, 3.0,, 8.7,, None,,,,2022-05-22 01:00:00,21,,8.72,69.28, 17.9, None,23.24,5.241,169.1, 8.2, 1012.9, 0.0,3.0,963.0, 0.0, None, 963.0
