RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
85.0, None, None, None,0.099,296.1,3.0,5.7,3.0,978.0, None, None, None, None, None, None, None, None,5.699, None,13.5, None, None,77.29, None,5.7,1022.3,-0.2, None,85.0,2022-05-21 00:00:00,978.0,21
89.2, None, None, None,0.0,18.53,3.0,4.4,3.0,978.0, None, None, None, None, None, None, None, None,4.731, None,13.5, None, None,68.95, None,4.7,1022.4,-0.2, None,89.0,2022-05-21 01:00:00,978.0,21
87.7, None, None, None,0.04,138.7,3.0,4.4,3.0,978.0, None, None, None, None, None, None, None, None,4.735, None,13.5, None, None,45.22, None,4.7,1022.3,-0.1, None,88.0,2022-05-21 02:00:00,978.0,21
88.7, None, None, None,0.158,159.0,3.0,4.4,3.0,979.0, None, None, None, None, None, None, None, None,4.359, None,13.5, None, None,57.21, None,4.4,1023.3,-0.2, None,89.0,2022-05-21 03:00:00,979.0,21
90.6, None, None, None,0.006,322.7,2.0,3.3,2.0,979.0, None, None, None, None, None, None, None, None,3.495, None,13.5, None, None,66.6, None,3.5,1023.4,-0.1, None,91.0,2022-05-21 04:00:00,979.0,21
92.1, None, None, None,0.0,132.0,2.0,3.1,2.0,979.0, None, None, None, None, None, None, None, None,3.182, None,13.5, None, None,45.08, None,3.2,1023.4,-0.1, None,92.0,2022-05-21 05:00:00,979.0,21
92.7, None, None, None,0.007,63.81,2.0,2.8,2.0,980.0, None, None, None, None, None, None, None, None,3.352, None,13.5, None, None,68.76, None,3.4,1024.5,-0.1, None,93.0,2022-05-21 06:00:00,980.0,21
93.3, None, None, None,0.0,201.4,3.0,3.1,3.0,980.0, None, None, None, None, None, None, None, None,4.176, None,4.2, None, None,58.2, None,4.2,1024.5,0.0, None,93.0,2022-05-21 07:00:00,980.0,21
92.2, None, None, None,0.103,173.9,4.0,3.1,4.0,980.0, None, None, None, None, None, None, None, None,5.142, None,5.2, None, None,21.59, None,5.1,1024.5,0.0, None,92.0,2022-05-21 08:00:00,980.0,21
85.4, None, None, None,0.626,172.8,5.0,3.1,5.0,980.0, None, None, None, None, None, None, None, None,6.954, None,6.9, None, None,19.35, None,7.0,1024.5,0.1, None,85.0,2022-05-21 09:00:00,980.0,21
