ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,4.5,0.0,2016-08-05,0.0, None,32
2.8,2.8,6.5,0.0,2016-08-06,0.0, None,32
4.2,4.2,7.5,0.0,2016-08-07,0.0, None,32
4.4,4.4,10.0,0.0,2016-08-08,0.0, None,32
0.2,0.2,6.5,0.0,2016-08-09,0.0, None,32
1.4,1.4,8.0,0.0,2016-08-10,0.0, None,32
0.0,0.0,10.5,0.0,2016-08-11,0.0, None,32
