pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 1039.0, None, 3.7, 3.4, 156.0, None, None, 0.0, 1227.0, None,2020-06-17 00:00:00, None,25
0.0, 1039.0, None, 3.4, 2.9, 155.0, None, None, 0.0, 1224.0, None,2020-06-17 01:00:00, None,25
0.0, 1039.0, None, 3.3, 3.0, 156.0, None, None, 0.0, 1223.0, None,2020-06-17 02:00:00, None,25
0.0, 1039.0, None, 4.0, 3.8, 155.0, None, None, 0.0, 1222.0, None,2020-06-17 03:00:00, None,25
0.0, 1039.0, None, 3.0, 2.3, 156.0, None, None, 0.0, 1222.0, None,2020-06-17 04:00:00, None,25
0.0, 1040.0, None, 3.8, 3.5, 155.0, None, None, 1.0, 1222.0, None,2020-06-17 05:00:00, None,25
1.0, 1040.0, None, 3.8, 3.4, 156.0, None, None, 0.0, 1221.0, None,2020-06-17 06:00:00, None,25
0.0, 1040.0, None, 6.0, 6.9, 154.0, None, None, 0.0, 1221.0, None,2020-06-17 07:00:00, None,25
1.0, 1040.0, None, 9.6, 10.6, 153.0, None, None, 0.0, 1222.0, None,2020-06-17 08:00:00, None,25
None, 1039.0, None, 9.7, 11.4, 150.0, None, None, None, 1222.0, None,2020-06-17 09:00:00, None,25
0.0, 1039.0, None, 10.0, 10.6, 152.0, None, None, 0.0, 1223.0, None,2020-06-17 10:00:00, None,25
0.0, 1039.0, None, 8.6, 9.0, 153.0, None, None, 0.0, 1223.0, None,2020-06-17 11:00:00, None,25
0.0, 1039.0, None, 9.9, 10.3, 152.0, None, None, 0.0, 1224.0, None,2020-06-17 12:00:00, None,25
0.0, 1039.0, None, 11.5, 11.7, 151.0, None, None, 0.0, 1224.0, None,2020-06-17 13:00:00, None,25
0.0, 1039.0, None, 11.2, 11.3, 150.0, None, None, 0.0, 1223.0, None,2020-06-17 14:00:00, None,25
None, 1038.0, None, 12.3, 12.3, 151.0, None, None, None, 1223.0, None,2020-06-17 15:00:00, None,25
1.0, 1039.0, None, 11.6, 12.3, 148.0, None, None, 1.0, 1222.0, None,2020-06-17 16:00:00, None,25
0.0, 1038.0, None, 11.5, 11.6, 149.0, None, None, None, 1220.0, None,2020-06-17 17:00:00, None,25
0.0, 1038.0, None, 8.5, 8.3, 148.0, None, None, None, 1210.0, None,2020-06-17 19:00:00, None,25
0.0, 1038.0, None, 7.7, 7.8, 146.0, None, None, 0.0, 1205.0, None,2020-06-17 20:00:00, None,25
1.0, 1039.0, None, 6.9, 6.5, 148.0, None, None, 1.0, 1199.0, None,2020-06-17 21:00:00, None,25
0.0, 1039.0, None, 7.2, 7.2, 148.0, None, None, 0.0, 1194.0, None,2020-06-17 22:00:00, None,25
0.0, 1039.0, None, 5.7, 5.5, 147.0, None, None, 0.0, 1192.0, None,2020-06-17 23:00:00, None,25
0.0, 1039.0, None, 6.8, 6.7, 148.0, None, None, 0.0, 1188.0, None,2020-06-18 00:00:00, None,25
0.0, 1039.0, None, 4.9, 4.4, 147.0, None, None, 0.0, 1185.0, None,2020-06-18 01:00:00, None,25
0.0, 1039.0, None, 4.9, 3.9, 148.0, None, None, 0.0, 1183.0, None,2020-06-18 02:00:00, None,25
1.0, 1040.0, None, 4.9, 4.0, 148.0, None, None, 1.0, 1182.0, None,2020-06-18 03:00:00, None,25
1.0, 1040.0, None, 4.6, 3.9, 149.0, None, None, 0.0, 1181.0, None,2020-06-18 04:00:00, None,25
0.0, 1040.0, None, 4.5, 3.6, 147.0, None, None, 0.0, 1181.0, None,2020-06-18 05:00:00, None,25
0.0, 1040.0, None, 5.4, 4.6, 148.0, None, None, 0.0, 1180.0, None,2020-06-18 06:00:00, None,25
0.0, 1040.0, None, 7.2, 8.8, 146.0, None, None, 0.0, 1180.0, None,2020-06-18 07:00:00, None,25
0.0, 1040.0, None, 9.5, 12.2, 145.0, None, None, 0.0, 1181.0, None,2020-06-18 08:00:00, None,25
0.0, 1039.0, None, 10.5, 10.8, 145.0, None, None, None, 1181.0, None,2020-06-18 09:00:00, None,25
0.0, 1039.0, None, 11.4, 11.4, 145.0, None, None, 0.0, 1182.0, None,2020-06-18 10:00:00, None,25
0.0, 1039.0, None, 10.6, 11.2, 146.0, None, None, 0.0, 1184.0, None,2020-06-18 11:00:00, None,25
0.0, 1039.0, None, 10.3, 10.7, 146.0, None, None, 0.0, 1183.0, None,2020-06-18 12:00:00, None,25
0.0, 1039.0, None, 11.9, 12.9, 145.0, None, None, 0.0, 1182.0, None,2020-06-18 13:00:00, None,25
0.0, 1039.0, None, 12.2, 13.0, 144.0, None, None, 0.0, 1183.0, None,2020-06-18 14:00:00, None,25
0.0, 1038.0, None, 12.7, 13.4, 142.0, None, None, None, 1182.0, None,2020-06-18 15:00:00, None,25
None, 1038.0, None, 14.7, 14.7, 141.0, None, None, 0.0, 1182.0, None,2020-06-18 16:00:00, None,25
0.0, 1038.0, None, 14.2, 14.6, 142.0, None, None, 0.0, 1180.0, None,2020-06-18 17:00:00, None,25
