pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 399.0, None, 5.1,5.1, -4.0, None, None, 1.0, -1.0, None,2020-06-17 00:00:00, None,25
1.0, 399.0, None, 4.7,4.6, -4.0, None, None, 0.0, -1.0, None,2020-06-17 01:00:00, None,25
1.0, 399.0, None, 5.1,5.1, -4.0, None, None, 0.0, -1.0, None,2020-06-17 02:00:00, None,25
1.0, 399.0, None, 5.6,5.5, -4.0, None, None, 0.0, -1.0, None,2020-06-17 03:00:00, None,25
0.0, 399.0, None, 5.0,4.8, -4.0, None, None, 0.0, -1.0, None,2020-06-17 04:00:00, None,25
0.0, 399.0, None, 5.3,5.4, -4.0, None, None, 0.0, -1.0, None,2020-06-17 05:00:00, None,25
0.0, 399.0, None, 5.7,5.8, -4.0, None, None, 0.0, -1.0, None,2020-06-17 06:00:00, None,25
None, 398.0, None, 5.9,5.9, -4.0, None, None, None, -1.0, None,2020-06-17 07:00:00, None,25
None, 398.0, None, 6.6,6.7, -4.0, None, None, 0.0, -1.0, None,2020-06-17 08:00:00, None,25
0.0, 398.0, None, 7.6,7.4, -4.0, None, None, 0.0, -1.0, None,2020-06-17 09:00:00, None,25
0.0, 398.0, None, 7.5,7.3, -4.0, None, None, 0.0, -1.0, None,2020-06-17 10:00:00, None,25
None, 397.0, None, 9.0,8.6, -3.0, None, None, None, -1.0, None,2020-06-17 11:00:00, None,25
0.0, 397.0, None, 9.3,9.1, -3.0, None, None, 0.0, -1.0, None,2020-06-17 12:00:00, None,25
1.0, 397.0, None, 11.1,11.3, -4.0, None, None, 0.0, -1.0, None,2020-06-17 13:00:00, None,25
1.0, 397.0, None, 11.3,10.5, -4.0, None, None, 0.0, -1.0, None,2020-06-17 14:00:00, None,25
0.0, 396.0, None, 12.3,11.4, -3.0, None, None, None, -1.0, None,2020-06-17 15:00:00, None,25
0.0, 396.0, None, 12.8,11.9, -4.0, None, None, 0.0, -1.0, None,2020-06-17 16:00:00, None,25
None, 396.0, None, 12.1,11.6, -4.0, None, None, 0.0, -1.0, None,2020-06-17 17:00:00, None,25
None, 396.0, None, 11.8,11.6, -4.0, None, None, 0.0, -1.0, None,2020-06-17 18:00:00, None,25
None, 396.0, None, 11.4,11.3, -4.0, None, None, 0.0, -1.0, None,2020-06-17 19:00:00, None,25
0.0, 397.0, None, 10.4,10.1, -4.0, None, None, 1.0, -1.0, None,2020-06-17 20:00:00, None,25
None, 397.0, None, 8.2,7.8, -4.0, None, None, 0.0, -1.0, None,2020-06-17 21:00:00, None,25
0.0, 398.0, None, 6.1,6.2, -4.0, None, None, 1.0, -1.0, None,2020-06-17 22:00:00, None,25
0.0, 398.0, None, 5.8,5.8, -4.0, None, None, 0.0, -1.0, None,2020-06-17 23:00:00, None,25
None, 398.0, None, 5.7,5.7, -4.0, None, None, 0.0, -1.0, None,2020-06-18 00:00:00, None,25
None, 398.0, None, 5.4,5.7, -4.0, None, None, 0.0, -1.0, None,2020-06-18 01:00:00, None,25
None, 398.0, None, 5.3,5.3, -4.0, None, None, 0.0, -1.0, None,2020-06-18 02:00:00, None,25
0.0, 399.0, None, 5.4,5.3, -4.0, None, None, 1.0, -1.0, None,2020-06-18 03:00:00, None,25
0.0, 399.0, None, 5.4,5.4, -4.0, None, None, 0.0, -1.0, None,2020-06-18 04:00:00, None,25
0.0, 399.0, None, 5.1,5.2, -4.0, None, None, 0.0, -1.0, None,2020-06-18 05:00:00, None,25
None, 398.0, None, 6.7,7.5, -4.0, None, None, None, -1.0, None,2020-06-18 06:00:00, None,25
0.0, 398.0, None, 9.5,9.5, -4.0, None, None, 0.0, -1.0, None,2020-06-18 07:00:00, None,25
None, 397.0, None, 11.5,10.9, -4.0, None, None, None, -1.0, None,2020-06-18 08:00:00, None,25
None, 396.0, None, 14.2,13.1, -5.0, None, None, None, -1.0, None,2020-06-18 09:00:00, None,25
None, 395.0, None, 15.7,14.2, -4.0, None, None, None, -1.0, None,2020-06-18 10:00:00, None,25
None, 394.0, None, 16.4,15.2, -4.0, None, None, None, -1.0, None,2020-06-18 11:00:00, None,25
None, 393.0, None, 17.2,16.7, -4.0, None, None, None, -1.0, None,2020-06-18 12:00:00, None,25
