pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 295.0, None, 2.7, 9.0, None, None, 0.0, -20.0, None,2020-06-17 00:00:00, None,25
0.0, None, 295.0, None, 1.7, 8.0, None, None, 0.0, -20.0, None,2020-06-17 01:00:00, None,25
0.0, None, 295.0, None, 0.6, 11.0, None, None, 0.0, -20.0, None,2020-06-17 02:00:00, None,25
0.0, None, 295.0, None, 0.1, 13.0, None, None, 0.0, -20.0, None,2020-06-17 03:00:00, None,25
0.0, None, 295.0, None, -0.1, 13.0, None, None, 0.0, -20.0, None,2020-06-17 04:00:00, None,25
0.0, None, 295.0, None, -0.6, 13.0, None, None, 0.0, -19.0, None,2020-06-17 05:00:00, None,25
0.0, None, 295.0, None, 0.7, 13.0, None, None, 0.0, -20.0, None,2020-06-17 06:00:00, None,25
0.0, None, 295.0, None, 7.8, 7.0, None, None, 0.0, -20.0, None,2020-06-17 07:00:00, None,25
0.0, None, 295.0, None, 10.1, 7.0, None, None, 0.0, -21.0, None,2020-06-17 08:00:00, None,25
None, None, 294.0, None, 10.8, 10.0, None, None, None, -21.0, None,2020-06-17 09:00:00, None,25
0.0, None, 295.0, None, 12.5, 9.0, None, None, 1.0, -21.0, None,2020-06-17 10:00:00, None,25
0.0, None, 295.0, None, 13.9, 9.0, None, None, 0.0, -21.0, None,2020-06-17 11:00:00, None,25
None, None, 294.0, None, 15.4, 12.0, None, None, None, -21.0, None,2020-06-17 12:00:00, None,25
0.0, None, 295.0, None, 16.6, 8.0, None, None, 1.0, -21.0, None,2020-06-17 13:00:00, None,25
0.0, None, 295.0, None, 17.4, 9.0, None, None, 0.0, -21.0, None,2020-06-17 14:00:00, None,25
1.0, None, 295.0, None, 17.0, 7.0, None, None, 0.0, -20.0, None,2020-06-17 15:00:00, None,25
1.0, 0.0, 295.0, None, 19.8, 9.0, None, None, 0.0, -20.0, None,2020-06-17 16:00:00, None,25
1.0, None, 295.0, None, 19.6, 9.0, None, None, 0.0, -19.0, None,2020-06-17 17:00:00, None,25
1.0, None, 295.0, None, 17.0, 10.0, None, None, 0.0, -19.0, None,2020-06-17 18:00:00, None,25
0.0, None, 295.0, None, 15.0, 11.0, None, None, 0.0, -19.0, None,2020-06-17 19:00:00, None,25
0.0, None, 295.0, None, 13.7, 10.0, None, None, 0.0, -19.0, None,2020-06-17 20:00:00, None,25
0.0, None, 295.0, None, 11.8, 10.0, None, None, 0.0, -19.0, None,2020-06-17 21:00:00, None,25
0.0, None, 295.0, None, 9.5, 9.0, None, None, 0.0, -18.0, None,2020-06-17 22:00:00, None,25
0.0, None, 295.0, None, 9.2, 12.0, None, None, 0.0, -18.0, None,2020-06-17 23:00:00, None,25
0.0, None, 295.0, None, 8.5, 12.0, None, None, 0.0, -18.0, None,2020-06-18 00:00:00, None,25
0.0, None, 295.0, None, 7.9, 10.0, None, None, 0.0, -18.0, None,2020-06-18 01:00:00, None,25
0.0, None, 295.0, None, 5.5, 13.0, None, None, 0.0, -18.0, None,2020-06-18 02:00:00, None,25
1.0, None, 296.0, None, 4.6, 11.0, None, None, 1.0, -18.0, None,2020-06-18 03:00:00, None,25
1.0, None, 296.0, None, 7.2, 8.0, None, None, 0.0, -18.0, None,2020-06-18 04:00:00, None,25
1.0, None, 296.0, None, 4.7, 11.0, None, None, 0.0, -18.0, None,2020-06-18 05:00:00, None,25
1.0, None, 296.0, None, 5.0, 11.0, None, None, 0.0, -18.0, None,2020-06-18 06:00:00, None,25
1.0, None, 296.0, None, 8.5, 11.0, None, None, 0.0, -18.0, None,2020-06-18 07:00:00, None,25
0.0, None, 295.0, None, 11.3, 10.0, None, None, None, -19.0, None,2020-06-18 08:00:00, None,25
1.0, None, 295.0, None, 13.6, 10.0, None, None, 0.0, -19.0, None,2020-06-18 09:00:00, None,25
0.0, None, 295.0, None, 13.4, 9.0, None, None, 0.0, -19.0, None,2020-06-18 10:00:00, None,25
0.0, None, 295.0, None, 13.7, 11.0, None, None, 0.0, -19.0, None,2020-06-18 11:00:00, None,25
1.0, None, 295.0, None, 14.4, 9.0, None, None, 0.0, -19.0, None,2020-06-18 12:00:00, None,25
0.0, None, 295.0, None, 14.9, 10.0, None, None, 0.0, -19.0, None,2020-06-18 13:00:00, None,25
0.0, None, 295.0, None, 15.9, 10.0, None, None, 0.0, -19.0, None,2020-06-18 14:00:00, None,25
0.0, None, 295.0, None, 17.7, 10.0, None, None, 0.0, -19.0, None,2020-06-18 15:00:00, None,25
0.0, 0.0, 295.0, None, 15.1, 10.0, None, None, 0.0, -19.0, None,2020-06-18 16:00:00, None,25
0.0, None, 295.0, None, 18.5, 8.0, None, None, 0.0, -18.0, None,2020-06-18 17:00:00, None,25
0.0, None, 295.0, None, 15.7, 9.0, None, None, 0.0, -18.0, None,2020-06-18 18:00:00, None,25
0.0, None, 295.0, None, 15.0, 9.0, None, None, 0.0, -18.0, None,2020-06-18 19:00:00, None,25
0.0, None, 295.0, None, 14.0, 8.0, None, None, 0.0, -18.0, None,2020-06-18 20:00:00, None,25
0.0, None, 295.0, None, 12.6, 9.0, None, None, 0.0, -18.0, None,2020-06-18 21:00:00, None,25
0.0, None, 295.0, None, 11.7, 9.0, None, None, 0.0, -18.0, None,2020-06-18 22:00:00, None,25
0.0, None, 295.0, None, 10.2, 8.0, None, None, 0.0, -17.0, None,2020-06-18 23:00:00, None,25
0.0, None, 295.0, None, 8.0, 8.0, None, None, 0.0, -17.0, None,2020-06-19 00:00:00, None,25
0.0, None, 295.0, None, 8.3, 11.0, None, None, 0.0, -17.0, None,2020-06-19 01:00:00, None,25
0.0, None, 295.0, None, 7.8, 10.0, None, None, 0.0, -17.0, None,2020-06-19 02:00:00, None,25
None, None, 295.0, None, 8.0, 8.0, None, None, 0.0, -17.0, None,2020-06-19 03:00:00, None,25
None, None, 295.0, None, 7.5, 11.0, None, None, 0.0, -17.0, None,2020-06-19 04:00:00, None,25
None, None, 295.0, None, 6.4, 8.0, None, None, 0.0, -17.0, None,2020-06-19 05:00:00, None,25
None, None, 295.0, None, 7.3, 7.0, None, None, 0.0, -17.0, None,2020-06-19 06:00:00, None,25
None, None, 295.0, None, 9.7, 10.0, None, None, 0.0, -17.0, None,2020-06-19 07:00:00, None,25
0.0, None, 295.0, None, 11.2, 10.0, None, None, 0.0, -18.0, None,2020-06-19 08:00:00, None,25
0.0, None, 295.0, None, 11.8, 10.0, None, None, 0.0, -18.0, None,2020-06-19 09:00:00, None,25
0.0, None, 295.0, None, 12.8, 10.0, None, None, 0.0, -18.0, None,2020-06-19 10:00:00, None,25
0.0, None, 295.0, None, 15.0, 11.0, None, None, 0.0, -18.0, None,2020-06-19 11:00:00, None,25
0.0, None, 295.0, None, 13.4, 9.0, None, None, 0.0, -18.0, None,2020-06-19 12:00:00, None,25
0.0, None, 295.0, None, 15.4, 8.0, None, None, 0.0, -18.0, None,2020-06-19 13:00:00, None,25
0.0, None, 295.0, None, 14.4, 10.0, None, None, 0.0, -18.0, None,2020-06-19 14:00:00, None,25
0.0, None, 295.0, None, 13.2, 9.0, None, None, 0.0, -18.0, None,2020-06-19 15:00:00, None,25
0.0, 0.0, 295.0, None, 13.7, 9.0, None, None, 0.0, -18.0, None,2020-06-19 16:00:00, None,25
0.0, None, 295.0, None, 13.0, 9.0, None, None, 0.0, -18.0, None,2020-06-19 17:00:00, None,25
0.0, None, 295.0, None, 12.2, 9.0, None, None, 0.0, -18.0, None,2020-06-19 18:00:00, None,25
0.0, None, 295.0, None, 11.5, 9.0, None, None, 0.0, -18.0, None,2020-06-19 19:00:00, None,25
0.0, None, 295.0, None, 10.9, 10.0, None, None, 0.0, -17.0, None,2020-06-19 20:00:00, None,25
