AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
1.4,0.0, 21.7,2017-04-02 00:00:00, 50.0,90.0,14
1.3,0.0, 24.1,2017-04-02 00:15:00, 50.0,90.0,14
1.3,0.0, 23.0,2017-04-02 00:30:00, 51.0,91.0,14
1.2,0.0, 21.5,2017-04-02 00:45:00, 49.0,91.0,14
1.3,0.0, 27.0,2017-04-02 01:00:00, 53.0,90.0,14
1.4,0.0, 28.1,2017-04-02 01:15:00, 53.0,88.0,14
1.5,0.0, 26.5,2017-04-02 01:30:00, 57.0,87.0,14
1.5,0.0, 25.4,2017-04-02 01:45:00, 64.0,88.0,14
1.5,0.0, 20.3,2017-04-02 02:00:00, 62.0,87.0,14
1.3,0.0, 21.8,2017-04-02 02:15:00, 58.0,88.0,14
1.3,0.0, 24.8,2017-04-02 02:30:00, 51.0,89.0,14
1.0,0.0, 21.7,2017-04-02 02:45:00, 51.0,92.0,14
0.9,0.0, 11.0,2017-04-02 03:00:00, 24.0,93.0,14
1.6,0.0, 9.4,2017-04-02 03:15:00, 16.0,86.0,14
1.4,0.0, 17.9,2017-04-02 03:30:00, 30.0,86.0,14
1.7,0.0, 19.4,2017-04-02 03:45:00, 40.0,85.0,14
1.7,0.0, 14.3,2017-04-02 04:00:00, 25.0,86.0,14
1.7,0.0, 16.0,2017-04-02 04:15:00, 30.0,84.0,14
1.2,0.0, 15.0,2017-04-02 04:30:00, 35.0,88.0,14
0.7,0.0, 15.8,2017-04-02 04:45:00, 39.0,92.0,14
0.4,0.0, 18.9,2017-04-02 05:00:00, 52.0,94.0,14
0.2,0.0, 19.2,2017-04-02 05:15:00, 53.0,95.0,14
0.1,0.0, 23.5,2017-04-02 05:30:00, 58.0,96.0,14
0.2,0.0, 22.5,2017-04-02 05:45:00, 62.0,96.0,14
0.2,0.0, 25.9,2017-04-02 06:00:00, 69.0,96.0,14
0.9,0.0, 30.2,2017-04-02 06:15:00, 67.0,86.0,14
0.9,0.0, 28.8,2017-04-02 06:30:00, 66.0,87.0,14
0.9,0.0, 22.3,2017-04-02 06:45:00, 56.0,87.0,14
1.2,0.0, 22.2,2017-04-02 07:00:00, 61.0,84.0,14
1.4,0.0, 16.7,2017-04-02 07:15:00, 49.0,83.0,14
2.5,0.0, 12.6,2017-04-02 07:30:00, 28.0,79.0,14
2.9,0.0, 18.2,2017-04-02 07:45:00, 56.0,76.0,14
3.4,0.0, 13.3,2017-04-02 08:00:00, 33.0,74.0,14
4.0,0.0, 12.8,2017-04-02 08:15:00, 25.0,70.0,14
4.3,0.0, 13.8,2017-04-02 08:30:00, 28.0,74.0,14
4.9,0.0, 10.0,2017-04-02 08:45:00, 13.0,68.0,14
5.4,0.0, 11.9,2017-04-02 09:00:00, 23.0,65.0,14
5.1,0.0, 10.7,2017-04-02 09:15:00, 19.0,67.0,14
4.5,0.0, 13.6,2017-04-02 09:30:00, 49.0,65.0,14
4.2,0.0, 10.3,2017-04-02 09:45:00, 26.0,65.0,14
4.7,0.0, 5.8,2017-04-02 10:00:00, 352.0,68.0,14
5.0,0.0, 9.2,2017-04-02 10:15:00, 15.0,63.0,14
5.8,0.0, 1.2,2017-04-02 10:30:00, 5.0,59.0,14
6.5,0.0, 10.4,2017-04-02 10:45:00, 12.0,58.0,14
7.7,0.0, 8.3,2017-04-02 11:00:00, 13.0,53.0,14
6.8,0.0, 13.1,2017-04-02 11:15:00, 15.0,57.0,14
7.7,0.0, 14.4,2017-04-02 11:30:00, 18.0,56.0,14
8.2,0.0, 15.4,2017-04-02 11:45:00, 24.0,47.0,14
8.6,0.0, 12.2,2017-04-02 12:00:00, 20.0,48.0,14
8.4,0.0, 13.2,2017-04-02 12:15:00, 32.0,44.0,14
7.7,0.0, 12.6,2017-04-02 12:30:00, 27.0,49.0,14
6.9,0.0, 11.7,2017-04-02 12:45:00, 33.0,54.0,14
7.5,0.0, 16.5,2017-04-02 13:00:00, 35.0,56.0,14
8.9,0.0, 24.9,2017-04-02 13:15:00, 54.0,53.0,14
8.5,0.0, 23.7,2017-04-02 13:30:00, 57.0,52.0,14
6.7,0.0, 26.4,2017-04-02 13:45:00, 57.0,54.0,14
5.7,0.0, 25.5,2017-04-02 14:00:00, 66.0,55.0,14
5.6,0.0, 28.5,2017-04-02 14:15:00, 55.0,53.0,14
5.3,0.0, 28.7,2017-04-02 14:30:00, 64.0,58.0,14
5.2,0.0, 28.6,2017-04-02 14:45:00, 68.0,55.0,14
6.8,0.0, 29.1,2017-04-02 15:00:00, 60.0,47.0,14
6.0,0.0, 26.4,2017-04-02 15:15:00, 51.0,55.0,14
5.7,0.0, 22.6,2017-04-02 15:30:00, 56.0,55.0,14
5.0,0.0, 20.3,2017-04-02 15:45:00, 44.0,55.0,14
5.0,0.0, 19.5,2017-04-02 16:00:00, 40.0,56.0,14
4.7,0.0, 21.6,2017-04-02 16:15:00, 50.0,60.0,14
5.3,0.0, 25.1,2017-04-02 16:30:00, 55.0,56.0,14
4.5,0.0, 23.7,2017-04-02 16:45:00, 56.0,58.0,14
4.2,0.0, 22.0,2017-04-02 17:00:00, 54.0,63.0,14
4.0,0.0, 14.9,2017-04-02 17:15:00, 38.0,64.0,14
3.8,0.0, 13.7,2017-04-02 17:30:00, 30.0,64.0,14
3.6,0.0, 10.2,2017-04-02 17:45:00, 16.0,67.0,14
3.4,0.0, 15.1,2017-04-02 18:00:00, 35.0,68.0,14
2.9,0.0, 12.6,2017-04-02 18:15:00, 24.0,74.0,14
2.8,0.0, 10.9,2017-04-02 18:30:00, 14.0,77.0,14
2.4,0.0, 12.9,2017-04-02 18:45:00, 26.0,80.0,14
2.1,0.0, 12.6,2017-04-02 19:00:00, 25.0,81.0,14
2.0,0.0, 13.8,2017-04-02 19:15:00, 32.0,82.0,14
1.7,0.0, 11.9,2017-04-02 19:30:00, 22.0,85.0,14
1.4,0.0, 10.9,2017-04-02 19:45:00, 11.0,87.0,14
1.3,0.0, 11.4,2017-04-02 20:00:00, 17.0,88.0,14
1.0,0.0, 11.3,2017-04-02 20:15:00, 19.0,90.0,14
0.9,0.0, 11.2,2017-04-02 20:30:00, 14.0,90.0,14
0.8,0.0, 12.1,2017-04-02 20:45:00, 20.0,91.0,14
0.8,0.0, 12.1,2017-04-02 21:00:00, 16.0,92.0,14
0.7,0.0, 12.2,2017-04-02 21:15:00, 17.0,92.0,14
0.4,0.0, 12.9,2017-04-02 21:30:00, 23.0,93.0,14
0.2,0.0, 12.7,2017-04-02 21:45:00, 19.0,94.0,14
0.1,0.0, 12.9,2017-04-02 22:00:00, 17.0,95.0,14
0.2,0.0, 12.8,2017-04-02 22:15:00, 20.0,94.0,14
0.1,0.0, 12.0,2017-04-02 22:30:00, 16.0,93.0,14
0.1,0.0, 11.8,2017-04-02 22:45:00, 12.0,92.0,14
0.2,0.0, 12.1,2017-04-02 23:00:00, 15.0,91.0,14
0.3,0.0, 12.2,2017-04-02 23:15:00, 16.0,92.0,14
0.5,0.0, 11.0,2017-04-02 23:30:00, 20.0,91.0,14
0.3,0.0, 10.5,2017-04-02 23:45:00, 12.0,91.0,14
0.1,0.0, 10.3,2017-04-03 00:00:00, 14.0,93.0,14
0.2,0.0, 12.4,2017-04-03 00:15:00, 15.0,93.0,14
0.4,0.0, 11.8,2017-04-03 00:30:00, 17.0,93.0,14
0.5,0.0, 8.7,2017-04-03 00:45:00, 7.0,93.0,14
0.6,0.0, 8.5,2017-04-03 01:00:00, 9.0,94.0,14
0.6,0.0, 10.2,2017-04-03 01:15:00, 11.0,94.0,14
0.7,0.0, 9.1,2017-04-03 01:30:00, 8.0,93.0,14
0.7,0.0, 9.5,2017-04-03 01:45:00, 5.0,93.0,14
0.4,0.0, 10.6,2017-04-03 02:00:00, 8.0,95.0,14
0.4,0.0, 9.7,2017-04-03 02:15:00, 8.0,95.0,14
0.2,0.0, 7.8,2017-04-03 02:30:00, 6.0,96.0,14
0.0,0.0, 8.0,2017-04-03 02:45:00, 6.0,96.0,14
0.2,0.0, 6.2,2017-04-03 03:00:00, 3.0,95.0,14
0.1,0.0, 0.7,2017-04-03 03:15:00, 2.0,93.0,14
-0.2,0.0, 5.7,2017-04-03 03:30:00, 327.0,93.0,14
-0.2,0.0, 8.2,2017-04-03 03:45:00, 324.0,92.0,14
-0.2,0.0, 9.2,2017-04-03 04:00:00, 308.0,90.0,14
0.3,0.0, 7.7,2017-04-03 04:15:00, 314.0,81.0,14
0.2,0.0, 6.9,2017-04-03 04:30:00, 314.0,80.0,14
0.1,0.0, 6.6,2017-04-03 04:45:00, 313.0,85.0,14
0.0,0.0, 9.0,2017-04-03 05:00:00, 307.0,87.0,14
-0.3,0.0, 9.5,2017-04-03 05:15:00, 299.0,89.0,14
-0.4,0.0, 9.4,2017-04-03 05:30:00, 298.0,90.0,14
-0.5,0.0, 10.5,2017-04-03 05:45:00, 296.0,90.0,14
-0.7,0.0, 9.8,2017-04-03 06:00:00, 295.0,91.0,14
-0.7,0.0, 12.3,2017-04-03 06:15:00, 257.0,90.0,14
