AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.8, 0.0,0.0, 5.4, None,2017-04-02 00:00:00, 301.0, None, 83.0,14
3.8, None,0.0, 4.0, None,2017-04-02 00:15:00, 294.0, None, 83.0,14
3.8, None,0.0, 2.9, None,2017-04-02 00:30:00, 346.0, None, 83.0,14
4.1, None,0.0, 6.9, None,2017-04-02 00:45:00, 256.0, None, 79.0,14
4.5, 0.0,0.0, 6.0, None,2017-04-02 01:00:00, 259.0, None, 77.0,14
4.6, None,0.0, 8.0, None,2017-04-02 01:15:00, 282.0, None, 78.0,14
5.1, None,0.0, 9.3, None,2017-04-02 01:30:00, 290.0, None, 70.0,14
5.8, None,0.0, 9.4, None,2017-04-02 01:45:00, 318.0, None, 69.0,14
5.6, 0.0,0.0, 9.0, None,2017-04-02 02:00:00, 266.0, None, 71.0,14
5.4, None,0.0, 6.3, None,2017-04-02 02:15:00, 306.0, None, 72.0,14
4.9, None,0.0, 3.4, None,2017-04-02 02:30:00, 275.0, None, 76.0,14
4.4, None,0.0, 7.9, None,2017-04-02 02:45:00, 283.0, None, 79.0,14
4.4, 0.0,0.0, 11.3, None,2017-04-02 03:00:00, 309.0, None, 77.0,14
4.4, None,0.0, 5.8, None,2017-04-02 03:15:00, 310.0, None, 77.0,14
4.0, None,0.0, 4.2, None,2017-04-02 03:30:00, 119.0, None, 80.0,14
3.5, None,0.0, 8.6, None,2017-04-02 03:45:00, 142.0, None, 83.0,14
3.3, 0.0,0.0, 6.2, None,2017-04-02 04:00:00, 142.0, None, 83.0,14
3.0, None,0.0, 6.2, None,2017-04-02 04:15:00, 145.0, None, 85.0,14
2.6, None,0.0, 5.8, None,2017-04-02 04:30:00, 142.0, None, 86.0,14
2.2, None,0.0, 3.9, None,2017-04-02 04:45:00, 165.0, None, 87.0,14
1.9, 0.0,0.0, 1.0, None,2017-04-02 05:00:00, 156.0, None, 88.0,14
1.7, None,0.0, 0.3, None,2017-04-02 05:15:00, 179.0, None, 89.0,14
1.5, None,0.0, 0.2, None,2017-04-02 05:30:00, 175.0, None, 90.0,14
