air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-0.1, -0.5, -0.4, 98.0, 97.0, 0.0, 0.0, None, 0.0,2022-03-07 21:00:00,10
-0.5, -0.8, -0.9, 97.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-07 22:00:00,10
-0.8, None, -0.8, 100.0, None, 0.0, 0.0, None, None,2022-03-07 23:00:00,10
-0.6, -1.1, -0.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 00:00:00,10
-1.1, -1.1, -1.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 01:00:00,10
-1.1, -1.5, -1.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 02:00:00,10
-1.5, -1.4, -1.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 03:00:00,10
-1.4, -1.8, -1.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 04:00:00,10
-1.8, -1.6, -1.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 05:00:00,10
-1.6, -1.7, -1.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 06:00:00,10
-1.7, -1.8, -1.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-03-08 07:00:00,10
-1.8, -0.6, -1.8, 100.0, 98.0, 0.0, 0.0, None, 0.0,2022-03-08 08:00:00,10
-0.6, 0.9, -0.9, 98.0, 89.0, 0.0, 0.0, None, 1.1,2022-03-08 09:00:00,10
0.9, 3.2, -0.7, 89.0, 73.0, 1.1, 1.1, None, 0.1,2022-03-08 10:00:00,10
3.2, 2.8, -1.2, 73.0, 81.0, 1.2, 0.1, None, 0.0,2022-03-08 11:00:00,10
2.8, 3.6, -0.1, 81.0, 76.0, 1.2, 0.0, None, 0.0,2022-03-08 12:00:00,10
3.6, 3.1, -0.2, 76.0, 78.0, 1.2, 0.0, None, 0.0,2022-03-08 13:00:00,10
3.1, 3.0, -0.4, 78.0, 74.0, 1.2, 0.0, None, 0.0,2022-03-08 14:00:00,10
3.0, 4.5, -1.2, 74.0, 66.0, 1.2, 0.0, None, 0.0,2022-03-08 15:00:00,10
4.5, 2.0, -1.3, 66.0, 72.0, 1.2, 0.0, None, 0.0,2022-03-08 16:00:00,10
2.0, -0.4, -2.5, 72.0, 75.0, 1.2, 0.0, None, 0.0,2022-03-08 17:00:00,10
-0.4, -1.4, -4.3, 75.0, 77.0, 1.2, 0.0, None, 0.0,2022-03-08 18:00:00,10
-1.4, -1.2, -4.9, 77.0, 81.0, 1.2, 0.0, None, 0.0,2022-03-08 19:00:00,10
-1.2, -1.7, -4.0, 81.0, 86.0, 1.2, 0.0, None, 0.0,2022-03-08 20:00:00,10
-1.7, -2.4, -3.7, 86.0, 79.0, 1.2, 0.0, None, 0.0,2022-03-08 21:00:00,10
-2.4, -2.9, -5.5, 79.0, 75.0, 1.2, 0.0, None, 0.0,2022-03-08 22:00:00,10
-2.9, None, -6.7, 75.0, None, 1.2, 0.0, None, None,2022-03-08 23:00:00,10
-3.6, -4.0, -7.7, 73.0, 66.0, 1.2, 0.0, None, 0.0,2022-03-09 00:00:00,10
-4.0, -4.4, -9.4, 66.0, 64.0, 1.2, 0.0, None, 0.0,2022-03-09 01:00:00,10
-4.4, -4.8, -10.2, 64.0, 54.0, 1.2, 0.0, None, 0.0,2022-03-09 02:00:00,10
-4.8, -5.0, -12.7, 54.0, 47.0, 1.2, 0.0, None, 0.0,2022-03-09 03:00:00,10
-5.0, -5.5, -14.6, 47.0, 47.0, 1.2, 0.0, None, 0.0,2022-03-09 04:00:00,10
-5.5, -5.9, -15.0, 47.0, 43.0, 1.2, 0.0, None, 0.0,2022-03-09 05:00:00,10
-5.9, -5.8, -16.5, 43.0, 42.0, 1.2, 0.0, None, 0.0,2022-03-09 06:00:00,10
-5.8, -5.9, -16.7, 42.0, 41.0, 1.2, 0.0, None, 0.0,2022-03-09 07:00:00,10
-5.9, -4.5, -17.0, 41.0, 41.0, 1.2, 0.0, None, 0.0,2022-03-09 08:00:00,10
-4.5, -3.9, -15.8, 41.0, 45.0, 1.2, 0.0, None, 0.0,2022-03-09 09:00:00,10
-3.9, -1.0, -14.1, 45.0, 35.0, 0.1, 0.0, None, 0.0,2022-03-09 10:00:00,10
-1.0, -0.8, -14.5, 35.0, 33.0, 0.0, 0.0, None, 0.0,2022-03-09 11:00:00,10
-0.8, 1.7, -15.1, 33.0, 30.0, 0.0, 0.0, None, 0.0,2022-03-09 12:00:00,10
1.7, 1.3, -14.0, 30.0, 31.0, 0.0, 0.0, None, 0.0,2022-03-09 13:00:00,10
1.3, 1.7, -14.0, 31.0, 32.0, 0.0, 0.0, None, 0.0,2022-03-09 14:00:00,10
1.7, 2.2, -13.2, 32.0, 27.0, 0.0, 0.0, None, 0.0,2022-03-09 15:00:00,10
2.2, 1.0, -14.9, 27.0, 36.0, 0.0, 0.0, None, 0.0,2022-03-09 16:00:00,10
1.0, -1.8, -12.4, 36.0, 46.0, 0.0, 0.0, None, 0.0,2022-03-09 17:00:00,10
-1.8, -3.7, -11.9, 46.0, 53.0, 0.0, 0.0, None, 0.0,2022-03-09 18:00:00,10
-3.7, -4.9, -11.9, 53.0, 57.0, 0.0, 0.0, None, 0.0,2022-03-09 19:00:00,10
-4.9, -5.1, -12.1, 57.0, 55.0, 0.0, 0.0, None, 0.0,2022-03-09 20:00:00,10
-5.1, -5.1, -12.7, 55.0, 63.0, 0.0, 0.0, None, 0.0,2022-03-09 21:00:00,10
-5.1, -5.7, -11.0, 63.0, 67.0, 0.0, 0.0, None, 0.0,2022-03-09 22:00:00,10
-5.7, None, -10.8, 67.0, None, 0.0, 0.0, None, None,2022-03-09 23:00:00,10
-6.0, -5.6, -11.1, 67.0, 77.0, 0.0, 0.0, None, 0.0,2022-03-10 00:00:00,10
-5.6, -5.1, -9.0, 77.0, 84.0, 0.0, 0.0, None, 0.0,2022-03-10 01:00:00,10
-5.1, -5.9, -7.4, 84.0, 84.0, 0.0, 0.0, None, 0.0,2022-03-10 02:00:00,10
-5.9, -4.7, -8.2, 84.0, 77.0, 0.0, 0.0, None, 0.0,2022-03-10 03:00:00,10
-4.7, -4.5, -8.1, 77.0, 78.0, 0.0, 0.0, None, 0.0,2022-03-10 04:00:00,10
-4.5, -4.5, -7.8, 78.0, 76.0, 0.0, 0.0, None, 0.0,2022-03-10 05:00:00,10
-4.5, -4.7, -8.1, 76.0, 79.0, 0.0, 0.0, None, 0.0,2022-03-10 06:00:00,10
-4.7, -3.3, -7.8, 79.0, 75.0, 0.0, 0.0, None, 0.0,2022-03-10 07:00:00,10
-3.3, -2.7, -7.1, 75.0, 68.0, 0.0, 0.0, None, 0.0,2022-03-10 08:00:00,10
-2.7, -1.5, -7.8, 68.0, 64.0, 0.0, 0.0, None, 0.0,2022-03-10 09:00:00,10
-1.5, -2.2, -7.4, 64.0, 74.0, 0.0, 0.0, None, 0.0,2022-03-10 10:00:00,10
-2.2, -3.2, -6.2, 74.0, 93.0, 0.0, 0.0, None, 0.0,2022-03-10 11:00:00,10
-3.2, -2.9, -4.2, 93.0, 94.0, 0.0, 0.0, None, 0.0,2022-03-10 12:00:00,10
-2.9, -2.3, -3.7, 94.0, 96.0, 0.0, 0.0, None, 0.1,2022-03-10 13:00:00,10
-2.3, -2.7, -2.9, 96.0, 96.0, 0.1, 0.1, None, 0.1,2022-03-10 14:00:00,10
-2.7, -2.8, -3.2, 96.0, 99.0, 0.2, 0.1, None, 0.0,2022-03-10 15:00:00,10
-2.8, -3.1, -2.9, 99.0, 98.0, 0.2, 0.0, None, 0.0,2022-03-10 16:00:00,10
-3.1, -3.0, -3.4, 98.0, 98.0, 0.2, 0.0, None, 0.0,2022-03-10 17:00:00,10
-3.0, -2.8, -3.3, 98.0, 98.0, 0.2, 0.0, None, 0.0,2022-03-10 18:00:00,10
-2.8, -2.8, -3.1, 98.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-10 19:00:00,10
-2.8, -2.3, -2.8, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-10 20:00:00,10
-2.3, -1.9, -2.3, 100.0, 99.0, 0.2, 0.0, None, 0.0,2022-03-10 21:00:00,10
-1.9, -1.7, -2.0, 99.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-10 22:00:00,10
-1.7, None, -1.7, 100.0, None, 0.2, 0.0, None, None,2022-03-10 23:00:00,10
-1.7, -1.3, -1.7, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 00:00:00,10
-1.3, -1.1, -1.3, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 01:00:00,10
-1.1, -0.9, -1.1, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 02:00:00,10
-0.9, -0.9, -0.9, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 03:00:00,10
-0.9, -1.1, -0.9, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 04:00:00,10
-1.1, -1.0, -1.1, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 05:00:00,10
-1.0, -1.0, -1.0, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 06:00:00,10
-1.0, -1.0, -1.0, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 07:00:00,10
-1.0, -0.7, -1.0, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-03-11 08:00:00,10
-0.7, 0.0, -0.7, 100.0, 96.0, 0.2, 0.0, None, 0.0,2022-03-11 09:00:00,10
0.0, -0.4, -0.6, 96.0, 99.0, 0.2, 0.0, None, 0.1,2022-03-11 10:00:00,10
-0.4, 0.7, -0.5, 99.0, 96.0, 0.3, 0.1, None, 0.0,2022-03-11 11:00:00,10
0.7, 0.7, 0.1, 96.0, 96.0, 0.3, 0.0, None, 0.0,2022-03-11 12:00:00,10
0.7, 0.9, 0.1, 96.0, 96.0, 0.3, 0.0, None, 2.0,2022-03-11 13:00:00,10
0.9, 0.9, 0.3, 96.0, 97.0, 2.2, 2.0, None, 2.8,2022-03-11 14:00:00,10
0.9, 0.0, 0.5, 97.0, 100.0, 4.9, 2.8, None, 1.4,2022-03-11 15:00:00,10
0.0, -0.3, 0.0, 100.0, 99.0, 6.3, 1.4, None, 0.6,2022-03-11 16:00:00,10
-0.3, -0.8, -0.4, 99.0, 98.0, 6.9, 0.6, None, 0.0,2022-03-11 17:00:00,10
-0.8, -1.2, -1.1, 98.0, 100.0, 6.9, 0.0, None, 0.0,2022-03-11 18:00:00,10
-1.2, -1.0, -1.2, 100.0, 100.0, 6.9, 0.0, None, 0.0,2022-03-11 19:00:00,10
-1.0, -1.0, -1.0, 100.0, 100.0, 6.9, 0.0, None, 0.0,2022-03-11 20:00:00,10
-1.0, -0.9, -1.0, 100.0, 100.0, 6.9, 0.0, None, 0.0,2022-03-11 21:00:00,10
-0.9, -0.8, -0.9, 100.0, 100.0, 6.9, 0.0, None, 0.0,2022-03-11 22:00:00,10
-0.8, None, -0.8, 100.0, None, 6.9, 0.0, None, None,2022-03-11 23:00:00,10
