ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 393.0, 8.0, None, None,2018-09-03 00:00:00, 9.6, None, None,36
None, 394.0, 8.0, None, None,2018-09-03 01:00:00, 8.7, None, None,36
None, 395.0, 8.0, None, None,2018-09-03 02:00:00, 8.6, None, None,36
None, 395.0, 8.0, None, None,2018-09-03 03:00:00, 8.2, None, None,36
None, 395.0, 8.0, None, None,2018-09-03 04:00:00, 7.8, None, None,36
None, 395.0, 8.0, None, None,2018-09-03 05:00:00, 7.6, None, None,36
None, 396.0, 8.0, None, None,2018-09-03 06:00:00, 7.1, None, None,36
None, 396.0, 8.0, None, None,2018-09-03 07:00:00, 6.2, None, None,36
None, 396.0, 8.0, None, None,2018-09-03 08:00:00, 5.5, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 09:00:00, 5.1, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 10:00:00, 4.9, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 11:00:00, 4.4, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 12:00:00, 3.9, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 13:00:00, 3.5, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 14:00:00, 3.9, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 15:00:00, 3.6, None, None,36
None, 397.0, 8.0, 73.0, None,2018-09-03 16:00:00, 3.9, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 17:00:00, 4.6, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 18:00:00, 7.4, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 19:00:00, 8.3, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 20:00:00, 10.2, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 21:00:00, 10.8, None, None,36
None, 397.0, 8.0, None, None,2018-09-03 22:00:00, 13.3, None, None,36
