pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
554.0, None, None, None,2018-09-03 00:00:00,5.1, None, None,36
554.0, None, None, None,2018-09-03 01:00:00,5.2, None, None,36
554.0, None, None, None,2018-09-03 02:00:00,4.4, None, None,36
555.0, None, None, None,2018-09-03 03:00:00,3.5, None, None,36
556.0, None, None, None,2018-09-03 04:00:00,3.5, None, None,36
558.0, None, None, None,2018-09-03 05:00:00,3.3, None, None,36
560.0, None, None, None,2018-09-03 06:00:00,3.0, None, None,36
564.0, None, None, None,2018-09-03 07:00:00,1.7, None, None,36
566.0, None, None, None,2018-09-03 08:00:00,1.5, None, None,36
567.0, None, None, None,2018-09-03 09:00:00,1.6, None, None,36
567.0, None, None, None,2018-09-03 10:00:00,1.5, None, None,36
568.0, None, None, None,2018-09-03 11:00:00,0.9, None, None,36
570.0, None, None, None,2018-09-03 12:00:00,0.1, None, None,36
571.0, 0.0, None, None,2018-09-03 13:00:00,0.1, None, None,36
571.0, 0.0, None, None,2018-09-03 14:00:00,-0.1, None, None,36
571.0, None, None, None,2018-09-03 15:00:00,0.4, None, None,36
571.0, None, None, None,2018-09-03 16:00:00,1.7, None, None,36
572.0, None, None, None,2018-09-03 17:00:00,1.1, None, None,36
572.0, None, None, None,2018-09-03 18:00:00,2.0, None, None,36
572.0, None, None, None,2018-09-03 19:00:00,3.0, None, None,36
572.0, None, None, None,2018-09-03 20:00:00,3.9, None, None,36
572.0, None, None, None,2018-09-03 21:00:00,3.7, None, None,36
572.0, None, None, None,2018-09-03 22:00:00,4.1, None, None,36
572.0, None, None, None,2018-09-03 23:00:00,4.7, None, None,36
572.0, None, None, None,2018-09-04 00:00:00,4.1, None, None,36
572.0, None, None, None,2018-09-04 01:00:00,3.5, None, None,36
572.0, None, None, None,2018-09-04 02:00:00,2.8, None, None,36
572.0, None, None, None,2018-09-04 03:00:00,2.5, None, None,36
572.0, None, None, None,2018-09-04 04:00:00,1.3, None, None,36
572.0, None, None, None,2018-09-04 05:00:00,0.8, None, None,36
572.0, None, None, None,2018-09-04 06:00:00,0.8, None, None,36
572.0, None, None, None,2018-09-04 07:00:00,0.7, None, None,36
572.0, None, None, None,2018-09-04 08:00:00,0.3, None, None,36
572.0, None, None, None,2018-09-04 09:00:00,0.7, None, None,36
572.0, None, None, None,2018-09-04 10:00:00,0.8, None, None,36
572.0, None, None, None,2018-09-04 11:00:00,0.5, None, None,36
572.0, None, None, None,2018-09-04 12:00:00,-0.7, None, None,36
572.0, None, None, None,2018-09-04 13:00:00,-0.3, None, None,36
572.0, None, None, None,2018-09-04 14:00:00,2.1, None, None,36
572.0, None, None, None,2018-09-04 15:00:00,3.6, None, None,36
572.0, None, None, None,2018-09-04 16:00:00,4.1, None, None,36
572.0, None, None, None,2018-09-04 17:00:00,4.6, None, None,36
572.0, None, None, None,2018-09-04 18:00:00,3.9, None, None,36
572.0, None, None, None,2018-09-04 19:00:00,3.9, None, None,36
572.0, None, None, None,2018-09-04 20:00:00,6.3, None, None,36
572.0, None, None, None,2018-09-04 21:00:00,6.0, None, None,36
572.0, None, None, None,2018-09-04 22:00:00,7.1, None, None,36
572.0, None, None, None,2018-09-04 23:00:00,7.5, None, None,36
572.0, None, None, None,2018-09-05 00:00:00,7.5, None, None,36
572.0, None, None, None,2018-09-05 01:00:00,7.1, None, None,36
572.0, None, None, None,2018-09-05 02:00:00,4.5, None, None,36
572.0, None, None, None,2018-09-05 03:00:00,4.2, None, None,36
572.0, None, None, None,2018-09-05 04:00:00,2.8, None, None,36
572.0, None, None, None,2018-09-05 05:00:00,4.2, None, None,36
572.0, None, None, None,2018-09-05 06:00:00,3.8, None, None,36
572.0, None, None, None,2018-09-05 07:00:00,3.6, None, None,36
572.0, None, None, None,2018-09-05 08:00:00,3.4, None, None,36
572.0, None, None, None,2018-09-05 09:00:00,3.3, None, None,36
572.0, None, None, None,2018-09-05 10:00:00,3.0, None, None,36
572.0, None, None, None,2018-09-05 11:00:00,3.0, None, None,36
572.0, None, None, None,2018-09-05 12:00:00,3.2, None, None,36
572.0, None, None, None,2018-09-05 13:00:00,2.8, None, None,36
572.0, None, None, None,2018-09-05 14:00:00,4.7, None, None,36
572.0, None, None, None,2018-09-05 15:00:00,6.4, None, None,36
572.0, None, None, None,2018-09-05 16:00:00,7.3, None, None,36
572.0, None, None, None,2018-09-05 17:00:00,8.3, None, None,36
572.0, None, None, None,2018-09-05 18:00:00,8.2, None, None,36
572.0, None, None, None,2018-09-05 19:00:00,9.2, None, None,36
572.0, None, None, None,2018-09-05 20:00:00,10.2, None, None,36
572.0, None, None, None,2018-09-05 21:00:00,10.2, None, None,36
572.0, None, None, None,2018-09-05 22:00:00,10.5, None, None,36
572.0, None, None, None,2018-09-05 23:00:00,10.8, None, None,36
572.0, None, None, None,2018-09-06 00:00:00,11.2, None, None,36
572.0, None, None, None,2018-09-06 01:00:00,10.7, None, None,36
572.0, None, None, None,2018-09-06 02:00:00,8.4, None, None,36
572.0, None, None, None,2018-09-06 03:00:00,7.9, None, None,36
572.0, None, None, None,2018-09-06 04:00:00,7.6, None, None,36
572.0, None, None, None,2018-09-06 05:00:00,7.7, None, None,36
572.0, None, None, None,2018-09-06 06:00:00,7.8, None, None,36
572.0, None, None, None,2018-09-06 07:00:00,7.5, None, None,36
572.0, None, None, None,2018-09-06 08:00:00,7.3, None, None,36
572.0, None, None, None,2018-09-06 09:00:00,7.1, None, None,36
572.0, None, None, None,2018-09-06 10:00:00,7.3, None, None,36
572.0, None, None, None,2018-09-06 11:00:00,7.0, None, None,36
572.0, None, None, None,2018-09-06 12:00:00,7.1, None, None,36
572.0, None, None, None,2018-09-06 13:00:00,6.9, None, None,36
572.0, None, None, None,2018-09-06 14:00:00,7.0, None, None,36
572.0, None, None, None,2018-09-06 15:00:00,8.5, None, None,36
572.0, None, None, None,2018-09-06 16:00:00,11.0, None, None,36
572.0, None, None, None,2018-09-06 17:00:00,11.1, None, None,36
572.0, None, None, None,2018-09-06 18:00:00,12.0, None, None,36
572.0, None, None, None,2018-09-06 19:00:00,12.5, None, None,36
572.0, None, None, None,2018-09-06 20:00:00,12.6, None, None,36
572.0, None, None, None,2018-09-06 21:00:00,12.9, None, None,36
572.0, None, None, None,2018-09-06 22:00:00,13.8, None, None,36
572.0, None, None, None,2018-09-06 23:00:00,13.8, None, None,36
572.0, None, None, None,2018-09-07 00:00:00,14.0, None, None,36
572.0, None, None, None,2018-09-07 01:00:00,14.5, None, None,36
572.0, None, None, None,2018-09-07 02:00:00,11.6, None, None,36
572.0, None, None, None,2018-09-07 03:00:00,10.4, None, None,36
572.0, None, None, None,2018-09-07 04:00:00,11.1, None, None,36
572.0, None, None, None,2018-09-07 05:00:00,11.3, None, None,36
572.0, None, None, None,2018-09-07 06:00:00,11.0, None, None,36
572.0, None, None, None,2018-09-07 07:00:00,11.2, None, None,36
572.0, None, None, None,2018-09-07 08:00:00,11.9, None, None,36
572.0, None, None, None,2018-09-07 09:00:00,11.4, None, None,36
572.0, None, None, None,2018-09-07 10:00:00,10.7, None, None,36
572.0, None, None, None,2018-09-07 11:00:00,11.3, None, None,36
572.0, None, None, None,2018-09-07 12:00:00,10.6, None, None,36
572.0, None, None, None,2018-09-07 13:00:00,9.5, None, None,36
572.0, None, None, None,2018-09-07 14:00:00,11.2, None, None,36
572.0, None, None, None,2018-09-07 15:00:00,12.4, None, None,36
572.0, None, None, None,2018-09-07 16:00:00,12.9, None, None,36
572.0, None, None, None,2018-09-07 17:00:00,14.2, None, None,36
572.0, None, None, None,2018-09-07 18:00:00,14.7, None, None,36
572.0, None, None, None,2018-09-07 19:00:00,14.3, None, None,36
572.0, None, None, None,2018-09-07 20:00:00,15.8, None, None,36
572.0, None, None, None,2018-09-07 21:00:00,14.0, None, None,36
572.0, None, None, None,2018-09-07 22:00:00,13.6, None, None,36
572.0, None, None, None,2018-09-07 23:00:00,13.4, None, None,36
572.0, None, None, None,2018-09-08 00:00:00,12.9, None, None,36
572.0, None, None, None,2018-09-08 01:00:00,12.6, None, None,36
572.0, None, None, None,2018-09-08 02:00:00,11.8, None, None,36
572.0, None, None, None,2018-09-08 03:00:00,10.9, None, None,36
576.0, 0.0, None, None,2018-09-08 04:00:00,6.5, None, None,36
576.0, None, None, None,2018-09-08 05:00:00,7.5, None, None,36
