wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
24.0, 101.6, 7.8, 90.0, 85.0, 10.3,2018-04-09 00:00:00, None, None, None, None, 0.29,15
27.0, 101.7, 8.0, 112.5, 89.0, 9.7,2018-04-09 01:00:00, None, None, None, None, 0.27,15
21.0, 101.8, 8.5, 90.0, 95.0, 9.3,2018-04-09 02:00:00, None, None, None, None, 0.24,15
24.0, 101.8, 8.5, 90.0, 92.0, 9.7,2018-04-09 03:00:00, None, None, None, None, 0.2,15
18.0, 102.0, 8.4, 90.0, 88.0, 10.2,2018-04-09 04:00:00, None, None, None, None, 0.22,15
21.0, 102.1, 8.0, 90.0, 87.0, 10.0,2018-04-09 05:00:00, None, None, None, None, 0.25,15
25.0, 102.1, 8.0, 90.0, 87.0, 10.0,2018-04-09 06:00:00, None, None, None, None, 0.23,15
17.0, 102.2, 8.0, 90.0, 89.0, 9.7,2018-04-09 07:00:00, None, None, None, None, 0.21,15
25.0, 102.2, 7.8, 90.0, 90.0, 9.5,2018-04-09 08:00:00, None, None, None, None, 0.16,15
31.0, 102.3, 7.5, 90.0, 87.0, 9.6,2018-04-09 09:00:00, None, None, None, None, 0.22,15
31.0, 102.3, 7.4, 90.0, 89.0, 9.1,2018-04-09 10:00:00, None, None, None, None, 0.16,15
35.0, 102.3, 7.2, 90.0, 90.0, 8.8,2018-04-09 11:00:00, None, None, None, None, 0.11,15
36.0, 102.4, 6.9, 112.5, 90.0, 8.5,2018-04-09 12:00:00, None, None, None, None, 0.12,15
32.0, 102.4, 6.7, 90.0, 89.0, 8.4,2018-04-09 13:00:00, None, None, None, None, 0.09,15
28.0, 102.5, 6.6, 90.0, 89.0, 8.3,2018-04-09 14:00:00, None, None, None, None, 0.13,15
25.0, 102.5, 6.8, 90.0, 91.0, 8.2,2018-04-09 15:00:00, None, None, None, None, 0.07,15
26.0, 102.5, 6.5, 90.0, 88.0, 8.4,2018-04-09 16:00:00, None, None, None, None, 0.04,15
26.0, 102.4, 6.4, 90.0, 85.0, 8.7,2018-04-09 17:00:00, None, None, None, None, -0.03,15
27.0, 102.4, 6.1, 90.0, 80.0, 9.5,2018-04-09 18:00:00, None, None, None, None, -0.09,15
21.0, 102.3, 5.5, 90.0, 73.0, 10.0,2018-04-09 19:00:00, None, None, 32.0, None, -0.14,15
11.0, 102.3, 6.0, 90.0, 72.0, 10.8,2018-04-09 20:00:00, None, None, None, None, -0.15,15
14.0, 102.2, 5.5, 247.5, 77.0, 9.3,2018-04-09 21:00:00, None, None, None, None, -0.2,15
13.0, 102.1, 5.9, 292.5, 80.0, 9.2,2018-04-09 22:00:00, None, None, None, None, -0.22,15
13.0, 102.0, 6.3, 315.0, 82.0, 9.3,2018-04-09 23:00:00, None, None, None, None, -0.29,15
11.0, 101.8, 5.8, 292.5, 78.0, 9.4,2018-04-10 00:00:00, None, None, None, None, -0.35,15
