pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,1.0,1.0, 0.0, 0.0,3.1, None,2022-02-01 07:00:00, None, None,5
0.0,0.8,0.8, 0.0, 0.0,3.1, None,2022-02-01 08:00:00, None, None,5
0.0,3.2,0.8, 0.0, 0.0,3.2, None,2022-02-01 09:00:00, None, None,5
0.0,4.4,0.8, 0.0, 0.0,4.7, None,2022-02-01 10:00:00, None, None,5
0.0,5.4,0.8, 0.0, 0.0,5.4, None,2022-02-01 11:00:00, None, None,5
0.0,6.0,0.8, 0.0, 0.0,5.8, None,2022-02-01 12:00:00, None, None,5
0.0,6.3,0.8, 0.0, 0.0,6.8, None,2022-02-01 13:00:00, None, None,5
0.0,6.9,0.8, 0.0, 0.0,7.6, None,2022-02-01 14:00:00, None, None,5
0.0,7.1,0.8, 0.0, 0.0,7.6, None,2022-02-01 15:00:00, None, None,5
0.0,6.5,0.8, 0.0, 0.0,7.6, None,2022-02-01 16:00:00, None, None,5
0.0,5.3,0.8, 0.0, 0.0,7.6, None,2022-02-01 17:00:00, None, None,5
0.0,4.7,0.8, 0.0, 0.0,7.6, None,2022-02-01 18:00:00, None, None,5
0.0,3.2,3.2, 0.0, 0.0,4.7, None,2022-02-01 19:00:00, None, None,5
0.0,2.4,1.8, 0.0, 0.0,4.7, None,2022-02-01 20:00:00, None, None,5
0.0,2.0,1.8, 0.0, 0.0,4.7, None,2022-02-01 21:00:00, None, None,5
0.0,2.1,1.8, 0.0, 0.0,4.7, None,2022-02-01 22:00:00, None, None,5
0.0,1.8,1.8, 0.0, 0.0,4.7, None,2022-02-01 23:00:00, None, None,5
0.0,1.3,1.3, 0.0, 0.0,4.7, None,2022-02-02 00:00:00, None, None,5
0.0,0.8,0.8, 0.0, 0.0,4.7, None,2022-02-02 01:00:00, None, None,5
0.0,0.1,-0.1, 0.0, 0.0,4.7, None,2022-02-02 02:00:00, None, None,5
0.0,0.4,-0.1, 0.0, 0.0,4.7, None,2022-02-02 03:00:00, None, None,5
0.0,0.5,-0.1, 0.0, 0.0,4.7, None,2022-02-02 04:00:00, None, None,5
0.0,1.0,-0.1, 0.0, 0.0,4.7, None,2022-02-02 05:00:00, None, None,5
0.0,1.0,-0.1, 0.0, 0.0,4.7, None,2022-02-02 06:00:00, None, None,5
0.0,1.0,1.0, 0.0, 0.0,1.1, None,2022-02-02 07:00:00, None, None,5
0.0,1.0,0.8, 0.0, 0.0,1.1, None,2022-02-02 08:00:00, None, None,5
0.0,1.5,0.8, 0.0, 0.0,1.5, None,2022-02-02 09:00:00, None, None,5
0.0,1.6,0.8, 0.0, 0.0,1.6, None,2022-02-02 10:00:00, None, None,5
0.2,0.6,0.1, 0.2, 0.0,1.6, None,2022-02-02 11:00:00, None, None,5
0.2,0.9,0.1, 0.0, 0.0,1.6, None,2022-02-02 12:00:00, None, None,5
0.6,1.1,0.1, 0.4, 0.0,1.6, None,2022-02-02 13:00:00, None, None,5
0.6,1.6,0.1, 0.0, 0.0,1.6, None,2022-02-02 14:00:00, None, None,5
0.6,1.2,0.1, 0.1, 0.0,1.6, None,2022-02-02 15:00:00, None, None,5
None,1.1,0.8, 0.1, 0.0,1.1, None,2022-02-02 19:00:00, None, None,5
None,1.1,0.8, 0.1, 0.0,1.2, None,2022-02-02 20:00:00, None, None,5
None,1.2,0.8, 0.1, 0.0,1.2, None,2022-02-02 21:00:00, None, None,5
None,1.3,0.8, 0.2, 0.0,1.3, None,2022-02-02 22:00:00, None, None,5
None,1.4,0.8, 0.2, 0.0,1.4, None,2022-02-02 23:00:00, None, None,5
None,1.5,0.8, 0.1, 0.0,1.5, None,2022-02-03 00:00:00, None, None,5
None,1.7,0.8, 0.1, 0.0,1.6, None,2022-02-03 01:00:00, None, None,5
None,1.8,0.8, 0.1, 0.0,1.8, None,2022-02-03 02:00:00, None, None,5
None,1.8,0.8, 0.0, 0.0,1.9, None,2022-02-03 03:00:00, None, None,5
None,1.8,0.8, 0.0, 0.0,1.9, None,2022-02-03 04:00:00, None, None,5
None,1.9,0.8, 0.1, 0.0,1.9, None,2022-02-03 05:00:00, None, None,5
None,2.1,0.8, 0.2, 0.0,2.1, None,2022-02-03 06:00:00, None, None,5
None,2.4,2.1, 0.2, 0.0,2.4, None,2022-02-03 07:00:00, None, None,5
None,2.7,2.1, 0.2, 0.0,2.7, None,2022-02-03 08:00:00, None, None,5
None,2.9,2.1, 0.2, 0.0,3.0, None,2022-02-03 09:00:00, None, None,5
None,3.5,2.1, 0.1, 0.0,3.5, None,2022-02-03 10:00:00, None, None,5
None,3.7,2.1, 0.2, 0.0,3.7, None,2022-02-03 11:00:00, None, None,5
None,4.4,2.1, 0.0, 0.0,4.3, None,2022-02-03 12:00:00, None, None,5
None,4.9,2.1, 0.0, 0.0,4.9, None,2022-02-03 13:00:00, None, None,5
None,5.1,2.1, 0.0, 0.0,5.1, None,2022-02-03 14:00:00, None, None,5
None,5.3,2.1, 0.0, 0.0,5.4, None,2022-02-03 15:00:00, None, None,5
None,5.4,2.1, 0.0, 0.0,5.4, None,2022-02-03 16:00:00, None, None,5
None,5.4,2.1, 0.0, 0.0,5.4, None,2022-02-03 17:00:00, None, None,5
1.4,5.5,2.1, 0.0, 0.0,5.5, None,2022-02-03 18:00:00, None, None,5
1.4,5.3,5.3, 0.0, 0.0,5.5, None,2022-02-03 19:00:00, None, None,5
1.4,5.2,5.2, 0.0, 0.0,5.5, None,2022-02-03 20:00:00, None, None,5
1.4,5.2,5.2, 0.1, 0.0,5.5, None,2022-02-03 21:00:00, None, None,5
1.2,5.1,5.1, 0.0, 0.0,5.5, None,2022-02-03 22:00:00, None, None,5
1.0,5.3,5.1, 0.0, 0.0,5.5, None,2022-02-03 23:00:00, None, None,5
1.0,5.1,5.1, 0.0, 0.0,5.5, None,2022-02-04 00:00:00, None, None,5
1.0,5.2,5.0, 0.0, 0.0,5.5, None,2022-02-04 01:00:00, None, None,5
1.0,4.9,4.9, 0.0, 0.0,5.5, None,2022-02-04 02:00:00, None, None,5
1.0,5.1,4.9, 0.0, 0.0,5.5, None,2022-02-04 03:00:00, None, None,5
1.0,5.2,4.9, 0.0, 0.0,5.5, None,2022-02-04 04:00:00, None, None,5
1.0,5.3,4.9, 0.0, 0.0,5.5, None,2022-02-04 05:00:00, None, None,5
0.8,5.6,4.9, 0.1, 0.0,5.6, None,2022-02-04 06:00:00, None, None,5
0.9,5.6,5.6, 0.3, 0.0,5.8, None,2022-02-04 07:00:00, None, None,5
0.7,6.1,5.5, 0.0, 0.0,6.1, None,2022-02-04 08:00:00, None, None,5
0.5,6.5,5.5, 0.0, 0.0,6.6, None,2022-02-04 09:00:00, None, None,5
0.5,6.7,5.5, 0.1, 0.0,6.8, None,2022-02-04 10:00:00, None, None,5
0.3,6.9,5.5, 0.0, 0.0,7.0, None,2022-02-04 11:00:00, None, None,5
0.5,7.1,5.5, 0.2, 0.0,7.1, None,2022-02-04 12:00:00, None, None,5
0.5,7.4,5.5, 0.0, 0.0,7.4, None,2022-02-04 13:00:00, None, None,5
0.7,7.4,5.5, 0.2, 0.0,7.5, None,2022-02-04 14:00:00, None, None,5
0.9,7.2,5.5, 0.2, 0.0,7.5, None,2022-02-04 15:00:00, None, None,5
0.9,8.1,5.5, 0.0, 0.0,8.2, None,2022-02-04 16:00:00, None, None,5
0.9,8.4,5.5, 0.0, 0.0,8.4, None,2022-02-04 17:00:00, None, None,5
0.9,8.5,5.5, 0.0, 0.0,8.6, None,2022-02-04 18:00:00, None, None,5
0.9,8.1,8.1, 0.0, 0.0,8.7, None,2022-02-04 19:00:00, None, None,5
0.9,7.7,7.1, 0.0, 0.0,8.7, None,2022-02-04 20:00:00, None, None,5
0.9,6.7,6.5, 0.0, 0.0,8.7, None,2022-02-04 21:00:00, None, None,5
0.9,6.3,5.7, 0.0, 0.0,8.7, None,2022-02-04 22:00:00, None, None,5
0.9,6.3,5.7, 0.0, 0.0,8.7, None,2022-02-04 23:00:00, None, None,5
