CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.018, 56.44, None, None, None, None, 58.58, 0.0, 2.447, 234.9, -8.0, None, -2.0, -2.2, None, None, None, None, -1.1, None, None, 56.0, None,2022-01-29 00:00:00, 102.0, None, 102.2,5
None, -1.956, 49.7, None, None, None, None, 75.14, 0.0, 2.279, 205.5, -10.0, None, -2.0, -2.3, None, None, None, None, -1.1, None, None, 50.0, None,2022-01-29 01:00:00, 102.0, None, 102.0,5
None, -2.366, 58.68, None, None, None, None, 63.24, 0.0, 2.649, 234.9, -8.0, None, -2.4, -2.6, None, None, None, None, -1.1, None, None, 59.0, None,2022-01-29 02:00:00, 102.0, None, 101.9,5
None, -1.839, 51.26, None, None, None, None, 72.15, 0.0, 2.273, 252.8, -10.0, None, -1.8, -2.7, None, None, None, None, -1.1, None, None, 51.0, None,2022-01-29 03:00:00, 102.0, None, 102.0,5
None, -0.707, 41.04, None, None, None, None, 46.88, 0.0, 5.307, 226.3, -11.0, None, -0.7, -2.7, None, None, None, None, -0.7, None, None, 41.0, None,2022-01-29 04:00:00, 102.0, None, 102.0,5
None, None, None, None, None, None, None, None, 0.0, None, None, -10.0, None, -1.0, -2.1, None, None, None, None, -0.5, None, None, 47.0, None,2022-01-29 11:00:00, 101.0, None, None,5
None, -3.218, 83.8, None, None, None, None, 33.04, 0.0, 12.59, 220.0, -5.0, None, -3.2, -3.2, None, None, None, None, -0.5, None, None, 84.0, None,2022-01-29 12:00:00, 102.0, None, 101.5,5
None, -3.465, 88.9, None, None, None, None, 36.96, None, 9.77, 216.5, -5.0, None, -3.5, -3.4, None, None, None, None, -0.5, None, None, 89.0, None,2022-01-29 13:00:00, None, None, 101.7,5
None, -2.639, 89.3, None, None, None, None, 34.45, None, 12.91, 219.1, -4.0, None, -2.6, -3.5, None, None, None, None, -0.5, None, None, 89.0, None,2022-01-29 14:00:00, None, None, 101.6,5
None, -2.875, 90.6, None, None, None, None, 24.83, 0.0, 14.1, 216.5, -4.0, None, -2.9, -3.5, None, None, None, None, -0.5, None, None, 91.0, None,2022-01-29 15:00:00, 102.0, None, 101.6,5
None, -3.174, 91.3, None, None, None, None, 27.54, 0.0, 12.54, 218.4, -4.0, None, -3.2, -3.5, None, None, None, None, -0.5, None, None, 91.0, None,2022-01-29 16:00:00, 102.0, None, 101.5,5
None, -2.632, 90.8, None, None, None, None, 36.73, 0.0, 9.62, 221.4, -4.0, None, -2.6, -3.6, None, None, None, None, -0.5, None, None, 91.0, None,2022-01-29 17:00:00, 102.0, None, 101.7,5
None, -2.875, 90.3, None, None, None, None, 32.23, 0.0, 10.69, 226.7, -4.0, None, -2.9, -3.6, None, None, None, None, -0.5, None, None, 90.0, None,2022-01-29 18:00:00, 102.0, None, 101.8,5
None, -3.003, 91.3, None, None, None, None, 43.32, None, 6.43, 233.6, -4.0, None, -3.0, -3.1, None, None, None, None, -2.8, None, None, 91.0, None,2022-01-29 19:00:00, None, None, 100.9,5
