pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-6.1,-6.1, 1031.9, 0.0, 0.0,-4.6,81.0,2022-01-29 00:00:00,-9.0, 934.0,5
0.0,-6.6,-6.7, 1031.9, 0.0, 0.0,-4.6,85.0,2022-01-29 01:00:00,-9.0, 934.0,5
0.0,-6.5,-6.7, 1031.9, 0.0, 0.0,-4.6,81.0,2022-01-29 02:00:00,-9.0, 934.0,5
0.0,-6.5,-7.7, 1031.9, 0.0, 0.0,-4.6,82.0,2022-01-29 03:00:00,-9.0, 934.0,5
0.0,-6.9,-7.9, 1031.9, 0.0, 0.0,-4.6,84.0,2022-01-29 04:00:00,-9.0, 934.0,5
None,-6.7,-8.1, 1032.0, 0.0, 0.0,-6.6,78.0,2022-01-29 11:00:00,-9.0, 934.0,5
None,-5.2,-8.1, 1030.9, 0.0, 0.0,-5.3,72.0,2022-01-29 12:00:00,-9.0, 933.0,5
None,-4.3,-8.1, 1029.7, 0.0, 0.0,-4.1,68.0,2022-01-29 13:00:00,-9.0, 932.0,5
None,-4.2,-8.1, 1028.6, 0.0, 0.0,-4.1,69.0,2022-01-29 14:00:00,-9.0, 931.0,5
None,-4.4,-8.1, 1027.5, 0.0, 0.0,-3.9,69.0,2022-01-29 15:00:00,-9.0, 930.0,5
None,-4.1,-8.1, 1028.6, 0.0, 0.0,-3.5,68.0,2022-01-29 16:00:00,-8.0, 931.0,5
None,-5.1,-8.1, None, 0.0, 0.0,-3.5,74.0,2022-01-29 17:00:00,-9.0, 930.0,5
None,-6.5,-8.1, None, 0.0, 0.0,-3.5,80.0,2022-01-29 18:00:00,-9.0, 931.0,5
None,-6.3,-6.8, None, 0.0, 0.0,-5.6,81.0,2022-01-29 19:00:00,-9.0, 930.0,5
None,-7.1,-7.2, None, 0.0, 0.0,-5.6,82.0,2022-01-29 20:00:00,-9.0, 929.0,5
None,-7.1,-7.5, None, 0.0, 0.0,-5.6,83.0,2022-01-29 21:00:00,-9.0, 930.0,5
None,-7.5,-7.8, None, 0.0, 0.0,-5.6,85.0,2022-01-29 22:00:00,-9.0, 930.0,5
None,-8.1,-8.3, 1027.9, 0.0, 0.0,-5.6,86.0,2022-01-29 23:00:00,-10.0, 930.0,5
None,-8.5,-8.4, 1026.7, 0.0, 0.0,-5.6,86.0,2022-01-30 00:00:00,-10.0, 929.0,5
None,-9.0,-9.1, 1025.6, 0.0, 0.0,-5.6,89.0,2022-01-30 01:00:00,-10.0, 928.0,5
None,-9.0,-9.1, 1025.5, 0.0, 0.0,-5.6,89.0,2022-01-30 02:00:00,-10.0, 928.0,5
None,-9.5,-9.7, 1025.6, 0.0, 0.0,-5.6,91.0,2022-01-30 03:00:00,-11.0, 928.0,5
None,-9.6,-9.7, 1025.6, 0.0, 0.0,-5.6,90.0,2022-01-30 04:00:00,-11.0, 928.0,5
None,-10.1,-10.3, 1025.8, 0.0, 0.0,-5.6,91.0,2022-01-30 05:00:00,-11.0, 928.0,5
None,-5.4,-10.5, None, None, None,-5.1,78.0,2022-01-30 13:00:00,-8.0, None,5
None,-1.6,-4.7, None, 0.3, 0.0,-1.3,96.0,2022-01-30 23:00:00,-2.0, 909.0,5
None,-1.3,-4.7, 1004.0, 0.2, 0.0,-1.2,97.0,2022-01-31 00:00:00,-1.0, 909.0,5
None,-1.4,-4.7, 1003.8, 0.1, 0.0,-1.0,97.0,2022-01-31 01:00:00,-2.0, 909.0,5
None,-1.6,-4.7, None, 0.1, 0.0,-1.0,97.0,2022-01-31 02:00:00,-2.0, 909.0,5
None,-1.6,-4.7, None, 0.2, 0.0,-1.0,96.0,2022-01-31 03:00:00,-2.0, 909.0,5
None,-1.5,-4.7, None, 0.1, 0.0,-1.0,97.0,2022-01-31 04:00:00,-2.0, 910.0,5
None,-2.3,-4.7, None, 0.1, 0.0,-1.0,95.0,2022-01-31 05:00:00,-3.0, 911.0,5
None,-2.5,-4.7, None, 0.0, 0.0,-1.0,94.0,2022-01-31 06:00:00,-3.0, 912.0,5
None,-2.7,-2.7, None, 0.0, 0.0,-2.4,92.0,2022-01-31 07:00:00,-3.0, 913.0,5
None,-3.9,-3.9, None, 0.0, 0.0,-2.4,92.0,2022-01-31 08:00:00,-5.0, 915.0,5
None,-3.3,-4.0, None, 0.0, 0.0,-2.4,88.0,2022-01-31 09:00:00,-5.0, 916.0,5
None,-1.4,-4.0, None, 0.0, 0.0,-1.0,81.0,2022-01-31 10:00:00,-4.0, 917.0,5
None,-0.5,-4.0, 1012.2, 0.0, 0.0,-0.5,79.0,2022-01-31 11:00:00,-3.0, 917.0,5
None,-0.7,-4.0, 1013.2, 0.0, 0.0,-0.2,77.0,2022-01-31 12:00:00,-4.0, 918.0,5
None,0.0,-4.0, 1014.3, 0.0, 0.0,0.2,70.0,2022-01-31 13:00:00,-4.0, 919.0,5
None,0.7,-4.0, 1015.3, 0.0, 0.0,0.9,63.0,2022-01-31 14:00:00,-6.0, 920.0,5
None,0.5,-4.0, 1016.5, 0.0, 0.0,1.0,58.0,2022-01-31 15:00:00,-7.0, 921.0,5
None,-0.8,-4.0, 1017.7, 0.0, 0.0,1.0,72.0,2022-01-31 16:00:00,-5.0, 922.0,5
None,-3.4,-4.0, 1018.1, 0.0, 0.0,1.0,83.0,2022-01-31 17:00:00,-6.0, 922.0,5
None,-4.2,-4.9, 1020.4, 0.0, 0.0,1.0,85.0,2022-01-31 18:00:00,-6.0, 924.0,5
None,-5.3,-5.7, 1020.5, 0.0, 0.0,-4.1,88.0,2022-01-31 19:00:00,-7.0, 924.0,5
None,-5.5,-6.1, 1020.7, 0.0, 0.0,-4.1,90.0,2022-01-31 20:00:00,-7.0, 924.0,5
None,-5.6,-6.5, 1021.7, 0.0, 0.0,-4.1,92.0,2022-01-31 21:00:00,-7.0, 925.0,5
0.7,-6.7,-7.4, 1021.7, 0.0, 0.0,-4.1,90.0,2022-01-31 22:00:00,-8.0, 925.0,5
0.4,-6.5,-7.6, 1021.5, 0.0, 0.0,-4.1,92.0,2022-01-31 23:00:00,-7.0, 925.0,5
0.2,-7.9,-8.6, 1021.7, 0.0, 0.0,-4.1,92.0,2022-02-01 00:00:00,-9.0, 925.0,5
0.2,-7.9,-8.6, 1021.6, 0.0, 0.0,-4.1,91.0,2022-02-01 01:00:00,-9.0, 925.0,5
0.2,-8.5,-8.6, 1021.6, 0.0, 0.0,-4.1,90.0,2022-02-01 02:00:00,-9.0, 925.0,5
0.0,-9.6,-10.3, 1021.8, 0.0, 0.0,-4.1,92.0,2022-02-01 03:00:00,-10.0, 925.0,5
0.0,-9.6,-10.3, 1021.9, 0.0, 0.0,-4.1,89.0,2022-02-01 04:00:00,-11.0, 925.0,5
0.0,-9.1,-10.3, 1022.1, 0.1, 0.0,-4.1,91.0,2022-02-01 05:00:00,-10.0, 925.0,5
0.0,-9.3,-10.3, 1023.4, 0.1, 0.0,-4.1,90.0,2022-02-01 06:00:00,-11.0, 926.0,5
0.0,-10.3,-10.4, 1022.5, 0.0, 0.0,-8.5,90.0,2022-02-01 07:00:00,-11.0, 925.0,5
0.0,-10.1,-10.6, 1023.6, 0.0, 0.0,-8.5,90.0,2022-02-01 08:00:00,-11.0, 926.0,5
0.0,-9.3,-10.6, 1023.5, 0.1, 0.0,-8.5,91.0,2022-02-01 09:00:00,-10.0, 926.0,5
0.2,-8.2,-10.6, 1023.5, 0.2, 0.0,-8.2,88.0,2022-02-01 10:00:00,-10.0, 926.0,5
0.2,-7.3,-10.6, 1023.4, 0.1, 0.0,-7.3,78.0,2022-02-01 11:00:00,-10.0, 926.0,5
0.2,-7.9,-10.6, 1023.6, 0.0, 0.0,-7.3,76.0,2022-02-01 12:00:00,-11.0, 926.0,5
0.2,-8.0,-10.6, 1023.6, 0.1, 0.0,-7.3,76.0,2022-02-01 13:00:00,-11.0, 926.0,5
0.2,-7.6,-10.6, 1023.7, 0.0, 0.0,-7.3,68.0,2022-02-01 14:00:00,-12.0, 926.0,5
0.2,-8.3,-10.6, 1025.0, 0.0, 0.0,-7.3,79.0,2022-02-01 15:00:00,-11.0, 927.0,5
0.2,-8.8,-10.6, 1025.0, 0.0, 0.0,-7.3,74.0,2022-02-01 16:00:00,-12.0, 927.0,5
0.2,-9.8,-10.6, 1026.2, 0.0, 0.0,-7.3,73.0,2022-02-01 17:00:00,-13.0, 928.0,5
0.2,-10.1,-10.6, 1027.4, 0.0, 0.0,-7.3,66.0,2022-02-01 18:00:00,-15.0, 929.0,5
0.2,-11.2,-11.2, 1028.7, 0.0, 0.0,-10.1,66.0,2022-02-01 19:00:00,-16.0, 930.0,5
0.2,-11.9,-12.0, 1031.0, 0.0, 0.0,-10.1,65.0,2022-02-01 20:00:00,-16.0, 932.0,5
0.2,-13.4,-13.3, 1032.2, 0.0, 0.0,-10.1,73.0,2022-02-01 21:00:00,-17.0, 933.0,5
0.2,-15.2,-15.5, 1033.4, 0.0, 0.0,-10.1,81.0,2022-02-01 22:00:00,-18.0, 934.0,5
0.2,-15.2,-15.6, 1033.3, 0.0, 0.0,-10.1,74.0,2022-02-01 23:00:00,-19.0, 934.0,5
0.2,-17.2,-17.6, 1033.6, 0.0, 0.0,-10.1,80.0,2022-02-02 00:00:00,-19.0, 934.0,5
0.2,-17.1,-17.6, 1034.7, 0.0, 0.0,-10.1,78.0,2022-02-02 01:00:00,-20.0, 935.0,5
0.2,-18.4,-18.6, 1035.9, 0.0, 0.0,-10.1,82.0,2022-02-02 02:00:00,-20.0, 936.0,5
0.2,-18.3,-19.8, 1037.1, 0.0, 0.0,-10.1,83.0,2022-02-02 03:00:00,-20.0, 937.0,5
0.2,-19.6,-19.8, 1036.2, 0.0, 0.0,-10.1,78.0,2022-02-02 04:00:00,-22.0, 936.0,5
0.2,-21.1,-21.3, 1036.5, 0.0, 0.0,-10.1,81.0,2022-02-02 05:00:00,-23.0, 936.0,5
0.2,-19.6,-21.3, 1036.3, 0.0, 0.0,-10.1,82.0,2022-02-02 06:00:00,-22.0, 936.0,5
0.2,-18.8,-19.8, 1037.5, 0.0, 0.0,-18.9,81.0,2022-02-02 07:00:00,-21.0, 937.0,5
0.2,-19.7,-19.8, 1037.7, 0.0, 0.0,-18.6,80.0,2022-02-02 08:00:00,-22.0, 937.0,5
0.2,-18.9,-19.9, 1037.8, 0.0, 0.0,-18.6,80.0,2022-02-02 09:00:00,-21.0, 937.0,5
