pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.383, 23.78, None, None, None, None, None, 1.0, None, None, -20.0, None, -4.4, -4.7, 0.0, -20.0, None, None, -2.7, 24.0, None,2022-01-29 00:00:00, 165.0, None, 165.3, 421.0,5
None, None, -3.36, 23.24, None, None, None, None, None, -1.0, None, None, -20.0, None, -3.4, -4.7, 0.0, -20.0, None, None, -2.7, 23.0, None,2022-01-29 01:00:00, 165.0, None, 164.6, 420.0,5
None, None, -4.46, 24.1, None, None, None, None, None, 0.0, None, None, -20.0, None, -4.5, -4.7, 0.0, -20.0, None, None, -2.7, 24.0, None,2022-01-29 02:00:00, 165.0, None, 164.7, 420.0,5
None, None, -4.469, 24.75, None, None, None, None, None, 0.0, None, None, -20.0, None, -4.5, -4.7, 0.0, -20.0, None, None, -2.7, 25.0, None,2022-01-29 03:00:00, 165.0, None, 164.5, 420.0,5
None, None, -2.816, 23.19, None, None, None, None, None, 0.0, None, None, -19.0, None, -2.8, -4.7, -0.2, -19.0, None, None, -2.7, 23.0, None,2022-01-29 04:00:00, 165.0, None, 164.6, 420.0,5
None, None, None, None, None, None, None, None, None, 0.0, None, None, -18.0, None, -1.8, -3.0, -0.2, None, None, None, -1.8, 23.0, None,2022-01-29 11:00:00, 164.0, None, None, 430.0,5
None, None, -1.62, 24.13, None, None, None, None, None, 0.0, None, None, -18.0, None, -1.6, -3.0, 0.0, -18.0, None, None, -1.4, 24.0, None,2022-01-29 12:00:00, 164.0, None, 163.8, 433.0,5
None, None, -1.259, 25.27, None, None, None, None, None, 0.0, None, None, -17.0, None, -1.3, -3.0, 0.0, -17.0, None, None, -1.2, 25.0, None,2022-01-29 13:00:00, 164.0, None, 164.0, 437.0,5
None, None, -1.676, 41.78, None, None, None, None, None, 0.0, None, None, -12.0, None, -1.7, -3.0, 0.0, -12.0, None, None, -1.0, 42.0, None,2022-01-29 14:00:00, 164.0, None, 163.6, 440.0,5
None, None, -2.947, 63.38, None, None, None, None, None, 0.0, None, None, -8.0, None, -2.9, -3.0, 0.3, -8.0, None, None, -1.0, 63.0, None,2022-01-29 15:00:00, 164.0, None, 163.8, 442.0,5
None, None, -3.624, 74.2, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.6, -3.6, 0.3, -7.0, None, None, -1.0, 74.0, None,2022-01-29 16:00:00, 164.0, None, 163.8, 442.0,5
None, None, -4.38, 85.0, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.4, -4.4, 0.1, -6.0, None, None, -1.0, 85.0, None,2022-01-29 17:00:00, 164.0, None, 164.0, 440.0,5
None, None, -4.707, 91.8, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.7, -4.7, 0.1, -6.0, None, None, -1.0, 92.0, None,2022-01-29 18:00:00, 164.0, None, 164.1, 437.0,5
None, None, -4.9, 96.0, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.9, -4.9, 0.0, -5.0, None, None, -4.7, 96.0, None,2022-01-29 19:00:00, 164.0, None, 163.8, 434.0,5
None, None, -4.987, 95.3, None, None, None, None, None, 0.0, None, None, -6.0, None, -5.0, -5.0, 0.2, -6.0, None, None, -4.7, 95.0, None,2022-01-29 20:00:00, 164.0, None, 164.0, 432.0,5
None, None, -4.94, 95.1, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.9, -5.1, 0.0, -6.0, None, None, -4.7, 95.0, None,2022-01-29 21:00:00, 164.0, None, 164.3, 430.0,5
None, None, -5.036, 94.2, None, None, None, None, None, 0.0, None, None, -6.0, None, -5.0, -5.1, 0.0, -6.0, None, None, -4.7, 94.0, None,2022-01-29 22:00:00, 164.0, None, 164.0, 429.0,5
None, None, -5.104, 97.6, None, None, None, None, None, 0.0, None, None, -5.0, None, -5.1, -5.1, 0.2, -5.0, None, None, -4.7, 98.0, None,2022-01-29 23:00:00, 164.0, None, 164.2, 428.0,5
None, None, -5.152, 99.1, None, None, None, None, None, 0.0, None, None, -5.0, None, -5.2, -5.2, 0.2, -5.0, None, None, -4.7, 99.0, None,2022-01-30 00:00:00, 164.0, None, 164.2, 427.0,5
None, None, -5.056, 100.2, None, None, None, None, None, 0.0, None, None, -5.0, None, -5.1, -5.2, 0.0, -5.0, None, None, -4.7, 100.0, None,2022-01-30 01:00:00, 164.0, None, 164.3, 427.0,5
None, None, -5.008, 99.9, None, None, None, None, None, 0.0, None, None, -5.0, None, -5.0, -5.2, 0.2, -5.0, None, None, -4.7, 100.0, None,2022-01-30 02:00:00, 164.0, None, 164.3, 426.0,5
None, None, -4.95, 100.2, None, None, None, None, None, 0.0, None, None, -5.0, None, -5.0, -5.2, 0.2, -5.0, None, None, -4.7, 100.0, None,2022-01-30 03:00:00, 164.0, None, 164.3, 426.0,5
None, None, -4.806, 100.2, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.8, -5.2, 0.5, -5.0, None, None, -4.7, 100.0, None,2022-01-30 04:00:00, 165.0, None, 164.7, 426.0,5
None, None, -4.556, 100.1, None, None, None, None, None, -1.0, None, None, -5.0, None, -4.6, -5.2, 0.3, -5.0, None, None, -4.6, 100.0, None,2022-01-30 05:00:00, 164.0, None, 163.5, 426.0,5
None, None, -4.422, 100.1, None, None, None, None, None, 2.0, None, None, -4.0, None, -4.4, -5.2, 0.4, -4.0, None, None, -4.4, 100.0, None,2022-01-30 06:00:00, 165.0, None, 165.0, 426.0,5
None, None, -4.23, 100.2, None, None, None, None, None, -2.0, None, None, -4.0, None, -4.2, -4.4, 0.6, -4.0, None, None, -4.2, 100.0, None,2022-01-30 07:00:00, 163.0, None, 163.4, 427.0,5
None, None, -2.827, 97.4, None, None, None, None, None, 5.0, None, None, -3.0, None, -2.8, -4.4, 0.1, -3.0, None, None, -2.8, 97.0, None,2022-01-30 08:00:00, 168.0, None, 168.0, 427.0,5
None, None, -2.399, 73.2, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.4, -4.4, 0.4, -6.0, None, None, -2.4, 73.0, None,2022-01-30 09:00:00, 168.0, None, 168.2, 428.0,5
None, None, -2.427, 72.2, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.4, -4.4, 0.4, -6.0, None, None, -2.4, 72.0, None,2022-01-30 10:00:00, 168.0, None, 168.4, 431.0,5
4.5, None, -2.246, 69.21, None, None, None, None, None, 0.0, None, None, -7.0, None, -2.2, -4.4, 0.3, -7.0, None, None, -2.1, 69.0, None,2022-01-30 11:00:00, 169.0, None, 168.5, 435.0,5
4.9, None, -1.913, 73.1, None, None, None, None, None, 0.0, None, None, -6.0, None, -1.9, -4.4, 0.4, -6.0, None, None, -1.9, 73.0, None,2022-01-30 12:00:00, 169.0, None, 168.5, 438.0,5
