pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.396, None, None, None, None, 14.8, 0.0, 3.225, 346.1, None, None, 0.4, 0.3, 0.0, None, 0.9, None, None, None, None,2022-01-29 00:00:00, 180.0, None, 179.8, None,5
None, 0.269, None, None, None, None, 17.18, 0.0, 3.415, 353.8, None, None, 0.3, 0.3, 0.0, None, 0.9, None, None, None, None,2022-01-29 01:00:00, 180.0, None, 179.8, None,5
None, 0.347, None, None, None, None, 18.46, 0.0, 3.219, 347.4, None, None, 0.3, 0.2, 0.0, None, 0.9, None, None, None, None,2022-01-29 02:00:00, 180.0, None, 180.0, None,5
None, 0.2, None, None, None, None, 15.76, 0.0, 3.547, 346.7, None, None, 0.2, 0.2, 0.0, None, 0.9, None, None, None, None,2022-01-29 03:00:00, 180.0, None, 179.9, None,5
None, 0.269, None, None, None, None, 22.48, 0.0, 3.217, 350.6, None, None, 0.3, 0.2, 0.0, None, 0.9, None, None, None, None,2022-01-29 04:00:00, 180.0, None, 179.9, None,5
None, None, None, None, None, None, None, 2.0, None, None, None, None, 0.5, 0.1, 0.8, None, 0.6, None, None, None, None,2022-01-29 11:00:00, 180.0, None, None, None,5
None, 1.024, None, None, None, None, 28.96, -1.0, 1.036, 327.3, None, None, 1.0, 0.1, 0.6, None, 1.1, None, None, None, None,2022-01-29 12:00:00, 179.0, None, 179.3, None,5
None, 1.064, None, None, None, None, 36.92, 0.0, 0.585, 276.2, None, None, 1.1, 0.1, 0.8, None, 1.8, None, None, None, None,2022-01-29 13:00:00, 179.0, None, 179.3, None,5
None, 0.506, None, None, None, None, 35.7, 2.0, 1.741, 223.4, None, None, 0.5, 0.1, 0.4, None, 1.8, None, None, None, None,2022-01-29 14:00:00, 181.0, None, 181.2, None,5
None, 1.02, None, None, None, None, 34.75, 0.0, 1.329, 221.5, None, None, 1.0, 0.1, 0.1, None, 1.8, None, None, None, None,2022-01-29 15:00:00, 181.0, None, 180.9, None,5
None, 1.197, None, None, None, None, 58.85, None, 1.723, 238.5, None, None, 1.2, 0.1, None, None, 1.8, None, None, None, None,2022-01-29 16:00:00, None, None, 180.8, None,5
None, 0.781, None, None, None, None, 65.57, 0.0, 0.762, 264.9, None, None, 0.8, 0.1, 0.0, None, 1.8, None, None, None, None,2022-01-29 17:00:00, 181.0, None, 180.6, None,5
None, 0.228, None, None, None, None, 58.08, 0.0, 1.548, 329.2, None, None, 0.2, 0.1, -0.1, None, 1.8, None, None, None, None,2022-01-29 18:00:00, 181.0, None, 180.5, None,5
None, 0.013, None, None, None, None, 45.36, 0.0, 2.04, 340.6, None, None, 0.0, -0.1, -0.1, None, 0.3, None, None, None, None,2022-01-29 19:00:00, 180.0, None, 180.4, None,5
None, 0.34, None, None, None, None, 75.09, 0.0, 2.211, 166.5, None, None, 0.3, -0.1, 0.0, None, 0.5, None, None, None, None,2022-01-29 20:00:00, 181.0, None, 180.5, None,5
