CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.575, 52.08, None, None, None, None, 7.482, 26.78, 221.7, -15.0, None, -7.6, -8.8, None, None, None, -5.0, None, None, 52.0, None,2022-01-29 00:00:00, None, None,5
None, -7.651, 55.99, None, None, None, None, 10.28, 25.71, 244.4, -14.0, None, -7.7, -8.8, None, None, None, -4.3, None, None, 56.0, None,2022-01-29 01:00:00, None, None,5
None, -7.371, 55.99, None, None, None, None, 4.319, 26.99, 240.4, -14.0, None, -7.4, -8.8, None, None, None, -4.3, None, None, 56.0, None,2022-01-29 02:00:00, None, None,5
None, -6.703, 50.24, None, None, None, None, 3.396, 22.32, 243.4, -14.0, None, -6.7, -8.8, None, None, None, -4.3, None, None, 50.0, None,2022-01-29 03:00:00, None, None,5
None, -7.489, 54.25, None, None, None, None, 6.378, 23.41, 233.3, -14.0, None, -7.5, -8.8, None, None, None, -4.3, None, None, 54.0, None,2022-01-29 04:00:00, None, None,5
None, None, None, None, None, None, None, None, None, None, -13.0, None, -4.5, -6.4, None, None, None, -2.8, None, None, 46.0, None,2022-01-29 11:00:00, None, None,5
None, -5.368, 54.16, None, None, None, None, 6.895, 17.5, 216.8, -12.0, None, -5.4, -6.4, None, None, None, -2.8, None, None, 54.0, None,2022-01-29 12:00:00, None, None,5
None, -4.536, 54.04, None, None, None, None, 5.302, 19.9, 212.6, -12.0, None, -4.5, -6.4, None, None, None, -2.8, None, None, 54.0, None,2022-01-29 13:00:00, None, None,5
None, -5.59, 60.18, None, None, None, None, 6.182, 21.71, 207.9, -11.0, None, -5.6, -6.4, None, None, None, -2.8, None, None, 60.0, None,2022-01-29 14:00:00, None, None,5
None, -5.835, 60.59, None, None, None, None, 3.725, 22.64, 218.8, -11.0, None, -5.8, -6.4, None, None, None, -2.8, None, None, 61.0, None,2022-01-29 15:00:00, None, None,5
None, -5.882, 61.72, None, None, None, None, 8.32, 22.23, 215.6, -11.0, None, -5.9, -6.4, None, None, None, -2.8, None, None, 62.0, None,2022-01-29 16:00:00, None, None,5
None, -6.2, 62.32, None, None, None, None, 5.251, 23.34, 223.4, -11.0, None, -6.2, -6.4, None, None, None, -2.8, None, None, 62.0, None,2022-01-29 17:00:00, None, None,5
None, -5.479, 55.99, None, None, None, None, 7.005, 23.27, 231.9, -12.0, None, -5.5, -6.4, None, None, None, -2.8, None, None, 56.0, None,2022-01-29 18:00:00, None, None,5
None, -5.877, 60.23, None, None, None, None, 5.469, 21.65, 231.9, -12.0, None, -5.9, -5.9, None, None, None, -5.4, None, None, 60.0, None,2022-01-29 19:00:00, None, None,5
None, -6.657, 73.87, None, None, None, None, 7.344, 24.27, 225.9, -10.0, None, -6.7, -6.9, None, None, None, -5.4, None, None, 74.0, None,2022-01-29 20:00:00, None, None,5
None, -5.871, 63.58, None, None, None, None, 4.477, 23.37, 225.9, -11.0, None, -5.9, -6.9, None, None, None, -5.4, None, None, 64.0, None,2022-01-29 21:00:00, None, None,5
None, -5.686, 69.39, None, None, None, None, 5.358, 24.17, 225.2, -10.0, None, -5.7, -6.9, None, None, None, -5.1, None, None, 69.0, None,2022-01-29 22:00:00, None, None,5
None, -5.917, 62.51, None, None, None, None, 4.854, 21.86, 229.2, -11.0, None, -5.9, -6.9, None, None, None, -5.1, None, None, 63.0, None,2022-01-29 23:00:00, None, None,5
None, -6.903, 69.76, None, None, None, None, 7.619, 23.13, 226.8, -11.0, None, -6.9, -7.2, None, None, None, -5.1, None, None, 70.0, None,2022-01-30 00:00:00, None, None,5
None, -6.611, 96.8, None, None, None, None, 5.435, 31.67, 223.4, -7.0, None, -6.6, -8.0, None, None, None, -5.1, None, None, 97.0, None,2022-01-30 01:00:00, None, None,5
None, -6.815, 95.7, None, None, None, None, 5.847, 29.77, 223.1, -7.0, None, -6.8, -8.0, None, None, None, -5.1, None, None, 96.0, None,2022-01-30 02:00:00, None, None,5
None, -6.71, 94.7, None, None, None, None, 5.986, 30.9, 225.8, -7.0, None, -6.7, -8.0, None, None, None, -5.1, None, None, 95.0, None,2022-01-30 03:00:00, None, None,5
None, -7.363, 93.9, None, None, None, None, 6.382, 27.85, 224.9, -8.0, None, -7.4, -8.0, None, None, None, -5.1, None, None, 94.0, None,2022-01-30 04:00:00, None, None,5
None, -7.287, 93.7, None, None, None, None, 4.911, 24.28, 225.4, -8.0, None, -7.3, -8.0, None, None, None, -5.1, None, None, 94.0, None,2022-01-30 05:00:00, None, None,5
None, -7.367, 93.6, None, None, None, None, 5.777, 22.27, 222.8, -8.0, None, -7.4, -8.0, None, None, None, -5.1, None, None, 94.0, None,2022-01-30 06:00:00, None, None,5
None, -7.394, 93.6, None, None, None, None, 5.742, 19.3, 225.6, -8.0, None, -7.4, -7.5, None, None, None, -7.3, None, None, 94.0, None,2022-01-30 07:00:00, None, None,5
None, -7.132, 94.0, None, None, None, None, 5.951, 16.95, 222.3, -8.0, None, -7.1, -7.6, None, None, None, -7.1, None, None, 94.0, None,2022-01-30 08:00:00, None, None,5
None, -6.066, 95.7, None, None, None, None, 8.1, 13.66, 221.4, -7.0, None, -6.1, -7.6, None, None, None, -6.0, None, None, 96.0, None,2022-01-30 09:00:00, None, None,5
None, -7.086, 93.0, None, None, None, None, 5.681, 14.91, 218.6, -8.0, None, -7.1, -7.6, None, None, None, -5.9, None, None, 93.0, None,2022-01-30 10:00:00, None, None,5
None, -6.431, 94.6, None, None, None, None, 5.505, 16.1, 217.3, -7.0, None, -6.4, -7.6, None, None, None, -5.9, None, None, 95.0, None,2022-01-30 11:00:00, None, None,5
None, -5.408, 96.4, None, None, None, None, 5.851, 22.01, 219.4, -6.0, None, -5.4, -7.6, None, None, None, -5.4, None, None, 96.0, None,2022-01-30 12:00:00, None, None,5
None, -5.308, 97.5, None, None, None, None, 6.701, 26.63, 218.3, -5.0, None, -5.3, -7.6, None, None, None, -5.2, None, None, 98.0, None,2022-01-30 13:00:00, None, None,5
None, -3.895, 99.0, None, None, None, None, 7.181, 32.52, 212.4, -4.0, None, -3.9, -7.6, None, None, None, -3.6, None, None, 99.0, None,2022-01-30 14:00:00, None, None,5
None, -4.175, 99.2, None, None, None, None, 10.64, 33.1, 203.7, -4.0, None, -4.2, -7.6, None, None, None, -3.6, None, None, 99.0, None,2022-01-30 15:00:00, None, None,5
None, -5.506, 97.0, None, None, None, None, 10.95, 25.96, 198.4, -6.0, None, -5.5, -7.6, None, None, None, -3.6, None, None, 97.0, None,2022-01-30 16:00:00, None, None,5
None, -6.85, 94.3, None, None, None, None, 9.56, 28.01, 194.7, -7.0, None, -6.9, -7.6, None, None, None, -3.6, None, None, 94.0, None,2022-01-30 17:00:00, None, None,5
None, -6.454, 95.5, None, None, None, None, 9.96, 35.35, 191.5, -7.0, None, -6.5, -7.6, None, None, None, -3.6, None, None, 96.0, None,2022-01-30 18:00:00, None, None,5
