pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -5.45, 86.6, None, None, None, None, None, None, None, -7.0, -5.5, -6.3, 0.0, None, -3.7, None, 87.0, None,2022-01-29 00:00:00, None,5
0.0, -4.369, 81.4, None, None, None, None, None, None, None, -7.0, -4.4, -6.3, 0.0, None, -3.7, None, 81.0, None,2022-01-29 01:00:00, None,5
0.0, -3.164, 76.36, None, None, None, None, None, None, None, -6.0, -3.2, -6.3, 0.0, None, -2.9, None, 76.0, None,2022-01-29 02:00:00, None,5
0.0, -3.224, 77.28, None, None, None, None, None, None, None, -6.0, -3.2, -6.3, 0.0, None, -2.9, None, 77.0, None,2022-01-29 03:00:00, None,5
0.0, -3.552, 80.6, None, None, None, None, None, None, None, -6.0, -3.6, -6.3, 0.0, None, -2.5, None, 81.0, None,2022-01-29 04:00:00, None,5
None, None, None, None, None, None, None, None, None, None, -6.0, -2.6, -4.1, 0.0, None, -2.5, None, 76.0, None,2022-01-29 11:00:00, None,5
None, -1.936, 76.26, None, None, None, None, None, None, None, -5.0, -1.9, -4.1, 0.0, None, -1.9, None, 76.0, None,2022-01-29 12:00:00, None,5
None, -0.916, 72.03, None, None, None, None, None, None, None, -5.0, -0.9, -4.1, 0.0, None, -0.9, None, 72.0, None,2022-01-29 13:00:00, None,5
None, -0.074, 71.03, None, None, None, None, None, None, None, -4.0, -0.1, -4.1, 0.0, None, -0.1, None, 71.0, None,2022-01-29 14:00:00, None,5
None, -0.009, 73.78, None, None, None, None, None, None, None, -4.0, 0.0, -4.1, 0.0, None, 0.2, None, 74.0, None,2022-01-29 15:00:00, None,5
None, -0.048, 75.2, None, None, None, None, None, None, None, -3.0, 0.0, -4.1, 0.0, None, 0.2, None, 75.0, None,2022-01-29 16:00:00, None,5
None, -0.696, 80.8, None, None, None, None, None, None, None, -3.0, -0.7, -4.1, 0.0, None, 0.2, None, 81.0, None,2022-01-29 17:00:00, None,5
None, -1.279, 84.6, None, None, None, None, None, None, None, -3.0, -1.3, -4.1, 0.0, None, 0.2, None, 85.0, None,2022-01-29 18:00:00, None,5
None, -1.423, 85.3, None, None, None, None, None, None, None, -3.0, -1.4, -1.4, 0.0, None, -1.2, None, 85.0, None,2022-01-29 19:00:00, None,5
