air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-4.7, None, -4.6, 1.5, None,2022-01-31 06:00:00, None,5
-5.0, None, -5.0, -4.7, None,2022-01-31 07:00:00, None,5
-5.3, None, -5.3, -4.7, None,2022-01-31 08:00:00, None,5
-5.4, None, -5.5, -4.7, None,2022-01-31 09:00:00, None,5
-4.6, None, -5.5, -4.6, None,2022-01-31 10:00:00, None,5
-2.3, None, -5.5, -2.4, None,2022-01-31 11:00:00, None,5
0.7, None, -5.5, 0.6, None,2022-01-31 12:00:00, None,5
5.1, None, -5.5, 5.2, None,2022-01-31 13:00:00, None,5
2.0, None, -5.5, 5.2, None,2022-01-31 14:00:00, None,5
1.2, None, -5.5, 5.2, None,2022-01-31 15:00:00, None,5
-1.1, None, -5.5, 5.2, None,2022-01-31 16:00:00, None,5
-3.0, None, -5.5, 5.2, None,2022-01-31 17:00:00, None,5
-5.0, None, -5.5, 5.2, None,2022-01-31 18:00:00, None,5
-5.8, None, -5.8, -5.0, None,2022-01-31 19:00:00, None,5
-6.8, None, -6.8, -5.0, None,2022-01-31 20:00:00, None,5
-6.2, None, -6.8, -5.0, None,2022-01-31 21:00:00, None,5
-6.8, None, -6.8, -5.0, None,2022-01-31 22:00:00, None,5
-6.9, None, -6.9, -5.0, None,2022-01-31 23:00:00, None,5
-6.2, None, -6.9, -5.0, None,2022-02-01 00:00:00, None,5
-5.9, None, -6.9, -5.0, None,2022-02-01 01:00:00, None,5
-5.5, None, -6.9, -5.0, None,2022-02-01 02:00:00, None,5
-5.5, None, -6.9, -5.0, None,2022-02-01 03:00:00, None,5
-5.9, None, -6.9, -5.0, None,2022-02-01 04:00:00, None,5
-6.9, None, -6.9, -5.0, None,2022-02-01 05:00:00, None,5
-7.6, None, -7.5, -5.0, None,2022-02-01 06:00:00, None,5
-8.0, None, -8.0, -7.5, None,2022-02-01 07:00:00, None,5
-7.6, None, -8.0, -7.5, None,2022-02-01 08:00:00, None,5
-6.0, None, -8.0, -6.0, None,2022-02-01 09:00:00, None,5
-4.2, None, -8.0, -4.2, None,2022-02-01 10:00:00, None,5
-3.8, None, -8.0, -3.8, None,2022-02-01 11:00:00, None,5
-4.0, None, -8.0, -3.8, None,2022-02-01 12:00:00, None,5
-1.5, None, -8.0, -1.5, None,2022-02-01 13:00:00, None,5
-0.9, None, -8.0, -0.6, None,2022-02-01 14:00:00, None,5
0.0, None, -8.0, 0.3, None,2022-02-01 15:00:00, None,5
-3.3, None, -8.0, 0.3, None,2022-02-01 16:00:00, None,5
-5.6, None, -8.0, 0.3, None,2022-02-01 17:00:00, None,5
-8.9, None, -8.8, 0.3, None,2022-02-01 18:00:00, None,5
-10.5, None, -10.5, -8.9, None,2022-02-01 19:00:00, None,5
-11.2, None, -11.2, -8.9, None,2022-02-01 20:00:00, None,5
-12.5, None, -12.5, -8.9, None,2022-02-01 21:00:00, None,5
-14.0, None, -14.0, -8.9, None,2022-02-01 22:00:00, None,5
-15.2, None, -15.2, -8.9, None,2022-02-01 23:00:00, None,5
-15.5, None, -15.5, -8.9, None,2022-02-02 00:00:00, None,5
-16.3, None, -16.3, -8.9, None,2022-02-02 01:00:00, None,5
-16.5, None, -16.5, -8.9, None,2022-02-02 02:00:00, None,5
-17.4, None, -17.4, -8.9, None,2022-02-02 03:00:00, None,5
-18.2, None, -18.2, -8.9, None,2022-02-02 04:00:00, None,5
-17.5, None, -18.2, -8.9, None,2022-02-02 05:00:00, None,5
-16.7, None, -18.2, -8.9, None,2022-02-02 06:00:00, None,5
-16.1, None, -16.7, -16.1, None,2022-02-02 07:00:00, None,5
-15.4, None, -16.7, -15.4, None,2022-02-02 08:00:00, None,5
-13.8, None, -16.7, -13.8, None,2022-02-02 09:00:00, None,5
-11.0, None, -16.7, -11.0, None,2022-02-02 10:00:00, None,5
-8.1, None, -16.7, -8.1, None,2022-02-02 11:00:00, None,5
-6.6, None, -16.7, -6.6, None,2022-02-02 12:00:00, None,5
-5.1, None, -16.7, -5.1, None,2022-02-02 13:00:00, None,5
-4.4, None, -16.7, -4.4, None,2022-02-02 14:00:00, None,5
-4.6, None, -16.7, -4.4, None,2022-02-02 15:00:00, None,5
-7.7, None, -7.6, -7.1, None,2022-02-02 19:00:00, None,5
-7.9, None, -7.9, -7.1, None,2022-02-02 20:00:00, None,5
-8.1, None, -8.1, -7.1, None,2022-02-02 21:00:00, None,5
-8.7, None, -8.7, -7.1, None,2022-02-02 22:00:00, None,5
-9.0, None, -9.0, -7.1, None,2022-02-02 23:00:00, None,5
-8.0, None, -9.0, -7.1, None,2022-02-03 00:00:00, None,5
-6.4, None, -9.0, -6.4, None,2022-02-03 01:00:00, None,5
-6.0, None, -9.0, -6.0, None,2022-02-03 02:00:00, None,5
-5.7, None, -9.0, -5.6, None,2022-02-03 03:00:00, None,5
-6.7, None, -9.0, -5.6, None,2022-02-03 04:00:00, None,5
-7.8, None, -9.0, -5.6, None,2022-02-03 05:00:00, None,5
-7.3, None, -9.0, -5.6, None,2022-02-03 06:00:00, None,5
-7.6, None, -7.6, -7.2, None,2022-02-03 07:00:00, None,5
-6.5, None, -7.6, -6.5, None,2022-02-03 08:00:00, None,5
-5.2, None, -7.6, -5.2, None,2022-02-03 09:00:00, None,5
-4.0, None, -7.6, -4.0, None,2022-02-03 10:00:00, None,5
-1.4, None, -7.6, -1.4, None,2022-02-03 11:00:00, None,5
3.8, None, -7.6, 3.7, None,2022-02-03 12:00:00, None,5
4.3, None, -7.6, 4.6, None,2022-02-03 13:00:00, None,5
5.6, None, -7.6, 5.6, None,2022-02-03 14:00:00, None,5
5.2, None, -7.6, 5.7, None,2022-02-03 15:00:00, None,5
5.1, None, -7.6, 5.7, None,2022-02-03 16:00:00, None,5
3.4, None, -7.6, 5.7, None,2022-02-03 17:00:00, None,5
0.4, None, -7.6, 5.7, None,2022-02-03 18:00:00, None,5
-0.6, None, -0.6, 0.4, None,2022-02-03 19:00:00, None,5
-0.6, None, -0.7, 0.4, None,2022-02-03 20:00:00, None,5
-0.3, None, -0.7, 0.4, None,2022-02-03 21:00:00, None,5
-0.2, None, -0.7, 0.4, None,2022-02-03 22:00:00, None,5
-0.2, None, -0.7, 0.4, None,2022-02-03 23:00:00, None,5
0.4, None, -0.7, 0.4, None,2022-02-04 00:00:00, None,5
0.7, None, -0.7, 0.7, None,2022-02-04 01:00:00, None,5
0.2, None, -0.7, 0.7, None,2022-02-04 02:00:00, None,5
0.0, None, -0.7, 0.7, None,2022-02-04 03:00:00, None,5
0.2, None, -0.7, 0.7, None,2022-02-04 04:00:00, None,5
0.4, None, -0.7, 0.7, None,2022-02-04 05:00:00, None,5
0.9, None, -0.7, 0.9, None,2022-02-04 06:00:00, None,5
0.7, None, 0.7, 0.9, None,2022-02-04 07:00:00, None,5
0.7, None, 0.7, 0.9, None,2022-02-04 08:00:00, None,5
0.6, None, 0.6, 0.9, None,2022-02-04 09:00:00, None,5
1.2, None, 0.6, 1.1, None,2022-02-04 10:00:00, None,5
2.3, None, 0.6, 2.3, None,2022-02-04 11:00:00, None,5
5.9, None, 0.6, 5.9, None,2022-02-04 12:00:00, None,5
10.2, None, 0.6, 10.3, None,2022-02-04 13:00:00, None,5
8.5, None, 0.6, 10.3, None,2022-02-04 14:00:00, None,5
8.5, None, 0.6, 10.3, None,2022-02-04 15:00:00, None,5
4.9, None, 0.6, 10.3, None,2022-02-04 16:00:00, None,5
2.7, None, 0.6, 10.3, None,2022-02-04 17:00:00, None,5
1.8, None, 0.6, 10.3, None,2022-02-04 18:00:00, None,5
0.6, None, 0.6, 1.8, None,2022-02-04 19:00:00, None,5
0.2, None, 0.1, 1.8, None,2022-02-04 20:00:00, None,5
0.8, None, 0.1, 1.8, None,2022-02-04 21:00:00, None,5
1.0, None, 0.1, 1.8, None,2022-02-04 22:00:00, None,5
0.1, None, 0.1, 1.8, None,2022-02-04 23:00:00, None,5
