air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-1.0, -0.998, -1.8, 0.0, 0.0, -0.3, 259.22,2022-01-29 00:00:00, 259.0, -50.0, 434.0,5
-1.0, -0.988, -1.8, 0.0, 0.0, -0.3, 259.22,2022-01-29 01:00:00, 259.0, -50.0, 433.0,5
-1.1, -1.091, -1.8, 0.0, 0.0, -0.3, 258.95,2022-01-29 02:00:00, 259.0, -50.0, 432.0,5
0.2, 0.232, -1.8, 0.0, 0.0, 0.2, 258.85,2022-01-29 03:00:00, 259.0, -53.0, 433.0,5
0.8, 0.8, -1.8, 0.0, 0.0, 1.2, 258.68,2022-01-29 04:00:00, 259.0, -53.0, 439.0,5
-0.7, None, -1.1, 0.0, 3.0, -0.5, None,2022-01-29 11:00:00, 261.0, -50.0, 443.0,5
-0.4, -0.438, -1.1, 0.0, -1.0, -0.4, 260.42,2022-01-29 12:00:00, 260.0, -50.0, 447.0,5
-0.5, -0.466, -1.1, 0.0, 3.0, -0.4, 263.39,2022-01-29 13:00:00, 263.0, -50.0, 450.0,5
-0.5, -0.476, -1.1, 0.0, 0.0, -0.4, 263.32,2022-01-29 14:00:00, 263.0, -50.0, 451.0,5
-0.4, -0.438, -1.1, 0.0, 0.0, -0.4, 262.84,2022-01-29 15:00:00, 263.0, -50.0, 452.0,5
-0.3, -0.298, -1.1, 0.0, 3.0, -0.2, 265.66,2022-01-29 16:00:00, 266.0, -49.0, 452.0,5
-0.2, -0.224, -1.1, 0.0, -1.0, -0.2, 264.65,2022-01-29 17:00:00, 265.0, -49.0, 451.0,5
-0.4, -0.364, -1.1, 0.0, 2.0, -0.2, 266.43,2022-01-29 18:00:00, 266.0, -50.0, 448.0,5
-0.2, -0.233, -0.4, 0.0, -1.0, -0.2, 265.87,2022-01-29 19:00:00, 266.0, -49.0, 446.0,5
-0.2, -0.243, -0.4, 0.0, -2.0, -0.2, 263.5,2022-01-29 20:00:00, 264.0, -49.0, 446.0,5
-0.2, -0.15, -0.4, 0.0, 1.0, -0.1, 264.35,2022-01-29 21:00:00, 264.0, -49.0, 446.0,5
-0.2, -0.159, -0.4, 0.0, 2.0, -0.1, 266.02,2022-01-29 22:00:00, 266.0, -49.0, 446.0,5
-0.1, -0.066, -0.4, 0.0, -1.0, 0.0, 265.05,2022-01-29 23:00:00, 265.0, -49.0, 446.0,5
-0.1, -0.131, -0.4, 0.0, 1.0, 0.0, 266.43,2022-01-30 00:00:00, 266.0, -49.0, 446.0,5
-0.4, -0.448, -0.4, 0.0, 1.0, 0.0, 267.44,2022-01-30 01:00:00, 267.0, -50.0, 446.0,5
-0.5, -0.457, -0.5, 0.0, 1.0, 0.0, 268.51,2022-01-30 02:00:00, 269.0, -50.0, 445.0,5
-0.4, -0.438, -0.5, 0.0, -2.0, 0.0, 266.07,2022-01-30 03:00:00, 266.0, -50.0, 445.0,5
-0.5, -0.504, -0.6, 0.0, 0.0, 0.0, 266.2,2022-01-30 04:00:00, 266.0, -50.0, 445.0,5
-0.5, -0.485, -0.6, 0.0, 4.0, 0.0, 270.08,2022-01-30 05:00:00, 270.0, -50.0, 444.0,5
