air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-24.4,-25.1, 0.0,-24.4,80.0,2022-02-02 08:00:00, 126.0,-27.0,5
-22.6,-25.1, 0.0,-22.7,81.0,2022-02-02 09:00:00, 126.0,-25.0,5
-18.3,-25.1, -1.0,-18.2,85.0,2022-02-02 10:00:00, 125.0,-20.0,5
-16.8,-25.1, 0.0,-16.6,84.0,2022-02-02 11:00:00, 124.0,-19.0,5
-16.1,-25.1, 0.0,-16.0,85.0,2022-02-02 12:00:00, 124.0,-18.0,5
-16.3,-25.1, 0.0,-15.7,85.0,2022-02-02 13:00:00, 124.0,-18.0,5
-16.8,-25.1, 0.0,-15.7,84.0,2022-02-02 14:00:00, 124.0,-19.0,5
-19.3,-25.1, 0.0,-15.7,82.0,2022-02-02 15:00:00, 124.0,-21.0,5
-20.7,-20.8, 1.0,-20.4,82.0,2022-02-02 19:00:00, 126.0,-23.0,5
-19.9,-20.8, 0.0,-20.0,84.0,2022-02-02 20:00:00, 126.0,-22.0,5
-19.6,-20.8, 0.0,-19.6,84.0,2022-02-02 21:00:00, 126.0,-21.0,5
-20.2,-20.8, 0.0,-19.6,83.0,2022-02-02 22:00:00, 125.0,-22.0,5
-19.3,-20.8, 0.0,-19.3,84.0,2022-02-02 23:00:00, 126.0,-21.0,5
-19.2,-20.8, -1.0,-18.8,84.0,2022-02-03 00:00:00, 125.0,-21.0,5
-19.6,-20.8, 0.0,-18.8,84.0,2022-02-03 01:00:00, 125.0,-22.0,5
-19.0,-20.8, 0.0,-18.8,84.0,2022-02-03 02:00:00, 125.0,-21.0,5
-18.7,-20.8, 1.0,-18.6,85.0,2022-02-03 03:00:00, 126.0,-20.0,5
-17.6,-20.8, -2.0,-17.4,85.0,2022-02-03 04:00:00, 123.0,-19.0,5
-17.0,-20.8, -2.0,-16.8,86.0,2022-02-03 05:00:00, 123.0,-18.0,5
-17.0,-20.8, -2.0,-16.4,86.0,2022-02-03 06:00:00, 123.0,-19.0,5
-16.4,-17.0, 3.0,-16.2,86.0,2022-02-03 07:00:00, 126.0,-18.0,5
-15.5,-17.0, 1.0,-15.3,87.0,2022-02-03 08:00:00, 126.0,-17.0,5
-15.7,-17.0, 0.0,-15.2,86.0,2022-02-03 09:00:00, 126.0,-17.0,5
-13.7,-17.0, 0.0,-13.8,88.0,2022-02-03 10:00:00, 126.0,-15.0,5
-12.0,-17.0, -1.0,-12.0,90.0,2022-02-03 11:00:00, 125.0,-13.0,5
-11.9,-17.0, 1.0,-11.2,89.0,2022-02-03 12:00:00, 125.0,-13.0,5
-11.3,-17.0, 0.0,-10.5,89.0,2022-02-03 13:00:00, 125.0,-13.0,5
-10.4,-17.0, -1.0,-9.7,89.0,2022-02-03 14:00:00, 124.0,-12.0,5
-11.5,-17.0, 1.0,-9.7,91.0,2022-02-03 15:00:00, 125.0,-12.0,5
-11.3,-17.0, -1.0,-9.7,90.0,2022-02-03 16:00:00, 124.0,-13.0,5
-12.5,-17.0, -1.0,-9.7,90.0,2022-02-03 17:00:00, 124.0,-14.0,5
-12.1,-17.0, 0.0,-9.7,91.0,2022-02-03 18:00:00, 124.0,-13.0,5
-11.5,-12.2, 1.0,-11.6,92.0,2022-02-03 19:00:00, 125.0,-12.0,5
-11.8,-12.2, 1.0,-11.2,92.0,2022-02-03 20:00:00, 125.0,-13.0,5
-11.1,-12.2, 0.0,-11.0,92.0,2022-02-03 21:00:00, 125.0,-12.0,5
-11.5,-12.2, 1.0,-11.0,92.0,2022-02-03 22:00:00, 125.0,-12.0,5
-10.8,-12.2, 0.0,-10.8,92.0,2022-02-03 23:00:00, 125.0,-12.0,5
-10.2,-12.2, 0.0,-10.2,93.0,2022-02-04 00:00:00, 125.0,-11.0,5
-9.4,-12.2, 1.0,-9.0,94.0,2022-02-04 01:00:00, 126.0,-10.0,5
-8.5,-12.2, 0.0,-8.4,96.0,2022-02-04 02:00:00, 126.0,-9.0,5
-8.2,-12.2, -2.0,-8.1,96.0,2022-02-04 03:00:00, 124.0,-9.0,5
-7.8,-12.2, 2.0,-7.8,96.0,2022-02-04 04:00:00, 126.0,-9.0,5
-8.7,-12.2, 0.0,-7.8,94.0,2022-02-04 05:00:00, 126.0,-9.0,5
-8.1,-12.2, -1.0,-7.8,96.0,2022-02-04 06:00:00, 125.0,-8.0,5
-8.1,-8.5, 0.0,-8.1,96.0,2022-02-04 07:00:00, 125.0,-9.0,5
-7.5,-8.5, 0.0,-7.5,97.0,2022-02-04 08:00:00, 125.0,-8.0,5
-6.5,-8.5, 0.0,-6.5,99.0,2022-02-04 09:00:00, 125.0,-7.0,5
-6.0,-8.5, 0.0,-5.8,100.0,2022-02-04 10:00:00, 125.0,-6.0,5
-5.8,-8.5, 1.0,-5.7,99.0,2022-02-04 11:00:00, 125.0,-6.0,5
-5.8,-8.5, 0.0,-5.5,99.0,2022-02-04 12:00:00, 125.0,-6.0,5
-6.5,-8.5, 1.0,-5.5,98.0,2022-02-04 13:00:00, 125.0,-7.0,5
-5.8,-8.5, 0.0,-5.5,99.0,2022-02-04 14:00:00, 125.0,-6.0,5
-6.7,-8.5, 0.0,-5.5,98.0,2022-02-04 15:00:00, 125.0,-7.0,5
-6.9,-8.5, -1.0,-5.5,98.0,2022-02-04 16:00:00, 125.0,-7.0,5
-7.0,-8.5, 0.0,-5.5,98.0,2022-02-04 17:00:00, 125.0,-7.0,5
-7.3,-8.5, 0.0,-5.5,97.0,2022-02-04 18:00:00, 124.0,-8.0,5
-7.3,-7.3, 1.0,-7.1,97.0,2022-02-04 19:00:00, 125.0,-8.0,5
-7.3,-7.4, 0.0,-7.1,98.0,2022-02-04 20:00:00, 125.0,-8.0,5
-7.3,-7.4, 0.0,-7.1,97.0,2022-02-04 21:00:00, 125.0,-8.0,5
-7.3,-7.4, 0.0,-7.1,97.0,2022-02-04 22:00:00, 125.0,-8.0,5
-7.6,-7.6, 0.0,-7.1,97.0,2022-02-04 23:00:00, 125.0,-8.0,5
