pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 0.264, 76.31, 1.3, 76.0, -4.0, 0.3, -0.5, 1019.4, 0.0, -4.0, 919.0, 0.0,2022-01-29 00:00:00, None, 919.0,5
0.0, 0.31, 76.96, 1.3, 77.0, -3.0, 0.3, -0.5, 1018.1, 0.0, -3.0, 918.0, 0.0,2022-01-29 01:00:00, None, 918.0,5
0.0, 0.321, 78.95, 1.3, 79.0, -3.0, 0.3, -0.5, 1018.0, 0.0, -3.0, 918.0, 0.0,2022-01-29 02:00:00, None, 918.0,5
0.0, 0.372, 79.77, 1.3, 80.0, -3.0, 0.4, -0.5, 1016.8, 0.0, -3.0, 917.0, 0.0,2022-01-29 03:00:00, None, 917.0,5
0.0, 0.514, 80.0, 1.3, 80.0, -2.0, 0.5, -0.5, 1016.8, 0.0, -2.0, 917.0, 0.0,2022-01-29 04:00:00, None, 917.0,5
None, None, None, 1.5, 76.0, -3.0, 1.2, -0.2, 1013.3, 0.0, None, None, 0.0,2022-01-29 11:00:00, None, 914.0,5
None, 2.381, 69.64, 2.8, 70.0, -2.0, 2.4, -0.2, 1012.0, 0.0, -2.0, 913.0, 0.0,2022-01-29 12:00:00, None, 913.0,5
None, 2.468, 69.13, 2.8, 69.0, -3.0, 2.5, -0.2, 1012.0, 0.0, -3.0, 913.0, 0.0,2022-01-29 13:00:00, None, 913.0,5
None, 3.558, 66.8, 3.5, 67.0, -2.0, 3.6, -0.2, 1013.0, 0.0, -2.0, 914.0, 0.0,2022-01-29 14:00:00, None, 914.0,5
None, 4.929, 63.34, 4.9, 63.0, -2.0, 4.9, -0.2, 1010.6, 0.0, -2.0, 912.0, 0.0,2022-01-29 15:00:00, None, 912.0,5
None, 4.727, 62.93, 5.1, 63.0, -2.0, 4.7, -0.2, 1010.6, 0.0, -2.0, 912.0, 0.0,2022-01-29 16:00:00, None, 912.0,5
None, 3.921, 68.04, 5.1, 68.0, -2.0, 3.9, -0.2, None, 0.0, -2.0, 913.0, 0.0,2022-01-29 17:00:00, None, 913.0,5
None, 3.713, 68.25, 5.1, 68.0, -1.0, 3.7, -0.2, None, 0.0, -1.0, 912.0, 0.0,2022-01-29 18:00:00, None, 912.0,5
None, 3.252, 69.95, 3.7, 70.0, -1.0, 3.3, 3.1, None, 0.0, -1.0, 912.0, 0.0,2022-01-29 19:00:00, None, 912.0,5
None, 2.093, 76.02, 3.7, 76.0, -2.0, 2.1, 2.1, None, 0.0, -2.0, 913.0, 0.0,2022-01-29 20:00:00, None, 913.0,5
None, 1.883, 78.34, 3.7, 78.0, -1.0, 1.9, 1.5, None, 0.0, -1.0, 912.0, 0.0,2022-01-29 21:00:00, None, 912.0,5
None, 1.285, 80.8, 3.7, 81.0, -2.0, 1.3, 1.2, None, 0.0, -2.0, 912.0, 0.0,2022-01-29 22:00:00, None, 912.0,5
None, 1.743, 77.25, 3.7, 77.0, -2.0, 1.7, 1.0, 1010.9, 0.0, -2.0, 912.0, 0.0,2022-01-29 23:00:00, None, 912.0,5
None, 1.494, 78.55, 3.7, 79.0, -2.0, 1.5, 1.0, 1009.7, 0.0, -2.0, 911.0, 0.0,2022-01-30 00:00:00, None, 911.0,5
None, 1.991, 75.26, 3.7, 75.0, -2.0, 2.0, 1.0, 1009.6, 0.0, -2.0, 911.0, 0.0,2022-01-30 01:00:00, None, 911.0,5
None, 1.686, 78.22, 3.7, 78.0, -2.0, 1.7, 1.0, 1009.5, 0.0, -2.0, 911.0, 0.0,2022-01-30 02:00:00, None, 911.0,5
None, 1.333, 79.57, 3.7, 80.0, -2.0, 1.3, 1.0, 1008.3, 0.0, -2.0, 910.0, 0.0,2022-01-30 03:00:00, None, 910.0,5
None, 1.286, 79.25, 3.7, 79.0, -2.0, 1.3, 1.0, 1008.3, 0.0, -2.0, 910.0, 0.0,2022-01-30 04:00:00, None, 910.0,5
None, 1.307, 79.65, 3.7, 80.0, -2.0, 1.3, 1.0, 1008.4, 0.0, -2.0, 910.0, 0.0,2022-01-30 05:00:00, None, 910.0,5
None, 1.289, 80.5, 3.7, 81.0, -2.0, 1.3, 1.0, 1008.4, 0.0, -2.0, 910.0, 0.0,2022-01-30 06:00:00, None, 910.0,5
None, 0.802, 80.4, 1.4, 80.0, -2.0, 0.8, 0.7, 1007.4, 0.0, -2.0, 909.0, 0.0,2022-01-30 07:00:00, None, 909.0,5
None, 0.179, 82.5, 1.4, 83.0, -3.0, 0.2, 0.1, 1006.5, 0.0, -3.0, 908.0, 0.0,2022-01-30 08:00:00, None, 908.0,5
None, -0.567, 83.2, 1.4, 83.0, -3.0, -0.6, -0.5, 1006.6, 0.0, -3.0, 908.0, 0.0,2022-01-30 09:00:00, None, 908.0,5
0.0, 0.617, 74.44, 1.4, 74.0, -3.0, 0.6, -0.6, 1006.5, 0.0, -3.0, 908.0, 0.0,2022-01-30 10:00:00, None, 908.0,5
0.0, 1.297, 64.2, 1.5, 64.0, -5.0, 1.3, -0.6, 1006.4, 0.0, -5.0, 908.0, 0.0,2022-01-30 11:00:00, None, 908.0,5
0.0, 0.726, 70.63, 1.5, 71.0, -4.0, 0.7, -0.6, 1007.6, 0.0, -4.0, 909.0, 0.0,2022-01-30 12:00:00, None, 909.0,5
0.0, 0.773, 60.92, 1.5, 61.0, -6.0, 0.8, -0.6, 1007.6, 0.0, -6.0, 909.0, 0.0,2022-01-30 13:00:00, None, 909.0,5
0.0, 0.864, 60.41, 1.5, 60.0, -6.0, 0.9, -0.6, 1006.5, 0.0, -6.0, 908.0, 0.0,2022-01-30 14:00:00, None, 908.0,5
0.0, -1.424, 80.1, 1.5, 80.0, -4.0, -1.4, -1.4, 1007.8, 0.0, -4.0, 909.0, 0.0,2022-01-30 15:00:00, None, 909.0,5
0.0, -1.211, 71.74, 1.5, 72.0, -5.0, -1.2, -1.6, 1007.8, 0.0, -5.0, 909.0, 0.0,2022-01-30 16:00:00, None, 909.0,5
0.0, -1.864, 68.68, 1.5, 69.0, -6.0, -1.9, -2.0, 1007.9, 0.0, -6.0, 909.0, 0.0,2022-01-30 17:00:00, None, 909.0,5
0.0, -2.341, 68.94, 1.5, 69.0, -7.0, -2.3, -2.4, 1007.9, 0.0, -7.0, 909.0, 0.0,2022-01-30 18:00:00, None, 909.0,5
0.0, -3.251, 74.04, -2.3, 74.0, -6.0, -3.3, -3.5, 1009.2, 0.0, -6.0, 910.0, 0.0,2022-01-30 19:00:00, None, 910.0,5
0.0, -4.27, 77.31, -2.3, 77.0, -7.0, -4.3, -4.1, 1008.3, 0.0, -7.0, 909.0, 0.0,2022-01-30 20:00:00, None, 909.0,5
0.0, -4.345, 79.94, -2.3, 80.0, -7.0, -4.3, -4.4, 1010.6, 0.0, -7.0, 911.0, 0.0,2022-01-30 21:00:00, None, 911.0,5
0.0, -5.087, 83.1, -2.3, 83.0, -7.0, -5.1, -5.2, 1010.5, 0.0, -7.0, 911.0, 0.0,2022-01-30 22:00:00, None, 911.0,5
0.0, -5.765, 85.5, -2.3, 86.0, -7.0, -5.8, -5.7, 1011.6, 0.0, -7.0, 912.0, 0.0,2022-01-30 23:00:00, None, 912.0,5
0.0, -5.882, 87.1, -2.3, 87.0, -8.0, -5.9, -6.0, 1011.7, 0.0, -8.0, 912.0, 0.0,2022-01-31 00:00:00, None, 912.0,5
0.0, -6.245, 88.3, -2.3, 88.0, -8.0, -6.2, -6.4, 1012.8, 0.0, -8.0, 913.0, 0.0,2022-01-31 01:00:00, None, 913.0,5
0.0, -6.526, 88.7, -2.3, 89.0, -8.0, -6.5, -6.6, 1014.0, 0.0, -8.0, 914.0, 0.0,2022-01-31 02:00:00, None, 914.0,5
0.0, -7.341, 89.4, -2.3, 89.0, -8.0, -7.3, -7.3, 1015.4, 0.0, -8.0, 915.0, 0.0,2022-01-31 03:00:00, None, 915.0,5
0.0, -7.621, 91.6, -2.3, 92.0, -9.0, -7.6, -7.9, 1015.4, 0.0, -9.0, 915.0, 0.0,2022-01-31 04:00:00, None, 915.0,5
0.0, -8.04, 92.3, -2.3, 92.0, -9.0, -8.0, -8.3, 1016.6, 0.0, -9.0, 916.0, 0.0,2022-01-31 05:00:00, None, 916.0,5
0.0, -7.784, 92.9, -2.3, 93.0, -9.0, -7.8, -8.7, 1017.8, 0.0, -9.0, 917.0, 0.0,2022-01-31 06:00:00, None, 917.0,5
0.0, -8.44, 91.0, -6.9, 91.0, -10.0, -8.4, -8.6, 1017.9, 0.0, -10.0, 917.0, 0.0,2022-01-31 07:00:00, None, 917.0,5
0.0, -8.92, 90.7, -6.9, 91.0, -10.0, -8.9, -9.0, 1020.3, 0.0, -10.0, 919.0, 0.0,2022-01-31 08:00:00, None, 919.0,5
0.0, -9.7, 90.6, -6.9, 91.0, -11.0, -9.7, -10.0, 1020.4, 0.0, -11.0, 919.0, 0.0,2022-01-31 09:00:00, None, 919.0,5
0.0, -8.54, 89.2, -6.9, 89.0, -10.0, -8.5, -10.4, 1020.4, 0.0, -10.0, 919.0, 0.0,2022-01-31 10:00:00, None, 919.0,5
0.0, -8.35, 85.0, -6.9, 85.0, -10.0, -8.4, -10.4, 1021.5, 0.0, -10.0, 920.0, 0.0,2022-01-31 11:00:00, None, 920.0,5
0.0, -7.11, 81.8, -6.6, 82.0, -9.0, -7.1, -10.4, 1021.4, 0.0, -9.0, 920.0, 0.0,2022-01-31 12:00:00, None, 920.0,5
0.0, -5.303, 79.0, -5.4, 79.0, -8.0, -5.3, -10.4, 1021.2, 0.0, -8.0, 920.0, 0.0,2022-01-31 13:00:00, None, 920.0,5
0.0, -4.38, 74.23, -4.2, 74.0, -8.0, -4.4, -10.4, 1021.2, 0.0, -8.0, 920.0, 0.0,2022-01-31 14:00:00, None, 920.0,5
0.0, -2.878, 67.79, -2.7, 68.0, -7.0, -2.9, -10.4, 1022.2, 0.0, -7.0, 921.0, 0.0,2022-01-31 15:00:00, None, 921.0,5
0.0, -2.716, 68.4, -2.6, 68.0, -7.0, -2.7, -10.4, 1023.3, 0.0, -7.0, 922.0, 0.0,2022-01-31 16:00:00, None, 922.0,5
0.0, -3.121, 70.92, -2.5, 71.0, -7.0, -3.1, -10.4, 1023.4, 0.0, -7.0, 922.0, 0.0,2022-01-31 17:00:00, None, 922.0,5
0.0, -3.618, 79.36, -2.5, 79.0, -6.0, -3.6, -10.4, 1023.5, 0.0, -6.0, 922.0, 0.0,2022-01-31 18:00:00, None, 922.0,5
0.0, -3.753, 76.75, -3.4, 77.0, -7.0, -3.8, -3.8, 1024.7, 0.0, -7.0, 923.0, 0.0,2022-01-31 19:00:00, None, 923.0,5
0.0, -5.297, 83.1, -3.4, 83.0, -7.0, -5.3, -5.4, 1024.9, 0.0, -7.0, 923.0, 0.0,2022-01-31 20:00:00, None, 923.0,5
0.0, -6.131, 85.6, -3.4, 86.0, -8.0, -6.1, -6.1, 1026.2, 0.0, -8.0, 924.0, 0.0,2022-01-31 21:00:00, None, 924.0,5
0.0, -6.91, 87.5, -3.4, 88.0, -9.0, -6.9, -7.1, 1027.2, 0.0, -9.0, 925.0, 0.0,2022-01-31 22:00:00, None, 925.0,5
