RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 7.68, 100.5, None, 1.4, None, None, None, None, None, 161.0, None, 160.8, None, 1.624, None, 2.2, None, None, 17.62, None, 1.6, 0.0, 1.0, None,2022-01-29 00:00:00, None,5
None, None, None, None, 6.215, 96.7, None, 1.4, None, None, None, None, None, 161.0, None, 160.7, None, 1.673, None, 2.2, None, None, 26.17, None, 1.7, 0.0, 0.0, None,2022-01-29 01:00:00, None,5
None, None, None, None, 9.79, 100.5, None, 1.4, None, None, None, None, None, 160.0, None, 160.1, None, 1.503, None, 2.2, None, None, 23.93, None, 1.5, 0.0, -1.0, None,2022-01-29 02:00:00, None,5
None, None, None, None, 15.71, 101.0, None, 1.4, None, None, None, None, None, 161.0, None, 160.6, None, 1.673, None, 2.2, None, None, 15.22, None, 1.7, 0.0, 1.0, None,2022-01-29 03:00:00, None,5
None, None, None, None, 13.13, 104.2, None, 1.0, None, None, None, None, None, 160.0, None, 160.4, None, 1.014, None, 2.2, None, None, 14.88, None, 1.0, 0.0, 0.0, None,2022-01-29 04:00:00, None,5
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 163.0, None, None, None, None, None, 1.2, None, None, None, None, 0.6, 0.0, 6.0, None,2022-01-29 11:00:00, None,5
None, None, None, None, 10.97, 141.9, None, -0.3, None, None, None, None, None, 163.0, None, 163.1, None, 0.892, None, 1.2, None, None, 26.36, None, 0.9, 0.0, 1.0, None,2022-01-29 12:00:00, None,5
None, None, None, None, 12.46, 167.7, None, -0.3, None, None, None, None, None, 163.0, None, 162.8, None, 0.11, None, 1.2, None, None, 43.3, None, 0.1, 0.0, 0.0, None,2022-01-29 13:00:00, None,5
None, None, None, None, 12.98, 235.3, None, -0.4, None, None, None, None, None, 163.0, None, 162.9, None, -0.401, None, 1.2, None, None, 22.74, None, -0.4, 0.0, 0.0, None,2022-01-29 14:00:00, None,5
None, None, None, None, 13.98, 257.8, None, -0.7, None, None, None, None, None, 162.0, None, 161.5, None, -0.724, None, 1.2, None, None, 21.28, None, -0.7, 0.0, -1.0, None,2022-01-29 15:00:00, None,5
None, None, None, None, 15.04, 264.3, None, -1.1, None, None, None, None, None, 162.0, None, 161.6, None, -1.05, None, 1.2, None, None, 17.99, None, -1.1, 0.0, 0.0, None,2022-01-29 16:00:00, None,5
None, None, None, None, 10.89, 266.4, None, -1.3, None, None, None, None, None, 160.0, None, 160.4, None, -1.267, None, 1.2, None, None, 18.13, None, -1.3, 0.0, -1.0, None,2022-01-29 17:00:00, None,5
None, None, None, None, 12.7, 267.7, None, -1.8, None, None, None, None, None, 163.0, None, 163.0, None, -1.833, None, 1.2, None, None, 18.08, None, -1.8, 0.0, 3.0, None,2022-01-29 18:00:00, None,5
None, None, None, None, 17.12, 268.3, None, -2.1, None, None, None, None, None, 162.0, None, 162.0, None, -2.055, None, -1.8, None, None, 18.12, None, -2.1, 0.0, -1.0, None,2022-01-29 19:00:00, None,5
None, None, None, None, 14.63, 264.5, None, -2.1, None, None, None, None, None, 161.0, None, 161.4, None, -1.904, None, -1.8, None, None, 20.16, None, -1.9, 0.0, -1.0, None,2022-01-29 20:00:00, None,5
None, None, None, None, 12.49, 258.2, None, -2.1, None, None, None, None, None, 164.0, None, 163.8, None, -2.121, None, -1.8, None, None, 22.36, None, -2.1, 0.0, 2.0, None,2022-01-29 21:00:00, None,5
None, None, None, None, 14.77, 256.3, None, -2.3, None, None, None, None, None, 164.0, None, 164.2, None, -2.091, None, -1.8, None, None, 20.64, None, -2.1, 0.0, 0.0, None,2022-01-29 22:00:00, None,5
None, None, None, None, 10.78, 254.5, None, -2.4, None, None, None, None, None, 162.0, None, 162.3, None, -2.41, None, -1.8, None, None, 22.5, None, -2.4, 0.0, -2.0, None,2022-01-29 23:00:00, None,5
None, None, None, None, 11.8, 258.6, None, -3.1, None, None, None, None, None, 164.0, None, 163.8, None, -3.103, None, -1.8, None, None, 23.01, None, -3.1, 0.0, 1.0, None,2022-01-30 00:00:00, None,5
None, None, None, None, 14.65, 261.2, None, -3.5, None, None, None, None, None, 164.0, None, 163.5, None, -3.453, None, -1.8, None, None, 23.5, None, -3.5, 0.0, 0.0, None,2022-01-30 01:00:00, None,5
None, None, None, None, 13.76, 272.8, None, -4.1, None, None, None, None, None, 165.0, None, 165.0, None, -4.101, None, -1.8, None, None, 23.01, None, -4.1, 0.0, 2.0, None,2022-01-30 02:00:00, None,5
None, None, None, None, 14.04, 283.0, None, -4.5, None, None, None, None, None, 164.0, None, 163.8, None, -4.425, None, -1.8, None, None, 14.72, None, -4.4, 0.0, -1.0, None,2022-01-30 03:00:00, None,5
None, None, None, None, 7.87, 281.6, None, -4.6, None, None, None, None, None, 161.0, None, 160.9, None, -4.339, None, -1.8, None, None, 24.08, None, -4.3, 0.0, -3.0, None,2022-01-30 04:00:00, None,5
None, None, None, None, 5.567, 224.1, None, -4.6, None, None, None, None, None, 161.0, None, 160.6, None, -4.501, None, -1.8, None, None, 30.27, None, -4.5, 0.0, 0.0, None,2022-01-30 05:00:00, None,5
None, None, None, None, 6.55, 252.5, None, -4.6, None, None, None, None, None, 165.0, None, 164.6, None, -4.493, None, -1.8, None, None, 23.73, None, -4.5, 0.0, 4.0, None,2022-01-30 06:00:00, None,5
None, None, None, None, 6.969, 239.9, None, -4.5, None, None, None, None, None, 166.0, None, 165.7, None, -4.513, None, -4.5, None, None, 23.24, None, -4.5, 0.0, 1.0, None,2022-01-30 07:00:00, None,5
None, None, None, None, 7.23, 240.9, None, -4.7, None, None, None, None, None, 167.0, None, 167.2, None, -4.657, None, -4.5, None, None, 24.54, None, -4.7, 0.0, 1.0, None,2022-01-30 08:00:00, None,5
None, None, None, None, 6.071, 220.1, None, -4.8, None, None, None, None, None, 167.0, None, 167.1, None, -4.627, None, -4.5, None, None, 23.09, None, -4.6, 0.0, 0.0, None,2022-01-30 09:00:00, None,5
None, None, None, None, 5.646, 203.6, None, -4.8, None, None, None, None, None, 170.0, None, 169.8, None, -4.474, None, -4.5, None, None, 26.87, None, -4.5, 0.0, 3.0, None,2022-01-30 10:00:00, None,5
None, None, None, None, 4.987, 228.6, None, -4.8, None, None, None, None, None, 168.0, None, 167.5, None, -4.291, None, -4.1, None, None, 25.36, None, -4.3, 0.0, -2.0, None,2022-01-30 11:00:00, None,5
None, None, None, None, 5.93, 219.4, None, -4.8, None, None, None, None, None, 169.0, None, 169.0, None, -3.776, None, -3.8, None, None, 27.18, None, -3.8, 0.0, 2.0, None,2022-01-30 12:00:00, None,5
None, None, None, None, 6.621, 266.1, None, -4.8, None, None, None, None, None, 171.0, None, 170.9, None, -3.568, None, -3.5, None, None, 23.76, None, -3.6, 0.0, 2.0, None,2022-01-30 13:00:00, None,5
None, None, None, None, 5.881, 272.9, None, -4.8, None, None, None, None, None, 168.0, None, 168.4, None, -2.526, None, -1.7, None, None, 24.36, None, -2.5, 0.0, -3.0, None,2022-01-30 14:00:00, None,5
None, None, None, None, 7.57, 285.8, None, -4.8, None, None, None, None, None, 169.0, None, 168.9, None, -4.329, None, -1.7, None, None, 15.71, None, -4.3, 0.0, 0.0, None,2022-01-30 15:00:00, None,5
None, None, None, None, 7.64, 276.2, None, -4.8, None, None, None, None, None, 167.0, None, 166.7, None, -4.435, None, -1.7, None, None, 18.38, None, -4.4, 0.0, -2.0, None,2022-01-30 16:00:00, None,5
None, None, None, None, 6.432, 278.8, None, -4.8, None, None, None, None, None, 168.0, None, 168.0, None, -4.502, None, -1.7, None, None, 11.81, None, -4.5, 0.0, 1.0, None,2022-01-30 17:00:00, None,5
None, None, None, None, 3.99, 276.9, None, -4.8, None, None, None, None, None, 172.0, None, 172.0, None, -4.607, None, -1.7, None, None, 25.24, None, -4.6, 0.0, 4.0, None,2022-01-30 18:00:00, None,5
None, None, None, None, 0.349, 306.2, None, -4.8, None, None, None, None, None, 172.0, None, 172.2, None, -4.607, None, -4.6, None, None, 8.56, None, -4.6, 0.0, 0.0, None,2022-01-30 19:00:00, None,5
None, None, None, None, 0.503, 35.36, None, -4.8, None, None, None, None, None, 172.0, None, 172.4, None, -4.656, None, -4.6, None, None, 27.76, None, -4.7, 0.0, 0.0, None,2022-01-30 20:00:00, None,5
None, None, None, None, 2.456, 12.13, None, -4.8, None, None, None, None, None, 173.0, None, 173.0, None, -4.581, None, -4.6, None, None, 6.244, None, -4.6, 0.0, 1.0, None,2022-01-30 21:00:00, None,5
None, None, None, None, 0.283, 10.11, None, -4.8, None, None, None, None, None, 175.0, None, 175.3, None, -4.676, None, -4.6, None, None, 8.68, None, -4.7, 0.0, 2.0, None,2022-01-30 22:00:00, None,5
None, None, None, None, 0.271, 359.5, None, -4.8, None, None, None, None, None, 175.0, None, 175.1, None, -4.716, None, -4.6, None, None, 25.39, None, -4.7, 0.0, 0.0, None,2022-01-30 23:00:00, None,5
None, None, None, None, 0.27, 41.23, None, -4.9, None, None, None, None, None, 175.0, None, 174.6, None, -4.735, None, -4.6, None, None, 30.63, None, -4.7, 0.0, -1.0, None,2022-01-31 00:00:00, None,5
None, None, None, None, 0.329, 69.25, None, -4.9, None, None, None, None, None, 175.0, None, 174.7, None, -4.648, None, -4.6, None, None, 14.24, None, -4.6, 0.0, 0.0, None,2022-01-31 01:00:00, None,5
None, None, None, None, 0.264, 334.5, None, -4.9, None, None, None, None, None, 175.0, None, 174.5, None, -4.495, None, -4.5, None, None, 40.61, None, -4.5, 0.0, 0.0, None,2022-01-31 02:00:00, None,5
None, None, None, None, 0.338, 305.3, None, -4.9, None, None, None, None, None, 174.0, None, 174.4, None, -4.419, None, -4.4, None, None, 16.85, None, -4.4, 0.0, 0.0, None,2022-01-31 03:00:00, None,5
None, None, None, None, 2.94, 268.3, None, -4.9, None, None, None, None, None, 175.0, None, 174.8, None, -4.218, None, -4.2, None, None, 13.37, None, -4.2, 0.0, 0.0, None,2022-01-31 04:00:00, None,5
None, None, None, None, 7.54, 264.2, None, -4.9, None, None, None, None, None, 175.0, None, 174.6, None, -4.389, None, -4.2, None, None, 18.52, None, -4.4, 0.0, 0.0, None,2022-01-31 05:00:00, None,5
None, None, None, None, 6.724, 270.4, None, -4.9, None, None, None, None, None, 174.0, None, 174.3, None, -4.445, None, -4.2, None, None, 21.1, None, -4.4, 0.0, 0.0, None,2022-01-31 06:00:00, None,5
