pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -3.971, 75.37, None, None, None, 0.944, 0.0, 0.862, 104.5, -7.0, -4.0, -4.3, 0.0, -7.0, -2.0, 75.0, None,2022-01-29 00:00:00, 111.0, 111.1,5
None, None, -3.889, 80.9, None, None, None, 1.245, 0.0, 0.804, 108.5, -7.0, -3.9, -4.3, 0.0, -7.0, -2.0, 81.0, None,2022-01-29 01:00:00, 111.0, 110.8,5
None, None, -3.812, 82.0, None, None, None, 0.195, 1.0, 1.154, 110.2, -6.0, -3.8, -4.3, 0.0, -6.0, -2.0, 82.0, None,2022-01-29 02:00:00, 112.0, 111.5,5
None, None, -3.99, 79.33, None, None, None, 0.352, 0.0, 1.292, 110.1, -7.0, -4.0, -4.3, 0.0, -7.0, -2.0, 79.0, None,2022-01-29 03:00:00, 111.0, 111.0,5
None, None, -3.898, 77.85, None, None, None, 0.661, 0.0, 1.983, 110.3, -7.0, -3.9, -4.8, 0.0, -7.0, -2.0, 78.0, None,2022-01-29 04:00:00, 111.0, 111.3,5
None, None, None, None, None, None, None, None, 0.0, None, None, -7.0, 0.8, -4.8, 0.2, None, 0.8, 57.0, None,2022-01-29 11:00:00, 111.0, None,5
None, None, 4.842, 37.17, None, None, None, 1.086, 0.0, 10.95, 48.64, -9.0, 4.8, -4.8, 0.2, -9.0, 5.5, 37.0, None,2022-01-29 12:00:00, 110.0, 110.4,5
None, None, 1.457, 51.97, None, None, None, 7.177, 1.0, 11.14, 59.15, -7.0, 1.5, -4.8, -0.4, -7.0, 5.5, 52.0, None,2022-01-29 13:00:00, 111.0, 110.8,5
None, None, 2.651, 54.01, None, None, None, 1.802, 0.0, 10.22, 73.56, -6.0, 2.7, -4.8, -0.2, -6.0, 5.5, 54.0, None,2022-01-29 14:00:00, 111.0, 110.7,5
None, None, 3.355, 50.28, None, None, None, 3.178, 1.0, 12.19, 63.32, -6.0, 3.4, -4.8, 0.0, -6.0, 5.5, 50.0, None,2022-01-29 15:00:00, 111.0, 111.3,5
None, None, 1.994, 59.18, None, None, None, 0.975, 0.0, 12.15, 59.32, -5.0, 2.0, -4.8, -0.1, -5.0, 5.5, 59.0, None,2022-01-29 16:00:00, 111.0, 110.9,5
None, None, 0.626, 65.94, None, None, None, 1.109, 0.0, 11.89, 62.48, -5.0, 0.6, -4.8, -0.1, -5.0, 5.5, 66.0, None,2022-01-29 17:00:00, 111.0, 110.9,5
