RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.0, None, None, None, 0.76, 253.6, -11.0, -10.7, -11.0, 938.0, None, None, None, 87.0, None, 87.3, None, None, -10.38, None, -5.8, None, None, 60.83, None, -10.4, 1035.8, 0.0, 0.0, 91.0,2022-01-29 00:00:00, 938.0,5
90.8, None, None, None, 2.763, 351.0, -11.0, -10.7, -11.0, 937.0, None, None, None, 87.0, None, 87.2, None, None, -9.96, None, -5.8, None, None, 60.15, None, -10.0, 1034.5, 0.0, 0.0, 91.0,2022-01-29 01:00:00, 937.0,5
90.4, None, None, None, 1.129, 249.4, -12.0, -11.0, -12.0, 937.0, None, None, None, 87.0, None, 86.9, None, None, -11.04, None, -5.8, None, None, 69.58, None, -11.0, 1034.3, 0.0, 0.0, 90.0,2022-01-29 02:00:00, 937.0,5
91.0, None, None, None, 1.723, 233.7, -11.0, -11.1, -11.0, 937.0, None, None, None, 87.0, None, 87.2, None, None, -10.01, None, -5.8, None, None, 63.83, None, -10.0, 1034.1, 0.0, 0.0, 91.0,2022-01-29 03:00:00, 937.0,5
91.1, None, None, None, 2.08, 5.642, -11.0, -11.1, -11.0, 937.0, None, None, None, 87.0, None, 87.2, None, None, -9.89, None, -5.8, None, None, 18.57, None, -9.9, 1034.1, 0.0, 0.0, 91.0,2022-01-29 04:00:00, 937.0,5
None, None, None, None, None, None, -8.0, -10.9, None, None, None, None, None, 87.0, None, None, None, None, None, None, -7.0, None, None, None, None, -6.9, 1032.4, 1.0, 0.0, 90.0,2022-01-29 11:00:00, 935.0,5
85.9, None, None, None, 1.477, 244.2, -7.0, -10.9, -7.0, 935.0, None, None, None, 88.0, None, 87.5, None, None, -5.296, None, -5.4, None, None, 68.59, None, -5.3, 1032.2, 0.0, 0.0, 86.0,2022-01-29 12:00:00, 935.0,5
82.0, None, None, None, 1.768, 210.8, -7.0, -10.9, -7.0, 934.0, None, None, None, 88.0, None, 87.6, None, None, -4.276, None, -4.3, None, None, 63.62, None, -4.3, 1030.9, 0.0, 0.0, 82.0,2022-01-29 13:00:00, 934.0,5
85.5, None, None, None, 7.388, 229.9, -6.0, -10.9, -6.0, 934.0, None, None, None, 87.0, None, 87.0, None, None, -4.035, None, -4.0, None, None, 40.94, None, -4.0, 1031.0, 0.0, -1.0, 86.0,2022-01-29 14:00:00, 934.0,5
90.7, None, None, None, 2.047, 216.8, -5.0, -10.9, -5.0, 934.0, None, None, None, 87.0, None, 87.1, None, None, -4.142, None, -3.9, None, None, 58.42, None, -4.1, 1030.9, 1.0, 0.0, 91.0,2022-01-29 15:00:00, 934.0,5
91.7, None, None, None, 0.861, 155.5, -5.0, -10.9, -5.0, 934.0, None, None, None, 88.0, None, 87.6, None, None, -4.097, None, -3.9, None, None, 51.45, None, -4.1, 1030.9, 0.0, 1.0, 92.0,2022-01-29 16:00:00, 934.0,5
92.8, None, None, None, 3.331, 193.4, -5.0, -10.9, -5.0, 934.0, None, None, None, 89.0, None, 89.2, None, None, -4.241, None, -3.9, None, None, 24.9, None, -4.2, None, 0.0, 2.0, 93.0,2022-01-29 17:00:00, 934.0,5
93.2, None, None, None, 1.791, 183.4, -5.0, -10.9, -5.0, 933.0, None, None, None, 90.0, None, 89.6, None, None, -4.415, None, -3.9, None, None, 29.31, None, -4.4, None, 1.0, 1.0, 93.0,2022-01-29 18:00:00, 933.0,5
94.0, None, None, None, 1.601, 194.0, -5.0, -4.5, -5.0, 933.0, None, None, None, 89.0, None, 89.1, None, None, -4.432, None, -4.4, None, None, 67.74, None, -4.4, None, 0.0, -1.0, 94.0,2022-01-29 19:00:00, 933.0,5
94.3, None, None, None, 0.512, 214.3, -5.0, -4.5, -5.0, 933.0, None, None, None, 89.0, None, 89.1, None, None, -4.385, None, -4.4, None, None, 25.12, None, -4.4, None, 1.0, 0.0, 94.0,2022-01-29 20:00:00, 933.0,5
93.7, None, None, None, 2.673, 165.4, -5.0, -4.5, -5.0, 932.0, None, None, None, 90.0, None, 90.3, None, None, -4.192, None, -4.2, None, None, 57.51, None, -4.2, None, 0.0, 2.0, 94.0,2022-01-29 21:00:00, 932.0,5
93.8, None, None, None, 0.981, 151.0, -5.0, -4.5, -5.0, 932.0, None, None, None, 91.0, None, 90.5, None, None, -4.314, None, -4.2, None, None, 70.41, None, -4.3, None, 0.0, 0.0, 94.0,2022-01-29 22:00:00, 932.0,5
94.6, None, None, None, 1.611, 236.3, -5.0, -4.5, -5.0, 932.0, None, None, None, 90.0, None, 90.0, None, None, -4.295, None, -4.2, None, None, 53.89, None, -4.3, 1028.4, 0.0, -1.0, 95.0,2022-01-29 23:00:00, 932.0,5
94.6, None, None, None, 1.665, 204.0, -5.0, -4.5, -5.0, 932.0, None, None, None, 90.0, None, 89.8, None, None, -4.217, None, -4.2, None, None, 30.54, None, -4.2, 1028.2, 0.0, 0.0, 95.0,2022-01-30 00:00:00, 932.0,5
94.7, None, None, None, 2.913, 172.5, -5.0, -4.5, -5.0, 931.0, None, None, None, 89.0, None, 89.0, None, None, -4.264, None, -3.9, None, None, 67.49, None, -4.3, 1027.0, 0.0, -1.0, 95.0,2022-01-30 01:00:00, 931.0,5
93.5, None, None, None, 2.083, 14.68, -5.0, -4.6, -5.0, 931.0, None, None, None, 90.0, None, 89.7, None, None, -4.553, None, -3.9, None, None, 26.31, None, -4.6, 1027.0, 0.0, 1.0, 94.0,2022-01-30 02:00:00, 931.0,5
