pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
46.9, 4.3, 4.298, 3.6, 4.2, 4.5, None,2022-01-30 17:00:00, None,5
47.8, 6.6, 6.602, 3.6, 2.0, 6.7, None,2022-01-30 18:00:00, None,5
47.4, 5.8, 5.842, 5.9, 0.7, 7.9, None,2022-01-30 19:00:00, None,5
None, 6.7, 6.669, 5.7, -1.0, 7.9, None,2022-01-30 20:00:00, None,5
None, 6.3, 6.307, 5.7, 0.1, 7.9, None,2022-01-30 21:00:00, None,5
None, 5.7, 5.661, 5.1, -0.3, 7.9, None,2022-01-30 22:00:00, None,5
None, 5.5, 5.522, 4.5, -0.6, 7.9, None,2022-01-30 23:00:00, None,5
None, 5.2, 5.16, 3.9, -0.2, 7.9, None,2022-01-31 00:00:00, None,5
None, 4.3, 4.312, 3.7, 0.4, 7.9, None,2022-01-31 01:00:00, None,5
None, 4.0, 3.972, 3.1, 0.2, 7.9, None,2022-01-31 02:00:00, None,5
None, 2.9, 2.923, 3.0, -1.1, 7.9, None,2022-01-31 03:00:00, None,5
None, 2.5, 2.482, 2.1, -0.9, 7.9, None,2022-01-31 04:00:00, None,5
None, 2.0, 1.986, 1.9, -0.5, 7.9, None,2022-01-31 05:00:00, None,5
None, 2.0, 2.033, 1.9, 0.4, 7.9, None,2022-01-31 06:00:00, None,5
None, 1.7, 1.672, 1.6, -1.1, 2.0, None,2022-01-31 07:00:00, None,5
None, 1.9, 1.892, 1.6, 0.8, 2.0, None,2022-01-31 08:00:00, None,5
None, 2.7, 2.748, 1.6, 1.3, 2.7, None,2022-01-31 09:00:00, None,5
None, 3.5, 3.454, 1.6, 1.2, 3.4, None,2022-01-31 10:00:00, None,5
None, 3.8, 3.801, 1.6, 0.5, 3.9, None,2022-01-31 11:00:00, None,5
None, 5.2, 5.234, 1.6, 0.5, 5.1, None,2022-01-31 12:00:00, None,5
None, 7.0, 6.995, 1.6, 0.7, 7.0, None,2022-01-31 13:00:00, None,5
None, 7.0, 7.0, 1.6, -0.3, 7.3, None,2022-01-31 14:00:00, None,5
None, 8.4, 8.41, 1.6, 0.6, 9.3, None,2022-01-31 15:00:00, None,5
None, 7.6, 7.61, 1.6, -1.3, 9.3, None,2022-01-31 16:00:00, None,5
None, 4.9, 4.926, 1.6, -1.2, 9.3, None,2022-01-31 17:00:00, None,5
None, 3.1, 3.094, 1.6, -0.8, 9.3, None,2022-01-31 18:00:00, None,5
None, 2.4, 2.416, 2.4, -0.7, 3.1, None,2022-01-31 19:00:00, None,5
None, 1.9, 1.918, 1.7, -1.1, 3.1, None,2022-01-31 20:00:00, None,5
None, 1.1, 1.071, 1.0, -0.9, 3.1, None,2022-01-31 21:00:00, None,5
None, 0.9, 0.949, 1.0, 0.1, 3.1, None,2022-01-31 22:00:00, None,5
None, 1.0, 1.032, 0.8, -0.3, 3.1, None,2022-01-31 23:00:00, None,5
None, 0.8, 0.814, 0.8, 0.1, 3.1, None,2022-02-01 00:00:00, None,5
None, 0.7, 0.671, 0.7, -0.2, 3.1, None,2022-02-01 01:00:00, None,5
None, 0.2, 0.228, 0.2, -0.9, 3.1, None,2022-02-01 02:00:00, None,5
None, -0.1, -0.054, -0.1, 0.1, 3.1, None,2022-02-01 03:00:00, None,5
None, -0.2, -0.242, -0.4, -0.4, 3.1, None,2022-02-01 04:00:00, None,5
None, 0.0, 0.01, -0.5, 0.7, 3.1, None,2022-02-01 05:00:00, None,5
None, -0.2, -0.186, -0.5, -0.4, 3.1, None,2022-02-01 06:00:00, None,5
None, 0.2, 0.213, -0.2, 1.1, 0.6, None,2022-02-01 07:00:00, None,5
None, -0.2, -0.165, -0.3, -1.5, 0.6, None,2022-02-01 08:00:00, None,5
None, 0.4, 0.367, -0.3, 0.9, 0.6, None,2022-02-01 09:00:00, None,5
None, 1.4, 1.402, -0.3, 3.0, 1.4, None,2022-02-01 10:00:00, None,5
None, 1.5, 1.487, -0.3, 1.7, 1.5, None,2022-02-01 11:00:00, None,5
None, 2.6, 2.628, -0.3, 0.8, 2.7, None,2022-02-01 12:00:00, None,5
None, 3.7, 3.746, -0.3, 0.4, 3.6, None,2022-02-01 13:00:00, None,5
None, 4.8, 4.802, -0.3, 0.2, 5.0, None,2022-02-01 14:00:00, None,5
None, 6.2, 6.242, -0.3, 0.0, 6.1, None,2022-02-01 15:00:00, None,5
None, 5.9, 5.918, -0.3, -0.4, 7.4, None,2022-02-01 16:00:00, None,5
None, 2.0, 1.987, -0.3, -2.7, 7.4, None,2022-02-01 17:00:00, None,5
None, 1.2, 1.196, -0.3, -1.5, 7.4, None,2022-02-01 18:00:00, None,5
None, 0.8, 0.753, 0.7, -0.5, 1.2, None,2022-02-01 19:00:00, None,5
None, 0.4, 0.422, 0.2, -1.3, 1.2, None,2022-02-01 20:00:00, None,5
None, 0.5, 0.477, 0.0, 1.1, 1.2, None,2022-02-01 21:00:00, None,5
None, 0.7, 0.653, 0.0, -1.4, 1.2, None,2022-02-01 22:00:00, None,5
None, 0.7, 0.706, 0.0, 1.4, 1.2, None,2022-02-01 23:00:00, None,5
None, 0.4, 0.427, 0.0, -1.2, 1.2, None,2022-02-02 00:00:00, None,5
None, 0.3, 0.278, -0.2, 1.0, 1.2, None,2022-02-02 01:00:00, None,5
None, -0.4, -0.402, -0.6, -1.2, 1.2, None,2022-02-02 02:00:00, None,5
None, 0.3, 0.336, -0.7, 1.4, 1.2, None,2022-02-02 03:00:00, None,5
None, 0.3, 0.313, -0.7, 0.3, 1.2, None,2022-02-02 04:00:00, None,5
None, 0.2, 0.206, -0.7, -0.7, 1.2, None,2022-02-02 05:00:00, None,5
None, 0.5, 0.523, -0.7, 1.5, 1.2, None,2022-02-02 06:00:00, None,5
None, 0.3, 0.321, 0.3, -1.0, 0.5, None,2022-02-02 07:00:00, None,5
None, 0.1, 0.109, 0.1, 0.2, 0.5, None,2022-02-02 08:00:00, None,5
None, 0.6, 0.629, 0.1, 2.1, 0.6, None,2022-02-02 09:00:00, None,5
None, 0.9, 0.939, 0.1, 1.2, 1.0, None,2022-02-02 10:00:00, None,5
None, 1.1, 1.107, 0.1, 0.3, 1.1, None,2022-02-02 11:00:00, None,5
None, 0.6, 0.588, 0.1, -2.0, 1.1, None,2022-02-02 12:00:00, None,5
None, 0.5, 0.473, 0.1, -0.8, 1.1, None,2022-02-02 13:00:00, None,5
None, 0.8, 0.78, 0.1, 2.6, 1.1, None,2022-02-02 14:00:00, None,5
None, 0.5, None, 0.1, -1.4, 1.1, None,2022-02-02 15:00:00, None,5
None, 0.0, 0.033, -0.1, 0.8, 0.0, None,2022-02-02 19:00:00, None,5
None, 0.1, 0.054, -0.1, 0.0, 0.1, None,2022-02-02 20:00:00, None,5
None, 0.2, 0.248, -0.1, 0.3, 0.3, None,2022-02-02 21:00:00, None,5
None, 0.1, 0.11, -0.1, -1.8, 0.3, None,2022-02-02 22:00:00, None,5
None, 0.2, 0.219, -0.1, 1.2, 0.3, None,2022-02-02 23:00:00, None,5
None, 0.2, 0.23, -0.1, 0.0, 0.3, None,2022-02-03 00:00:00, None,5
None, 0.3, 0.308, -0.1, 0.8, 0.3, None,2022-02-03 01:00:00, None,5
None, 0.3, 0.27, -0.1, 0.5, 0.4, None,2022-02-03 02:00:00, None,5
None, 0.4, 0.38, -0.1, -1.6, 0.4, None,2022-02-03 03:00:00, None,5
None, 0.4, 0.425, -0.1, 1.4, 0.5, None,2022-02-03 04:00:00, None,5
None, 0.5, 0.468, -0.1, -0.2, 0.5, None,2022-02-03 05:00:00, None,5
None, 0.4, 0.424, -0.1, 1.0, 0.5, None,2022-02-03 06:00:00, None,5
None, 0.6, 0.55, 0.4, 0.8, 0.6, None,2022-02-03 07:00:00, None,5
None, 0.8, 0.791, 0.4, 1.8, 0.8, None,2022-02-03 08:00:00, None,5
None, 1.0, 0.955, 0.4, 0.6, 0.9, None,2022-02-03 09:00:00, None,5
None, 1.2, 1.181, 0.4, 1.6, 1.2, None,2022-02-03 10:00:00, None,5
None, 1.5, 1.527, 0.4, 0.8, 1.6, None,2022-02-03 11:00:00, None,5
None, 2.5, 2.513, 0.4, 0.4, 2.5, None,2022-02-03 12:00:00, None,5
None, 2.3, 2.328, 0.4, -0.3, 2.5, None,2022-02-03 13:00:00, None,5
None, 2.7, 2.698, 0.4, 0.1, 3.0, None,2022-02-03 14:00:00, None,5
None, 2.9, 2.877, 0.4, 0.3, 3.1, None,2022-02-03 15:00:00, None,5
None, 3.1, 3.062, 0.4, 0.0, 3.2, None,2022-02-03 16:00:00, None,5
None, 3.0, 2.991, 0.4, 0.0, 3.2, None,2022-02-03 17:00:00, None,5
None, 2.8, 2.787, 0.4, -0.1, 3.2, None,2022-02-03 18:00:00, None,5
None, 2.8, 2.764, 2.7, 0.1, 2.8, None,2022-02-03 19:00:00, None,5
None, 2.7, 2.691, 2.7, 0.1, 2.8, None,2022-02-03 20:00:00, None,5
None, 2.7, 2.742, 2.7, 0.2, 2.8, None,2022-02-03 21:00:00, None,5
None, 2.7, 2.714, 2.7, 0.3, 2.8, None,2022-02-03 22:00:00, None,5
None, 2.9, 2.853, 2.7, 0.2, 2.8, None,2022-02-03 23:00:00, None,5
None, 2.9, 2.888, 2.7, 0.4, 2.9, None,2022-02-04 00:00:00, None,5
None, 2.9, 2.86, 2.7, 0.0, 3.0, None,2022-02-04 01:00:00, None,5
None, 2.9, 2.943, 2.7, 0.1, 3.0, None,2022-02-04 02:00:00, None,5
None, 3.0, 2.979, 2.7, 0.7, 3.1, None,2022-02-04 03:00:00, None,5
None, 3.0, 2.994, 2.7, 0.6, 3.1, None,2022-02-04 04:00:00, None,5
None, 3.3, 3.297, 2.7, 0.7, 3.3, None,2022-02-04 05:00:00, None,5
None, 4.0, 3.987, 2.7, 2.2, 4.1, None,2022-02-04 06:00:00, None,5
None, 4.4, 4.398, 4.0, 2.2, 4.5, None,2022-02-04 07:00:00, None,5
None, 4.3, 4.344, 4.0, 0.2, 4.5, None,2022-02-04 08:00:00, None,5
None, 4.5, 4.465, 4.0, -0.2, 4.6, None,2022-02-04 09:00:00, None,5
None, 4.8, 4.757, 4.0, 0.5, 4.8, None,2022-02-04 10:00:00, None,5
None, 4.7, 4.735, 4.0, 1.9, 5.1, None,2022-02-04 11:00:00, None,5
None, 5.0, 5.008, 4.0, 3.8, 5.1, None,2022-02-04 12:00:00, None,5
None, 5.4, 5.378, 4.0, 3.4, 5.4, None,2022-02-04 13:00:00, None,5
None, 5.3, 5.273, 4.0, 2.4, 5.6, None,2022-02-04 14:00:00, None,5
None, 5.0, 5.04, 4.0, 0.6, 5.6, None,2022-02-04 15:00:00, None,5
None, 5.4, 5.374, 4.0, 0.6, 5.6, None,2022-02-04 16:00:00, None,5
None, 5.1, 5.067, 4.0, 1.2, 5.6, None,2022-02-04 17:00:00, None,5
None, 4.9, 4.908, 4.0, 3.0, 5.6, None,2022-02-04 18:00:00, None,5
None, 5.0, 5.043, 4.8, 1.0, 5.0, None,2022-02-04 19:00:00, None,5
None, 4.9, 4.919, 4.8, 0.1, 5.1, None,2022-02-04 20:00:00, None,5
None, 5.0, 4.976, 4.8, 0.1, 5.1, None,2022-02-04 21:00:00, None,5
None, 4.8, 4.799, 4.7, -0.1, 5.1, None,2022-02-04 22:00:00, None,5
None, 4.5, 4.451, 4.3, -0.5, 5.1, None,2022-02-04 23:00:00, None,5
