CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.95, 61.56, None, None, None, None, 13.04, 0.0, 7.314, 133.2, -14.0, None, -9.0, -9.0, None, None, None, -7.8, None, None, 62.0, None,2022-01-29 00:00:00, 195.0, None, 195.1,5
None, -8.53, 58.32, None, None, None, None, 16.01, 0.0, 6.727, 115.8, -14.0, None, -8.5, -9.2, None, None, None, -7.8, None, None, 58.0, None,2022-01-29 01:00:00, 195.0, None, 195.2,5
None, -8.77, 60.35, None, None, None, None, 12.71, 0.0, 8.09, 124.0, -15.0, None, -8.8, -9.2, None, None, None, -7.8, None, None, 60.0, None,2022-01-29 02:00:00, 195.0, None, 195.1,5
None, -9.22, 67.15, None, None, None, None, 11.37, 0.0, 9.71, 119.0, -14.0, None, -9.2, -9.3, None, None, None, -7.8, None, None, 67.0, None,2022-01-29 03:00:00, 195.0, None, 195.0,5
None, -10.08, 71.5, None, None, None, None, 54.15, 0.0, 4.474, 138.1, -14.0, None, -10.1, -10.1, None, None, None, -7.8, None, None, 72.0, None,2022-01-29 04:00:00, 195.0, None, 195.0,5
None, None, None, None, None, None, None, None, 0.0, None, None, -12.0, None, -6.6, -9.9, None, None, None, -5.4, None, None, 63.0, None,2022-01-29 11:00:00, 195.0, None, None,5
None, -6.546, 63.93, None, None, None, None, 16.53, 0.0, 5.558, 113.9, -12.0, None, -6.5, -9.9, None, None, None, -5.4, None, None, 64.0, None,2022-01-29 12:00:00, 195.0, None, 194.8,5
None, -6.275, 66.8, None, None, None, None, 17.85, 0.0, 7.014, 106.0, -11.0, None, -6.3, -9.9, None, None, None, -5.4, None, None, 67.0, None,2022-01-29 13:00:00, 195.0, None, 194.7,5
None, -6.01, 67.64, None, None, None, None, 15.53, 0.0, 8.85, 123.7, -10.0, None, -6.0, -9.9, None, None, None, -5.4, None, None, 68.0, None,2022-01-29 14:00:00, 195.0, None, 194.6,5
None, -6.413, 71.58, None, None, None, None, 41.14, 0.0, 4.465, 148.7, -10.0, None, -6.4, -9.9, None, None, None, -4.4, None, None, 72.0, None,2022-01-29 15:00:00, 195.0, None, 194.6,5
None, -6.918, 73.01, None, None, None, None, 39.43, 0.0, 5.311, 138.0, -10.0, None, -6.9, -9.9, None, None, None, -4.4, None, None, 73.0, None,2022-01-29 16:00:00, 195.0, None, 194.5,5
None, -6.959, 70.57, None, None, None, None, 29.57, 0.0, 5.26, 133.7, -11.0, None, -7.0, -9.9, None, None, None, -4.4, None, None, 71.0, None,2022-01-29 17:00:00, 195.0, None, 194.5,5
None, -7.233, 76.13, None, None, None, None, 18.04, 0.0, 7.211, 121.1, -10.0, None, -7.2, -9.9, None, None, None, -4.4, None, None, 76.0, None,2022-01-29 18:00:00, 194.0, None, 194.2,5
