pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.28, 88.9, 2.4, 89.0, None, None, 0.0, 1.3, 1.1, 0.0, 0.0, None, 0.0,2022-01-29 00:00:00, 0.0, -0.144, None,5
None, 0.985, 90.5, 2.4, 91.0, None, None, 0.0, 1.0, 1.0, 0.0, -0.1, None, 0.0,2022-01-29 01:00:00, 0.0, -0.117, None,5
None, 1.085, 91.5, 2.4, 92.0, None, None, 0.0, 1.1, 0.7, 0.0, 0.1, None, 0.0,2022-01-29 02:00:00, 0.0, -0.039, None,5
None, 0.637, 91.7, 2.4, 92.0, None, None, -1.0, 0.6, 0.6, -1.0, -0.1, None, 0.0,2022-01-29 03:00:00, 0.0, -0.051, None,5
None, 0.46, 92.2, 2.4, 92.0, None, None, -1.0, 0.5, 0.5, -1.0, 0.0, None, 0.0,2022-01-29 04:00:00, 0.0, -0.094, None,5
None, None, None, 1.6, 94.0, None, None, 1.0, 1.5, 0.9, None, 0.5, None, 0.0,2022-01-29 11:00:00, 0.0, None, None,5
None, 1.72, 94.4, 1.8, 94.0, None, None, 1.0, 1.7, 0.9, 1.0, 1.1, None, 0.0,2022-01-29 12:00:00, 0.0, 0.039, None,5
None, 1.758, 94.8, 1.8, 95.0, None, None, 1.0, 1.8, 0.9, 1.0, 1.3, None, 0.0,2022-01-29 13:00:00, 0.0, 0.152, None,5
None, 1.871, 95.0, 2.0, 95.0, None, None, 1.0, 1.9, 0.9, 1.0, 1.5, None, 0.0,2022-01-29 14:00:00, 0.0, 0.318, None,5
None, 2.214, 95.0, 2.2, 95.0, None, None, 1.0, 2.2, 0.9, 1.0, 0.6, None, 0.0,2022-01-29 15:00:00, 0.0, 0.106, None,5
None, 2.237, 95.1, 2.2, 95.0, None, None, 2.0, 2.2, 0.9, 2.0, 0.3, None, 0.0,2022-01-29 16:00:00, 0.0, 0.014, None,5
None, 2.149, 95.1, 2.3, 95.0, None, None, 1.0, 2.1, 0.9, 1.0, 0.2, None, 0.0,2022-01-29 17:00:00, 0.0, -0.092, None,5
None, 2.149, 95.4, 2.3, 95.0, None, None, 2.0, 2.1, 0.9, 2.0, 0.3, None, 0.0,2022-01-29 18:00:00, 0.0, -0.132, None,5
None, 2.533, 95.5, 2.5, 96.0, None, None, 2.0, 2.5, 2.1, 2.0, 0.2, None, 0.0,2022-01-29 19:00:00, 0.0, -0.055, None,5
None, 2.415, 95.3, 3.0, 95.0, None, None, 2.0, 2.4, 2.1, 2.0, 0.3, None, 0.0,2022-01-29 20:00:00, 0.0, -0.118, None,5
None, 2.711, 95.6, 3.0, 96.0, None, None, 2.0, 2.7, 2.1, 2.0, 0.1, None, 0.0,2022-01-29 21:00:00, 0.0, -0.163, None,5
None, 2.746, 95.6, 3.0, 96.0, None, None, 2.0, 2.7, 2.1, 2.0, 0.1, None, 0.0,2022-01-29 22:00:00, 0.0, -0.108, None,5
None, 2.563, 95.6, 3.1, 96.0, None, None, 2.0, 2.6, 2.1, 2.0, 0.1, None, 0.0,2022-01-29 23:00:00, 0.0, -0.157, None,5
None, 2.176, 95.7, 3.1, 96.0, None, None, 2.0, 2.2, 2.1, 2.0, 0.3, None, 0.0,2022-01-30 00:00:00, 0.0, -0.066, None,5
None, 2.07, 95.9, 3.1, 96.0, None, None, 1.0, 2.1, 1.8, 1.0, 0.7, None, 0.0,2022-01-30 01:00:00, 0.0, 0.03, None,5
None, 2.086, 95.8, 3.1, 96.0, None, None, 1.0, 2.1, 1.8, 1.0, 0.5, None, 0.0,2022-01-30 02:00:00, 0.0, -0.085, None,5
None, 2.036, 95.9, 3.1, 96.0, None, None, 1.0, 2.0, 1.8, 1.0, 1.0, None, 0.0,2022-01-30 03:00:00, 0.0, -0.089, None,5
None, 1.862, 96.0, 3.1, 96.0, None, None, 1.0, 1.9, 1.8, 1.0, 0.7, None, 0.0,2022-01-30 04:00:00, 0.0, -0.107, None,5
None, 2.22, 96.1, 3.1, 96.0, None, None, 2.0, 2.2, 1.8, 2.0, 0.5, None, 0.0,2022-01-30 05:00:00, 0.0, -0.072, None,5
None, 1.997, 95.9, 3.1, 96.0, None, None, 1.0, 2.0, 1.8, 1.0, 0.3, None, 0.0,2022-01-30 06:00:00, 0.0, -0.078, None,5
None, 2.695, 96.0, 2.7, 96.0, None, None, 2.0, 2.7, 2.0, 2.0, 0.1, None, 0.0,2022-01-30 07:00:00, 0.0, -0.154, None,5
None, 3.44, 95.8, 3.7, 96.0, None, None, 3.0, 3.4, 2.0, 3.0, 0.2, None, 0.0,2022-01-30 08:00:00, 0.0, -0.15, None,5
None, 4.062, 95.7, 4.0, 96.0, None, None, 3.0, 4.1, 2.0, 3.0, 0.4, None, 0.0,2022-01-30 09:00:00, 0.0, -0.003, None,5
10.9, 4.006, 95.0, 4.1, 95.0, None, None, 3.0, 4.0, 2.0, 3.0, 0.1, None, 0.0,2022-01-30 10:00:00, 0.0, -0.066, None,5
10.4, 4.374, 91.5, 4.5, 92.0, None, None, 3.0, 4.4, 2.0, 3.0, 0.0, None, 0.0,2022-01-30 11:00:00, 0.0, -0.096, None,5
9.3, 4.698, 88.7, 4.8, 89.0, None, None, 3.0, 4.7, 2.0, 3.0, 0.0, None, 0.0,2022-01-30 12:00:00, 0.0, 0.025, None,5
None, 6.051, 67.03, 6.3, 67.0, None, None, 0.0, 6.1, 2.0, 0.0, -0.2, None, 0.0,2022-01-30 13:00:00, 0.0, -0.176, None,5
None, 5.926, 62.09, 6.3, 62.0, None, None, -1.0, 5.9, 2.0, -1.0, -0.1, None, 0.0,2022-01-30 14:00:00, 0.0, -0.118, None,5
None, 5.397, 63.03, 6.3, 63.0, None, None, -1.0, 5.4, 2.0, -1.0, 0.2, None, 0.0,2022-01-30 15:00:00, 0.0, -0.071, None,5
None, 5.855, 49.77, 6.3, 50.0, None, None, -4.0, 5.9, 2.0, -4.0, 0.1, None, 0.0,2022-01-30 16:00:00, 0.0, -0.188, None,5
None, 3.449, 73.24, 6.3, 73.0, None, None, -1.0, 3.4, 2.0, -1.0, 0.5, None, 0.0,2022-01-30 17:00:00, 0.0, -0.102, None,5
None, 3.508, 77.71, 6.3, 78.0, None, None, 0.0, 3.5, 2.0, 0.0, 0.0, None, 0.0,2022-01-30 18:00:00, 0.0, 0.019, None,5
None, 3.318, 79.83, 3.6, 80.0, None, None, 0.0, 3.3, 3.1, 0.0, -0.1, None, 0.0,2022-01-30 19:00:00, 0.0, -0.182, None,5
None, 2.86, 81.4, 3.6, 81.0, None, None, 0.0, 2.9, 2.9, 0.0, 0.0, None, 0.0,2022-01-30 20:00:00, 0.0, -0.156, None,5
