RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
36.81, None, None, None, 1.601, 174.9, -22.0, -11.8, -22.0, None, None, None, None, None, None, None, None, -11.63, None, -11.0, 37.0, None, 41.83, None, -11.6, 0.1, None,2022-01-29 00:00:00, None,5
36.77, None, None, None, 0.674, 244.2, -22.0, -11.8, -22.0, None, None, None, None, None, None, None, None, -11.64, None, -11.0, 37.0, None, 65.09, None, -11.6, 0.0, None,2022-01-29 01:00:00, None,5
37.54, None, None, None, 1.405, 152.1, -22.0, -11.8, -22.0, None, None, None, None, None, None, None, None, -11.18, None, -11.0, 38.0, None, 50.7, None, -11.2, 0.0, None,2022-01-29 02:00:00, None,5
38.37, None, None, None, 1.283, 120.2, -21.0, -11.8, -21.0, None, None, None, None, None, None, None, None, -10.54, None, -10.5, 38.0, None, 53.73, None, -10.5, -0.1, None,2022-01-29 03:00:00, None,5
37.3, None, None, None, 0.995, 100.1, -21.0, -11.8, -21.0, None, None, None, None, None, None, None, None, -10.4, None, -10.3, 37.0, None, 50.49, None, -10.4, 0.0, None,2022-01-29 04:00:00, None,5
None, None, None, None, None, None, -18.0, -11.1, None, None, None, None, None, None, None, None, None, None, None, -8.0, 41.0, None, None, None, -8.0, -1.9, None,2022-01-29 11:00:00, None,5
40.73, None, None, None, 1.711, 131.1, -17.0, -11.1, -17.0, None, None, None, None, None, None, None, None, -7.0, None, -6.9, 41.0, None, 57.98, None, -7.0, -0.3, None,2022-01-29 12:00:00, None,5
37.37, None, None, None, 2.504, 151.0, -18.0, -11.1, -18.0, None, None, None, None, None, None, None, None, -6.958, None, -6.8, 37.0, None, 41.06, None, -7.0, 0.0, None,2022-01-29 13:00:00, None,5
36.21, None, None, None, 2.544, 132.0, -19.0, -11.1, -19.0, None, None, None, None, None, None, None, None, -7.56, None, -6.8, 36.0, None, 53.38, None, -7.6, -0.4, None,2022-01-29 14:00:00, None,5
37.53, None, None, None, 5.717, 119.5, -18.0, -11.1, -18.0, None, None, None, None, None, None, None, None, -7.48, None, -6.8, 38.0, None, 27.66, None, -7.5, -2.7, None,2022-01-29 15:00:00, None,5
37.25, None, None, None, 3.311, 141.8, -19.0, -11.1, -19.0, None, None, None, None, None, None, None, None, -8.1, None, -6.8, 37.0, None, 36.93, None, -8.1, 3.3, None,2022-01-29 16:00:00, None,5
37.13, None, None, None, 7.44, 121.0, -20.0, -11.1, -20.0, None, None, None, None, None, None, None, None, -8.88, None, -6.8, 37.0, None, 18.99, None, -8.9, 0.9, None,2022-01-29 17:00:00, None,5
41.17, None, None, None, 7.66, 127.6, -18.0, -11.1, -18.0, None, None, None, None, None, None, None, None, -8.37, None, -6.8, 41.0, None, 21.42, None, -8.4, 0.7, None,2022-01-29 18:00:00, None,5
39.44, None, None, None, 8.5, 116.5, -19.0, -8.8, -19.0, None, None, None, None, None, None, None, None, -8.8, None, -8.4, 39.0, None, 14.1, None, -8.8, 0.3, None,2022-01-29 19:00:00, None,5
40.33, None, None, None, 6.944, 146.2, -19.0, -8.9, -19.0, None, None, None, None, None, None, None, None, -8.86, None, -8.4, 40.0, None, 21.63, None, -8.9, 0.5, None,2022-01-29 20:00:00, None,5
42.06, None, None, None, 4.412, 167.0, -18.0, -8.9, -18.0, None, None, None, None, None, None, None, None, -8.63, None, -8.4, 42.0, None, 26.35, None, -8.6, 0.3, None,2022-01-29 21:00:00, None,5
41.88, None, None, None, 2.779, 143.9, -18.0, -8.9, -18.0, None, None, None, None, None, None, None, None, -8.57, None, -8.4, 42.0, None, 31.5, None, -8.6, 0.7, None,2022-01-29 22:00:00, None,5
42.83, None, None, None, 4.553, 139.9, -18.0, -8.9, -18.0, None, None, None, None, None, None, None, None, -8.35, None, -8.4, 43.0, None, 23.61, None, -8.4, 0.7, None,2022-01-29 23:00:00, None,5
42.24, None, None, None, 5.252, 133.8, -18.0, -8.9, -18.0, None, None, None, None, None, None, None, None, -8.45, None, -8.3, 42.0, None, 23.24, None, -8.5, 0.3, None,2022-01-30 00:00:00, None,5
42.74, None, None, None, 5.98, 120.1, -18.0, -8.9, -18.0, None, None, None, None, None, None, None, None, -8.32, None, -8.3, 43.0, None, 17.56, None, -8.3, 0.5, None,2022-01-30 01:00:00, None,5
43.05, None, None, None, 5.788, 134.3, -17.0, -8.9, -17.0, None, None, None, None, None, None, None, None, -8.23, None, -8.2, 43.0, None, 20.56, None, -8.2, 0.1, None,2022-01-30 02:00:00, None,5
43.31, None, None, None, 5.457, 125.6, -17.0, -8.9, -17.0, None, None, None, None, None, None, None, None, -8.16, None, -8.1, 43.0, None, 16.17, None, -8.2, 0.3, None,2022-01-30 03:00:00, None,5
43.72, None, None, None, 5.546, 127.4, -17.0, -8.9, -17.0, None, None, None, None, None, None, None, None, -8.01, None, -8.0, 44.0, None, 16.68, None, -8.0, 0.2, None,2022-01-30 04:00:00, None,5
