pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -4.851, 100.0, -3.2, 100.0, 17.54, 15.1, 196.6, -5.0, -4.9, -5.5, 1014.9, 0.2, -5.0, 891.0, 0.0,2022-01-30 06:00:00, 891.0,5
None, -5.0, 99.9, -4.3, 100.0, 28.78, 6.357, 208.6, -5.0, -5.0, -5.0, 1015.0, 0.1, -5.0, 891.0, 0.0,2022-01-30 07:00:00, 891.0,5
None, -5.025, 100.0, -4.3, 100.0, 25.08, 10.82, 204.9, -5.0, -5.0, -5.2, 1013.9, 0.2, -5.0, 890.0, 0.0,2022-01-30 08:00:00, 890.0,5
None, -4.457, 99.9, -4.3, 100.0, 20.59, 9.54, 217.9, -4.0, -4.5, -5.2, 1013.6, 0.3, -4.0, 890.0, 0.0,2022-01-30 09:00:00, 890.0,5
0.7, -4.329, 100.0, -4.0, 100.0, 14.78, 16.66, 192.3, -4.0, -4.3, -5.2, 1013.7, 0.1, -4.0, 890.0, 0.0,2022-01-30 10:00:00, 890.0,5
0.7, -3.902, 100.1, -3.5, 100.0, 15.81, 14.85, 186.1, -4.0, -3.9, -5.2, 1012.4, 0.0, -4.0, 889.0, 0.0,2022-01-30 11:00:00, 889.0,5
0.7, -3.244, 100.1, -3.1, 100.0, 17.66, 13.07, 194.4, -3.0, -3.2, -5.2, 1011.3, 0.0, -3.0, 888.0, 0.0,2022-01-30 12:00:00, 888.0,5
0.7, -2.663, 100.0, -2.7, 100.0, 29.93, 6.26, 220.2, -3.0, -2.7, -5.2, 1009.0, 0.0, -3.0, 886.0, 0.0,2022-01-30 13:00:00, 886.0,5
0.7, -2.827, 100.0, -2.0, 100.0, 33.96, 4.83, 195.0, -3.0, -2.8, -5.2, 1007.9, 0.0, -3.0, 885.0, 0.0,2022-01-30 14:00:00, 885.0,5
0.7, -2.912, 100.0, -2.0, 100.0, 19.94, 6.797, 190.1, -3.0, -2.9, -5.2, 1006.7, 0.0, -3.0, 884.0, 0.0,2022-01-30 15:00:00, 884.0,5
0.7, -2.902, 100.0, -2.0, 100.0, 20.02, 8.89, 201.5, -3.0, -2.9, -5.2, 1004.4, 0.0, -3.0, 882.0, 0.0,2022-01-30 16:00:00, 882.0,5
0.7, -2.247, 99.2, -2.0, 99.0, 18.21, 8.05, 201.3, -3.0, -2.2, -5.2, 1004.3, 0.0, -3.0, 882.0, 0.0,2022-01-30 17:00:00, 882.0,5
0.7, -2.376, 93.3, -2.0, 93.0, 17.89, 9.01, 223.6, -3.0, -2.4, -5.2, 1003.2, 0.0, -3.0, 881.0, 0.0,2022-01-30 18:00:00, 881.0,5
0.7, -2.831, 94.5, -2.3, 95.0, 18.17, 9.81, 216.1, -4.0, -2.8, -2.9, 1003.3, 0.0, -4.0, 881.0, 0.0,2022-01-30 19:00:00, 881.0,5
0.7, -1.229, 97.8, -1.2, 98.0, 46.26, 7.072, 241.0, -1.0, -1.2, -3.0, 1003.1, 0.0, -1.0, 881.0, 0.0,2022-01-30 20:00:00, 881.0,5
1.0, -2.087, 100.0, -0.8, 100.0, 55.01, 1.876, 241.5, -2.0, -2.1, -3.0, 1004.3, 0.3, -2.0, 882.0, 0.0,2022-01-30 21:00:00, 882.0,5
1.2, -0.11, 96.2, -0.1, 96.0, 45.84, 5.368, 326.6, -1.0, -0.1, -3.0, 1003.9, 0.2, -1.0, 882.0, 0.0,2022-01-30 22:00:00, 882.0,5
1.5, -1.199, 89.2, -0.1, 89.0, 19.25, 15.67, 335.0, -2.0, -1.2, -3.0, 1005.2, 0.3, -2.0, 883.0, 0.0,2022-01-30 23:00:00, 883.0,5
1.7, -2.357, 90.4, -0.1, 90.0, 17.02, 18.41, 337.7, -4.0, -2.4, -3.0, 1007.5, 0.2, -4.0, 885.0, 0.0,2022-01-31 00:00:00, 885.0,5
1.7, -2.596, 78.83, -0.1, 79.0, 18.36, 20.54, 344.6, -5.0, -2.6, -3.0, 1008.6, 0.1, -5.0, 886.0, 0.0,2022-01-31 01:00:00, 886.0,5
1.7, -3.463, 75.76, -0.1, 76.0, 22.97, 8.89, 340.3, -6.0, -3.5, -3.4, 1011.0, 0.0, -6.0, 888.0, 0.0,2022-01-31 02:00:00, 888.0,5
1.7, -4.347, 73.06, -0.1, 73.0, 21.62, 7.451, 317.7, -8.0, -4.3, -4.4, 1012.3, 0.0, -8.0, 889.0, 0.0,2022-01-31 03:00:00, 889.0,5
1.7, -5.504, 76.54, -0.1, 77.0, 20.75, 5.572, 326.8, -8.0, -5.5, -5.6, 1013.6, 0.0, -8.0, 890.0, 0.0,2022-01-31 04:00:00, 890.0,5
1.7, -4.753, 77.83, -0.1, 78.0, 21.45, 4.855, 327.3, -7.0, -4.8, -5.9, 1014.6, 0.0, -7.0, 891.0, 0.0,2022-01-31 05:00:00, 891.0,5
1.5, -4.785, 83.0, -0.1, 83.0, 20.17, 9.07, 333.1, -7.0, -4.8, -5.9, 1015.7, 0.0, -7.0, 892.0, 0.0,2022-01-31 06:00:00, 892.0,5
1.5, -5.139, 79.47, -4.7, 79.0, 17.67, 8.63, 334.2, -8.0, -5.1, -5.3, 1015.8, 0.0, -8.0, 892.0, 0.0,2022-01-31 07:00:00, 892.0,5
1.3, -4.78, 79.87, -4.7, 80.0, 31.74, 5.065, 345.2, -7.0, -4.8, -5.6, 1016.7, 0.0, -7.0, 893.0, 0.0,2022-01-31 08:00:00, 893.0,5
1.0, -4.6, 77.6, -4.3, 78.0, 20.9, 3.952, 345.4, -8.0, -4.6, -5.6, 1017.9, 0.0, -8.0, 894.0, 0.0,2022-01-31 09:00:00, 894.0,5
1.0, -3.169, 68.98, -3.1, 69.0, 37.52, 3.388, 327.6, -7.0, -3.2, -5.6, 1018.6, 0.0, -7.0, 895.0, 0.0,2022-01-31 10:00:00, 895.0,5
1.0, -2.34, 63.53, -2.3, 64.0, 19.82, 9.19, 340.6, -7.0, -2.3, -5.6, 1019.7, 0.0, -7.0, 896.0, 0.0,2022-01-31 11:00:00, 896.0,5
1.0, -1.65, 61.81, -1.9, 62.0, 21.3, 12.39, 345.5, -8.0, -1.7, -5.6, 1019.8, 0.0, -8.0, 896.0, 0.0,2022-01-31 12:00:00, 896.0,5
1.0, -1.933, 60.03, -1.5, 60.0, 17.63, 12.86, 338.6, -8.0, -1.9, -5.6, 1019.9, 0.0, -8.0, 896.0, 0.0,2022-01-31 13:00:00, 896.0,5
1.0, -1.607, 58.13, -1.1, 58.0, 19.93, 11.99, 342.6, -8.0, -1.6, -5.6, 1020.0, 0.0, -8.0, 896.0, 0.0,2022-01-31 14:00:00, 896.0,5
1.0, -2.185, 65.88, -1.1, 66.0, 48.11, 6.454, 341.1, -7.0, -2.2, -5.6, 1020.2, 0.0, -7.0, 896.0, 0.0,2022-01-31 15:00:00, 896.0,5
1.0, -1.85, 63.36, -1.1, 63.0, 17.78, 5.436, 236.5, -7.0, -1.9, -5.6, 1020.3, 0.0, -7.0, 896.0, 0.0,2022-01-31 16:00:00, 896.0,5
1.0, -3.371, 69.92, -1.1, 70.0, 14.9, 5.54, 238.2, -7.0, -3.4, -5.6, 1021.6, 0.0, -7.0, 897.0, 0.0,2022-01-31 17:00:00, 897.0,5
1.0, -4.012, 72.44, -1.1, 72.0, 16.2, 4.868, 233.2, -8.0, -4.0, -5.6, 1021.7, 0.0, -8.0, 897.0, 0.0,2022-01-31 18:00:00, 897.0,5
1.0, -4.4, 78.74, -3.7, 79.0, 28.46, 3.382, 234.2, -7.0, -4.4, -4.9, 1021.8, 0.0, -7.0, 897.0, 0.0,2022-01-31 19:00:00, 897.0,5
1.0, -4.885, 82.0, -3.7, 82.0, 48.08, 2.779, 253.8, -7.0, -4.9, -5.2, 1021.8, 0.0, -7.0, 897.0, 0.0,2022-01-31 20:00:00, 897.0,5
0.7, -5.508, 83.5, -3.7, 84.0, 24.23, 3.983, 256.2, -8.0, -5.5, -5.6, 1021.9, 0.0, -8.0, 897.0, 0.0,2022-01-31 21:00:00, 897.0,5
0.5, -3.547, 64.05, -3.6, 64.0, 20.51, 5.318, 313.8, -9.0, -3.5, -5.6, 1021.4, 0.0, -9.0, 897.0, 0.0,2022-01-31 22:00:00, 897.0,5
0.2, -4.004, 65.84, -3.4, 66.0, 15.43, 7.707, 310.0, -9.0, -4.0, -5.6, 1022.4, 0.0, -9.0, 898.0, 0.0,2022-01-31 23:00:00, 898.0,5
0.0, -3.514, 63.48, -3.4, 63.0, 15.26, 5.46, 305.3, -9.0, -3.5, -5.6, 1022.3, 0.0, -9.0, 898.0, 0.0,2022-02-01 00:00:00, 898.0,5
0.0, -3.912, 68.63, -3.4, 69.0, 21.55, 6.074, 305.3, -8.0, -3.9, -5.6, 1023.5, 0.0, -8.0, 899.0, 0.0,2022-02-01 01:00:00, 899.0,5
0.0, -4.101, 65.17, -3.4, 65.0, 20.13, 4.339, 311.9, -9.0, -4.1, -5.6, 1022.3, 0.0, -9.0, 898.0, 0.0,2022-02-01 02:00:00, 898.0,5
0.0, -4.351, 66.86, -3.4, 67.0, 17.44, 7.35, 315.4, -9.0, -4.4, -5.6, 1023.6, 0.0, -9.0, 899.0, 0.0,2022-02-01 03:00:00, 899.0,5
0.0, -4.528, 68.41, -3.4, 68.0, 20.59, 5.866, 324.9, -9.0, -4.5, -5.6, 1023.6, 0.0, -9.0, 899.0, 0.0,2022-02-01 04:00:00, 899.0,5
0.0, -4.817, 73.38, -3.4, 73.0, 18.63, 8.99, 331.1, -9.0, -4.8, -5.6, 1023.9, 0.0, -9.0, 899.0, 0.0,2022-02-01 05:00:00, 899.0,5
0.0, -5.374, 77.03, -3.4, 77.0, 15.97, 11.32, 327.1, -9.0, -5.4, -5.6, 1024.0, 0.0, -9.0, 899.0, 0.0,2022-02-01 06:00:00, 899.0,5
0.0, -5.545, 77.83, -5.2, 78.0, 14.08, 10.88, 327.7, -8.0, -5.5, -5.5, 1024.1, 0.0, -8.0, 899.0, 0.0,2022-02-01 07:00:00, 899.0,5
0.0, -5.682, 78.71, -5.2, 79.0, 14.52, 11.58, 330.2, -8.0, -5.7, -5.8, 1025.4, 0.1, -8.0, 900.0, 0.0,2022-02-01 08:00:00, 900.0,5
0.0, -5.823, 79.56, -5.2, 80.0, 18.53, 14.02, 346.8, -9.0, -5.8, -6.0, 1025.5, 0.1, -9.0, 900.0, 0.0,2022-02-01 09:00:00, 900.0,5
0.0, -6.238, 72.74, -5.2, 73.0, 17.76, 15.13, 335.7, -10.0, -6.2, -6.4, 1026.4, 0.0, -10.0, 901.0, 0.0,2022-02-01 10:00:00, 901.0,5
0.0, -5.966, 64.95, -5.2, 65.0, 17.21, 13.17, 326.1, -11.0, -6.0, -6.4, 1026.4, 0.0, -11.0, 901.0, 0.0,2022-02-01 11:00:00, 901.0,5
0.0, -5.432, 49.05, -5.2, 49.0, 20.1, 18.35, 344.9, -14.0, -5.4, -6.4, 1026.2, 0.0, -14.0, 901.0, 0.0,2022-02-01 12:00:00, 901.0,5
0.0, -5.422, 53.3, -5.1, 53.0, 18.64, 19.05, 349.4, -13.0, -5.4, -6.4, 1027.4, 0.0, -13.0, 902.0, 0.0,2022-02-01 13:00:00, 902.0,5
0.0, -6.423, 57.99, -5.1, 58.0, 21.51, 20.27, 346.4, -12.0, -6.4, -6.5, 1027.6, 0.0, -12.0, 902.0, 0.0,2022-02-01 14:00:00, 902.0,5
0.0, -7.66, 61.43, -5.1, 61.0, 20.93, 21.62, 352.7, -13.0, -7.7, -7.7, 1027.9, 0.0, -13.0, 902.0, 0.0,2022-02-01 15:00:00, 902.0,5
0.0, -8.71, 59.44, -5.1, 59.0, 18.5, 17.92, 344.1, -14.0, -8.7, -8.7, 1029.2, 0.0, -14.0, 903.0, 0.0,2022-02-01 16:00:00, 903.0,5
0.0, -9.75, 55.2, -5.1, 55.0, 15.74, 16.04, 332.4, -16.0, -9.8, -9.7, 1029.4, 0.0, -16.0, 903.0, 0.0,2022-02-01 17:00:00, 903.0,5
0.0, -11.37, 55.88, -5.1, 56.0, 14.88, 17.77, 326.4, -18.0, -11.4, -11.5, 1029.7, 0.0, -18.0, 903.0, 0.0,2022-02-01 18:00:00, 903.0,5
0.0, -12.56, 63.94, -11.4, 64.0, 16.36, 14.73, 330.2, -17.0, -12.6, -12.5, 1031.1, 0.0, -17.0, 904.0, 0.0,2022-02-01 19:00:00, 904.0,5
0.0, -13.57, 69.53, -11.4, 70.0, 16.23, 14.21, 343.6, -18.0, -13.6, -13.6, 1032.4, 0.0, -18.0, 905.0, 0.0,2022-02-01 20:00:00, 905.0,5
0.0, -14.67, 74.31, -11.4, 74.0, 15.81, 11.52, 335.8, -18.0, -14.7, -14.9, 1033.7, 0.0, -18.0, 906.0, 0.0,2022-02-01 21:00:00, 906.0,5
0.0, -15.59, 75.64, -11.4, 76.0, 35.08, 7.859, 321.6, -19.0, -15.6, -16.1, 1033.9, 0.0, -19.0, 906.0, 0.0,2022-02-01 22:00:00, 906.0,5
0.0, -17.65, 80.2, -11.4, 80.0, 22.6, 3.572, 326.8, -20.0, -17.7, -17.5, 1034.2, 0.0, -20.0, 906.0, 0.0,2022-02-01 23:00:00, 906.0,5
0.0, -17.34, 77.2, -11.4, 77.0, 30.96, 0.611, 288.1, -20.0, -17.3, -17.9, 1034.1, 0.0, -20.0, 906.0, 0.0,2022-02-02 00:00:00, 906.0,5
0.0, -17.45, 75.21, -11.4, 75.0, 24.26, 2.022, 350.4, -20.0, -17.5, -17.9, 1033.0, 0.0, -20.0, 905.0, 0.0,2022-02-02 01:00:00, 905.0,5
0.0, -18.16, 78.25, -11.4, 78.0, 56.19, 0.985, 265.3, -21.0, -18.2, -18.5, 1033.2, 0.0, -21.0, 905.0, 0.0,2022-02-02 02:00:00, 905.0,5
0.0, -17.99, 75.08, -11.4, 75.0, 26.55, 2.254, 256.5, -21.0, -18.0, -18.5, 1032.3, 0.0, -21.0, 904.0, 0.0,2022-02-02 03:00:00, 904.0,5
0.0, -18.53, 81.3, -11.4, 81.0, 57.63, 1.399, 255.7, -21.0, -18.5, -18.8, 1032.5, 0.0, -21.0, 904.0, 0.0,2022-02-02 04:00:00, 904.0,5
0.0, -17.92, 79.74, -11.4, 80.0, 52.04, 0.669, 19.57, -20.0, -17.9, -18.8, 1031.5, 0.0, -20.0, 903.0, 0.0,2022-02-02 05:00:00, 903.0,5
0.0, -17.79, 73.47, -11.4, 73.0, 75.72, 0.95, 348.9, -21.0, -17.8, -18.8, 1030.6, 0.0, -21.0, 902.0, 0.0,2022-02-02 06:00:00, 902.0,5
0.0, -17.31, 78.51, -17.2, 79.0, 51.38, 1.781, 154.1, -20.0, -17.3, -17.8, 1029.5, 0.0, -20.0, 901.0, 0.0,2022-02-02 07:00:00, 901.0,5
0.0, -17.59, 82.9, -17.2, 83.0, 21.08, 9.26, 179.8, -20.0, -17.6, -17.8, 1028.6, 0.0, -20.0, 900.0, 0.0,2022-02-02 08:00:00, 900.0,5
0.0, -17.04, 83.6, -16.8, 84.0, 21.66, 11.04, 165.2, -19.0, -17.0, -17.8, 1027.5, 0.0, -19.0, 899.0, 0.0,2022-02-02 09:00:00, 899.0,5
0.0, -16.06, 84.2, -16.1, 84.0, 19.78, 10.66, 158.4, -18.0, -16.1, -17.8, 1027.5, 0.0, -18.0, 899.0, 0.0,2022-02-02 10:00:00, 899.0,5
0.0, -14.83, 81.3, -14.6, 81.0, 25.03, 8.33, 161.8, -17.0, -14.8, -17.8, 1027.7, 0.0, -17.0, 899.0, 0.0,2022-02-02 11:00:00, 899.0,5
0.0, -13.89, 81.7, -14.0, 82.0, 21.26, 10.95, 150.8, -16.0, -13.9, -17.8, 1026.3, 0.0, -16.0, 898.0, 0.0,2022-02-02 12:00:00, 898.0,5
0.0, -13.5, 84.2, -13.4, 84.0, 21.27, 11.86, 157.8, -15.0, -13.5, -17.8, 1025.1, 0.0, -15.0, 897.0, 0.0,2022-02-02 13:00:00, 897.0,5
0.0, -12.97, 82.1, -12.8, 82.0, 21.09, 12.77, 156.7, -15.0, -13.0, -17.8, 1022.9, 0.0, -15.0, 895.0, 0.0,2022-02-02 14:00:00, 895.0,5
0.0, None, None, -12.7, 85.0, None, None, None, -15.0, -13.0, -17.8, 1022.9, 0.0, None, None, 0.0,2022-02-02 15:00:00, 895.0,5
None, -11.95, 88.2, -11.7, 88.0, 21.39, 5.764, 168.9, -13.0, -12.0, -12.2, 1022.6, 0.0, -13.0, 895.0, 0.0,2022-02-02 19:00:00, 895.0,5
None, -11.55, 88.5, -11.5, 89.0, 22.65, 8.11, 163.9, -13.0, -11.6, -12.2, 1022.6, 0.0, -13.0, 895.0, 0.0,2022-02-02 20:00:00, 895.0,5
None, -11.73, 88.4, -11.5, 88.0, 23.25, 8.3, 161.2, -13.0, -11.7, -12.2, 1023.6, 0.0, -13.0, 896.0, 0.0,2022-02-02 21:00:00, 896.0,5
None, -11.88, 88.4, -11.5, 88.0, 19.95, 6.977, 151.9, -13.0, -11.9, -12.2, 1023.5, 0.0, -13.0, 896.0, 0.0,2022-02-02 22:00:00, 896.0,5
None, -11.63, 88.4, -11.5, 88.0, 20.9, 9.11, 160.1, -13.0, -11.6, -12.2, 1023.2, 0.0, -13.0, 896.0, 0.0,2022-02-02 23:00:00, 896.0,5
None, -11.61, 88.5, -11.4, 89.0, 20.99, 9.24, 169.1, -13.0, -11.6, -12.2, 1024.2, 0.0, -13.0, 897.0, 0.0,2022-02-03 00:00:00, 897.0,5
None, -11.12, 88.9, -11.1, 89.0, 20.92, 8.41, 178.9, -13.0, -11.1, -12.2, 1024.1, 0.0, -13.0, 897.0, 0.0,2022-02-03 01:00:00, 897.0,5
None, -10.92, 89.0, -10.8, 89.0, 19.28, 9.7, 184.6, -12.0, -10.9, -12.2, 1024.0, 0.0, -12.0, 897.0, 0.0,2022-02-03 02:00:00, 897.0,5
None, -10.88, 89.1, -10.7, 89.0, 19.0, 11.89, 192.1, -12.0, -10.9, -12.2, 1024.0, 0.0, -12.0, 897.0, 0.0,2022-02-03 03:00:00, 897.0,5
None, -10.56, 89.4, -10.5, 89.0, 15.73, 10.71, 189.8, -12.0, -10.6, -12.2, None, 0.0, -12.0, 897.0, 0.0,2022-02-03 04:00:00, 897.0,5
None, -10.34, 89.6, -10.3, 90.0, 18.15, 10.77, 195.6, -12.0, -10.3, -12.2, None, 0.0, -12.0, 898.0, 0.0,2022-02-03 05:00:00, 898.0,5
None, -10.26, 89.6, -10.2, 90.0, 20.63, 9.21, 189.4, -11.0, -10.3, -12.2, None, 0.0, -11.0, 898.0, 0.0,2022-02-03 06:00:00, 898.0,5
None, -10.41, 89.6, -10.2, 90.0, 21.13, 6.449, 186.2, -12.0, -10.4, -10.7, 1026.0, 0.0, -12.0, 899.0, 0.0,2022-02-03 07:00:00, 899.0,5
None, -10.68, 89.4, -10.2, 89.0, 19.47, 10.32, 190.6, -12.0, -10.7, -10.7, 1026.0, 0.0, -12.0, 899.0, 0.0,2022-02-03 08:00:00, 899.0,5
None, -10.37, 89.2, -10.0, 89.0, 20.41, 8.72, 185.0, -12.0, -10.4, -10.7, 1027.1, 0.0, -12.0, 900.0, 0.0,2022-02-03 09:00:00, 900.0,5
None, -9.63, 89.6, -9.3, 90.0, 23.01, 6.437, 179.0, -11.0, -9.6, -10.7, 1027.0, 0.0, -11.0, 900.0, 0.0,2022-02-03 10:00:00, 900.0,5
None, -8.73, 90.6, -8.5, 91.0, 21.91, 8.16, 173.8, -10.0, -8.7, -10.7, 1026.8, 0.0, -10.0, 900.0, 0.0,2022-02-03 11:00:00, 900.0,5
None, -8.57, 90.6, -8.4, 91.0, 19.07, 8.91, 194.4, -10.0, -8.6, -10.7, 1028.0, 0.2, -10.0, 901.0, 0.0,2022-02-03 12:00:00, 901.0,5
None, -8.15, 91.2, -8.2, 91.0, 18.09, 11.67, 186.6, -9.0, -8.2, -10.7, 1026.7, 0.0, -9.0, 900.0, 0.0,2022-02-03 13:00:00, 900.0,5
None, -7.829, 91.5, -7.7, 92.0, 19.4, 11.98, 179.4, -9.0, -7.8, -10.7, 1027.7, 0.0, -9.0, 901.0, 0.0,2022-02-03 14:00:00, 901.0,5
None, -7.103, 91.7, -6.9, 92.0, 17.48, 12.35, 191.2, -8.0, -7.1, -10.7, 1026.5, 0.0, -8.0, 900.0, 0.0,2022-02-03 15:00:00, 900.0,5
None, -7.264, 91.6, -6.9, 92.0, 20.75, 12.31, 183.3, -8.0, -7.3, -10.7, 1026.5, 0.0, -8.0, 900.0, 0.0,2022-02-03 16:00:00, 900.0,5
None, -7.25, 92.8, -6.9, 93.0, 19.25, 13.07, 200.0, -8.0, -7.3, -10.7, 1026.4, 0.0, -8.0, 900.0, 0.0,2022-02-03 17:00:00, 900.0,5
0.2, -7.189, 93.2, -6.9, 93.0, 19.33, 11.56, 202.6, -8.0, -7.2, -10.7, 1026.4, 0.0, -8.0, 900.0, 0.0,2022-02-03 18:00:00, 900.0,5
0.2, -6.885, 93.1, -6.6, 93.0, 20.32, 12.25, 196.5, -7.0, -6.9, -7.3, 1026.4, 0.0, -7.0, 900.0, 0.0,2022-02-03 19:00:00, 900.0,5
0.2, -6.859, 93.5, -6.6, 94.0, 20.96, 11.53, 200.9, -8.0, -6.9, -7.3, 1027.6, 0.0, -8.0, 901.0, 0.0,2022-02-03 20:00:00, 901.0,5
0.2, -7.156, 92.9, -6.6, 93.0, 17.76, 16.57, 198.8, -8.0, -7.2, -7.3, 1026.4, 0.0, -8.0, 900.0, 0.0,2022-02-03 21:00:00, 900.0,5
0.2, -6.648, 93.7, -6.3, 94.0, 20.19, 14.73, 204.7, -7.0, -6.6, -7.3, 1026.2, 0.0, -7.0, 900.0, 0.0,2022-02-03 22:00:00, 900.0,5
0.2, -6.166, 95.5, -5.8, 96.0, 22.73, 15.77, 199.5, -6.0, -6.2, -7.3, 1026.0, 0.0, -6.0, 900.0, 0.0,2022-02-03 23:00:00, 900.0,5
0.2, -6.736, 93.4, -5.8, 93.0, 19.47, 18.29, 191.2, -8.0, -6.7, -7.3, 1026.1, 0.0, -8.0, 900.0, 0.0,2022-02-04 00:00:00, 900.0,5
0.2, -6.154, 95.0, -5.8, 95.0, 20.91, 17.88, 194.8, -7.0, -6.2, -7.3, 1024.8, 0.0, -7.0, 899.0, 0.0,2022-02-04 01:00:00, 899.0,5
