CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 49.77, None, None, None, 11.88, 24.48, None, 228.9, -44.0, None, -38.0, -45.9, 0.0, -44.0, None, None, -37.3, None, None, 50.0, None,2022-01-29 00:00:00, None, None, None, None,5
None, None, 48.77, None, None, None, 12.31, 28.08, None, 226.4, -44.0, None, -38.0, -45.9, 0.0, -44.0, None, None, -37.3, None, None, 49.0, None,2022-01-29 01:00:00, None, None, None, None,5
None, None, 51.58, None, None, None, 14.37, 25.16, None, 229.6, -44.0, None, -38.1, -45.9, 0.0, -44.0, None, None, -37.3, None, None, 52.0, None,2022-01-29 02:00:00, None, None, None, None,5
None, None, 52.79, None, None, None, 14.0, 25.59, None, 225.1, -44.0, None, -38.2, -45.9, 0.0, -44.0, None, None, -37.3, None, None, 53.0, None,2022-01-29 03:00:00, None, None, None, None,5
None, None, 53.53, None, None, None, 12.12, 31.64, None, 222.4, -44.0, None, -38.3, -45.9, 0.0, -44.0, None, None, -37.3, None, None, 54.0, None,2022-01-29 04:00:00, None, None, None, None,5
None, None, None, None, None, None, None, None, None, None, -43.0, None, -38.5, -38.7, 0.0, None, None, None, -38.2, None, None, 63.0, None,2022-01-29 11:00:00, None, None, None, None,5
None, None, 65.52, None, None, None, 16.57, 24.2, None, 220.4, -42.0, None, -38.4, -38.7, 0.0, -42.0, None, None, -38.2, None, None, 66.0, None,2022-01-29 12:00:00, None, None, None, None,5
None, None, 75.0, None, None, None, 13.13, 30.08, None, 224.2, -41.0, None, -38.5, -38.7, 0.0, -41.0, None, None, -38.1, None, None, 75.0, None,2022-01-29 13:00:00, None, None, None, None,5
None, None, 85.5, None, None, None, 15.27, 30.99, None, 228.2, -40.0, None, -38.7, -38.7, 0.0, -40.0, None, None, -38.1, None, None, 86.0, None,2022-01-29 14:00:00, None, None, None, None,5
None, None, 91.5, None, None, None, 12.89, 29.56, None, 218.4, -40.0, None, -39.0, -39.1, 0.0, -40.0, None, None, -38.1, None, None, 92.0, None,2022-01-29 15:00:00, None, None, None, None,5
None, None, 92.0, None, None, None, 12.05, 29.77, None, 219.7, -40.0, None, -39.0, -39.1, 0.0, -40.0, None, None, -38.1, None, None, 92.0, None,2022-01-29 16:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 12.29, 29.21, None, 224.6, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -38.1, None, None, 93.0, None,2022-01-29 17:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 12.82, 23.59, None, 225.4, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -38.1, None, None, 93.0, None,2022-01-29 18:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 12.18, 24.91, None, 219.9, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -39.1, None, None, 93.0, None,2022-01-29 19:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 12.73, 25.62, None, 214.3, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -39.1, None, None, 93.0, None,2022-01-29 20:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 9.5, 28.52, None, 224.3, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None,2022-01-29 21:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 12.47, 23.2, None, 215.9, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None,2022-01-29 22:00:00, None, None, None, None,5
None, None, 92.8, None, None, None, 12.21, 19.38, None, 213.0, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None,2022-01-29 23:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 10.32, 22.4, None, 218.6, -40.0, None, -39.0, -39.2, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-01-30 00:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 10.07, 25.23, None, 223.0, -40.0, None, -38.9, -39.2, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-01-30 01:00:00, None, None, None, None,5
None, None, 92.8, None, None, None, 9.36, 32.85, None, 223.6, -40.0, None, -39.0, -39.2, 0.0, -40.0, None, None, -38.8, None, None, 93.0, None,2022-01-30 02:00:00, None, None, None, None,5
None, None, 92.8, None, None, None, 9.9, 28.73, None, 218.5, -40.0, None, -38.9, -39.2, 0.0, -40.0, None, None, -38.8, None, None, 93.0, None,2022-01-30 03:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 10.18, 28.28, None, 215.1, -39.0, None, -38.6, -39.2, 0.0, -39.0, None, None, -38.6, None, None, 93.0, None,2022-01-30 04:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 9.27, 36.75, None, 219.0, -39.0, None, -38.3, -39.2, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None,2022-01-30 05:00:00, None, None, None, None,5
None, None, 93.4, None, None, None, 11.29, 36.57, None, 216.0, -39.0, None, -38.3, -39.2, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-01-30 06:00:00, None, None, None, None,5
None, None, 93.2, None, None, None, 10.25, 34.72, None, 202.0, -39.0, None, -38.4, -38.4, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None,2022-01-30 07:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 10.1, 43.42, None, 207.2, -39.0, None, -38.3, -38.4, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-01-30 08:00:00, None, None, None, None,5
None, None, 92.4, None, None, None, 8.75, 48.5, None, 203.3, -39.0, None, -38.4, -38.4, 0.0, -39.0, None, None, -38.2, None, None, 92.0, None,2022-01-30 09:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 10.91, 48.47, None, 205.4, -39.0, None, -38.5, -38.5, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-01-30 10:00:00, None, None, None, None,5
None, None, 92.3, None, None, None, 13.82, 40.77, None, 189.8, -39.0, None, -38.5, -38.6, 0.0, -39.0, None, None, -38.2, None, None, 92.0, None,2022-01-30 11:00:00, None, None, None, None,5
None, None, 92.6, None, None, None, 11.35, 38.13, None, 194.5, -39.0, None, -38.2, -38.6, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-01-30 12:00:00, None, None, None, None,5
None, None, 92.9, None, None, None, 11.28, 32.76, None, 183.9, -39.0, None, -38.2, -38.6, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-01-30 13:00:00, None, None, None, None,5
None, None, 93.3, None, None, None, 12.48, 28.72, None, 180.9, -39.0, None, -38.1, -38.6, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-01-30 14:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 12.86, 30.06, None, 181.1, -39.0, None, -38.3, -38.6, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-01-30 15:00:00, None, None, None, None,5
None, None, 93.1, None, None, None, 13.8, 34.4, None, 195.3, -39.0, None, -38.4, -38.6, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-01-30 16:00:00, None, None, None, None,5
None, None, 92.5, None, None, None, 12.48, 36.8, None, 202.0, -39.0, None, -38.6, -38.6, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-01-30 17:00:00, None, None, None, None,5
None, None, 92.7, None, None, None, 11.97, 37.6, None, 211.5, -39.0, None, -38.7, -38.7, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-01-30 18:00:00, None, None, None, None,5
None, None, 93.1, None, None, None, 12.32, 24.82, None, 220.2, -39.0, None, -38.9, -38.9, 0.0, -39.0, None, None, -38.7, None, None, 93.0, None,2022-01-30 19:00:00, None, None, None, None,5
None, None, 92.9, None, None, None, 10.21, 18.55, None, 226.7, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -38.7, None, None, 93.0, None,2022-01-30 20:00:00, None, None, None, None,5
None, None, 93.0, None, None, None, 16.94, 13.97, None, 241.6, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -38.7, None, None, 93.0, None,2022-01-30 21:00:00, None, None, None, None,5
None, None, 92.8, None, None, None, 11.26, 22.04, None, 251.0, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -38.7, None, None, 93.0, None,2022-01-30 22:00:00, None, None, None, None,5
None, None, 92.2, None, None, None, 8.54, 22.65, None, 264.1, -41.0, None, -39.9, -39.9, 0.0, -41.0, None, None, -38.7, None, None, 92.0, None,2022-01-30 23:00:00, None, None, None, None,5
None, None, 91.6, None, None, None, 6.009, 28.51, None, 262.6, -41.0, None, -40.3, -40.3, 0.0, -41.0, None, None, -38.7, None, None, 92.0, None,2022-01-31 00:00:00, None, None, None, None,5
None, None, 91.1, None, None, None, 8.23, 22.83, None, 260.7, -42.0, None, -40.7, -40.7, 0.0, -42.0, None, None, -38.7, None, None, 91.0, None,2022-01-31 01:00:00, None, None, None, None,5
None, None, 90.6, None, None, None, 9.01, 18.9, None, 266.7, -42.0, None, -41.1, -41.1, 0.0, -42.0, None, None, -38.7, None, None, 91.0, None,2022-01-31 02:00:00, None, None, None, None,5
None, None, 90.3, None, None, None, 11.85, 22.77, None, 275.6, -42.0, None, -41.3, -41.3, 0.0, -42.0, None, None, -38.7, None, None, 90.0, None,2022-01-31 03:00:00, None, None, None, None,5
None, None, 90.0, None, None, None, 9.6, 18.29, None, 268.1, -42.0, None, -41.5, -41.5, 0.0, -42.0, None, None, -38.7, None, None, 90.0, None,2022-01-31 04:00:00, None, None, None, None,5
None, None, 89.7, None, None, None, 7.56, 22.22, None, 262.3, -43.0, None, -41.7, -41.7, 0.0, -43.0, None, None, -38.7, None, None, 90.0, None,2022-01-31 05:00:00, None, None, None, None,5
None, None, 89.4, None, None, None, 7.72, 21.94, None, 264.1, -43.0, None, -41.9, -41.9, 0.0, -43.0, None, None, -38.7, None, None, 89.0, None,2022-01-31 06:00:00, None, None, None, None,5
None, None, 89.3, None, None, None, 9.65, 17.71, None, 269.0, -43.0, None, -42.1, -42.1, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 07:00:00, None, None, None, None,5
None, None, 89.1, None, None, None, 11.96, 12.32, None, 281.1, -43.0, None, -42.3, -42.3, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 08:00:00, None, None, None, None,5
None, None, 88.8, None, None, None, 14.57, 7.92, None, 293.4, -43.0, None, -42.3, -42.4, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 09:00:00, None, None, None, None,5
None, None, 88.7, None, None, None, 16.45, 4.562, None, 269.9, -43.0, None, -42.3, -42.4, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 10:00:00, None, None, None, None,5
None, None, 88.7, None, None, None, 9.51, 4.69, None, 258.2, -43.0, None, -42.4, -42.4, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 11:00:00, None, None, None, None,5
None, None, 89.1, None, None, None, 10.42, 3.326, None, 249.5, -43.0, None, -42.0, -42.4, 0.0, -43.0, None, None, -41.9, None, None, 89.0, None,2022-01-31 12:00:00, None, None, None, None,5
None, None, 89.9, None, None, None, 10.1, 4.376, None, 248.1, -43.0, None, -41.8, -42.4, 0.0, -43.0, None, None, -41.8, None, None, 90.0, None,2022-01-31 13:00:00, None, None, None, None,5
None, None, 89.3, None, None, None, 13.73, 3.855, None, 251.1, -43.0, None, -41.9, -42.4, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2022-01-31 14:00:00, None, None, None, None,5
None, None, 89.1, None, None, None, 11.64, 4.459, None, 248.2, -43.0, None, -41.9, -42.4, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2022-01-31 15:00:00, None, None, None, None,5
None, None, 88.9, None, None, None, 11.04, 4.756, None, 261.0, -43.0, None, -42.0, -42.4, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2022-01-31 16:00:00, None, None, None, None,5
None, None, 88.5, None, None, None, 8.45, 4.719, None, 254.5, -43.0, None, -42.3, -42.4, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2022-01-31 17:00:00, None, None, None, None,5
None, None, 88.6, None, None, None, 8.48, 5.107, None, 254.6, -43.0, None, -42.3, -42.4, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2022-01-31 18:00:00, None, None, None, None,5
None, None, 88.3, None, None, None, 9.8, 4.513, None, 255.0, -43.0, None, -42.4, -42.4, 0.0, -43.0, None, None, -42.3, None, None, 88.0, None,2022-01-31 19:00:00, None, None, None, None,5
None, None, 88.1, None, None, None, 10.08, 4.138, None, 248.8, -44.0, None, -42.5, -42.6, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-01-31 20:00:00, None, None, None, None,5
None, None, 88.1, None, None, None, 10.28, 4.232, None, 246.4, -44.0, None, -42.5, -42.6, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-01-31 21:00:00, None, None, None, None,5
None, None, 88.2, None, None, None, 9.27, 3.633, None, 255.9, -44.0, None, -42.5, -42.6, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-01-31 22:00:00, None, None, None, None,5
None, None, 87.9, None, None, None, 9.37, 3.998, None, 262.9, -44.0, None, -42.5, -42.6, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-01-31 23:00:00, None, None, None, None,5
None, None, 87.9, None, None, None, 14.91, 2.782, None, 262.8, -44.0, None, -42.5, -42.6, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-02-01 00:00:00, None, None, None, None,5
None, None, 87.7, None, None, None, 14.85, 2.598, None, 260.1, -44.0, None, -42.7, -42.7, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-02-01 01:00:00, None, None, None, None,5
None, None, 87.7, None, None, None, 14.32, 2.095, None, 272.4, -44.0, None, -42.7, -42.8, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-02-01 02:00:00, None, None, None, None,5
None, None, 87.5, None, None, None, 19.6, 1.331, None, 296.0, -44.0, None, -42.9, -42.9, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-02-01 03:00:00, None, None, None, None,5
None, None, 87.5, None, None, None, 22.64, 1.373, None, 296.2, -44.0, None, -42.9, -43.0, 0.0, -44.0, None, None, -42.3, None, None, 88.0, None,2022-02-01 04:00:00, None, None, None, None,5
None, None, 87.2, None, None, None, 25.78, 1.374, None, 319.0, -44.0, None, -43.1, -43.1, 0.0, -44.0, None, None, -42.3, None, None, 87.0, None,2022-02-01 05:00:00, None, None, None, None,5
None, None, 86.7, None, None, None, 21.2, 4.402, None, 354.2, -45.0, None, -43.3, -43.3, 0.0, -45.0, None, None, -42.3, None, None, 87.0, None,2022-02-01 06:00:00, None, None, None, None,5
None, None, 86.8, None, None, None, 14.28, 4.163, None, 344.6, -45.0, None, -43.4, -43.4, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2022-02-01 07:00:00, None, None, None, None,5
None, None, 86.9, None, None, None, 14.94, 4.385, None, 331.8, -45.0, None, -43.5, -43.5, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2022-02-01 08:00:00, None, None, None, None,5
None, None, 86.8, None, None, None, 13.37, 4.652, None, 336.1, -45.0, None, -43.3, -43.5, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None,2022-02-01 09:00:00, None, None, None, None,5
None, None, 86.9, None, None, None, 12.15, 4.076, None, 347.2, -44.0, None, -43.3, -43.5, 0.0, -44.0, None, None, -43.2, None, None, 87.0, None,2022-02-01 10:00:00, None, None, None, None,5
None, None, 87.1, None, None, None, 17.81, 3.427, None, 336.2, -44.0, None, -43.0, -43.5, 0.0, -44.0, None, None, -43.0, None, None, 87.0, None,2022-02-01 11:00:00, None, None, None, None,5
None, None, 87.6, None, None, None, 16.0, 3.167, None, 327.3, -44.0, None, -42.7, -43.5, 0.0, -44.0, None, None, -42.7, None, None, 88.0, None,2022-02-01 12:00:00, None, None, None, None,5
None, None, 86.6, None, None, None, 22.36, 4.554, None, 332.8, -44.0, None, -43.1, -43.5, 0.0, -44.0, None, None, -42.7, None, None, 87.0, None,2022-02-01 13:00:00, None, None, None, None,5
None, None, 87.4, None, None, None, 16.15, 5.67, None, 336.5, -44.0, None, -42.5, -43.5, 0.0, -44.0, None, None, -42.5, None, None, 87.0, None,2022-02-01 14:00:00, None, None, None, None,5
None, None, 87.2, None, None, None, 25.23, 4.342, None, 314.3, -44.0, None, -42.6, -43.5, 0.0, -44.0, None, None, -42.0, None, None, 87.0, None,2022-02-01 15:00:00, None, None, None, None,5
None, None, 86.5, None, None, None, 15.87, 3.888, None, 350.2, -45.0, None, -43.3, -43.5, 0.0, -45.0, None, None, -42.0, None, None, 87.0, None,2022-02-01 16:00:00, None, None, None, None,5
None, None, 86.1, None, None, None, 21.71, 4.169, None, 359.1, -45.0, None, -43.8, -43.8, 0.0, -45.0, None, None, -42.0, None, None, 86.0, None,2022-02-01 17:00:00, None, None, None, None,5
None, None, 85.8, None, None, None, 10.32, 4.507, None, 7.39, -45.0, None, -44.0, -44.0, 0.0, -45.0, None, None, -42.0, None, None, 86.0, None,2022-02-01 18:00:00, None, None, None, None,5
None, None, 85.6, None, None, None, 7.33, 6.531, None, 2.447, -46.0, None, -44.3, -44.3, 0.0, -46.0, None, None, -44.0, None, None, 86.0, None,2022-02-01 19:00:00, None, None, None, None,5
None, None, 84.9, None, None, None, 8.18, 4.323, None, 4.616, -46.0, None, -44.5, -44.5, 0.0, -46.0, None, None, -44.0, None, None, 85.0, None,2022-02-01 20:00:00, None, None, None, None,5
None, None, 84.5, None, None, None, 13.29, 5.224, None, 4.15, -46.0, None, -44.9, -44.9, 0.0, -46.0, None, None, -44.0, None, None, 85.0, None,2022-02-01 21:00:00, None, None, None, None,5
None, None, 84.4, None, None, None, 11.48, 4.194, None, 8.87, -46.0, None, -45.1, -45.1, 0.0, -46.0, None, None, -44.0, None, None, 84.0, None,2022-02-01 22:00:00, None, None, None, None,5
None, None, 84.1, None, None, None, 10.78, 2.685, None, 6.312, -47.0, None, -45.1, -45.2, 0.0, -47.0, None, None, -44.0, None, None, 84.0, None,2022-02-01 23:00:00, None, None, None, None,5
