pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -6.052, 74.64, -3.8, None, 60.64, 5.325, 62.33, -9.0, None, -6.1, -6.3, -9.0, 0.0, None, 0.0, 75.0,2022-01-29 00:00:00, None,5
0.0, -6.56, 77.55, -3.8, None, 44.11, 5.796, 51.68, -9.0, None, -6.6, -6.7, -9.0, 0.0, None, 0.0, 78.0,2022-01-29 01:00:00, None,5
0.0, -6.327, 76.95, -3.8, None, 50.48, 6.762, 60.72, -9.0, None, -6.3, -7.0, -9.0, 0.0, None, 0.0, 77.0,2022-01-29 02:00:00, None,5
0.0, -6.582, 76.56, -3.8, None, 42.49, 7.888, 93.1, -10.0, None, -6.6, -7.0, -10.0, 0.0, None, 0.0, 77.0,2022-01-29 03:00:00, None,5
0.0, -6.049, 74.59, -3.8, None, 69.39, 6.771, 151.3, -9.0, None, -6.0, -7.1, -9.0, 0.0, None, 0.0, 75.0,2022-01-29 04:00:00, None,5
None, None, None, -3.7, None, None, None, None, -8.0, None, -4.1, -7.8, None, 0.0, None, 0.0, 66.0,2022-01-29 11:00:00, None,5
None, -1.383, 58.07, -1.4, None, 39.83, 9.4, 221.6, -7.0, None, -1.4, -7.8, -7.0, 0.0, None, 0.0, 58.0,2022-01-29 12:00:00, None,5
None, 0.438, 55.0, 0.8, None, 63.09, 6.166, 231.4, -7.0, None, 0.4, -7.8, -7.0, 0.0, None, 0.0, 55.0,2022-01-29 13:00:00, None,5
None, 1.915, 53.55, 2.0, None, 68.53, 1.39, 56.02, -6.0, None, 1.9, -7.8, -6.0, 0.0, None, 0.0, 54.0,2022-01-29 14:00:00, None,5
None, 2.206, 51.14, 2.2, None, 42.99, 5.716, 224.3, -6.0, None, 2.2, -7.8, -6.0, 0.0, None, 0.0, 51.0,2022-01-29 15:00:00, None,5
None, 2.432, 50.35, 2.6, None, 40.03, 4.543, 215.7, -7.0, None, 2.4, -7.8, -7.0, 0.0, None, 0.0, 50.0,2022-01-29 16:00:00, None,5
None, 0.953, 55.46, 2.6, None, 41.1, 4.421, 212.8, -7.0, None, 1.0, -7.8, -7.0, 0.0, None, 0.0, 55.0,2022-01-29 17:00:00, None,5
None, 0.03, 58.83, 2.6, None, 50.12, 4.406, 205.1, -7.0, None, 0.0, -7.8, -7.0, 0.0, None, 0.0, 59.0,2022-01-29 18:00:00, None,5
None, -0.996, 62.84, 0.2, None, 39.39, 6.719, 209.8, -7.0, None, -1.0, -1.0, -7.0, 0.0, None, 0.0, 63.0,2022-01-29 19:00:00, None,5
None, -0.628, 61.6, 0.2, None, 43.3, 6.273, 223.1, -6.0, None, -0.6, -1.1, -6.0, 0.0, None, 0.0, 62.0,2022-01-29 20:00:00, None,5
None, -1.437, 64.78, 0.2, None, 49.89, 5.25, 211.8, -7.0, None, -1.4, -1.8, -7.0, 0.0, None, 0.0, 65.0,2022-01-29 21:00:00, None,5
None, -2.467, 67.67, 0.2, None, 47.99, 5.758, 223.3, -7.0, None, -2.5, -2.2, -7.0, 0.0, None, 0.0, 68.0,2022-01-29 22:00:00, None,5
None, -2.282, 67.69, 0.2, None, 43.3, 6.534, 209.8, -7.0, None, -2.3, -2.5, -7.0, 0.0, None, 0.0, 68.0,2022-01-29 23:00:00, None,5
None, -2.1, 67.5, 0.2, None, 52.79, 5.087, 203.7, -7.0, None, -2.1, -2.7, -7.0, 0.0, None, 0.0, 68.0,2022-01-30 00:00:00, None,5
None, -1.912, 67.3, 0.2, None, 49.58, 5.418, 215.5, -7.0, None, -1.9, -3.1, -7.0, 0.0, None, 0.0, 67.0,2022-01-30 01:00:00, None,5
None, -3.187, 71.4, 0.2, None, 41.95, 6.175, 221.8, -7.0, None, -3.2, -3.1, -7.0, 0.0, None, 0.0, 71.0,2022-01-30 02:00:00, None,5
None, -2.208, 71.41, 0.2, None, 46.53, 5.267, 216.8, -7.0, None, -2.2, -3.2, -7.0, 0.0, None, 0.0, 71.0,2022-01-30 03:00:00, None,5
None, -2.441, 73.89, 0.2, None, 37.47, 7.608, 220.4, -6.0, None, -2.4, -3.8, -6.0, 0.0, None, 0.0, 74.0,2022-01-30 04:00:00, None,5
None, -3.774, 76.53, 0.2, None, 31.16, 9.58, 222.0, -7.0, None, -3.8, -4.0, -7.0, 0.0, None, 0.0, 77.0,2022-01-30 05:00:00, None,5
None, -2.513, 74.23, 0.2, None, 34.2, 8.78, 228.4, -6.0, None, -2.5, -4.0, -6.0, 0.0, None, 0.0, 74.0,2022-01-30 06:00:00, None,5
None, -1.637, 73.66, -1.1, None, 32.9, 8.6, 227.5, -5.0, None, -1.6, -2.5, -5.0, 0.0, None, 0.0, 74.0,2022-01-30 07:00:00, None,5
None, -2.479, 78.39, -1.1, None, 59.92, 5.111, 201.4, -5.0, None, -2.5, -2.7, -5.0, 0.0, None, 0.0, 78.0,2022-01-30 08:00:00, None,5
None, -3.76, 81.4, -1.1, None, 25.66, 3.085, 85.2, -6.0, None, -3.8, -3.8, -6.0, 0.0, None, 0.0, 81.0,2022-01-30 09:00:00, None,5
