pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.968, 74.2, -2.8, 74.0, -6.0, -3.0, -3.7, -6.0, 0.0, 0.0,2022-01-29 21:00:00, None, 958.0,5
None, -3.201, 75.79, -2.8, 76.0, -6.0, -3.2, -3.7, -6.0, 0.0, 0.0,2022-01-29 22:00:00, None, 957.0,5
None, -3.225, 77.54, -2.8, 78.0, -6.0, -3.2, -3.7, -6.0, 0.0, 0.0,2022-01-29 23:00:00, None, 957.0,5
None, -3.264, 78.58, -2.8, 79.0, -6.0, -3.3, -3.7, -6.0, 0.0, 0.0,2022-01-30 00:00:00, None, 957.0,5
None, -3.395, 78.48, -2.8, 78.0, -6.0, -3.4, -3.7, -6.0, 0.0, 0.0,2022-01-30 01:00:00, None, 956.0,5
None, -3.445, 78.06, -2.8, 78.0, -6.0, -3.4, -3.7, -6.0, 0.0, 0.0,2022-01-30 02:00:00, None, 956.0,5
None, -3.412, 78.47, -2.8, 78.0, -6.0, -3.4, -3.7, -6.0, 0.0, 0.0,2022-01-30 03:00:00, None, 956.0,5
None, -3.389, 77.85, -2.8, 78.0, -6.0, -3.4, -3.7, -6.0, 0.0, 0.0,2022-01-30 04:00:00, None, 956.0,5
None, -3.522, 77.9, -2.8, 78.0, -6.0, -3.5, -3.7, -6.0, 0.0, 0.0,2022-01-30 05:00:00, None, 955.0,5
None, -3.447, 78.62, -2.8, 79.0, -6.0, -3.4, -3.7, -6.0, 0.0, 0.0,2022-01-30 06:00:00, None, 954.0,5
None, -3.447, 77.74, -3.3, 78.0, -6.0, -3.4, -3.6, -6.0, 0.0, 0.0,2022-01-30 07:00:00, None, 954.0,5
None, -3.488, 78.41, -3.3, 78.0, -6.0, -3.5, -3.6, -6.0, 0.0, 0.0,2022-01-30 08:00:00, None, 954.0,5
None, -3.093, 76.62, -3.1, 77.0, -6.0, -3.1, -3.6, -6.0, 0.0, 0.0,2022-01-30 09:00:00, None, 953.0,5
0.0, -2.644, 73.49, -2.5, 73.0, -6.0, -2.6, -3.6, -6.0, 0.0, 0.0,2022-01-30 10:00:00, None, 953.0,5
0.0, -2.027, 71.65, -1.9, 72.0, -6.0, -2.0, -3.6, -6.0, 0.0, 0.0,2022-01-30 11:00:00, None, 952.0,5
0.0, -1.831, 71.18, -1.7, 71.0, -6.0, -1.8, -3.6, -6.0, 0.0, 0.0,2022-01-30 12:00:00, None, 950.0,5
0.0, -1.596, 69.62, -1.3, 70.0, -6.0, -1.6, -3.6, -6.0, 0.0, 0.0,2022-01-30 13:00:00, None, 948.0,5
0.0, -1.426, 70.01, -1.2, 70.0, -6.0, -1.4, -3.6, -6.0, 0.0, 0.0,2022-01-30 14:00:00, None, 947.0,5
0.0, -1.246, 69.95, -1.0, 70.0, -5.0, -1.2, -3.6, -5.0, 0.0, 0.0,2022-01-30 15:00:00, None, 945.0,5
0.0, -1.472, 70.53, -1.0, 71.0, -6.0, -1.5, -3.6, -6.0, 0.0, 0.0,2022-01-30 16:00:00, None, 944.0,5
0.0, -1.546, 71.82, -1.0, 72.0, -5.0, -1.5, -3.6, -5.0, 0.0, 0.0,2022-01-30 17:00:00, None, 943.0,5
0.0, -1.641, 72.87, -1.0, 73.0, -5.0, -1.6, -3.6, -5.0, 0.0, 0.0,2022-01-30 18:00:00, None, 942.0,5
0.0, -1.558, 73.51, -1.5, 74.0, -5.0, -1.6, -1.7, -5.0, 0.0, 0.0,2022-01-30 19:00:00, None, 942.0,5
0.0, -1.882, 77.72, -1.4, 78.0, -5.0, -1.9, -2.0, -5.0, 0.0, 0.0,2022-01-30 20:00:00, None, 942.0,5
0.3, -2.518, 86.6, -1.4, 87.0, -4.0, -2.5, -2.6, -4.0, 0.3, 0.0,2022-01-30 21:00:00, None, 942.0,5
0.3, -2.947, 87.0, -1.4, 87.0, -5.0, -2.9, -3.0, -5.0, 0.0, 0.0,2022-01-30 22:00:00, None, 942.0,5
0.3, -2.944, 83.2, -1.4, 83.0, -5.0, -2.9, -3.1, -5.0, 0.0, 0.0,2022-01-30 23:00:00, None, 943.0,5
0.3, -3.838, 84.1, -1.4, 84.0, -6.0, -3.8, -3.9, -6.0, 0.0, 0.0,2022-01-31 00:00:00, None, 944.0,5
0.3, -4.319, 87.0, -1.4, 87.0, -6.0, -4.3, -4.4, -6.0, 0.0, 0.0,2022-01-31 01:00:00, None, 944.0,5
0.3, -3.694, 87.6, -1.4, 88.0, -5.0, -3.7, -4.4, -5.0, 0.0, 0.0,2022-01-31 02:00:00, None, 944.0,5
0.3, -3.24, 86.0, -1.4, 86.0, -5.0, -3.2, -4.4, -5.0, 0.0, 0.0,2022-01-31 03:00:00, None, 946.0,5
0.3, -2.268, 80.4, -1.4, 80.0, -5.0, -2.3, -4.4, -5.0, 0.0, 0.0,2022-01-31 04:00:00, None, 946.0,5
0.3, -2.666, 83.3, -1.4, 83.0, -5.0, -2.7, -4.4, -5.0, 0.0, 0.0,2022-01-31 05:00:00, None, 947.0,5
0.3, -2.664, 84.4, -1.4, 84.0, -5.0, -2.7, -4.4, -5.0, 0.0, 0.0,2022-01-31 06:00:00, None, 949.0,5
0.3, -2.818, 85.6, -2.6, 86.0, -5.0, -2.8, -3.0, -5.0, 0.0, 0.0,2022-01-31 07:00:00, None, 950.0,5
0.3, -2.972, 86.0, -2.6, 86.0, -5.0, -3.0, -3.1, -5.0, 0.0, 0.0,2022-01-31 08:00:00, None, 950.0,5
1.1, -2.941, 90.6, -2.6, 91.0, -4.0, -2.9, -3.1, -4.0, 0.8, 1.0,2022-01-31 09:00:00, None, 952.0,5
1.8, -2.469, 92.6, -2.5, 93.0, -4.0, -2.5, -3.1, -4.0, 0.7, 1.0,2022-01-31 10:00:00, None, 953.0,5
2.4, -1.762, 93.0, -1.8, 93.0, -3.0, -1.8, -3.1, -3.0, 0.6, 0.0,2022-01-31 11:00:00, None, 953.0,5
3.1, -0.875, 93.0, -0.9, 93.0, -2.0, -0.9, -3.1, -2.0, 0.7, 1.0,2022-01-31 12:00:00, None, 954.0,5
3.1, 0.277, 89.4, 0.3, 89.0, -1.0, 0.3, -3.1, -1.0, 0.1, 0.0,2022-01-31 13:00:00, None, 955.0,5
3.1, 0.42, 88.0, 0.7, 88.0, -1.0, 0.4, -3.1, -1.0, 0.0, 0.0,2022-01-31 14:00:00, None, 954.0,5
3.1, 0.084, 89.7, 1.0, 90.0, -1.0, 0.1, -3.1, -1.0, 0.0, 0.0,2022-01-31 15:00:00, None, 954.0,5
3.1, -1.474, 91.4, 1.0, 91.0, -3.0, -1.5, -3.1, -3.0, 0.0, 0.0,2022-01-31 16:00:00, None, 955.0,5
3.1, -1.598, 92.6, 1.0, 93.0, -2.0, -1.6, -3.1, -2.0, 0.0, 0.0,2022-01-31 17:00:00, None, 956.0,5
3.1, -2.678, 93.7, 1.0, 94.0, -3.0, -2.7, -3.1, -3.0, 0.0, 0.0,2022-01-31 18:00:00, None, 956.0,5
3.1, -3.383, 94.1, -2.6, 94.0, -4.0, -3.4, -3.4, -4.0, 0.0, 0.0,2022-01-31 19:00:00, None, 956.0,5
3.1, -3.423, 94.6, -2.6, 95.0, -4.0, -3.4, -3.6, -4.0, 0.0, 0.0,2022-01-31 20:00:00, None, 956.0,5
2.8, -3.495, 94.2, -2.6, 94.0, -4.0, -3.5, -3.6, -4.0, 0.0, 0.0,2022-01-31 21:00:00, None, 956.0,5
2.8, -4.295, 94.0, -2.6, 94.0, -5.0, -4.3, -4.6, -5.0, 0.0, 0.0,2022-01-31 22:00:00, None, 957.0,5
2.8, -4.434, 92.5, -2.6, 93.0, -5.0, -4.4, -4.6, -5.0, 0.0, 0.0,2022-01-31 23:00:00, None, 957.0,5
2.8, -4.951, 91.0, -2.6, 91.0, -6.0, -5.0, -5.0, -6.0, 0.0, 0.0,2022-02-01 00:00:00, None, 957.0,5
2.8, -5.382, 89.9, -2.6, 90.0, -7.0, -5.4, -5.4, -7.0, 0.0, 0.0,2022-02-01 01:00:00, None, 957.0,5
2.8, -5.714, 88.9, -2.6, 89.0, -7.0, -5.7, -5.8, -7.0, 0.0, 0.0,2022-02-01 02:00:00, None, 957.0,5
2.8, -6.149, 87.7, -2.6, 88.0, -7.0, -6.1, -6.2, -7.0, 0.0, 0.0,2022-02-01 03:00:00, None, 957.0,5
2.8, -6.418, 87.2, -2.6, 87.0, -8.0, -6.4, -6.5, -8.0, 0.0, 0.0,2022-02-01 04:00:00, None, 956.0,5
3.0, -6.584, 88.4, -2.6, 88.0, -8.0, -6.6, -6.8, -8.0, 0.2, 0.0,2022-02-01 05:00:00, None, 957.0,5
3.0, -6.28, 88.4, -2.6, 88.0, -8.0, -6.3, -6.8, -8.0, 0.1, 0.0,2022-02-01 06:00:00, None, 958.0,5
3.0, -6.304, 88.9, -6.0, 89.0, -8.0, -6.3, -6.4, -8.0, 0.1, 0.0,2022-02-01 07:00:00, None, 958.0,5
3.0, -6.284, 88.7, -6.0, 89.0, -8.0, -6.3, -6.5, -8.0, 0.0, 0.0,2022-02-01 08:00:00, None, 958.0,5
2.2, -6.29, 88.2, -6.0, 88.0, -7.0, -6.3, -6.6, -7.0, 0.0, 0.0,2022-02-01 09:00:00, None, 958.0,5
1.5, -5.691, 86.5, -5.8, 87.0, -7.0, -5.7, -6.6, -7.0, 0.0, 0.0,2022-02-01 10:00:00, None, 958.0,5
0.9, -3.607, 80.3, -3.5, 80.0, -6.0, -3.6, -6.6, -6.0, 0.0, 0.0,2022-02-01 11:00:00, None, 958.0,5
0.2, -2.894, 83.3, -3.0, 83.0, -5.0, -2.9, -6.6, -5.0, 0.0, 0.0,2022-02-01 12:00:00, None, 957.0,5
0.2, -1.286, 77.26, -1.3, 77.0, -4.0, -1.3, -6.6, -4.0, 0.0, 0.0,2022-02-01 13:00:00, None, 956.0,5
0.2, -1.072, 73.7, -1.0, 74.0, -5.0, -1.1, -6.6, -5.0, 0.0, 0.0,2022-02-01 14:00:00, None, 957.0,5
0.2, -0.58, 75.87, -0.2, 76.0, -4.0, -0.6, -6.6, -4.0, 0.1, 0.0,2022-02-01 15:00:00, None, 957.0,5
0.2, -0.019, 50.11, 0.2, 50.0, -9.0, 0.0, -6.6, -9.0, 0.0, 0.0,2022-02-01 16:00:00, None, 958.0,5
0.2, -1.499, 56.09, 0.2, 56.0, -8.0, -1.5, -6.6, -8.0, 0.0, 0.0,2022-02-01 17:00:00, None, 958.0,5
0.2, -3.139, 58.94, 0.2, 59.0, -9.0, -3.1, -6.6, -9.0, 0.0, 0.0,2022-02-01 18:00:00, None, 959.0,5
0.2, -5.802, 77.88, -3.1, 78.0, -9.0, -5.8, -5.8, -9.0, 0.0, 0.0,2022-02-01 19:00:00, None, 960.0,5
0.2, -7.035, 82.4, -3.1, 82.0, -9.0, -7.0, -7.1, -9.0, 0.0, 0.0,2022-02-01 20:00:00, None, 961.0,5
0.2, -8.2, 87.2, -3.1, 87.0, -10.0, -8.2, -8.4, -10.0, 0.0, 0.0,2022-02-01 21:00:00, None, 962.0,5
0.2, -8.92, 83.7, -3.1, 84.0, -11.0, -8.9, -9.2, -11.0, 0.0, 0.0,2022-02-01 22:00:00, None, 963.0,5
0.2, -9.65, 80.3, -3.1, 80.0, -12.0, -9.7, -9.6, -12.0, 0.0, 0.0,2022-02-01 23:00:00, None, 963.0,5
0.2, -10.41, 82.9, -3.1, 83.0, -12.0, -10.4, -10.6, -12.0, 0.0, 0.0,2022-02-02 00:00:00, None, 964.0,5
0.2, -11.2, 83.8, -3.1, 84.0, -13.0, -11.2, -11.5, -13.0, 0.0, 0.0,2022-02-02 01:00:00, None, 965.0,5
0.2, -12.22, 84.6, -3.1, 85.0, -14.0, -12.2, -12.3, -14.0, 0.0, 0.0,2022-02-02 02:00:00, None, 965.0,5
0.2, -13.05, 85.1, -3.1, 85.0, -15.0, -13.1, -13.1, -15.0, 0.0, 0.0,2022-02-02 03:00:00, None, 964.0,5
0.2, -14.0, 84.7, -3.1, 85.0, -16.0, -14.0, -14.0, -16.0, 0.0, 0.0,2022-02-02 04:00:00, None, 965.0,5
0.0, -13.75, 83.8, -3.1, 84.0, -16.0, -13.8, -14.1, -16.0, 0.0, 0.0,2022-02-02 05:00:00, None, 965.0,5
0.0, -13.46, 81.7, -3.1, 82.0, -16.0, -13.5, -14.1, -16.0, 0.0, 0.0,2022-02-02 06:00:00, None, 964.0,5
0.0, -13.24, 79.72, -13.3, 80.0, -16.0, -13.2, -13.6, -16.0, 0.0, 0.0,2022-02-02 07:00:00, None, 964.0,5
0.0, -13.04, 78.89, -13.0, 79.0, -16.0, -13.0, -13.6, -16.0, 0.0, 0.0,2022-02-02 08:00:00, None, 963.0,5
0.0, -12.48, 76.91, -12.5, 77.0, -15.0, -12.5, -13.6, -15.0, 0.0, 0.0,2022-02-02 09:00:00, None, 962.0,5
0.0, -11.33, 74.16, -11.2, 74.0, -14.0, -11.3, -13.6, -14.0, 0.0, 0.0,2022-02-02 10:00:00, None, 961.0,5
0.0, -10.67, 74.17, -10.7, 74.0, -14.0, -10.7, -13.6, -14.0, 0.0, 0.0,2022-02-02 11:00:00, None, 961.0,5
0.0, -9.99, 72.96, -10.0, 73.0, -14.0, -10.0, -13.6, -14.0, 0.0, 0.0,2022-02-02 12:00:00, None, 961.0,5
0.0, -7.888, 64.51, -7.9, 65.0, -13.0, -7.9, -13.6, -13.0, 0.0, 0.0,2022-02-02 13:00:00, None, 960.0,5
0.0, -7.548, 62.66, -7.4, 63.0, -13.0, -7.5, -13.6, -13.0, 0.0, 0.0,2022-02-02 14:00:00, None, 959.0,5
0.0, None, None, -7.2, 69.0, -12.0, -7.5, -13.6, None, 0.0, 0.0,2022-02-02 15:00:00, None, 958.0,5
None, -8.28, 87.9, -8.1, 88.0, -10.0, -8.3, -8.4, -10.0, 0.6, 1.0,2022-02-02 19:00:00, None, 957.0,5
None, -8.13, 88.1, -8.0, 88.0, -10.0, -8.1, -8.4, -10.0, 0.6, 1.0,2022-02-02 20:00:00, None, 957.0,5
None, -7.995, 88.0, -7.9, 88.0, -9.0, -8.0, -8.4, -9.0, 0.2, 0.0,2022-02-02 21:00:00, None, 958.0,5
None, -8.01, 86.5, -7.9, 87.0, -10.0, -8.0, -8.4, -10.0, 0.1, 0.0,2022-02-02 22:00:00, None, 958.0,5
None, -7.936, 86.4, -7.8, 86.0, -10.0, -7.9, -8.4, -10.0, 0.0, 0.0,2022-02-02 23:00:00, None, 958.0,5
None, -7.738, 86.2, -7.6, 86.0, -9.0, -7.7, -8.4, -9.0, 0.0, 0.0,2022-02-03 00:00:00, None, 959.0,5
None, -7.588, 85.7, -7.5, 86.0, -10.0, -7.6, -8.4, -10.0, 0.0, 0.0,2022-02-03 01:00:00, None, 959.0,5
None, -7.568, 86.4, -7.5, 86.0, -9.0, -7.6, -8.4, -9.0, 0.0, 0.0,2022-02-03 02:00:00, None, 959.0,5
None, -7.635, 85.6, -7.5, 86.0, -9.0, -7.6, -8.4, -9.0, 0.0, 0.0,2022-02-03 03:00:00, None, 959.0,5
None, -7.454, 86.0, -7.3, 86.0, -9.0, -7.5, -8.4, -9.0, 0.0, 0.0,2022-02-03 04:00:00, None, 959.0,5
None, -7.329, 86.0, -7.3, 86.0, -9.0, -7.3, -8.4, -9.0, 0.0, 0.0,2022-02-03 05:00:00, None, 960.0,5
None, -7.205, 85.1, -7.1, 85.0, -9.0, -7.2, -8.4, -9.0, 0.0, 0.0,2022-02-03 06:00:00, None, 960.0,5
None, -7.135, 84.6, -7.0, 85.0, -9.0, -7.1, -7.3, -9.0, 0.0, 0.0,2022-02-03 07:00:00, None, 960.0,5
None, -6.957, 83.1, -6.9, 83.0, -9.0, -7.0, -7.3, -9.0, 0.0, 0.0,2022-02-03 08:00:00, None, 961.0,5
None, -6.641, 81.8, -6.6, 82.0, -9.0, -6.6, -7.3, -9.0, 0.0, 0.0,2022-02-03 09:00:00, None, 962.0,5
None, -6.133, 78.74, -6.0, 79.0, -9.0, -6.1, -7.3, -9.0, 0.0, 0.0,2022-02-03 10:00:00, None, 962.0,5
None, -5.442, 76.23, -5.3, 76.0, -9.0, -5.4, -7.3, -9.0, 0.0, 0.0,2022-02-03 11:00:00, None, 962.0,5
None, -4.853, 73.92, -4.8, 74.0, -8.0, -4.9, -7.3, -8.0, 0.0, 0.0,2022-02-03 12:00:00, None, 962.0,5
None, -4.307, 74.0, -4.2, 74.0, -8.0, -4.3, -7.3, -8.0, 0.0, 0.0,2022-02-03 13:00:00, None, 962.0,5
None, -4.29, 74.77, -4.1, 75.0, -8.0, -4.3, -7.3, -8.0, 0.0, 0.0,2022-02-03 14:00:00, None, 963.0,5
None, -4.043, 74.66, -3.8, 75.0, -7.0, -4.0, -7.3, -7.0, 0.0, 0.0,2022-02-03 15:00:00, None, 963.0,5
None, -3.915, 75.58, -3.7, 76.0, -7.0, -3.9, -7.3, -7.0, 0.0, 0.0,2022-02-03 16:00:00, None, 962.0,5
None, -4.02, 77.0, -3.7, 77.0, -7.0, -4.0, -7.3, -7.0, 0.0, 0.0,2022-02-03 17:00:00, None, 963.0,5
1.4, -4.56, 79.53, -3.7, 80.0, -7.0, -4.6, -7.3, -7.0, 0.0, 0.0,2022-02-03 18:00:00, None, 963.0,5
0.8, -5.564, 80.7, -4.5, 81.0, -8.0, -5.6, -5.7, -8.0, 0.0, 0.0,2022-02-03 19:00:00, None, 964.0,5
0.2, -5.197, 80.3, -4.5, 80.0, -8.0, -5.2, -5.9, -8.0, 0.0, 0.0,2022-02-03 20:00:00, None, 964.0,5
0.0, -4.785, 81.7, -4.5, 82.0, -7.0, -4.8, -5.9, -7.0, 0.0, 0.0,2022-02-03 21:00:00, None, 964.0,5
0.0, -4.817, 81.9, -4.4, 82.0, -7.0, -4.8, -5.9, -7.0, 0.0, 0.0,2022-02-03 22:00:00, None, 965.0,5
0.0, -5.627, 83.2, -4.4, 83.0, -8.0, -5.6, -5.9, -8.0, 0.0, 0.0,2022-02-03 23:00:00, None, 965.0,5
0.0, -6.078, 83.1, -4.4, 83.0, -8.0, -6.1, -6.6, -8.0, 0.0, 0.0,2022-02-04 00:00:00, None, 965.0,5
0.0, -6.0, 82.2, -4.4, 82.0, -8.0, -6.0, -6.6, -8.0, 0.0, 0.0,2022-02-04 01:00:00, None, 964.0,5
0.0, -5.437, 82.0, -4.4, 82.0, -8.0, -5.4, -6.6, -8.0, 0.0, 0.0,2022-02-04 02:00:00, None, 964.0,5
0.0, -4.991, 82.2, -4.4, 82.0, -7.0, -5.0, -6.6, -7.0, 0.0, 0.0,2022-02-04 03:00:00, None, 964.0,5
0.0, -5.098, 81.9, -4.4, 82.0, -7.0, -5.1, -6.6, -7.0, 0.0, 0.0,2022-02-04 04:00:00, None, 962.0,5
0.0, -4.766, 82.8, -4.4, 83.0, -7.0, -4.8, -6.6, -7.0, 0.0, 0.0,2022-02-04 05:00:00, None, 962.0,5
0.0, -4.667, 83.1, -4.4, 83.0, -7.0, -4.7, -6.6, -7.0, 0.0, 0.0,2022-02-04 06:00:00, None, 961.0,5
0.0, -4.315, 82.6, -4.3, 83.0, -6.0, -4.3, -4.7, -6.0, 0.0, 0.0,2022-02-04 07:00:00, None, 960.0,5
0.0, -3.86, 83.2, -3.8, 83.0, -6.0, -3.9, -4.7, -6.0, 0.0, 0.0,2022-02-04 08:00:00, None, 960.0,5
0.0, -3.536, 82.9, -3.5, 83.0, -5.0, -3.5, -4.7, -5.0, 0.0, 0.0,2022-02-04 09:00:00, None, 960.0,5
0.0, -3.18, 82.7, -3.2, 83.0, -5.0, -3.2, -4.7, -5.0, 0.0, 0.0,2022-02-04 10:00:00, None, 960.0,5
0.0, -2.623, 81.2, -2.6, 81.0, -5.0, -2.6, -4.7, -5.0, 0.0, 0.0,2022-02-04 11:00:00, None, 960.0,5
0.0, -2.145, 81.4, -2.1, 81.0, -5.0, -2.1, -4.7, -5.0, 0.0, 0.0,2022-02-04 12:00:00, None, 959.0,5
0.0, -1.484, 78.89, -1.2, 79.0, -4.0, -1.5, -4.7, -4.0, 0.0, 0.0,2022-02-04 13:00:00, None, 958.0,5
0.0, -0.876, 78.04, -0.8, 78.0, -4.0, -0.9, -4.7, -4.0, 0.0, 0.0,2022-02-04 14:00:00, None, 958.0,5
0.0, -1.038, 79.39, -0.8, 79.0, -4.0, -1.0, -4.7, -4.0, 0.0, 0.0,2022-02-04 15:00:00, None, 957.0,5
0.0, -1.007, 79.9, -0.6, 80.0, -4.0, -1.0, -4.7, -4.0, 0.0, 0.0,2022-02-04 16:00:00, None, 957.0,5
0.0, -1.313, 82.0, -0.6, 82.0, -4.0, -1.3, -4.7, -4.0, 0.0, 0.0,2022-02-04 17:00:00, None, 956.0,5
0.0, -2.108, 83.9, -0.6, 84.0, -4.0, -2.1, -4.7, -4.0, 0.0, 0.0,2022-02-04 18:00:00, None, 956.0,5
0.0, -2.245, 85.9, -2.0, 86.0, -4.0, -2.2, -2.4, -4.0, 0.0, 0.0,2022-02-04 19:00:00, None, 956.0,5
0.0, -2.25, 86.4, -2.0, 86.0, -4.0, -2.3, -2.5, -4.0, 0.0, 0.0,2022-02-04 20:00:00, None, 957.0,5
0.0, -2.561, 86.6, -2.0, 87.0, -4.0, -2.6, -2.6, -4.0, 0.0, 0.0,2022-02-04 21:00:00, None, 957.0,5
0.0, -2.186, 85.3, -2.0, 85.0, -4.0, -2.2, -2.6, -4.0, 0.0, 0.0,2022-02-04 22:00:00, None, 957.0,5
0.0, -2.469, 86.7, -2.0, 87.0, -4.0, -2.5, -2.6, -4.0, 0.0, 0.0,2022-02-04 23:00:00, None, 957.0,5
