pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 4.843, None, None, None, None, 0.0, None, None, 4.8, 3.0, 0.1, None, None, 5.2, None, None,2022-01-29 00:00:00, 65.0, 65.26, None,5
None, None, 4.977, None, None, None, None, 0.0, None, None, 5.0, 3.0, 0.1, None, None, 5.2, None, None,2022-01-29 01:00:00, 65.0, 65.13, None,5
None, None, 4.57, None, None, None, None, -1.0, None, None, 4.6, 3.0, 0.1, None, None, 5.2, None, None,2022-01-29 02:00:00, 65.0, 64.53, None,5
None, None, 4.871, None, None, None, None, 0.0, None, None, 4.9, 3.0, 0.1, None, None, 5.2, None, None,2022-01-29 03:00:00, 64.0, 64.22, None,5
None, None, 4.769, None, None, None, None, 0.0, None, None, 4.8, 3.0, 0.2, None, None, 5.6, None, None,2022-01-29 04:00:00, 64.0, 64.42, None,5
None, None, None, None, None, None, None, 0.0, None, None, 3.3, 3.2, 1.5, None, None, 4.5, None, None,2022-01-29 11:00:00, 64.0, None, None,5
None, None, 3.508, None, None, None, None, 0.0, None, None, 3.5, 3.2, 1.5, None, None, 4.5, None, None,2022-01-29 12:00:00, 63.0, 63.3, None,5
None, None, 3.583, None, None, None, None, 0.0, None, None, 3.6, 3.2, 0.8, None, None, 4.5, None, None,2022-01-29 13:00:00, 63.0, 63.29, None,5
None, None, 4.598, None, None, None, None, 0.0, None, None, 4.6, 3.2, 1.1, None, None, 4.9, None, None,2022-01-29 14:00:00, 63.0, 62.93, None,5
None, None, 4.098, None, None, None, None, 1.0, None, None, 4.1, 3.2, 0.5, None, None, 4.9, None, None,2022-01-29 15:00:00, 63.0, 63.23, None,5
None, None, 3.973, None, None, None, None, 0.0, None, None, 4.0, 3.2, 0.0, None, None, 4.9, None, None,2022-01-29 16:00:00, 63.0, 63.21, None,5
None, None, 3.649, None, None, None, None, -1.0, None, None, 3.6, 3.2, -0.1, None, None, 4.9, None, None,2022-01-29 17:00:00, 62.0, 62.45, None,5
None, None, 3.251, None, None, None, None, 1.0, None, None, 3.3, 3.2, -0.1, None, None, 4.9, None, None,2022-01-29 18:00:00, 63.0, 62.79, None,5
None, None, 2.875, None, None, None, None, 0.0, None, None, 2.9, 2.8, 0.0, None, None, 3.7, None, None,2022-01-29 19:00:00, 63.0, 62.87, None,5
None, None, 3.03, None, None, None, None, 0.0, None, None, 3.0, 2.8, -0.1, None, None, 3.7, None, None,2022-01-29 20:00:00, 63.0, 62.77, None,5
None, None, 3.026, None, None, None, None, -1.0, None, None, 3.0, 2.8, 0.2, None, None, 3.7, None, None,2022-01-29 21:00:00, 62.0, 62.16, None,5
None, None, 2.952, None, None, None, None, 0.0, None, None, 3.0, 2.8, 0.0, None, None, 3.7, None, None,2022-01-29 22:00:00, 62.0, 62.12, None,5
None, None, 2.901, None, None, None, None, 1.0, None, None, 2.9, 2.8, 0.2, None, None, 3.7, None, None,2022-01-29 23:00:00, 62.0, 62.42, None,5
None, None, 2.484, None, None, None, None, 0.0, None, None, 2.5, 2.5, 0.0, None, None, 3.7, None, None,2022-01-30 00:00:00, 62.0, 62.3, None,5
None, None, 2.373, None, None, None, None, 1.0, None, None, 2.4, 2.1, -0.1, None, None, 3.7, None, None,2022-01-30 01:00:00, 63.0, 62.55, None,5
None, None, 1.728, None, None, None, None, 0.0, None, None, 1.7, 1.7, 0.0, None, None, 3.7, None, None,2022-01-30 02:00:00, 62.0, 62.46, None,5
None, None, 1.394, None, None, None, None, 0.0, None, None, 1.4, 1.4, 0.0, None, None, 3.7, None, None,2022-01-30 03:00:00, 62.0, 62.45, None,5
None, None, 1.361, None, None, None, None, 0.0, None, None, 1.4, 1.3, 0.3, None, None, 3.7, None, None,2022-01-30 04:00:00, 62.0, 62.4, None,5
None, None, 1.275, None, None, None, None, 0.0, None, None, 1.3, 1.2, 0.1, None, None, 3.7, None, None,2022-01-30 05:00:00, 62.0, 62.4, None,5
None, None, 1.285, None, None, None, None, 0.0, None, None, 1.3, 1.2, 0.0, None, None, 3.7, None, None,2022-01-30 06:00:00, 62.0, 62.43, None,5
None, None, 1.235, None, None, None, None, 0.0, None, None, 1.2, 1.1, 0.1, None, None, 1.3, None, None,2022-01-30 07:00:00, 62.0, 62.35, None,5
None, None, 1.185, None, None, None, None, 0.0, None, None, 1.2, 1.0, 0.2, None, None, 1.3, None, None,2022-01-30 08:00:00, 62.0, 62.35, None,5
None, None, 0.881, None, None, None, None, 0.0, None, None, 0.9, 0.9, 0.2, None, None, 1.3, None, None,2022-01-30 09:00:00, 62.0, 62.32, None,5
None, None, 1.253, None, None, None, None, 0.0, None, None, 1.3, 0.8, 0.3, None, None, 1.3, None, None,2022-01-30 10:00:00, 62.0, 62.34, None,5
None, None, 1.686, None, None, None, None, 0.0, None, None, 1.7, 0.8, 0.3, None, None, 1.7, None, None,2022-01-30 11:00:00, 62.0, 62.35, None,5
None, None, 1.622, None, None, None, None, 0.0, None, None, 1.6, 0.8, 0.5, None, None, 1.8, None, None,2022-01-30 12:00:00, 62.0, 62.27, None,5
None, None, 2.127, None, None, None, None, 0.0, None, None, 2.1, 0.8, 0.3, None, None, 2.1, None, None,2022-01-30 13:00:00, 62.0, 62.36, None,5
None, None, 1.967, None, None, None, None, 0.0, None, None, 2.0, 0.8, 0.4, None, None, 2.6, None, None,2022-01-30 14:00:00, 62.0, 62.23, None,5
None, None, 1.826, None, None, None, None, 0.0, None, None, 1.8, 0.8, 0.0, None, None, 2.6, None, None,2022-01-30 15:00:00, 62.0, 62.37, None,5
None, None, 1.498, None, None, None, None, 0.0, None, None, 1.5, 0.8, 0.1, None, None, 2.6, None, None,2022-01-30 16:00:00, 62.0, 62.28, None,5
None, None, 1.282, None, None, None, None, 0.0, None, None, 1.3, 0.8, 0.0, None, None, 2.6, None, None,2022-01-30 17:00:00, 62.0, 62.23, None,5
None, None, 1.078, None, None, None, None, 0.0, None, None, 1.1, 0.8, -0.1, None, None, 2.6, None, None,2022-01-30 18:00:00, 62.0, 62.18, None,5
None, None, 1.022, None, None, None, None, 0.0, None, None, 1.0, 1.0, 0.0, None, None, 1.1, None, None,2022-01-30 19:00:00, 62.0, 62.18, None,5
None, None, 0.982, None, None, None, None, 0.0, None, None, 1.0, 0.9, 0.0, None, None, 1.1, None, None,2022-01-30 20:00:00, 62.0, 62.19, None,5
None, None, 0.562, None, None, None, None, 0.0, None, None, 0.6, 0.5, 0.7, None, None, 1.1, None, None,2022-01-30 21:00:00, 62.0, 61.87, None,5
None, None, 0.877, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.3, None, None, 1.1, None, None,2022-01-30 22:00:00, 62.0, 62.04, None,5
None, None, 0.762, None, None, None, None, 0.0, None, None, 0.8, 0.5, 0.1, None, None, 1.1, None, None,2022-01-30 23:00:00, 62.0, 62.04, None,5
None, None, 0.721, None, None, None, None, 0.0, None, None, 0.7, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 00:00:00, 62.0, 62.03, None,5
None, None, 0.933, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 01:00:00, 62.0, 62.0, None,5
None, None, 0.895, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 02:00:00, 62.0, 61.97, None,5
None, None, 0.907, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 03:00:00, 62.0, 61.91, None,5
None, None, 0.889, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 04:00:00, 62.0, 61.93, None,5
None, None, 0.911, None, None, None, None, 0.0, None, None, 0.9, 0.5, 0.0, None, None, 1.1, None, None,2022-01-31 05:00:00, 62.0, 61.9, None,5
