pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -10.08, 90.9, -7.7, 91.0, -12.0, -10.1, -10.5, -12.0, 0.0, 1.0,2022-01-29 00:00:00, 37.0, 36.93,5
None, -10.34, 90.8, -7.7, 91.0, -11.0, -10.3, -10.9, -11.0, 0.0, 0.0,2022-01-29 01:00:00, 37.0, 36.73,5
None, -9.74, 91.8, -7.7, 92.0, -11.0, -9.7, -10.9, -11.0, 0.0, 0.0,2022-01-29 02:00:00, 37.0, 36.92,5
None, -9.94, 89.6, -7.7, 90.0, -11.0, -9.9, -10.9, -11.0, 0.0, 0.0,2022-01-29 03:00:00, 37.0, 36.79,5
None, -10.2, 90.4, -7.7, 90.0, -11.0, -10.2, -10.9, -11.0, 0.0, 0.0,2022-01-29 04:00:00, 37.0, 36.92,5
None, None, None, -6.6, 89.0, -8.0, -6.9, -11.0, None, 0.0, 0.0,2022-01-29 11:00:00, 37.0, None,5
None, -5.962, 86.5, -5.6, 87.0, -8.0, -6.0, -11.0, -8.0, 0.0, 0.0,2022-01-29 12:00:00, 37.0, 37.28,5
None, -4.966, 86.0, -4.7, 86.0, -6.0, -5.0, -11.0, -6.0, -1.0, 0.0,2022-01-29 13:00:00, 37.0, 37.48,5
None, -3.805, 81.8, -3.3, 82.0, -6.0, -3.8, -11.0, -6.0, 0.0, 0.0,2022-01-29 14:00:00, 37.0, 37.46,5
None, -4.123, 80.3, -2.8, 80.0, -7.0, -4.1, -11.0, -7.0, 0.0, 0.0,2022-01-29 15:00:00, 37.0, 37.4,5
None, -3.941, 83.2, -2.8, 83.0, -6.0, -3.9, -11.0, -6.0, 0.0, 0.0,2022-01-29 16:00:00, 38.0, 37.54,5
None, -4.032, 84.6, -2.8, 85.0, -6.0, -4.0, -11.0, -6.0, 0.0, 0.0,2022-01-29 17:00:00, 38.0, 37.53,5
None, -4.146, 85.9, -2.8, 86.0, -6.0, -4.1, -11.0, -6.0, 0.0, 0.0,2022-01-29 18:00:00, 38.0, 37.62,5
None, -4.577, 87.8, -3.8, 88.0, -6.0, -4.6, -4.5, -6.0, 0.0, -1.0,2022-01-29 19:00:00, 37.0, 37.05,5
None, -4.589, 87.0, -3.8, 87.0, -6.0, -4.6, -4.7, -6.0, 0.0, 0.0,2022-01-29 20:00:00, 37.0, 37.12,5
None, -3.783, 87.2, -3.5, 87.0, -6.0, -3.8, -4.7, -6.0, 0.0, 0.0,2022-01-29 21:00:00, 37.0, 36.97,5
None, -4.023, 90.4, -3.1, 90.0, -5.0, -4.0, -4.7, -5.0, 0.0, 0.0,2022-01-29 22:00:00, 37.0, 37.2,5
None, -3.708, 90.8, -3.1, 91.0, -4.0, -3.7, -4.7, -4.0, 0.0, 0.0,2022-01-29 23:00:00, 37.0, 37.11,5
None, -3.729, 91.7, -3.1, 92.0, -5.0, -3.7, -4.7, -5.0, 0.0, 0.0,2022-01-30 00:00:00, 37.0, 37.15,5
