pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.34, 80.9, None, None, None, None, 0.0, None, -3.0, -0.3, -0.7, -0.1, -3.0, None, -0.2, 81.0, None,2022-01-29 00:00:00, 64.0, None, 63.54,5
None, None, -0.23, 79.92, None, None, None, None, None, None, -3.0, -0.2, -0.7, None, -3.0, None, -0.2, 80.0, None,2022-01-29 01:00:00, None, None, 63.5,5
None, None, -0.291, 75.63, None, None, None, None, 0.0, None, -4.0, -0.3, -0.7, 0.1, -4.0, None, 0.0, 76.0, None,2022-01-29 02:00:00, 63.0, None, 63.43,5
None, None, -0.921, 78.47, None, None, None, None, 0.0, None, -4.0, -0.9, -1.0, -0.1, -4.0, None, 0.0, 78.0, None,2022-01-29 03:00:00, 63.0, None, 63.48,5
None, None, -0.532, 76.13, None, None, None, None, 0.0, None, -4.0, -0.5, -1.0, 0.0, -4.0, None, 0.0, 76.0, None,2022-01-29 04:00:00, 63.0, None, 63.49,5
None, None, None, None, None, None, None, None, 0.0, None, -4.0, 0.9, -1.0, 0.0, None, None, 1.4, 72.0, None,2022-01-29 11:00:00, 63.0, None, None,5
None, None, 2.13, 66.43, None, None, None, None, 0.0, None, -3.0, 2.1, -1.0, -0.1, -3.0, None, 2.1, 66.0, None,2022-01-29 12:00:00, 63.0, None, 63.31,5
None, None, 1.912, 68.46, None, None, None, None, 0.0, None, -3.0, 1.9, -1.0, -0.1, -3.0, None, 2.2, 68.0, None,2022-01-29 13:00:00, 63.0, None, 63.16,5
None, None, 2.429, 72.62, None, None, None, None, 0.0, None, -2.0, 2.4, -1.0, 0.1, -2.0, None, 2.6, 73.0, None,2022-01-29 14:00:00, 63.0, None, 63.33,5
None, None, 2.188, 76.53, None, None, None, None, 0.0, None, -2.0, 2.2, -1.0, 0.2, -2.0, None, 2.6, 77.0, None,2022-01-29 15:00:00, 63.0, None, 63.23,5
