WDIR_VECT,time,week_of_year
162.0,2021-05-24 01:00:00,21
156.8,2021-05-24 02:00:00,21
104.8,2021-05-24 03:00:00,21
150.1,2021-05-24 04:00:00,21
140.5,2021-05-24 05:00:00,21
98.8,2021-05-24 06:00:00,21
132.0,2021-05-24 07:00:00,21
89.1,2021-05-24 08:00:00,21
116.0,2021-05-24 09:00:00,21
130.5,2021-05-24 10:00:00,21
133.6,2021-05-24 11:00:00,21
139.2,2021-05-24 12:00:00,21
127.7,2021-05-24 13:00:00,21
123.3,2021-05-24 14:00:00,21
123.6,2021-05-24 15:00:00,21
118.5,2021-05-24 16:00:00,21
106.7,2021-05-24 17:00:00,21
115.4,2021-05-24 18:00:00,21
119.1,2021-05-24 19:00:00,21
115.0,2021-05-24 20:00:00,21
115.2,2021-05-24 21:00:00,21
129.8,2021-05-24 22:00:00,21
147.5,2021-05-24 23:00:00,21
145.5,2021-05-25 00:00:00,21
165.5,2021-05-25 01:00:00,21
211.7,2021-05-25 02:00:00,21
199.3,2021-05-25 03:00:00,21
199.8,2021-05-25 04:00:00,21
192.0,2021-05-25 05:00:00,21
193.2,2021-05-25 06:00:00,21
228.4,2021-05-25 07:00:00,21
359.8,2021-05-25 08:00:00,21
354.2,2021-05-25 09:00:00,21
347.9,2021-05-25 10:00:00,21
333.6,2021-05-25 11:00:00,21
70.7,2021-05-25 12:00:00,21
131.5,2021-05-25 13:00:00,21
132.4,2021-05-25 14:00:00,21
150.2,2021-05-25 15:00:00,21
307.3,2021-05-25 16:00:00,21
310.6,2021-05-25 17:00:00,21
187.1,2021-05-25 18:00:00,21
159.4,2021-05-25 19:00:00,21
157.9,2021-05-25 20:00:00,21
176.4,2021-05-25 21:00:00,21
212.8,2021-05-25 22:00:00,21
209.9,2021-05-25 23:00:00,21
206.8,2021-05-26 00:00:00,21
195.8,2021-05-26 01:00:00,21
204.0,2021-05-26 02:00:00,21
220.9,2021-05-26 03:00:00,21
198.2,2021-05-26 04:00:00,21
169.3,2021-05-26 05:00:00,21
208.9,2021-05-26 06:00:00,21
206.3,2021-05-26 07:00:00,21
193.4,2021-05-26 08:00:00,21
147.5,2021-05-26 09:00:00,21
137.8,2021-05-26 10:00:00,21
133.8,2021-05-26 11:00:00,21
136.0,2021-05-26 12:00:00,21
125.0,2021-05-26 13:00:00,21
132.7,2021-05-26 14:00:00,21
125.4,2021-05-26 15:00:00,21
124.3,2021-05-26 16:00:00,21
134.6,2021-05-26 17:00:00,21
127.3,2021-05-26 18:00:00,21
126.9,2021-05-26 19:00:00,21
130.6,2021-05-26 20:00:00,21
150.2,2021-05-26 21:00:00,21
134.7,2021-05-26 22:00:00,21
144.3,2021-05-26 23:00:00,21
192.3,2021-05-27 00:00:00,21
168.6,2021-05-27 01:00:00,21
145.7,2021-05-27 02:00:00,21
166.6,2021-05-27 03:00:00,21
158.8,2021-05-27 04:00:00,21
131.3,2021-05-27 05:00:00,21
134.0,2021-05-27 06:00:00,21
150.5,2021-05-27 07:00:00,21
148.7,2021-05-27 08:00:00,21
164.2,2021-05-27 09:00:00,21
190.2,2021-05-27 10:00:00,21
183.9,2021-05-27 11:00:00,21
159.1,2021-05-27 12:00:00,21
164.0,2021-05-27 13:00:00,21
164.7,2021-05-27 14:00:00,21
160.4,2021-05-27 15:00:00,21
152.8,2021-05-27 16:00:00,21
249.1,2021-05-27 17:00:00,21
258.8,2021-05-27 18:00:00,21
261.9,2021-05-27 19:00:00,21
261.2,2021-05-27 20:00:00,21
208.5,2021-05-27 21:00:00,21
217.5,2021-05-27 22:00:00,21
256.1,2021-05-27 23:00:00,21
