WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
117.8, None, None,98.0, None,2021-05-21 00:00:00, None,21
102.6, None, None,99.2, None,2021-05-21 01:00:00, None,21
107.3, None, None,99.9, None,2021-05-21 02:00:00, None,21
107.1, None, None,100.0, None,2021-05-21 03:00:00, None,21
125.6, None, None,100.0, None,2021-05-21 04:00:00, None,21
300.4, None, None,100.0, None,2021-05-21 05:00:00, None,21
286.9, None, None,100.0, None,2021-05-21 06:00:00, None,21
272.8, None, None,100.0, None,2021-05-21 07:00:00, None,21
297.2, None, None,100.0, None,2021-05-21 08:00:00, None,21
314.0, None, None,100.0, None,2021-05-21 09:00:00, None,21
302.2, None, None,90.8, None,2021-05-21 10:00:00, None,21
322.7, None, None,75.9, None,2021-05-21 11:00:00, None,21
318.4, None, None,68.1, None,2021-05-21 12:00:00, None,21
268.5, None, None,63.3, None,2021-05-21 13:00:00, None,21
250.0, None, None,60.4, None,2021-05-21 14:00:00, None,21
242.3, None, None,51.6, None,2021-05-21 15:00:00, None,21
249.3, None, None,47.2, None,2021-05-21 16:00:00, None,21
268.2, None, None,60.1, None,2021-05-21 17:00:00, None,21
222.4, None, None,47.5, None,2021-05-21 18:00:00, None,21
241.2, None, None,41.0, None,2021-05-21 19:00:00, None,21
109.2, None, None,45.7, None,2021-05-21 20:00:00, None,21
77.6, None, None,52.4, None,2021-05-21 21:00:00, None,21
198.1, None, None,66.7, None,2021-05-21 22:00:00, None,21
219.2, None, None,70.0, None,2021-05-21 23:00:00, None,21
240.1, None, None,69.7, None,2021-05-22 00:00:00, None,21
261.4, None, None,78.8, None,2021-05-22 01:00:00, None,21
265.4, None, None,86.1, None,2021-05-22 02:00:00, None,21
228.2, None, None,86.4, None,2021-05-22 03:00:00, None,21
139.3, None, None,89.4, None,2021-05-22 04:00:00, None,21
143.6, None, None,93.0, None,2021-05-22 05:00:00, None,21
128.7, None, None,94.8, None,2021-05-22 06:00:00, None,21
327.0, None, None,97.7, None,2021-05-22 07:00:00, None,21
333.1, None, None,100.0, None,2021-05-22 08:00:00, None,21
339.4, None, None,100.0, None,2021-05-22 09:00:00, None,21
260.5, None, None,99.9, None,2021-05-22 10:00:00, None,21
251.1, None, None,96.3, None,2021-05-22 11:00:00, None,21
258.8, None, None,92.8, None,2021-05-22 12:00:00, None,21
261.2, None, None,85.8, None,2021-05-22 13:00:00, None,21
317.1, None, None,83.7, None,2021-05-22 14:00:00, None,21
332.4, None, None,78.9, None,2021-05-22 15:00:00, None,21
321.7, None, None,66.7, None,2021-05-22 16:00:00, None,21
326.9, None, None,62.1, None,2021-05-22 17:00:00, None,21
315.2, None, None,62.5, None,2021-05-22 18:00:00, None,21
316.5, None, None,71.6, None,2021-05-22 19:00:00, None,21
216.4, None, None,80.2, None,2021-05-22 20:00:00, None,21
183.3, None, None,84.6, None,2021-05-22 21:00:00, None,21
52.2, None, None,86.2, None,2021-05-22 22:00:00, None,21
69.7, None, None,84.8, None,2021-05-22 23:00:00, None,21
93.1, None, None,89.7, None,2021-05-23 00:00:00, None,21
112.2, None, None,92.8, None,2021-05-23 01:00:00, None,21
114.3, None, None,94.2, None,2021-05-23 02:00:00, None,21
96.9, None, None,97.2, None,2021-05-23 03:00:00, None,21
