WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, -3.1, 0.625, 93.6,93.6,2017-12-10 00:00:00,-3.091,50
None, None, -2.8, 0.611, 93.8,93.8,2017-12-10 01:00:00,-2.814,50
None, None, -2.5, 0.4, 94.8,94.8,2017-12-10 02:00:00,-2.517,50
None, None, -1.9, 1.171, 94.4,94.4,2017-12-10 03:00:00,-1.919,50
None, None, -1.2, 1.811, 94.3,94.3,2017-12-10 04:00:00,-1.208,50
None, None, -0.7, 0.98, 93.7,93.7,2017-12-10 05:00:00,-0.732999,50
None, None, -1.0, 0.414, 94.5,94.5,2017-12-10 06:00:00,-0.958,50
None, None, -1.2, 1.661, 94.4,94.4,2017-12-10 07:00:00,-1.231,50
None, None, -0.7, 1.722, 92.8,92.8,2017-12-10 08:00:00,-0.708998,50
None, None, -1.4, 2.015, 93.0,93.0,2017-12-10 09:00:00,-1.386,50
None, None, -1.7, 2.675, 89.1,89.1,2017-12-10 10:00:00,-1.721,50
None, None, 0.0, 2.614, 89.8,89.8,2017-12-10 11:00:00,-0.014,50
None, None, 0.0, 2.352, 89.3,89.3,2017-12-10 12:00:00,0.012,50
None, None, 0.8, 2.178, 90.4,90.4,2017-12-10 13:00:00,0.79,50
None, None, 0.3, 2.719, 89.8,89.8,2017-12-10 14:00:00,0.344,50
None, None, -1.4, 3.149, 94.2,94.2,2017-12-10 15:00:00,-1.392,50
None, None, -2.6, 3.35, 93.6,93.6,2017-12-10 16:00:00,-2.551,50
None, None, -2.9, 2.924, 93.7,93.7,2017-12-10 17:00:00,-2.917,50
None, None, -2.7, 3.987, 91.8,91.8,2017-12-10 18:00:00,-2.723,50
None, None, -2.4, 4.607, 90.5,90.5,2017-12-10 19:00:00,-2.42,50
None, None, -2.3, 4.729, 89.3,89.3,2017-12-10 20:00:00,-2.291,50
None, None, -2.3, 4.489, 88.5,88.5,2017-12-10 21:00:00,-2.296,50
None, None, -2.2, 4.715, 88.5,88.5,2017-12-10 22:00:00,-2.242,50
None, None, -2.7, 4.508, 89.0,89.0,2017-12-10 23:00:00,-2.738,50
None, None, -2.7, 3.558, 87.8,87.8,2017-12-11 00:00:00,-2.738,50
None, None, -2.3, 1.981, 80.2,80.2,2017-12-11 01:00:00,-2.268,50
None, None, -1.9, 3.441, 83.5,83.5,2017-12-11 02:00:00,-1.889,50
None, None, -2.3, 4.007, 82.5,82.5,2017-12-11 03:00:00,-2.316,50
None, None, -2.7, 3.844, 87.6,87.6,2017-12-11 04:00:00,-2.707,50
None, None, -2.7, 4.097, 85.4,85.4,2017-12-11 05:00:00,-2.719,50
None, None, -2.6, 4.237, 87.3,87.3,2017-12-11 06:00:00,-2.645,50
None, None, -2.9, 3.938, 87.3,87.3,2017-12-11 07:00:00,-2.929,50
None, None, -2.9, 3.814, 88.9,88.9,2017-12-11 08:00:00,-2.949,50
None, None, -3.2, 3.864, 88.9,88.9,2017-12-11 09:00:00,-3.209,50
None, None, -3.2, 3.861, 86.7,86.7,2017-12-11 10:00:00,-3.161,50
None, None, -2.8, 3.559, 83.1,83.1,2017-12-11 11:00:00,-2.765,50
None, None, -2.4, 3.64, 82.5,82.5,2017-12-11 12:00:00,-2.354,50
