wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
22.1,5.6, None,69.0, None,75.0, None, None, None,0.0,2018-06-18 00:00:00,25
25.0,5.8, None,73.0, None,76.0, None, None, None,0.0,2018-06-18 01:00:00,25
29.4,5.8, None,74.0, None,76.0, None, None, None,0.0,2018-06-18 02:00:00,25
19.8,5.4, None,63.0, None,77.0, None, None, None,0.0,2018-06-18 03:00:00,25
19.8,5.4, None,68.0, None,80.0, None, None, None,0.0,2018-06-18 04:00:00,25
20.5,7.2, None,64.0, None,75.0, None, None, None,0.0,2018-06-18 05:00:00,25
18.0,6.9, None,61.0, None,76.0, None, None, None,0.0,2018-06-18 06:00:00,25
15.5,6.9, None,64.0, None,77.0, None, None, None,0.0,2018-06-18 07:00:00,25
11.9,7.2, None,63.0, None,77.0, None, None, None,0.0,2018-06-18 08:00:00,25
13.1,8.5, None,72.0, None,73.0, None, None, None,0.0,2018-06-18 09:00:00,25
10.6,8.0, None,41.0, None,74.0, None, None, None,0.0,2018-06-18 10:00:00,25
12.8,7.7, None,66.0, None,78.0, None, None, None,0.0,2018-06-18 11:00:00,25
10.6,8.3, None,67.0, None,79.0, None, None, None,0.0,2018-06-18 12:00:00,25
15.3,7.6, None,68.0, None,82.0, None, None, None,0.0,2018-06-18 13:00:00,25
22.7,6.7, None,78.0, None,85.0, None, None, None,0.0,2018-06-18 14:00:00,25
19.2,6.5, None,73.0, None,87.0, None, None, None,0.0,2018-06-18 15:00:00,25
19.2,5.6, None,88.0, None,97.0, None, None, None,0.0,2018-06-18 16:00:00,25
24.3,5.1, None,82.0, None,100.0, None, None, None,0.0,2018-06-18 17:00:00,25
22.6,5.2, None,86.0, None,95.0, None, None, None,0.0,2018-06-18 18:00:00,25
27.3,5.5, None,86.0, None,90.0, None, None, None,0.0,2018-06-18 19:00:00,25
16.3,5.2, None,67.0, None,94.0, None, None, None,0.0,2018-06-18 20:00:00,25
18.8,5.3, None,82.0, None,94.0, None, None, None,0.0,2018-06-18 21:00:00,25
22.8,5.3, None,77.0, None,92.0, None, None, None,0.0,2018-06-18 22:00:00,25
19.4,6.0, None,55.0, None,86.0, None, None, None,0.0,2018-06-18 23:00:00,25
17.3,5.8, None,58.0, None,87.0, None, None, None,0.0,2018-06-19 00:00:00,25
16.7,5.6, None,61.0, None,89.0, None, None, None,0.0,2018-06-19 01:00:00,25
14.8,5.9, None,78.0, None,86.0, None, None, None,0.0,2018-06-19 02:00:00,25
15.1,6.0, None,67.0, None,85.0, None, None, None,0.0,2018-06-19 03:00:00,25
17.5,6.2, None,76.0, None,84.0, None, None, None,0.0,2018-06-19 04:00:00,25
18.4,6.6, None,72.0, None,82.0, None, None, None,0.0,2018-06-19 05:00:00,25
11.1,6.9, None,64.0, None,82.0, None, None, None,0.0,2018-06-19 06:00:00,25
14.6,7.2, None,80.0, None,83.0, None, None, None,0.0,2018-06-19 07:00:00,25
23.3,8.5, None,84.0, None,80.0, None, None, None,0.0,2018-06-19 08:00:00,25
15.5,8.7, None,81.0, None,82.0, None, None, None,0.0,2018-06-19 09:00:00,25
14.7,9.8, None,106.0, None,75.0, None, None, None,0.0,2018-06-19 10:00:00,25
9.2,11.3, None,52.0, None,69.0, None, None, None,0.0,2018-06-19 11:00:00,25
18.4,11.4, None,72.0, None,64.0, None, None, None,0.0,2018-06-19 12:00:00,25
11.8,12.3, None,64.0, None,61.0, None, None, None,0.0,2018-06-19 13:00:00,25
9.4,11.3, None,79.0, None,64.0, None, None, None,0.0,2018-06-19 14:00:00,25
6.2,12.9, None,72.0, None,58.0, None, None, None,0.0,2018-06-19 15:00:00,25
5.6,13.4, None,64.0, None,57.0, None, None, None,0.0,2018-06-19 16:00:00,25
5.7,13.7, None,108.0, None,55.0, None, None, None,0.0,2018-06-19 17:00:00,25
9.8,13.2, None,200.0, None,56.0, None, None, None,0.0,2018-06-19 18:00:00,25
16.2,11.5, None,190.0, None,62.0, None, None, None,0.0,2018-06-19 19:00:00,25
10.5,10.4, None,168.0, None,70.0, None, None, None,0.0,2018-06-19 20:00:00,25
12.3,9.8, None,174.0, None,73.0, None, None, None,0.0,2018-06-19 21:00:00,25
9.8,10.2, None,164.0, None,68.0, None, None, None,0.0,2018-06-19 22:00:00,25
10.1,9.8, None,168.0, None,77.0, None, None, None,0.0,2018-06-19 23:00:00,25
12.0,8.9, None,191.0, None,83.0, None, None, None,0.0,2018-06-20 00:00:00,25
14.8,9.1, None,220.0, None,82.0, None, None, None,0.0,2018-06-20 01:00:00,25
15.3,9.2, None,213.0, None,79.0, None, None, None,0.0,2018-06-20 02:00:00,25
21.6,8.9, None,243.0, None,78.0, None, None, None,0.0,2018-06-20 03:00:00,25
19.2,9.5, None,246.0, None,73.0, None, None, None,0.0,2018-06-20 04:00:00,25
13.2,9.7, None,237.0, None,72.0, None, None, None,0.0,2018-06-20 05:00:00,25
11.1,10.3, None,227.0, None,73.0, None, None, None,0.0,2018-06-20 06:00:00,25
2.6,14.3, None,248.0, None,61.0, None, None, None,0.0,2018-06-20 07:00:00,25
4.8,13.6, None,283.0, None,70.0, None, None, None,0.0,2018-06-20 08:00:00,25
7.3,14.8, None,254.0, None,67.0, None, None, None,0.0,2018-06-20 09:00:00,25
9.3,15.1, None,254.0, None,64.0, None, None, None,0.0,2018-06-20 10:00:00,25
9.9,15.4, None,251.0, None,59.0, None, None, None,0.0,2018-06-20 11:00:00,25
6.7,17.3, None,253.0, None,53.0, None, None, None,0.0,2018-06-20 12:00:00,25
6.5,18.4, None,294.0, None,46.0, None, None, None,0.0,2018-06-20 13:00:00,25
4.1,16.0, None,49.0, None,61.0, None, None, None,0.0,2018-06-20 14:00:00,25
5.2,16.6, None,100.0, None,54.0, None, None, None,0.0,2018-06-20 15:00:00,25
9.0,16.6, None,131.0, None,53.0, None, None, None,0.0,2018-06-20 16:00:00,25
12.9,17.7, None,187.0, None,50.0, None, None, None,0.0,2018-06-20 17:00:00,25
19.0,17.2, None,210.0, None,50.0, None, None, None,0.0,2018-06-20 18:00:00,25
22.8,15.6, None,218.0, None,55.0, None, None, None,0.0,2018-06-20 19:00:00,25
21.8,13.4, None,245.0, None,66.0, None, None, None,0.0,2018-06-20 20:00:00,25
23.5,12.9, None,242.0, None,64.0, None, None, None,0.0,2018-06-20 21:00:00,25
17.0,12.5, None,245.0, None,65.0, None, None, None,0.0,2018-06-20 22:00:00,25
21.1,12.4, None,258.0, None,65.0, None, None, None,0.0,2018-06-20 23:00:00,25
16.6,12.1, None,254.0, None,64.0, None, None, None,0.0,2018-06-21 00:00:00,25
10.5,11.5, None,259.0, None,66.0, None, None, None,0.0,2018-06-21 01:00:00,25
12.6,11.2, None,259.0, None,66.0, None, None, None,0.0,2018-06-21 02:00:00,25
6.1,10.8, None,256.0, None,67.0, None, None, None,0.0,2018-06-21 03:00:00,25
5.6,11.8, None,275.0, None,63.0, None, None, None,0.0,2018-06-21 04:00:00,25
2.5,13.5, None,267.0, None,63.0, None, None, None,0.0,2018-06-21 05:00:00,25
4.9,13.4, None,295.0, None,61.0, None, None, None,0.0,2018-06-21 06:00:00,25
5.0,15.9, None,249.0, None,55.0, None, None, None,0.0,2018-06-21 07:00:00,25
6.9,17.0, None,249.0, None,52.0, None, None, None,0.0,2018-06-21 08:00:00,25
10.7,15.9, None,246.0, None,56.0, None, None, None,0.0,2018-06-21 09:00:00,25
