pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0,491.0, None, None,-24.7,99.0, None, None, 0.0,250.0, None,2021-02-12 00:00:00, None,7
2.0,490.0, None, None,-24.4,99.0, None, None, None,250.0, None,2021-02-12 01:00:00, None,7
3.0,490.0, None, None,-24.3,99.0, None, None, 0.0,250.0, None,2021-02-12 02:00:00, None,7
4.0,491.0, None, None,-23.8,99.0, None, None, 1.0,250.0, None,2021-02-12 03:00:00, None,7
1.0,491.0, None, None,-24.0,99.0, None, None, 0.0,250.0, None,2021-02-12 04:00:00, None,7
None,490.0, None, None,-24.3,100.0, None, None, None,250.0, None,2021-02-12 05:00:00, None,7
3.0,491.0, None, None,-23.8,99.0, None, None, 1.0,250.0, None,2021-02-12 06:00:00, None,7
3.0,491.0, None, None,-22.8,99.0, None, None, 0.0,250.0, None,2021-02-12 07:00:00, None,7
3.0,491.0, None, None,-22.7,99.0, None, None, 0.0,250.0, None,2021-02-12 08:00:00, None,7
None,490.0, None, None,-19.8,99.0, None, None, None,250.0, None,2021-02-12 09:00:00, None,7
0.0,489.0, None, None,-16.5,98.0, None, None, None,251.0, None,2021-02-12 10:00:00, None,7
None,489.0, None, None,-16.2,99.0, None, None, 0.0,252.0, None,2021-02-12 11:00:00, None,7
0.0,489.0, None, None,-15.4,99.0, None, None, 0.0,253.0, None,2021-02-12 12:00:00, None,7
None,489.0, None, None,-15.0,99.0, None, None, 0.0,255.0, None,2021-02-12 13:00:00, None,7
None,489.0, None, None,-15.1,99.0, None, None, 0.0,255.0, None,2021-02-12 14:00:00, None,7
None,489.0, None, None,-14.8,99.0, None, None, 0.0,256.0, None,2021-02-12 15:00:00, None,7
None,490.0, None, None,-16.1,99.0, None, None, 1.0,257.0, None,2021-02-12 16:00:00, None,7
None,490.0, None, None,-16.4,99.0, None, None, 0.0,257.0, None,2021-02-12 17:00:00, None,7
None,490.0, None, None,-17.5,99.0, None, None, 0.0,257.0, None,2021-02-12 18:00:00, None,7
None,490.0, None, None,-17.7,99.0, None, None, 0.0,257.0, None,2021-02-12 19:00:00, None,7
0.0,491.0, None, None,-18.1,99.0, None, None, 1.0,256.0, None,2021-02-12 20:00:00, None,7
0.0,491.0, None, None,-17.8,99.0, None, None, 0.0,257.0, None,2021-02-12 21:00:00, None,7
None,490.0, None, None,-17.4,99.0, None, None, None,257.0, None,2021-02-12 22:00:00, None,7
None,490.0, None, None,-17.7,99.0, None, None, 0.0,256.0, None,2021-02-12 23:00:00, None,7
None,490.0, None, None,-17.7,99.0, None, None, 0.0,256.0, None,2021-02-13 00:00:00, None,7
0.0,490.0, None, None,-18.1,99.0, None, None, 0.0,256.0, None,2021-02-13 01:00:00, None,7
0.0,490.0, None, None,-19.1,99.0, None, None, 0.0,256.0, None,2021-02-13 02:00:00, None,7
None,490.0, None, None,-19.1,99.0, None, None, 0.0,256.0, None,2021-02-13 03:00:00, None,7
None,490.0, None, None,-19.2,98.0, None, None, 0.0,256.0, None,2021-02-13 04:00:00, None,7
0.0,490.0, None, None,-18.7,99.0, None, None, 0.0,256.0, None,2021-02-13 05:00:00, None,7
None,490.0, None, None,-18.9,98.0, None, None, 0.0,255.0, None,2021-02-13 06:00:00, None,7
None,490.0, None, None,-19.3,98.0, None, None, 0.0,255.0, None,2021-02-13 07:00:00, None,7
None,490.0, None, None,-19.1,98.0, None, None, 0.0,255.0, None,2021-02-13 08:00:00, None,7
0.0,490.0, None, None,-18.5,98.0, None, None, 0.0,254.0, None,2021-02-13 09:00:00, None,7
1.0,490.0, None, None,-17.1,98.0, None, None, 0.0,254.0, None,2021-02-13 10:00:00, None,7
1.0,490.0, None, None,-16.0,98.0, None, None, 0.0,255.0, None,2021-02-13 11:00:00, None,7
0.0,489.0, None, None,-13.5,98.0, None, None, None,256.0, None,2021-02-13 12:00:00, None,7
1.0,490.0, None, None,-12.9,98.0, None, None, 1.0,256.0, None,2021-02-13 13:00:00, None,7
1.0,490.0, None, None,-12.6,98.0, None, None, 0.0,258.0, None,2021-02-13 14:00:00, None,7
1.0,490.0, None, None,-12.6,98.0, None, None, 0.0,258.0, None,2021-02-13 15:00:00, None,7
0.0,490.0, None, None,-13.5,98.0, None, None, 0.0,258.0, None,2021-02-13 16:00:00, None,7
