CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.928, 56.86, None, None, None, None, 17.33, None, 11.87, 317.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 00:00:00, None, None, None,35
None, 7.64, 52.95, None, None, None, None, 19.72, None, 9.4, 320.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 01:00:00, None, None, None,35
None, 7.378, 51.22, None, None, None, None, 22.57, None, 8.78, 321.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 02:00:00, None, None, None,35
None, 7.182, 51.12, None, None, None, None, 40.05, None, 7.439, 321.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 03:00:00, None, None, None,35
None, 6.114, 54.51, None, None, None, None, 21.51, None, 11.44, 318.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 04:00:00, None, None, None,35
None, 7.121, 46.52, None, None, None, None, 19.85, None, 13.23, 314.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 05:00:00, None, None, None,35
None, 7.541, 36.24, None, None, None, None, 17.38, None, 15.62, 319.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 06:00:00, None, None, None,35
None, 7.565, 33.67, None, None, None, None, 21.51, None, 14.6, 314.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 07:00:00, None, None, None,35
None, 7.789, 36.44, None, None, None, None, 22.42, None, 14.56, 316.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 08:00:00, None, None, None,35
None, 8.24, 41.17, None, None, None, None, 27.65, None, 10.57, 324.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 09:00:00, None, None, None,35
None, 9.71, 39.46, None, None, None, None, 35.55, None, 5.292, 341.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 10:00:00, None, None, None,35
None, 10.46, 43.25, None, None, None, None, 37.95, None, 5.395, 316.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 11:00:00, None, None, None,35
None, 12.22, 43.12, None, None, None, None, 48.25, None, 4.163, 297.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 12:00:00, None, None, None,35
None, 14.04, 44.88, None, None, None, None, 56.84, None, 2.895, 254.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 13:00:00, None, None, None,35
None, 14.6, 45.11, None, None, None, None, 46.63, None, 2.7, 224.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 14:00:00, None, None, None,35
None, 16.34, 42.3, None, None, None, None, 41.9, None, 3.99, 254.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 15:00:00, None, None, None,35
None, 16.63, 41.76, None, None, None, None, 36.99, None, 4.707, 266.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 16:00:00, None, None, None,35
None, 17.67, 40.12, None, None, None, None, 36.67, None, 5.085, 272.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 17:00:00, None, None, None,35
None, 17.46, 40.02, None, None, None, None, 35.86, None, 5.642, 278.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 18:00:00, None, None, None,35
None, 17.07, 43.28, None, None, None, None, 35.24, None, 4.715, 272.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 19:00:00, None, None, None,35
None, 15.0, 48.88, None, None, None, None, 41.99, None, 2.746, 274.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 20:00:00, None, None, None,35
