CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,17.14, None, 1.861,125.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 00:00:00, None, None,35
None, None, None, None, None, None, None,56.14, None, 1.683,193.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 01:00:00, None, None,35
None, None, None, None, None, None, None,37.1, None, 5.407,172.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 02:00:00, None, None,35
None, None, None, None, None, None, None,59.34, None, 5.086,154.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 03:00:00, None, None,35
None, None, None, None, None, None, None,49.73, None, 3.308,106.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 04:00:00, None, None,35
None, None, None, None, None, None, None,41.8, None, 2.493,225.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 05:00:00, None, None,35
None, None, None, None, None, None, None,34.6, None, 4.786,234.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 06:00:00, None, None,35
None, None, None, None, None, None, None,26.68, None, 4.698,247.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 07:00:00, None, None,35
None, None, None, None, None, None, None,11.97, None, 9.07,204.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 08:00:00, None, None,35
None, None, None, None, None, None, None,34.27, None, 4.025,215.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 09:00:00, None, None,35
None, None, None, None, None, None, None,67.38, None, 0.966,285.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 10:00:00, None, None,35
None, None, None, None, None, None, None,61.36, None, 1.688,357.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 11:00:00, None, None,35
None, None, None, None, None, None, None,53.36, None, 3.053,306.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 12:00:00, None, None,35
None, None, None, None, None, None, None,49.17, None, 5.261,265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 13:00:00, None, None,35
None, None, None, None, None, None, None,63.57, None, 4.218,224.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 14:00:00, None, None,35
None, None, None, None, None, None, None,33.54, None, 7.037,265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 15:00:00, None, None,35
None, None, None, None, None, None, None,28.43, None, 8.75,267.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 16:00:00, None, None,35
None, None, None, None, None, None, None,29.43, None, 10.92,269.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 17:00:00, None, None,35
None, None, None, None, None, None, None,33.68, None, 9.92,267.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 18:00:00, None, None,35
None, None, None, None, None, None, None,25.94, None, 14.56,248.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 19:00:00, None, None,35
None, None, None, None, None, None, None,24.65, None, 13.71,264.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 20:00:00, None, None,35
None, None, None, None, None, None, None,18.74, None, 16.51,263.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 21:00:00, None, None,35
None, None, None, None, None, None, None,19.56, None, 15.13,265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 22:00:00, None, None,35
None, None, None, None, None, None, None,12.42, None, 16.16,257.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 23:00:00, None, None,35
None, None, None, None, None, None, None,38.97, None, 10.43,286.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 00:00:00, None, None,35
None, None, None, None, None, None, None,19.24, None, 12.03,290.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 01:00:00, None, None,35
None, None, None, None, None, None, None,29.41, None, 7.538,303.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 02:00:00, None, None,35
None, None, None, None, None, None, None,29.32, None, 9.49,300.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 03:00:00, None, None,35
None, None, None, None, None, None, None,16.24, None, 14.09,315.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 04:00:00, None, None,35
None, None, None, None, None, None, None,11.41, None, 13.45,319.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 05:00:00, None, None,35
None, None, None, None, None, None, None,32.33, None, 7.802,326.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 06:00:00, None, None,35
None, None, None, None, None, None, None,73.6, None, 2.49,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 07:00:00, None, None,35
None, None, None, None, None, None, None,32.63, None, 4.011,265.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 08:00:00, None, None,35
None, None, None, None, None, None, None,41.16, None, 6.346,134.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 09:00:00, None, None,35
None, None, None, None, None, None, None,15.06, None, 14.12,132.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 10:00:00, None, None,35
None, None, None, None, None, None, None,24.53, None, 16.59,137.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 11:00:00, None, None,35
None, None, None, None, None, None, None,33.56, None, 9.55,74.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 12:00:00, None, None,35
None, None, None, None, None, None, None,69.31, None, 2.987,35.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 13:00:00, None, None,35
None, None, None, None, None, None, None,56.84, None, 2.046,192.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 14:00:00, None, None,35
None, None, None, None, None, None, None,39.49, None, 4.469,184.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 15:00:00, None, None,35
None, None, None, None, None, None, None,41.77, None, 4.281,179.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 16:00:00, None, None,35
None, None, None, None, None, None, None,57.94, None, 5.636,168.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 17:00:00, None, None,35
None, None, None, None, None, None, None,36.29, None, 8.89,151.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 18:00:00, None, None,35
None, None, None, None, None, None, None,31.55, None, 9.65,143.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 19:00:00, None, None,35
None, None, None, None, None, None, None,26.47, None, 12.5,128.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 20:00:00, None, None,35
None, None, None, None, None, None, None,15.39, None, 12.79,130.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 21:00:00, None, None,35
None, None, None, None, None, None, None,20.3, None, 14.54,155.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 22:00:00, None, None,35
None, None, None, None, None, None, None,17.15, None, 12.51,143.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 23:00:00, None, None,35
None, None, None, None, None, None, None,10.92, None, 10.94,136.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 00:00:00, None, None,35
None, None, None, None, None, None, None,21.16, None, 7.415,160.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 01:00:00, None, None,35
None, None, None, None, None, None, None,20.16, None, 11.8,172.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 02:00:00, None, None,35
None, None, None, None, None, None, None,11.46, None, 15.12,183.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 03:00:00, None, None,35
None, None, None, None, None, None, None,17.36, None, 11.48,165.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 04:00:00, None, None,35
None, None, None, None, None, None, None,16.85, None, 11.87,159.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 05:00:00, None, None,35
None, None, None, None, None, None, None,19.08, None, 8.71,161.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 06:00:00, None, None,35
None, None, None, None, None, None, None,30.04, None, 5.233,162.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 07:00:00, None, None,35
None, None, None, None, None, None, None,28.63, None, 6.061,152.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 08:00:00, None, None,35
None, None, None, None, None, None, None,35.7, None, 4.565,182.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 09:00:00, None, None,35
None, None, None, None, None, None, None,64.96, None, 4.015,164.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 10:00:00, None, None,35
None, None, None, None, None, None, None,65.44, None, 3.002,356.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 11:00:00, None, None,35
None, None, None, None, None, None, None,68.74, None, 3.362,340.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 12:00:00, None, None,35
None, None, None, None, None, None, None,80.2, None, 4.34,80.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 13:00:00, None, None,35
None, None, None, None, None, None, None,50.17, None, 3.984,189.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 14:00:00, None, None,35
None, None, None, None, None, None, None,53.25, None, 6.225,186.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 15:00:00, None, None,35
None, None, None, None, None, None, None,44.59, None, 10.53,191.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 16:00:00, None, None,35
None, None, None, None, None, None, None,31.24, None, 12.53,243.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 17:00:00, None, None,35
None, None, None, None, None, None, None,29.75, None, 12.55,272.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 18:00:00, None, None,35
None, None, None, None, None, None, None,32.29, None, 17.49,324.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 19:00:00, None, None,35
None, None, None, None, None, None, None,24.44, None, 15.61,34.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 20:00:00, None, None,35
None, None, None, None, None, None, None,21.44, None, 15.98,46.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 21:00:00, None, None,35
None, None, None, None, None, None, None,15.38, None, 17.08,68.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 22:00:00, None, None,35
None, None, None, None, None, None, None,15.49, None, 16.55,76.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 23:00:00, None, None,35
None, None, None, None, None, None, None,13.97, None, 12.83,77.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 00:00:00, None, None,35
None, None, None, None, None, None, None,15.63, None, 14.3,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 01:00:00, None, None,35
