pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.66,86.0, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 00:00:00, None, None, None,35
None,15.32,87.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 01:00:00, None, None, None,35
None,14.93,90.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 02:00:00, None, None, None,35
None,14.55,92.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 03:00:00, None, None, None,35
None,14.31,92.4, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 04:00:00, None, None, None,35
None,14.17,94.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 05:00:00, None, None, None,35
None,14.13,95.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 06:00:00, None, None, None,35
None,14.18,95.4, None, None, None, None, None, None, None, 13.0, None, None, None,2019-08-27 07:00:00, None, None, None,35
None,14.22,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-08-27 08:00:00, None, None, None,35
None,14.42,96.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-08-27 09:00:00, None, None, None,35
None,14.69,96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-08-27 10:00:00, None, None, None,35
None,15.03,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-08-27 11:00:00, None, None, None,35
None,15.08,95.5, None, None, None, None, None, None, None, 14.0, None, None, None,2019-08-27 12:00:00, None, None, None,35
None,15.71,95.4, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-27 13:00:00, None, None, None,35
None,16.43,95.0, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 14:00:00, None, None, None,35
None,17.2,93.4, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 15:00:00, None, None, None,35
None,17.57,88.3, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 16:00:00, None, None, None,35
None,18.08,85.1, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 17:00:00, None, None, None,35
None,18.04,84.2, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-27 18:00:00, None, None, None,35
None,18.38,85.5, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 19:00:00, None, None, None,35
None,17.71,87.4, None, None, None, None, None, None, None, 16.0, None, None, None,2019-08-27 20:00:00, None, None, None,35
None,16.91,91.4, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-27 21:00:00, None, None, None,35
None,16.33,93.3, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-27 22:00:00, None, None, None,35
None,15.56,94.5, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-27 23:00:00, None, None, None,35
None,15.61,94.8, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-28 00:00:00, None, None, None,35
None,15.75,95.1, None, None, None, None, None, None, None, 15.0, None, None, None,2019-08-28 01:00:00, None, None, None,35
