CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.16,53.98, None, None,35.13, 4.555,79.98, None, None, None, None, None, None,1.0, 873.0, None, None,2019-08-27 00:00:00, None,35
9.3,60.0, None, None,34.82, 3.094,81.7, None, None, None, None, None, None,2.0, 873.0, None, None,2019-08-27 01:00:00, None,35
7.928,65.22, None, None,33.28, 2.278,57.31, None, None, None, None, None, None,2.0, 872.0, None, None,2019-08-27 02:00:00, None,35
6.019,74.61, None, None,25.74, 2.431,74.64, None, None, None, None, None, None,2.0, 871.0, None, None,2019-08-27 03:00:00, None,35
5.06,82.3, None, None,17.87, 2.681,71.5, None, None, None, None, None, None,2.0, 871.0, None, None,2019-08-27 04:00:00, None,35
4.067,85.4, None, None,19.34, 2.422,73.24, None, None, None, None, None, None,2.0, 870.0, None, None,2019-08-27 05:00:00, None,35
3.726,87.7, None, None,14.12, 3.179,68.41, None, None, None, None, None, None,2.0, 869.0, None, None,2019-08-27 06:00:00, None,35
3.199,88.9, None, None,12.24, 2.207,64.18, None, None, None, None, None, None,2.0, 867.0, None, None,2019-08-27 07:00:00, None,35
3.754,90.2, None, None,9.19, 2.099,69.18, None, None, None, None, None, None,2.0, 867.0, None, None,2019-08-27 08:00:00, None,35
8.32,72.01, None, None,14.32, 3.074,55.99, None, None, None, None, None, None,4.0, 871.0, None, None,2019-08-27 09:00:00, None,35
10.89,63.33, None, None,41.24, 0.545,351.9, None, None, None, None, None, None,4.0, 875.0, None, None,2019-08-27 10:00:00, None,35
12.97,48.51, None, None,56.6, 0.968,308.8, None, None, None, None, None, None,3.0, 877.0, None, None,2019-08-27 11:00:00, None,35
15.76,42.69, None, None,65.81, 0.942,317.9, None, None, None, None, None, None,4.0, 871.0, None, None,2019-08-27 12:00:00, None,35
15.85,43.8, None, None,61.52, 1.613,233.8, None, None, None, None, None, None,3.0, 872.0, None, None,2019-08-27 13:00:00, None,35
15.53,51.93, None, None,45.98, 2.481,227.0, None, None, None, None, None, None,6.0, 872.0, None, None,2019-08-27 14:00:00, None,35
16.13,49.7, None, None,40.37, 1.914,245.7, None, None, None, None, None, None,6.0, 872.0, None, None,2019-08-27 15:00:00, None,35
19.05,38.49, None, None,62.05, 0.499,229.7, None, None, None, None, None, None,5.0, 872.0, None, None,2019-08-27 16:00:00, None,35
19.54,36.06, None, None,70.47, 1.818,89.8, None, None, None, None, None, None,5.0, 868.0, None, None,2019-08-27 17:00:00, None,35
19.75,37.37, None, None,70.15, 2.283,265.8, None, None, None, None, None, None,5.0, 863.0, None, None,2019-08-27 18:00:00, None,35
17.18,51.36, None, None,54.95, 3.428,194.6, None, None, None, None, None, None,7.0, 866.0, None, None,2019-08-27 19:00:00, None,35
12.56,70.51, None, None,19.3, 2.347,77.74, None, None, None, None, None, None,7.0, 866.0, None, None,2019-08-27 20:00:00, None,35
11.07,77.37, None, None,8.21, 4.44,71.81, None, None, None, None, None, None,7.0, 869.0, None, None,2019-08-27 21:00:00, None,35
10.48,80.5, None, None,13.96, 4.24,72.46, None, None, None, None, None, None,7.0, 871.0, None, None,2019-08-27 22:00:00, None,35
10.73,81.8, None, None,21.79, 2.772,72.36, None, None, None, None, None, None,8.0, 872.0, None, None,2019-08-27 23:00:00, None,35
10.62,83.3, None, None,21.14, 1.666,76.18, None, None, None, None, None, None,8.0, 872.0, None, None,2019-08-28 00:00:00, None,35
9.84,84.7, None, None,14.8, 2.432,76.35, None, None, None, None, None, None,7.0, 873.0, None, None,2019-08-28 01:00:00, None,35
10.25,82.9, None, None,38.17, 2.366,79.46, None, None, None, None, None, None,7.0, 872.0, None, None,2019-08-28 02:00:00, None,35
10.29,86.8, None, None,44.74, 1.871,90.1, None, None, None, None, None, None,8.0, 871.0, None, None,2019-08-28 03:00:00, None,35
10.21,86.8, None, None,27.63, 2.358,74.27, None, None, None, None, None, None,8.0, 871.0, None, None,2019-08-28 04:00:00, None,35
10.24,86.5, None, None,28.03, 2.45,73.22, None, None, None, None, None, None,8.0, 870.0, None, None,2019-08-28 05:00:00, None,35
9.93,88.3, None, None,18.65, 0.789,68.03, None, None, None, None, None, None,8.0, 869.0, None, None,2019-08-28 06:00:00, None,35
10.16,88.5, None, None,39.74, 1.063,82.0, None, None, None, None, None, None,8.0, 870.0, None, None,2019-08-28 07:00:00, None,35
10.44,89.7, None, None,28.07, 0.58,69.06, None, None, None, None, None, None,9.0, 870.0, None, None,2019-08-28 08:00:00, None,35
12.87,80.2, None, None,65.99, 0.482,42.54, None, None, None, None, None, None,9.0, 873.0, None, None,2019-08-28 09:00:00, None,35
13.51,77.71, None, None,48.67, 0.624,275.7, None, None, None, None, None, None,10.0, 871.0, None, None,2019-08-28 10:00:00, None,35
14.79,70.73, None, None,46.7, 2.952,227.0, None, None, None, None, None, None,10.0, 873.0, None, None,2019-08-28 11:00:00, None,35
17.1,62.51, None, None,68.01, 1.733,353.6, None, None, None, None, None, None,10.0, 869.0, None, None,2019-08-28 12:00:00, None,35
20.1,42.81, None, None,78.54, 1.59,183.1, None, None, None, None, None, None,8.0, 869.0, None, None,2019-08-28 13:00:00, None,35
21.1,38.51, None, None,38.07, 3.978,216.7, None, None, None, None, None, None,7.0, 867.0, None, None,2019-08-28 14:00:00, None,35
21.73,27.22, None, None,46.97, 3.656,223.0, None, None, None, None, None, None,2.0, 866.0, None, None,2019-08-28 15:00:00, None,35
22.24,27.39, None, None,30.1, 6.442,211.6, None, None, None, None, None, None,2.0, 865.0, None, None,2019-08-28 16:00:00, None,35
21.8,24.54, None, None,25.5, 7.308,209.8, None, None, None, None, None, None,1.0, 866.0, None, None,2019-08-28 17:00:00, None,35
21.89,24.27, None, None,23.0, 6.348,204.0, None, None, None, None, None, None,1.0, 868.0, None, None,2019-08-28 18:00:00, None,35
18.56,41.84, None, None,53.2, 2.572,142.1, None, None, None, None, None, None,5.0, 867.0, None, None,2019-08-28 19:00:00, None,35
14.27,55.2, None, None,11.98, 5.612,72.75, None, None, None, None, None, None,5.0, 870.0, None, None,2019-08-28 20:00:00, None,35
15.22,45.77, None, None,26.82, 6.02,68.05, None, None, None, None, None, None,4.0, 871.0, None, None,2019-08-28 21:00:00, None,35
15.17,43.4, None, None,33.4, 5.247,80.3, None, None, None, None, None, None,3.0, 873.0, None, None,2019-08-28 22:00:00, None,35
14.31,47.65, None, None,29.08, 6.528,71.65, None, None, None, None, None, None,3.0, 872.0, None, None,2019-08-28 23:00:00, None,35
12.97,53.96, None, None,20.54, 3.962,71.36, None, None, None, None, None, None,4.0, 872.0, None, None,2019-08-29 00:00:00, None,35
11.43,61.56, None, None,15.66, 4.912,63.42, None, None, None, None, None, None,4.0, 872.0, None, None,2019-08-29 01:00:00, None,35
9.95,68.3, None, None,11.15, 5.099,66.26, None, None, None, None, None, None,4.0, 872.0, None, None,2019-08-29 02:00:00, None,35
9.81,70.15, None, None,13.21, 5.337,69.63, None, None, None, None, None, None,5.0, 872.0, None, None,2019-08-29 03:00:00, None,35
9.35,71.1, None, None,10.53, 4.97,70.02, None, None, None, None, None, None,4.0, 872.0, None, None,2019-08-29 04:00:00, None,35
8.42,75.72, None, None,10.11, 5.167,70.77, None, None, None, None, None, None,4.0, 873.0, None, None,2019-08-29 05:00:00, None,35
7.755,79.48, None, None,8.12, 5.115,72.61, None, None, None, None, None, None,4.0, 871.0, None, None,2019-08-29 06:00:00, None,35
7.439,81.3, None, None,8.69, 4.512,69.13, None, None, None, None, None, None,4.0, 871.0, None, None,2019-08-29 07:00:00, None,35
8.19,78.79, None, None,8.59, 4.385,69.86, None, None, None, None, None, None,5.0, 873.0, None, None,2019-08-29 08:00:00, None,35
10.85,69.58, None, None,17.88, 3.116,54.34, None, None, None, None, None, None,5.0, 874.0, None, None,2019-08-29 09:00:00, None,35
13.6,63.69, None, None,68.89, 0.574,341.4, None, None, None, None, None, None,7.0, 876.0, None, None,2019-08-29 10:00:00, None,35
14.72,57.75, None, None,51.66, 0.86,262.0, None, None, None, None, None, None,7.0, 875.0, None, None,2019-08-29 11:00:00, None,35
16.76,51.29, None, None,55.91, 2.023,223.2, None, None, None, None, None, None,7.0, 871.0, None, None,2019-08-29 12:00:00, None,35
17.24,46.56, None, None,27.81, 2.649,200.7, None, None, None, None, None, None,6.0, 871.0, None, None,2019-08-29 13:00:00, None,35
19.99,39.36, None, None,63.92, 2.69,177.5, None, None, None, None, None, None,5.0, 871.0, None, None,2019-08-29 14:00:00, None,35
21.76,37.51, None, None,74.3, 1.505,168.8, None, None, None, None, None, None,6.0, 868.0, None, None,2019-08-29 15:00:00, None,35
21.87,39.78, None, None,63.21, 0.741,118.1, None, None, None, None, None, None,8.0, 866.0, None, None,2019-08-29 16:00:00, None,35
24.17,30.39, None, None,55.76, 1.117,83.0, None, None, None, None, None, None,5.0, 864.0, None, None,2019-08-29 17:00:00, None,35
23.38,35.42, None, None,45.31, 2.453,198.0, None, None, None, None, None, None,7.0, 867.0, None, None,2019-08-29 18:00:00, None,35
19.26,52.27, None, None,59.55, 2.189,150.5, None, None, None, None, None, None,9.0, 868.0, None, None,2019-08-29 19:00:00, None,35
16.42,63.57, None, None,14.56, 4.269,64.07, None, None, None, None, None, None,9.0, 873.0, None, None,2019-08-29 20:00:00, None,35
17.51,51.02, None, None,28.88, 2.846,74.81, None, None, None, None, None, None,7.0, 874.0, None, None,2019-08-29 21:00:00, None,35
16.0,53.96, None, None,33.65, 5.097,83.6, None, None, None, None, None, None,6.0, 875.0, None, None,2019-08-29 22:00:00, None,35
16.0,50.92, None, None,29.25, 4.331,79.84, None, None, None, None, None, None,5.0, 875.0, None, None,2019-08-29 23:00:00, None,35
14.84,56.5, None, None,36.06, 2.081,81.3, None, None, None, None, None, None,6.0, 875.0, None, None,2019-08-30 00:00:00, None,35
12.37,66.88, None, None,32.39, 2.125,80.6, None, None, None, None, None, None,6.0, 875.0, None, None,2019-08-30 01:00:00, None,35
8.89,83.5, None, None,13.32, 2.713,68.52, None, None, None, None, None, None,6.0, 872.0, None, None,2019-08-30 03:00:00, None,35
10.05,77.42, None, None,27.71, 3.84,72.37, None, None, None, None, None, None,6.0, 872.0, None, None,2019-08-30 04:00:00, None,35
10.75,76.4, None, None,15.33, 3.112,70.76, None, None, None, None, None, None,7.0, 871.0, None, None,2019-08-30 05:00:00, None,35
10.15,80.3, None, None,33.2, 1.656,75.1, None, None, None, None, None, None,7.0, 872.0, None, None,2019-08-30 06:00:00, None,35
10.12,81.5, None, None,8.76, 3.064,65.56, None, None, None, None, None, None,7.0, 870.0, None, None,2019-08-30 07:00:00, None,35
9.88,88.8, None, None,29.16, 1.645,73.95, None, None, None, None, None, None,8.0, 870.0, None, None,2019-08-30 08:00:00, None,35
11.71,87.6, None, None,67.28, 1.666,78.21, None, None, None, None, None, None,10.0, 870.0, None, None,2019-08-30 09:00:00, None,35
14.21,73.09, None, None,37.64, 0.349,15.03, None, None, None, None, None, None,9.0, 873.0, None, None,2019-08-30 10:00:00, None,35
15.59,63.6, None, None,47.35, 0.243,309.7, None, None, None, None, None, None,9.0, 875.0, None, None,2019-08-30 11:00:00, None,35
16.27,62.37, None, None,38.26, 0.205,265.3, None, None, None, None, None, None,9.0, 874.0, None, None,2019-08-30 12:00:00, None,35
18.01,57.03, None, None,42.7, 0.007,280.1, None, None, None, None, None, None,9.0, 869.0, None, None,2019-08-30 13:00:00, None,35
19.36,46.02, None, None,56.52, 0.0,221.7, None, None, None, None, None, None,8.0, 870.0, None, None,2019-08-30 14:00:00, None,35
21.54,39.31, None, None,75.69, 0.069,6.115, None, None, None, None, None, None,7.0, 869.0, None, None,2019-08-30 15:00:00, None,35
