CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.113,50.73, None, None, None, None, 31.38, 13.04, 352.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 00:00:00, None, None,35
None, 6.918,50.66, None, None, None, None, 57.41, 9.95, 11.97, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 01:00:00, None, None,35
None, 6.54,52.6, None, None, None, None, 24.22, 19.89, 1.642, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 02:00:00, None, None,35
None, 6.05,54.53, None, None, None, None, 52.07, 8.29, 17.36, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 03:00:00, None, None,35
None, 6.427,46.88, None, None, None, None, 29.42, 10.52, 18.86, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 04:00:00, None, None,35
None, 6.292,43.9, None, None, None, None, 39.83, 9.49, 5.604, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 05:00:00, None, None,35
None, 6.606,35.73, None, None, None, None, 51.82, 8.66, 5.985, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 06:00:00, None, None,35
None, 6.485,35.46, None, None, None, None, 71.75, 5.862, 311.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 07:00:00, None, None,35
None, 8.65,30.58, None, None, None, None, 46.95, 8.08, 11.86, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 08:00:00, None, None,35
None, 9.81,29.25, None, None, None, None, 52.74, 4.392, 40.17, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 09:00:00, None, None,35
None, 10.73,28.79, None, None, None, None, 39.89, 4.463, 53.19, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 10:00:00, None, None,35
None, 11.65,34.98, None, None, None, None, 50.1, 3.58, 38.88, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 11:00:00, None, None,35
None, 11.93,38.84, None, None, None, None, 51.0, 2.812, 17.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 12:00:00, None, None,35
None, 12.68,43.38, None, None, None, None, 37.31, 4.563, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 13:00:00, None, None,35
None, 14.11,40.59, None, None, None, None, 36.97, 6.505, 279.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 14:00:00, None, None,35
None, 14.56,40.28, None, None, None, None, 35.19, 7.076, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 15:00:00, None, None,35
None, 16.6,38.29, None, None, None, None, 27.03, 9.77, 237.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 16:00:00, None, None,35
None, 16.11,38.14, None, None, None, None, 23.52, 10.71, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 17:00:00, None, None,35
None, 16.97,39.43, None, None, None, None, 21.99, 12.54, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 18:00:00, None, None,35
None, 15.68,42.57, None, None, None, None, 16.45, 12.42, 245.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 19:00:00, None, None,35
