RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
69.03, None, None, None, 3.468, 321.3, None, None, None, None, None, None, None, None, None, None, None, None,4.543, None, None, None, None, 47.81, None, None, None, None,2019-08-27 00:00:00,35
67.04, None, None, None, 4.535, 299.4, None, None, None, None, None, None, None, None, None, None, None, None,4.723, None, None, None, None, 25.26, None, None, None, None,2019-08-27 01:00:00,35
62.49, None, None, None, 3.648, 266.0, None, None, None, None, None, None, None, None, None, None, None, None,5.53, None, None, None, None, 26.09, None, None, None, None,2019-08-27 02:00:00,35
62.75, None, None, None, 4.637, 261.4, None, None, None, None, None, None, None, None, None, None, None, None,5.384, None, None, None, None, 13.89, None, None, None, None,2019-08-27 03:00:00,35
62.79, None, None, None, 4.414, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,5.305, None, None, None, None, 16.2, None, None, None, None,2019-08-27 04:00:00,35
63.48, None, None, None, 4.463, 287.7, None, None, None, None, None, None, None, None, None, None, None, None,5.231, None, None, None, None, 15.01, None, None, None, None,2019-08-27 05:00:00,35
64.67, None, None, None, 3.826, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,5.008, None, None, None, None, 14.59, None, None, None, None,2019-08-27 06:00:00,35
63.93, None, None, None, 5.688, 290.9, None, None, None, None, None, None, None, None, None, None, None, None,5.155, None, None, None, None, 15.37, None, None, None, None,2019-08-27 07:00:00,35
59.82, None, None, None, 3.582, 289.6, None, None, None, None, None, None, None, None, None, None, None, None,6.419, None, None, None, None, 18.24, None, None, None, None,2019-08-27 08:00:00,35
51.3, None, None, None, 4.682, 301.7, None, None, None, None, None, None, None, None, None, None, None, None,8.34, None, None, None, None, 21.89, None, None, None, None,2019-08-27 09:00:00,35
46.71, None, None, None, 3.973, 305.7, None, None, None, None, None, None, None, None, None, None, None, None,9.35, None, None, None, None, 19.24, None, None, None, None,2019-08-27 10:00:00,35
45.54, None, None, None, 3.294, 302.9, None, None, None, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None, 26.42, None, None, None, None,2019-08-27 11:00:00,35
