pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.678,80.7, None, None, None, None, None, None, None, None, None,2.0,888.0, None, None, None,2019-08-27 00:00:00, None, None, None,35
None,3.678,83.4, None, None, None, None, None, None, None, None, None,1.0,889.0, None, None, None,2019-08-27 01:00:00, None, None, None,35
None,2.748,85.8, None, None, None, None, None, None, None, None, None,1.0,889.0, None, None, None,2019-08-27 02:00:00, None, None, None,35
None,2.052,88.1, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 03:00:00, None, None, None,35
None,1.59,89.8, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 04:00:00, None, None, None,35
None,1.252,91.7, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 05:00:00, None, None, None,35
None,0.669,92.9, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 06:00:00, None, None, None,35
None,0.478,94.1, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 07:00:00, None, None, None,35
None,0.651,94.9, None, None, None, None, None, None, None, None, None,0.0,889.0, None, None, None,2019-08-27 08:00:00, None, None, None,35
None,5.13,78.79, None, None, None, None, None, None, None, None, None,2.0,889.0, None, None, None,2019-08-27 09:00:00, None, None, None,35
None,10.35,56.93, None, None, None, None, None, None, None, None, None,2.0,888.0, None, None, None,2019-08-27 10:00:00, None, None, None,35
None,14.93,41.56, None, None, None, None, None, None, None, None, None,1.0,887.0, None, None, None,2019-08-27 11:00:00, None, None, None,35
None,17.93,31.56, None, None, None, None, None, None, None, None, None,0.0,887.0, None, None, None,2019-08-27 12:00:00, None, None, None,35
None,19.05,29.94, None, None, None, None, None, None, None, None, None,2.0,886.0, None, None, None,2019-08-27 13:00:00, None, None, None,35
None,20.1,28.67, None, None, None, None, None, None, None, None, None,1.0,885.0, None, None, None,2019-08-27 14:00:00, None, None, None,35
None,21.0,27.48, None, None, None, None, None, None, None, None, None,1.0,884.0, None, None, None,2019-08-27 15:00:00, None, None, None,35
None,21.76,25.62, None, None, None, None, None, None, None, None, None,1.0,884.0, None, None, None,2019-08-27 16:00:00, None, None, None,35
None,21.92,26.97, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2019-08-27 17:00:00, None, None, None,35
None,18.39,38.91, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2019-08-27 18:00:00, None, None, None,35
None,15.73,54.31, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-27 19:00:00, None, None, None,35
None,14.46,60.63, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2019-08-27 20:00:00, None, None, None,35
None,12.15,68.48, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-27 21:00:00, None, None, None,35
None,10.54,72.87, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-27 22:00:00, None, None, None,35
None,9.07,79.2, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-27 23:00:00, None, None, None,35
None,7.875,83.1, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2019-08-28 00:00:00, None, None, None,35
None,7.263,86.1, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2019-08-28 01:00:00, None, None, None,35
None,6.925,86.7, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2019-08-28 02:00:00, None, None, None,35
None,6.259,90.5, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2019-08-28 03:00:00, None, None, None,35
None,6.079,90.2, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2019-08-28 04:00:00, None, None, None,35
None,5.122,91.4, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2019-08-28 05:00:00, None, None, None,35
None,4.933,93.5, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2019-08-28 06:00:00, None, None, None,35
None,4.389,93.9, None, None, None, None, None, None, None, None, None,3.0,881.0, None, None, None,2019-08-28 07:00:00, None, None, None,35
None,4.059,94.3, None, None, None, None, None, None, None, None, None,3.0,882.0, None, None, None,2019-08-28 08:00:00, None, None, None,35
None,8.47,83.1, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-28 09:00:00, None, None, None,35
None,14.25,59.93, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-28 10:00:00, None, None, None,35
None,17.92,49.25, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2019-08-28 11:00:00, None, None, None,35
None,20.26,40.88, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-28 12:00:00, None, None, None,35
None,21.95,34.82, None, None, None, None, None, None, None, None, None,7.0,880.0, None, None, None,2019-08-28 13:00:00, None, None, None,35
None,23.79,29.69, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2019-08-28 14:00:00, None, None, None,35
None,24.11,29.26, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2019-08-28 15:00:00, None, None, None,35
None,25.12,28.16, None, None, None, None, None, None, None, None, None,6.0,880.0, None, None, None,2019-08-28 16:00:00, None, None, None,35
None,25.15,28.54, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-08-28 17:00:00, None, None, None,35
None,21.94,41.19, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-08-28 18:00:00, None, None, None,35
None,20.2,47.73, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-08-28 19:00:00, None, None, None,35
None,18.11,54.24, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-08-28 20:00:00, None, None, None,35
None,15.72,59.23, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-08-28 21:00:00, None, None, None,35
None,13.09,69.73, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2019-08-28 22:00:00, None, None, None,35
None,11.07,76.66, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-28 23:00:00, None, None, None,35
None,9.68,80.7, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-29 00:00:00, None, None, None,35
None,8.5,84.7, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-29 01:00:00, None, None, None,35
None,7.357,87.8, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2019-08-29 02:00:00, None, None, None,35
