pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.17, None, None, None, None,40.74, None,0.702,312.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 00:00:00, None, None, None, None,35
None,9.1, None, None, None, None,25.22, None,0.344,329.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 01:00:00, None, None, None, None,35
None,9.15, None, None, None, None,38.96, None,0.55,320.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 02:00:00, None, None, None, None,35
None,9.17, None, None, None, None,57.3, None,0.2,283.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 03:00:00, None, None, None, None,35
None,9.38, None, None, None, None,39.71, None,0.613,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 04:00:00, None, None, None, None,35
None,9.47, None, None, None, None,35.66, None,0.53,332.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 05:00:00, None, None, None, None,35
None,9.54, None, None, None, None,64.09, None,0.285,312.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 06:00:00, None, None, None, None,35
None,9.41, None, None, None, None,78.1, None,0.05,320.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 07:00:00, None, None, None, None,35
None,9.96, None, None, None, None,57.57, None,0.735,312.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 08:00:00, None, None, None, None,35
None,10.11, None, None, None, None,53.77, None,1.069,61.77, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 09:00:00, None, None, None, None,35
None,10.6, None, None, None, None,55.58, None,0.919,75.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 10:00:00, None, None, None, None,35
None,11.28, None, None, None, None,71.1, None,0.459,9.79, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 11:00:00, None, None, None, None,35
None,12.07, None, None, None, None,46.4, None,1.912,118.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 12:00:00, None, None, None, None,35
None,13.9, None, None, None, None,39.94, None,3.387,130.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 13:00:00, None, None, None, None,35
None,14.67, None, None, None, None,29.66, None,4.295,145.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 14:00:00, None, None, None, None,35
None,14.97, None, None, None, None,43.3, None,3.321,147.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 15:00:00, None, None, None, None,35
None,13.66, None, None, None, None,26.98, None,5.126,121.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 18:00:00, None, None, None, None,35
None,12.5, None, None, None, None,30.43, None,3.01,101.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 20:00:00, None, None, None, None,35
None,10.74, None, None, None, None,46.17, None,1.119,339.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 21:00:00, None, None, None, None,35
None,9.02, None, None, None, None,16.28, None,4.602,351.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 22:00:00, None, None, None, None,35
None,8.21, None, None, None, None,17.18, None,3.939,349.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 23:00:00, None, None, None, None,35
None,8.33, None, None, None, None,14.94, None,4.849,351.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 00:00:00, None, None, None, None,35
None,7.48, None, None, None, None,14.79, None,3.933,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 01:00:00, None, None, None, None,35
None,7.47, None, None, None, None,14.59, None,4.06,349.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 02:00:00, None, None, None, None,35
None,7.43, None, None, None, None,10.0, None,5.063,358.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 03:00:00, None, None, None, None,35
None,7.14, None, None, None, None,15.13, None,4.025,351.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 04:00:00, None, None, None, None,35
None,7.04, None, None, None, None,21.04, None,2.986,344.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 05:00:00, None, None, None, None,35
None,6.669, None, None, None, None,13.93, None,2.946,346.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 06:00:00, None, None, None, None,35
None,6.572, None, None, None, None,11.2, None,2.663,347.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 07:00:00, None, None, None, None,35
None,7.19, None, None, None, None,19.25, None,2.331,344.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 08:00:00, None, None, None, None,35
None,7.9, None, None, None, None,30.8, None,0.825,331.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 09:00:00, None, None, None, None,35
None,9.03, None, None, None, None,66.99, None,0.208,101.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 10:00:00, None, None, None, None,35
None,12.71, None, None, None, None,22.66, None,5.429,128.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 13:00:00, None, None, None, None,35
None,14.35, None, None, None, None,23.52, None,5.494,129.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 14:00:00, None, None, None, None,35
None,15.46, None, None, None, None,25.3, None,5.559,127.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 15:00:00, None, None, None, None,35
None,16.71, None, None, None, None,27.14, None,5.352,124.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 18:00:00, None, None, None, None,35
None,15.88, None, None, None, None,23.46, None,4.895,124.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 19:00:00, None, None, None, None,35
None,15.21, None, None, None, None,22.62, None,2.965,125.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 20:00:00, None, None, None, None,35
None,12.81, None, None, None, None,55.74, None,0.775,335.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 21:00:00, None, None, None, None,35
None,11.95, None, None, None, None,13.62, None,4.397,357.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 22:00:00, None, None, None, None,35
None,12.78, None, None, None, None,18.61, None,4.579,338.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 23:00:00, None, None, None, None,35
None,12.21, None, None, None, None,16.11, None,4.266,339.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 00:00:00, None, None, None, None,35
None,11.33, None, None, None, None,14.99, None,3.22,339.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 01:00:00, None, None, None, None,35
None,11.67, None, None, None, None,21.5, None,1.885,338.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 02:00:00, None, None, None, None,35
None,10.72, None, None, None, None,21.41, None,2.337,339.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 03:00:00, None, None, None, None,35
None,10.82, None, None, None, None,31.48, None,1.743,330.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 04:00:00, None, None, None, None,35
None,10.99, None, None, None, None,24.57, None,1.526,329.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 05:00:00, None, None, None, None,35
None,10.75, None, None, None, None,30.72, None,1.425,341.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 06:00:00, None, None, None, None,35
None,10.73, None, None, None, None,23.31, None,2.041,332.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 07:00:00, None, None, None, None,35
None,10.46, None, None, None, None,32.74, None,1.594,334.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 08:00:00, None, None, None, None,35
None,10.2, None, None, None, None,46.66, None,1.393,327.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 09:00:00, None, None, None, None,35
None,14.24, None, None, None, None,65.61, None,0.563,52.97, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 10:00:00, None, None, None, None,35
None,14.14, None, None, None, None,33.4, None,2.939,126.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 11:00:00, None, None, None, None,35
None,16.63, None, None, None, None,34.47, None,2.903,139.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 12:00:00, None, None, None, None,35
None,16.04, None, None, None, None,50.01, None,2.636,110.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 13:00:00, None, None, None, None,35
None,19.01, None, None, None, None,42.64, None,2.939,121.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 14:00:00, None, None, None, None,35
None,18.94, None, None, None, None,29.49, None,4.539,131.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 15:00:00, None, None, None, None,35
None,19.59, None, None, None, None,34.94, None,4.66,151.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 16:00:00, None, None, None, None,35
None,17.72, None, None, None, None,36.02, None,1.766,197.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 20:00:00, None, None, None, None,35
