pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
9.8, -16.41, 87.3, -11.5, 10.9, 7.161, 6.222, 162.9, -18.0, 6.2, -16.4, -17.2, 1024.2, 0.0, -18.0, 931.0, 163.0, 0.0, 87.0,2020-11-11 00:00:00, -6999.0, 931.0,46
9.5, -16.03, 85.9, -11.5, 10.9, 6.858, 7.689, 165.3, -18.0, 7.7, -16.0, -17.2, 1024.2, 0.0, -18.0, 931.0, 165.0, 0.0, 86.0,2020-11-11 01:00:00, -6999.0, 931.0,46
8.7, -15.65, 87.7, -11.5, 12.6, 3.534, 9.04, 167.1, -17.0, 9.0, -15.7, -17.2, 1023.1, 0.0, -17.0, 930.0, 167.0, 0.0, 88.0,2020-11-11 02:00:00, -6999.0, 930.0,46
7.8, -15.58, 86.5, -11.5, 11.6, 7.896, 8.09, 178.3, -17.0, 8.1, -15.6, -17.2, 1023.2, 0.0, -17.0, 930.0, 178.0, 0.0, 87.0,2020-11-11 03:00:00, -6999.0, 930.0,46
6.4, -16.25, 85.7, -11.5, 12.8, 7.516, 8.87, 176.2, -18.0, 8.9, -16.3, -17.2, 1022.2, 0.0, -18.0, 929.0, 176.0, 0.0, 86.0,2020-11-11 04:00:00, -6999.0, 929.0,46
4.6, -16.36, 86.3, -11.5, 10.8, 8.2, 8.02, 178.7, -18.0, 8.0, -16.4, -17.2, 1022.3, 0.0, -18.0, 929.0, 179.0, 0.0, 86.0,2020-11-11 05:00:00, -6999.0, 929.0,46
3.2, -17.13, 85.6, -11.5, 11.5, 5.871, 8.45, 173.3, -19.0, 8.5, -17.1, -17.3, 1021.2, 0.0, -19.0, 928.0, 173.0, 0.0, 86.0,2020-11-11 06:00:00, -6999.0, 928.0,46
2.4, -16.85, 86.0, -16.7, 12.4, 7.651, 9.51, 181.7, -19.0, 9.5, -16.9, -17.2, 1020.2, 0.0, -19.0, 927.0, 182.0, 0.0, 86.0,2020-11-11 07:00:00, -6999.0, 927.0,46
1.8, -16.54, 85.5, -16.6, 12.1, 7.216, 9.18, 185.4, -18.0, 9.2, -16.5, -17.2, 1020.3, 0.0, -18.0, 927.0, 185.0, 0.0, 86.0,2020-11-11 08:00:00, -6999.0, 927.0,46
1.5, -14.86, 85.1, -14.9, 12.5, 6.015, 8.88, 171.9, -17.0, 8.9, -14.9, -17.2, 1019.0, 0.0, -17.0, 926.0, 172.0, 0.0, 85.0,2020-11-11 09:00:00, -6999.0, 926.0,46
0.9, -13.66, 85.1, -13.7, 12.7, 7.118, 9.67, 175.4, -16.0, 9.7, -13.7, -17.2, 1019.0, 0.0, -16.0, 926.0, 175.0, 0.0, 85.0,2020-11-11 10:00:00, -6999.0, 926.0,46
0.6, -12.14, 83.9, -12.0, 15.9, 7.686, 10.61, 169.5, -14.0, 10.6, -12.1, -17.2, 1017.9, 0.0, -14.0, 925.0, 170.0, 0.0, 84.0,2020-11-11 11:00:00, -6999.0, 925.0,46
0.3, -10.55, 77.07, -10.3, 18.5, 9.14, 12.32, 178.9, -13.0, 12.3, -10.6, -17.2, 1015.6, 0.0, -13.0, 923.0, 179.0, 0.0, 77.0,2020-11-11 12:00:00, -6999.0, 923.0,46
0.3, -8.42, 72.68, -8.4, 18.6, 10.33, 10.87, 182.3, -12.0, 10.9, -8.4, -17.2, 1014.2, 0.0, -12.0, 922.0, 182.0, 0.0, 73.0,2020-11-11 13:00:00, -6999.0, 922.0,46
0.0, -8.83, 76.43, -8.0, 18.8, 10.8, 11.62, 176.2, -12.0, 11.6, -8.8, -17.2, 1014.2, 0.0, -12.0, 922.0, 176.0, 0.0, 76.0,2020-11-11 14:00:00, -6999.0, 922.0,46
0.0, -8.26, 76.8, -8.0, 20.4, 8.3, 12.05, 180.5, -11.0, 12.1, -8.3, -17.2, 1013.1, 0.0, -11.0, 921.0, 181.0, 0.0, 77.0,2020-11-11 15:00:00, -6999.0, 921.0,46
0.0, -7.617, 76.15, -7.5, 20.1, 8.9, 12.66, 175.8, -11.0, 12.7, -7.6, -17.2, 1012.0, 0.0, -11.0, 920.0, 176.0, 0.0, 76.0,2020-11-11 16:00:00, -6999.0, 920.0,46
0.0, -7.168, 77.25, -7.1, 15.9, 7.325, 11.21, 179.2, -10.0, 11.2, -7.2, -17.2, 1011.9, 0.0, -10.0, 920.0, 179.0, 0.0, 77.0,2020-11-11 17:00:00, -6999.0, 920.0,46
0.0, -4.69, 70.43, -4.1, 13.1, 12.74, 9.11, 177.6, -9.0, 9.1, -4.7, -17.2, 1010.7, 0.0, -9.0, 919.0, 178.0, 0.0, 70.0,2020-11-11 18:00:00, -6999.0, 919.0,46
0.0, -2.172, 61.51, -2.2, 21.1, 15.28, 11.0, 216.1, -8.0, 11.0, -2.2, -4.7, 1010.4, 0.0, -8.0, 919.0, 216.0, 0.0, 62.0,2020-11-11 19:00:00, -6999.0, 919.0,46
