CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-11.86, 92.7, -10.9, 93.0, 9.5, 15.27, 6.5, 268.5, 6.456, -11.9, -11.9, -13.0, 269.0, -13.0,2020-11-11 00:00:00,46
-12.06, 92.6, -10.9, 93.0, 9.7, 28.8, 5.1, 283.7, 5.07, -12.1, -12.3, -13.0, 284.0, -13.0,2020-11-11 01:00:00,46
-12.1, 92.8, -10.9, 93.0, 8.7, 39.99, 4.2, 319.8, 4.222, -12.1, -12.3, -13.0, 320.0, -13.0,2020-11-11 02:00:00,46
-12.37, 92.2, -10.9, 92.0, 9.6, 27.94, 4.7, 317.4, 4.662, -12.4, -12.5, -14.0, 317.0, -14.0,2020-11-11 03:00:00,46
-12.95, 91.6, -10.9, 92.0, 6.0, 22.52, 3.6, 258.9, 3.574, -13.0, -13.1, -14.0, 259.0, -14.0,2020-11-11 04:00:00,46
-12.39, 92.4, -10.9, 92.0, 11.8, 48.74, 5.0, 307.8, 4.961, -12.4, -13.4, -14.0, 308.0, -14.0,2020-11-11 05:00:00,46
-13.02, 91.4, -10.9, 91.0, 13.1, 44.54, 5.1, 282.4, 5.119, -13.0, -13.4, -14.0, 282.0, -14.0,2020-11-11 06:00:00,46
-13.07, 91.6, -12.7, 92.0, 14.0, 22.99, 8.0, 265.4, 8.01, -13.1, -13.3, -14.0, 265.0, -14.0,2020-11-11 07:00:00,46
-12.21, 92.5, -12.2, 93.0, 12.8, 10.81, 7.7, 256.0, 7.748, -12.2, -13.3, -13.0, 256.0, -13.0,2020-11-11 08:00:00,46
-11.96, 92.3, -11.8, 92.0, 14.2, 24.65, 7.8, 274.3, 7.808, -12.0, -13.3, -13.0, 274.0, -13.0,2020-11-11 09:00:00,46
-11.82, 91.9, -10.9, 92.0, 17.2, 27.35, 9.0, 282.3, 9.04, -11.8, -13.3, -13.0, 282.0, -13.0,2020-11-11 10:00:00,46
-11.52, 93.3, -10.9, 93.0, 11.9, 23.02, 6.1, 271.5, 6.056, -11.5, -13.3, -12.0, 272.0, -12.0,2020-11-11 11:00:00,46
