CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -11.32, 23.28, None, None, None, 0.4, 0.105, 0.001, 331.8, -27.0, 0.0, -11.3, -11.3, 0.0, -27.0, None, 332.0, -9.7, None, None, 23.0, None,2020-11-11 00:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.4, 23.57, None, None, None, 0.3, 2.565, 0.002, 293.7, -26.0, 0.0, -10.4, -11.4, 0.0, -26.0, None, 294.0, -9.7, None, None, 24.0, None,2020-11-11 01:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.19, 23.51, None, None, None, 0.7, 4.67, 0.012, 321.7, -25.0, 0.0, -10.2, -11.4, 0.0, -25.0, None, 322.0, -9.7, None, None, 24.0, None,2020-11-11 02:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.08, 23.47, None, None, None, 1.1, 0.0, 0.004, 292.7, -25.0, 0.0, -10.1, -11.4, 0.0, -25.0, None, 293.0, -9.7, None, None, 23.0, None,2020-11-11 03:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.19, 23.51, None, None, None, 2.2, 6.243, 0.025, 321.9, -25.0, 0.0, -10.2, -11.4, 0.0, -25.0, None, 322.0, -9.7, None, None, 24.0, None,2020-11-11 04:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.44, 23.58, None, None, None, 0.8, 5.728, 0.009, 324.1, -26.0, 0.0, -10.4, -11.4, 0.0, -26.0, None, 324.0, -9.7, None, None, 24.0, None,2020-11-11 05:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -11.0, 23.75, None, None, None, 0.3, 0.0, 0.001, 271.0, -26.0, 0.0, -11.0, -11.4, 0.0, -26.0, None, 271.0, -9.7, None, None, 24.0, None,2020-11-11 06:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.67, 23.65, None, None, None, 1.9, 10.26, 0.026, 330.7, -26.0, 0.0, -10.7, -11.0, 0.0, -26.0, None, 331.0, -10.7, None, None, 24.0, None,2020-11-11 07:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -10.16, 23.5, None, None, None, 5.9, 5.076, 0.065, 262.5, -25.0, 0.1, -10.2, -11.0, 0.0, -25.0, None, 263.0, -10.2, None, None, 24.0, None,2020-11-11 08:00:00, -6999.0, None, -6999.0, -6999.0,46
None, -8.92, 23.13, None, None, None, 0.3, 0.0, 0.001, 244.8, -25.0, 0.0, -8.9, -11.0, 0.0, -25.0, None, 245.0, -8.9, None, None, 23.0, None,2020-11-11 09:00:00, -6999.0, None, -6999.0, -6999.0,46
