pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.768, 90.1, -3.8, 90.0, -7.0, -5.8, -5.7, -7.0, None, None,2020-11-11 00:00:00, None, 23.24,46
None, -5.958, 89.7, -3.8, 90.0, -7.0, -6.0, -6.1, -7.0, 0.0, 0.0,2020-11-11 01:00:00, 23.0, None,46
None, -6.291, 92.7, -3.8, 93.0, -7.0, -6.3, -6.3, -7.0, 0.0, 0.0,2020-11-11 02:00:00, 23.0, 22.94,46
None, -6.796, 91.3, -3.8, 91.0, -8.0, -6.8, -6.7, -8.0, 0.0, 0.0,2020-11-11 03:00:00, 23.0, 23.03,46
None, -7.599, 92.4, -3.8, 92.0, -9.0, -7.6, -7.9, -9.0, -0.1, 0.0,2020-11-11 04:00:00, 23.0, 23.03,46
None, -8.17, 92.1, -3.8, 92.0, -9.0, -8.2, -8.5, -9.0, -0.1, 0.0,2020-11-11 05:00:00, 23.0, 23.05,46
None, -8.26, 91.7, -3.8, 92.0, -9.0, -8.3, -8.6, -9.0, 0.1, 0.0,2020-11-11 06:00:00, 23.0, 22.68,46
None, -8.42, 91.9, -8.0, 92.0, -9.0, -8.4, -8.5, -9.0, 0.0, 0.0,2020-11-11 07:00:00, 23.0, 22.68,46
None, -8.09, 91.8, -7.9, 92.0, -9.0, -8.1, -8.5, -9.0, 0.1, 0.0,2020-11-11 08:00:00, 23.0, 22.53,46
None, -6.757, 88.3, -6.7, 88.0, -8.0, -6.8, -8.5, -8.0, 0.2, 0.0,2020-11-11 09:00:00, 22.0, 22.32,46
None, -5.75, 83.9, -5.7, 84.0, -8.0, -5.8, -8.5, -8.0, 0.4, 0.0,2020-11-11 10:00:00, 22.0, 22.31,46
None, -4.684, 76.25, -4.5, 76.0, -8.0, -4.7, -8.5, -8.0, 0.3, 0.0,2020-11-11 11:00:00, 22.0, 22.03,46
None, -5.27, 86.3, -4.5, 86.0, -7.0, -5.3, -8.5, -7.0, -0.1, 0.0,2020-11-11 12:00:00, 22.0, 22.16,46
None, -4.446, 86.2, -4.3, 86.0, -6.0, -4.4, -8.5, -6.0, 0.0, 0.0,2020-11-11 13:00:00, 22.0, 22.26,46
None, -4.351, 85.9, -3.7, 86.0, -6.0, -4.4, -8.5, -6.0, -0.1, 0.0,2020-11-11 14:00:00, 22.0, 22.13,46
None, -4.795, 89.5, -3.7, 90.0, -6.0, -4.8, -8.5, -6.0, -0.1, 0.0,2020-11-11 15:00:00, 22.0, 22.06,46
None, -5.66, 90.6, -3.7, 91.0, -7.0, -5.7, -8.5, -7.0, -0.2, 0.0,2020-11-11 16:00:00, 22.0, 22.1,46
None, -6.893, 91.6, -3.7, 92.0, -8.0, -6.9, -8.5, -8.0, -0.3, 0.0,2020-11-11 17:00:00, 22.0, 21.97,46
None, -8.23, 91.4, -3.7, 91.0, -9.0, -8.2, -8.5, -9.0, -0.3, 0.0,2020-11-11 18:00:00, 22.0, 21.84,46
None, -9.26, 90.6, -8.1, 91.0, -11.0, -9.3, -9.3, -11.0, 0.0, 0.0,2020-11-11 19:00:00, 22.0, 21.81,46
None, -10.34, 91.4, -8.1, 91.0, -11.0, -10.3, -10.6, -11.0, -0.1, 0.0,2020-11-11 20:00:00, 22.0, 21.93,46
None, -8.3, 91.7, -8.1, 92.0, -9.0, -8.3, -10.6, -9.0, 0.1, 0.0,2020-11-11 21:00:00, 22.0, 22.01,46
None, -7.851, 89.0, -7.6, 89.0, -9.0, -7.9, -10.6, -9.0, 0.3, None,2020-11-11 22:00:00, None, 21.84,46
None, -8.2, 92.0, -7.6, 92.0, -9.0, -8.2, -10.6, -9.0, 0.0, 0.0,2020-11-11 23:00:00, 22.0, 21.81,46
None, -8.45, 91.0, -7.6, 91.0, -10.0, -8.5, -10.6, -10.0, 0.0, 0.0,2020-11-12 00:00:00, 22.0, 21.65,46
None, -8.66, 92.9, -7.6, 93.0, -9.0, -8.7, -10.6, -9.0, -0.2, 0.0,2020-11-12 01:00:00, 22.0, 21.71,46
None, -8.82, 91.7, -7.6, 92.0, -10.0, -8.8, -10.6, -10.0, 0.1, 0.0,2020-11-12 02:00:00, 22.0, 21.65,46
None, -9.22, 91.5, -7.6, 92.0, -10.0, -9.2, -10.6, -10.0, -0.1, 0.0,2020-11-12 03:00:00, 22.0, 21.55,46
None, -8.5, 92.1, -7.6, 92.0, -10.0, -8.5, -10.6, -10.0, 0.1, 0.0,2020-11-12 04:00:00, 22.0, 21.57,46
None, -8.52, 91.8, -7.6, 92.0, -9.0, -8.5, -10.6, -9.0, 0.1, 0.0,2020-11-12 05:00:00, 21.0, 21.43,46
None, -7.677, 90.6, -6.8, 91.0, -9.0, -7.7, -10.6, -9.0, 0.1, 0.0,2020-11-12 06:00:00, 21.0, 21.37,46
None, -7.011, 88.8, -6.8, 89.0, -8.0, -7.0, -7.8, -8.0, 0.0, 0.0,2020-11-12 07:00:00, 21.0, 21.36,46
None, -7.328, 88.6, -5.6, 89.0, -9.0, -7.3, -7.8, -9.0, 0.1, 0.0,2020-11-12 08:00:00, 21.0, 21.25,46
None, -5.001, 74.19, -5.3, 74.0, -9.0, -5.0, -7.8, -9.0, 0.3, 0.0,2020-11-12 09:00:00, 21.0, 21.31,46
None, -4.452, 76.1, -4.3, 76.0, -7.0, -4.5, -7.8, -7.0, 0.3, 0.0,2020-11-12 10:00:00, 21.0, 21.37,46
None, -4.119, 76.32, -4.0, 76.0, -8.0, -4.1, -7.8, -8.0, 0.1, 0.0,2020-11-12 11:00:00, 21.0, 21.16,46
None, -3.78, 71.72, -3.8, 72.0, -8.0, -3.8, -7.8, -8.0, 0.0, 1.0,2020-11-12 12:00:00, 21.0, 21.42,46
None, -3.828, 70.28, -3.7, 70.0, -8.0, -3.8, -7.8, -8.0, 0.0, 0.0,2020-11-12 13:00:00, 21.0, 21.44,46
None, -3.875, 76.46, -3.7, 76.0, -7.0, -3.9, -7.8, -7.0, -0.2, 0.0,2020-11-12 14:00:00, 21.0, 21.36,46
None, -3.971, 75.31, -3.7, 75.0, -7.0, -4.0, -7.8, -7.0, 0.0, 0.0,2020-11-12 15:00:00, 21.0, 21.25,46
None, -3.556, 69.78, -3.5, 70.0, -8.0, -3.6, -7.8, -8.0, 0.0, 0.0,2020-11-12 16:00:00, 21.0, 21.26,46
None, -4.532, 85.3, -3.4, 85.0, -6.0, -4.5, -7.8, -6.0, 0.0, 0.0,2020-11-12 17:00:00, 21.0, 21.38,46
None, -4.282, 84.5, -3.4, 85.0, -6.0, -4.3, -7.8, -6.0, 0.2, 0.0,2020-11-12 18:00:00, 21.0, 21.22,46
None, -3.904, 85.5, -3.8, 86.0, -6.0, -3.9, -4.4, -6.0, 0.1, -1.0,2020-11-12 19:00:00, 20.0, 19.86,46
None, -3.034, 79.43, -2.9, 79.0, -6.0, -3.0, -4.4, -6.0, 0.2, 1.0,2020-11-12 20:00:00, 21.0, 20.82,46
None, -3.301, 86.4, -2.9, 86.0, -5.0, -3.3, -4.4, -5.0, 0.4, -1.0,2020-11-12 21:00:00, 20.0, 20.27,46
None, -3.432, 90.3, -2.9, 90.0, -5.0, -3.4, -4.4, -5.0, 0.4, 1.0,2020-11-12 22:00:00, 21.0, 21.1,46
None, -3.145, 86.7, -2.9, 87.0, -5.0, -3.1, -4.4, -5.0, 0.2, 1.0,2020-11-12 23:00:00, 22.0, 21.54,46
None, -3.384, 89.0, -2.9, 89.0, -5.0, -3.4, -4.4, -5.0, 0.1, 0.0,2020-11-13 00:00:00, 21.0, 21.36,46
None, -3.051, 84.1, -2.7, 84.0, -5.0, -3.1, -4.4, -5.0, 0.1, 0.0,2020-11-13 01:00:00, 22.0, 21.59,46
None, -3.722, 86.2, -2.7, 86.0, -5.0, -3.7, -4.4, -5.0, -0.1, 0.0,2020-11-13 02:00:00, 21.0, 21.48,46
None, -3.828, 86.1, -2.6, 86.0, -5.0, -3.8, -4.4, -5.0, 0.0, 0.0,2020-11-13 03:00:00, 21.0, 21.41,46
None, -5.039, 91.3, -2.6, 91.0, -6.0, -5.0, -5.0, -6.0, -0.2, 0.0,2020-11-13 04:00:00, 21.0, 21.39,46
None, -4.072, 85.4, -2.6, 85.0, -6.0, -4.1, -5.5, -6.0, -0.1, 0.0,2020-11-13 05:00:00, 21.0, 21.33,46
None, -6.005, 90.5, -2.6, 91.0, -7.0, -6.0, -6.0, -7.0, 0.0, 0.0,2020-11-13 06:00:00, 21.0, 21.33,46
None, -7.9, 92.7, -5.9, 93.0, -9.0, -7.9, -8.1, -9.0, -0.3, 0.0,2020-11-13 07:00:00, 22.0, 21.51,46
None, -7.836, 92.5, -5.9, 93.0, -9.0, -7.8, -8.2, -9.0, 0.0, 0.0,2020-11-13 08:00:00, 22.0, 21.5,46
None, -6.773, 91.9, -5.9, 92.0, -8.0, -6.8, -8.2, -8.0, 0.1, 0.0,2020-11-13 09:00:00, 21.0, 21.44,46
None, -5.148, 91.4, -5.1, 91.0, -6.0, -5.1, -8.2, -6.0, 0.4, 0.0,2020-11-13 10:00:00, 21.0, 21.4,46
None, -3.905, 88.1, -3.8, 88.0, -5.0, -3.9, -8.2, -5.0, 0.2, 0.0,2020-11-13 11:00:00, 21.0, 21.34,46
None, -3.59, 91.5, -3.3, 92.0, -4.0, -3.6, -8.2, -4.0, 0.6, 1.0,2020-11-13 12:00:00, 22.0, 21.69,46
None, -3.353, 91.2, -3.3, 91.0, -4.0, -3.4, -8.2, -4.0, 0.5, 1.0,2020-11-13 13:00:00, 23.0, 22.51,46
None, -3.257, 92.8, -3.2, 93.0, -4.0, -3.3, -8.2, -4.0, 0.6, 1.0,2020-11-13 14:00:00, 23.0, 23.16,46
None, -3.384, 92.8, None, None, None, None, None, -4.0, None, None,2020-11-13 15:00:00, None, 23.19,46
None, -3.305, 95.0, -3.2, 95.0, -4.0, -3.3, -8.2, -4.0, 0.6, 2.0,2020-11-13 16:00:00, 25.0, 25.05,46
