CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.33, 92.0, None, None, None, 10.0, 63.22, -1.0, 1.442, 3.031, -12.0, 1.4, -11.3, -11.9, None, None, 3.0, -9.4, None, None, 92.0, None,2020-11-11 00:00:00, 31.0, None, 31.03,46
None, -11.11, 92.0, None, None, None, 17.2, 18.33, 1.0, 6.692, 319.1, -12.0, 6.7, -11.1, -11.9, None, None, 319.0, -9.4, None, None, 92.0, None,2020-11-11 01:00:00, 31.0, None, 31.32,46
None, -11.79, 91.5, None, None, None, 16.3, 36.6, 0.0, 3.943, 310.0, -13.0, 3.9, -11.8, -12.0, None, None, 310.0, -9.4, None, None, 92.0, None,2020-11-11 02:00:00, 31.0, None, 31.03,46
None, -11.6, 91.6, None, None, None, 7.1, 55.92, 0.0, 1.519, 239.0, -13.0, 1.5, -11.6, -12.2, None, None, 239.0, -9.4, None, None, 92.0, None,2020-11-11 03:00:00, 31.0, None, 30.59,46
None, -12.37, 90.5, None, None, None, 13.6, 58.73, 0.0, 3.153, 299.5, -14.0, 3.2, -12.4, -12.4, None, None, 300.0, -9.4, None, None, 91.0, None,2020-11-11 04:00:00, 30.0, None, 30.29,46
None, -12.02, 91.1, None, None, None, 11.9, 31.41, -1.0, 3.651, 307.6, -13.0, 3.7, -12.0, -12.5, None, None, 308.0, -9.4, None, None, 91.0, None,2020-11-11 05:00:00, 30.0, None, 29.57,46
None, -12.18, 90.8, None, None, None, 14.4, 35.92, 1.0, 4.277, 317.5, -13.0, 4.3, -12.2, -12.8, None, None, 318.0, -9.4, None, None, 91.0, None,2020-11-11 06:00:00, 30.0, None, 30.09,46
None, -12.24, 90.9, None, None, None, 11.7, 21.97, -1.0, 4.655, 309.6, -13.0, 4.7, -12.2, -12.4, None, None, 310.0, -11.8, None, None, 91.0, None,2020-11-11 07:00:00, 29.0, None, 29.12,46
None, -10.91, 92.3, None, None, None, 11.4, 16.68, -1.0, 4.528, 305.0, -12.0, 4.5, -10.9, -12.4, None, None, 305.0, -10.9, None, None, 92.0, None,2020-11-11 08:00:00, 29.0, None, None,46
None, -10.39, 92.7, None, None, None, 10.9, 27.73, 1.0, 4.19, 297.8, -11.0, 4.2, -10.4, -12.4, None, None, 298.0, -10.0, None, None, 93.0, None,2020-11-11 09:00:00, 30.0, None, 30.1,46
None, -10.55, 92.5, None, None, None, 11.2, 25.75, -1.0, 4.715, 296.9, -11.0, 4.7, -10.6, -12.4, None, None, 297.0, -10.0, None, None, 93.0, None,2020-11-11 10:00:00, 30.0, None, 29.51,46
