pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
3.0, -6.268, 92.7, None, None, None, 0.0, -7.0, -6.3, -6.3, 1015.6, 0.0, -7.0, 877.0, -4.5, 93.0, None,2020-11-11 00:00:00, 1.0, 0.962, 877.0,46
3.0, -6.464, 93.0, None, None, None, 1.0, -7.0, -6.5, -6.5, 1015.6, 0.0, -7.0, 877.0, -4.5, 93.0, None,2020-11-11 01:00:00, 1.0, 1.447, 877.0,46
3.0, -6.704, 92.7, None, None, None, 0.0, -8.0, -6.7, -6.7, 1015.7, 0.0, -8.0, 877.0, -4.5, 93.0, None,2020-11-11 02:00:00, 1.0, 1.439, 877.0,46
3.3, -7.04, 92.5, None, None, None, 0.0, -8.0, -7.0, -7.0, 1016.9, 0.3, -8.0, 878.0, -4.5, 93.0, None,2020-11-11 03:00:00, 1.0, 1.286, 878.0,46
None, -7.466, 92.3, None, None, None, 0.0, -8.0, -7.5, -7.5, 1017.0, -0.3, -8.0, 878.0, -4.5, 92.0, None,2020-11-11 04:00:00, 1.0, 1.293, 878.0,46
None, -8.23, 91.9, None, None, None, 0.0, -9.0, -8.2, -8.2, 1017.2, 0.0, -9.0, 878.0, -4.5, 92.0, None,2020-11-11 05:00:00, 1.0, 1.264, 878.0,46
None, -8.67, 91.1, None, None, None, 0.0, -10.0, -8.7, -8.7, 1017.3, 0.0, -10.0, 878.0, -4.5, 91.0, None,2020-11-11 06:00:00, 1.0, 1.272, 878.0,46
None, -9.51, 90.2, None, None, None, 0.0, -11.0, -9.5, -9.5, 1017.5, 0.0, -11.0, 878.0, -8.7, 90.0, None,2020-11-11 07:00:00, 1.0, 1.111, 878.0,46
None, -9.08, 91.2, None, None, None, 1.0, -10.0, -9.1, -9.8, 1018.7, 0.0, -10.0, 879.0, -8.7, 91.0, None,2020-11-11 08:00:00, 1.0, 1.477, 879.0,46
None, -7.053, 87.7, None, None, None, 0.0, -9.0, -7.1, -9.8, 1018.4, 0.3, -9.0, 879.0, -7.1, 88.0, None,2020-11-11 09:00:00, 1.0, 1.121, 879.0,46
None, -4.497, 77.7, None, None, None, 0.0, -7.0, -4.5, -9.8, 1017.9, 0.8, -7.0, 879.0, -4.1, 78.0, None,2020-11-11 10:00:00, 1.0, 0.793, 879.0,46
None, -1.823, 62.69, None, None, None, -1.0, -7.0, -1.8, -9.8, 1016.4, 0.0, -7.0, 878.0, -1.8, 63.0, None,2020-11-11 11:00:00, 0.0, 0.045, 878.0,46
None, -3.084, 75.56, None, None, None, 1.0, -7.0, -3.1, -9.8, 1016.7, 0.0, -7.0, 878.0, -1.5, 76.0, None,2020-11-11 12:00:00, 1.0, 0.976, 878.0,46
