RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 27.1, 18.92, 256.7, -6999.0, -5.1, None, None, 257.0, None, None, 34.0, None, None, None, -4.905, None, -3.8, None, None, 9.72, 18.9, -4.9, 0.0, 1.0, -6999.0,2020-11-11 00:00:00, -6999.0,46
None, None, None, 27.2, 14.99, 258.8, -6999.0, -5.1, None, None, 259.0, None, None, 35.0, None, None, None, -4.855, None, -3.8, None, None, 8.42, 15.0, -4.9, 0.0, 1.0, -6999.0,2020-11-11 01:00:00, -6999.0,46
None, None, None, 15.3, 8.09, 265.2, -6999.0, -5.2, None, None, 265.0, None, None, 37.0, None, None, None, -5.087, None, -3.8, None, None, 24.94, 8.1, -5.1, 0.0, 2.0, -6999.0,2020-11-11 02:00:00, -6999.0,46
None, None, None, 19.0, 7.99, 268.5, -6999.0, -5.4, None, None, 269.0, None, None, 35.0, None, None, None, -5.028, None, -3.8, None, None, 27.8, 8.0, -5.0, 0.0, -2.0, -6999.0,2020-11-11 03:00:00, -6999.0,46
None, None, None, 23.3, 11.9, 258.8, -6999.0, -5.4, None, None, 259.0, None, None, 33.0, None, None, None, -4.96, None, -3.8, None, None, 8.53, 11.9, -5.0, 0.0, -3.0, -6999.0,2020-11-11 04:00:00, -6999.0,46
None, None, None, 9.0, 1.327, 330.0, -6999.0, -5.6, None, None, 330.0, None, None, 33.0, None, None, None, -5.537, None, -3.8, None, None, 61.7, 1.3, -5.5, 0.0, 1.0, -6999.0,2020-11-11 05:00:00, -6999.0,46
None, None, None, 10.9, 1.584, 331.6, -6999.0, -5.7, None, None, 332.0, None, None, 33.0, None, None, None, -5.2, None, -3.8, None, None, 48.26, 1.6, -5.2, 0.0, -1.0, -6999.0,2020-11-11 06:00:00, -6999.0,46
None, None, None, 7.3, 2.199, 258.1, -6999.0, -5.9, None, None, 258.0, None, None, 34.0, None, None, None, -5.855, None, -4.9, None, None, 42.13, 2.2, -5.9, 0.0, 1.0, -6999.0,2020-11-11 07:00:00, -6999.0,46
None, None, None, 9.7, 3.414, 251.8, -6999.0, -5.9, None, None, 252.0, None, None, 32.0, None, None, None, -5.152, None, -4.7, None, None, 37.35, 3.4, -5.2, 0.0, -1.0, -6999.0,2020-11-11 08:00:00, -6999.0,46
None, None, None, 8.9, 2.97, 241.6, -6999.0, -5.9, None, None, 242.0, None, None, 34.0, None, None, None, -2.958, None, -3.0, None, None, 43.1, 3.0, -3.0, 0.0, 2.0, -6999.0,2020-11-11 09:00:00, -6999.0,46
