RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
84.7, None, None, 7.3, 1.417, 331.9, -9.0, -7.9, -9.0, None, 332.0, None, None, 11.0, None, 11.02, None, None, -7.053, None, -6.5, 85.0, None, 34.09, 1.4, -7.1, 0.0, 0.0,2020-11-11 00:00:00,46
85.6, None, None, 7.3, 1.626, 332.3, -9.0, -7.9, -9.0, None, 332.0, None, None, 11.0, None, 10.95, None, None, -7.319, None, -6.5, 86.0, None, 32.47, 1.6, -7.3, 0.0, 0.0,2020-11-11 01:00:00,46
85.7, None, None, 23.1, 3.286, 306.0, -10.0, -8.1, -10.0, None, 306.0, None, None, 11.0, None, 10.78, None, None, -8.07, None, -6.5, 86.0, None, 39.65, 3.3, -8.1, 0.0, 0.0,2020-11-11 02:00:00,46
85.7, None, None, 21.4, 3.429, 310.3, -10.0, -8.3, -10.0, None, 310.0, None, None, 11.0, None, 10.73, 1.1, None, -8.24, None, -6.5, 86.0, None, 39.04, 3.4, -8.2, 0.0, 0.0,2020-11-11 03:00:00,46
86.1, None, None, 13.9, 2.608, 319.1, -10.0, -8.5, -10.0, None, 319.0, None, None, 11.0, None, 10.55, 1.1, None, -8.43, None, -6.5, 86.0, None, 40.8, 2.6, -8.4, 0.0, 0.0,2020-11-11 04:00:00,46
86.1, None, None, 17.2, 3.727, 309.6, -10.0, -8.5, -10.0, None, 310.0, None, None, 11.0, None, 10.52, 1.1, None, -8.55, None, -6.5, 86.0, None, 45.49, 3.7, -8.6, 0.0, 0.0,2020-11-11 05:00:00,46
85.9, None, None, 5.0, 0.953, 334.7, -10.0, -8.6, -10.0, None, 335.0, None, None, 11.0, None, 10.55, 1.1, None, -8.14, None, -6.5, 86.0, None, 43.91, 1.0, -8.1, 0.0, 0.0,2020-11-11 06:00:00,46
84.8, None, None, 5.9, 0.871, 330.8, -10.0, -8.1, -10.0, None, 331.0, None, None, 10.0, None, 10.47, 0.9, None, -7.643, None, -7.6, 85.0, None, 33.71, 0.9, -7.6, 0.0, 0.0,2020-11-11 07:00:00,46
84.4, None, None, 6.2, 0.983, 310.0, -9.0, -8.1, -9.0, None, 310.0, None, None, 10.0, None, 10.32, 0.6, None, -7.439, None, -7.4, 84.0, None, 35.78, 1.0, -7.4, 0.0, 0.0,2020-11-11 08:00:00,46
80.2, None, None, 10.4, 2.396, 292.8, -9.0, -8.1, -9.0, None, 293.0, None, None, 10.0, None, 10.09, 0.3, None, -6.313, None, -6.3, 80.0, None, 34.78, 2.4, -6.3, 0.0, 0.0,2020-11-11 09:00:00,46
76.5, None, None, 12.3, 3.049, 304.1, -9.0, -8.1, -9.0, None, 304.0, None, None, 10.0, None, 10.11, 0.0, None, -6.048, None, -5.4, 77.0, None, 44.93, 3.0, -6.0, 0.0, 0.0,2020-11-11 10:00:00,46
79.2, None, None, 17.2, 4.994, 288.6, -10.0, -8.1, -10.0, None, 289.0, None, None, 10.0, None, 10.18, 0.0, None, -6.765, None, -5.4, 79.0, None, 37.44, 5.0, -6.8, 0.0, 0.0,2020-11-11 11:00:00,46
